Smiles,dock_score,RFscore
CC(C)[C@H]1Nc2ccc(C(=O)NCCC[NH+]3CCCCCC3)cc2NC1=O,-7.74198480036655,-7.974679008553404
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1ccc2c(c1)NC(=O)[C@@H](N1CCCCC1)S2,-8.09675360392328,-7.984776383169797
CC(C)CCNC(=O)c1c(-c2ccccc2)cc(=O)n2c1CCC2,-8.35263638683624,-7.817931904080136
COc1cc(CNc2cccc(C(F)(F)F)c2)ccc1OCC(=O)NC(C)(C)C,-7.07238175841822,-8.061494926618016
CCC[C@@]1(C(=O)[O-])N[C@H](c2ccccc2O)[C@H]2C(=O)N(Cc3ccccc3)C(=O)[C@H]21,-6.7598523561718,-8.021797954297499
CC[C@H]1CCCC[N@H+]1CCCN1C(=O)c2cc3sccc3n2C[C@]1(C)C(=O)NC1CCCCC1,-6.64736607230055,-7.923231778063081
O=C(NCCC[NH+]1CCCCCC1)[C@H]1[C@@H]2C(=O)N(Cc3cccs3)C[C@]23C=C[C@H]1O3,-9.02418990978578,-7.864158339446798
CCN1C(=O)c2cc(C(=O)NCCC(C)C)nn2C[C@]1(C)C(=O)NC1CCCC1,-7.24543108634899,-7.56442777359089
CCCCN1C(=O)c2cc(C(=O)NC3CCCC3)nn2C[C@]1(C)C(=O)NC1CCCC1,-6.95964020566513,-7.8754809091691875
O=C(NCC[NH+]1CCCCC1)C1CCN(c2cc(-c3cccc(F)c3)ncn2)CC1,-7.67213176653038,-7.902230267621861
Cc1cc(N2CCCC2)nc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)[nH+]1,-6.49669761380828,-7.910831241337135
C=CCN1C(=O)[C@@H]2[C@@H](C(=O)Nc3cccc(SC)c3)[C@@H]3C=C[C@]2(O3)[C@@H]1C(=O)NC1CCCCC1,-9.03161674893086,-8.13864741890609
CC(C)(C)[C@@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(=O)NC2CC2)C1,-7.66073325274771,-8.261807932305194
CC(C)CCNC(=O)[C@H]1CC(=O)N(c2n[nH]c3cccc(F)c23)C1,-7.57729555366633,-7.759984537118313
COc1ccc(C2(C(=O)NCCC3CCN(C(=O)Nc4ccccc4)CC3)CC2)cc1,-8.45404701365763,-7.670191544490702
O=C(NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1)C1CCCC1,-8.71282303915317,-7.924481275926058
O=C(CC1CCCC1)NCCC1CCN(C(=O)Nc2cc(F)cc(F)c2)CC1,-7.88923077568369,-8.054400569557327
O=C(Nc1ccc(F)cc1F)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-7.90192786843959,-8.06107124902046
C[NH+]1CCC(NC(=O)c2ccc(OC3CC[NH+](C)CC3)nc2)CC1,-7.39549515732016,-7.76072006937478
CCNC(=O)c1ccc(O[C@H]2CCN(C(=O)CC)C2)nc1,-7.89336355645007,-7.76072006937478
Cc1ccc(C(=O)N2CCc3[nH]nc(C(=O)N(C)C)c3C2)cc1C,-7.23762786201071,-7.81959206147162
CN(C)C(=O)c1n[nH]c2c1CN(C(=O)c1cccc(Br)c1)CC2,-7.00246669459889,-7.95618203456602
COc1ccc(-c2cc(N3CCC[C@H](NC(=O)c4ccc5ncccc5c4)C3)n[nH]2)cc1,-8.42409281520444,-8.126718354145762
COc1ccccc1CC(=O)NCC1(C)CCOCC1,-6.65635082395639,-8.1700773926608
CC1(CNC(=O)c2cccc(C(F)(F)F)c2)CCOCC1,-8.57251379110273,-8.037200137247423
CC1(CNC(=O)c2cccc(Br)c2)CCOCC1,-6.95962432602272,-8.037200137247423
CC1(CNC(=O)COc2ccc(F)cc2)CCOCC1,-7.97879976353535,-7.689526227191144
CC1(CNC(=O)c2ccc(C#N)cc2)CCOCC1,-6.55256591566843,-7.589557028574725
COc1ccc(C(=O)NCC2(C)CCOCC2)cn1,-5.78671312217194,-7.780193566949467
Cc1ccc(NC(=O)N2CCC([N@@H+](CCC(C)C)C3CCOCC3)CC2)cc1Cl,-8.7182783969427,-8.176258175225007
O=C(c1cccc2[nH]ccc12)N1CCN(c2nccn3nc4c(c23)CCCC4)CC1,-6.9430992315465,-7.66411170169621
COc1ccc(NC(=O)N2CC[C@@H](CC(=O)NCc3ccccc3)C2)cc1OC,-7.56700680250288,-8.277224504648274
O=C(c1n[nH]c2ccccc12)N1CCC(OCCOc2ccc(F)cc2)CC1,-8.92421338362323,-8.151407711035592
CC(C)CNC(=O)N1CCC(c2nc(C3CCOCC3)no2)CC1,-7.71465587235171,-8.16284443626822
O=C(Nc1ccccc1)N1CCC(c2nc(C3CCOCC3)no2)CC1,-7.7862767389833,-8.292340052301933
O=C(NCc1ccc(F)cc1)N1CCC[C@H](c2nc(C3CCOCC3)no2)C1,-8.80727372590822,-8.249078398264766
CC[NH+](CC)[C@H]1CCOC2(CCN(C(=O)Nc3ccccc3)CC2)C1,-9.60445944333838,-7.951189568841837
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H]([NH+]1CCCCC1)CCO2,-8.87784099072795,-7.975655532140706
COC(=O)c1ccc(NC(=O)N2CCC[C@@H](C[NH+]3CCOCC3)CC2)cc1,-6.65136782946495,-8.188579441998476
CCNC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)NC3CCCCC3)CC2)C1,-6.69403100575137,-7.839065559046305
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)C3CC3)CC2)C1,-7.05878897614475,-7.773196095659364
Cc1cccc(NC(=O)N2CC[C@@H](CCOc3ccc(F)cc3)C2)c1,-7.90457404441807,-8.279403567129044
O=C(CCc1nnn2c1CN(C(=O)Nc1ccccc1)CC2)N1CCCC1,-8.38174529701538,-8.014543668393602
O=C(CCc1nnn2c1CN(C(=O)Nc1cccc(F)c1)CC2)N1CCCC1,-8.42457906272736,-8.014543668393602
COCCN1C(=O)C[S@](=O)C12CCN(C(=O)Nc1ccc(OC)cc1)CC2,-7.28130520918201,-7.851899127756419
c1ccc2c(c1)CC[N@H+](Cc1ccc3c(c1)C[NH2+]CCO3)C2,-7.77763959385077,-8.08415443290148
CC(C)CNC(=O)N1CCOc2ccc(C[NH+]3CCCC3)cc2C1,-9.14215740321536,-7.9475644598070785
CC(C)NC(=O)N1CCOc2ccc(C[NH+]3CCCCC3)cc2C1,-6.54190454219909,-7.9475644598070785
CCNC(=O)N1C[C@@H](c2nnc(C(C)C)o2)C2(CCOCC2)C1,-6.1233374678091,-7.839065559046305
O=C(NC1CCCC1)[C@H]1CN(C(=O)C2CCCCC2)CC12CCOCC2,-7.23040539756086,-7.773196095659364
N#Cc1ccc(C(=O)N2C[C@@H](C(=O)NCCc3ccncc3)C3(CCOCC3)C2)cc1,-8.44699313941262,-7.778740771573553
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCCC2=CCCCC2)cn1,-7.7749653303193,-7.915978025193479
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCC[NH+]2CCCCC2)cn1,-7.41315539495658,-7.76072006937478
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)N2CCN(c3cc(C)ccc3C)CC2)cn1,-7.28606742791679,-7.915978025193479
O=C(NCCc1ccncc1)c1cccnc1OC1CC[NH2+]CC1,-7.47154731387865,-8.080306768412974
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1ccc(F)c(Cl)c1)CC2,-9.43576033190409,-8.062549438143245
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccc(F)cc1F)CC2,-8.27120812155858,-8.233626939209906
O=c1[nH]c(N2CCOCC2)nc2c1CC[N@@H+](Cc1cc(F)cc(F)c1)CC2,-6.62718983770892,-7.941908702397931
O=C([O-])c1cnc(NC2CCCC2)nc1-c1ccncc1,-7.80485918778425,-7.590676563507291
O=C(c1ccncc1)N1CCC([C@@H]2CCN(C(=O)c3ccn[nH]3)C2)CC1,-7.71933620520104,-7.81959206147162
C[C@H]1CC[C@@H](NC(=O)C2CCN(C(=O)c3ncn4c3CO[C@H](c3ccccc3)C4)CC2)CC1,-9.48216672850861,-8.03020266595732
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.04887775866611,-7.89361269286292
Cc1ccsc1C[NH+]1CC(Oc2cccc(C(=O)NCC3CC3)c2)C1,-9.45599567918892,-8.127022113673346
C[C@]1(C(=O)NCc2ccc(Cl)cc2)CCCCC(=O)N1,-6.96063436247873,-7.791671365298245
O=C(NC1CCCC1)[C@@H]1CN(C(=O)C2CCC2)CC12CCOCC2,-6.52012055288857,-7.773196095659364
CN(C)C(=O)[C@H]1CN(C(=O)NC2CCCCC2)CC12CCOCC2,-6.9682369577918,-7.839065559046305
CN(C)C(=O)[C@H]1CN(C(=O)Nc2cccc(Cl)c2)CC12CCOCC2,-6.94807876976869,-7.984256505855981
Cc1ccc(NC(=O)N2C[C@H](C(=O)N(C)C)C3(CCOCC3)C2)c(C)c1,-8.42377720328954,-7.839065559046305
CC(C)CCNC(=O)N1C[C@@H](C(=O)N(C)C)C2(CCOCC2)C1,-6.86701374584779,-7.839065559046305
CCc1cccc(NC(=O)N2C[C@H](C(=O)N(C)C)C3(CCOCC3)C2)c1,-8.68416277906799,-7.975655532140706
CN(C)C(=O)[C@H]1CN(C(=O)Nc2ccc(Cl)cc2F)CC12CCOCC2,-8.50045532557983,-7.938263658430523
O=C(NCCc1ccncc1)[C@@H]1CN(C(=O)C2CCCC2)CC12CCOCC2,-8.16363206991279,-7.773196095659364
CN1C(=O)CC[C@@]2(C(=O)NC3CC[NH+](C)CC3)CCCC[C@H]12,-5.77648783348528,-7.705437403301699
Cc1ccccc1[C@H]1CN(C(=O)C(C)C)C[C@@H]1C(=O)NCCC(C)C,-8.10396108202202,-8.480323340310711
CCCNC(=O)[C@@H]1CN(C(=O)C(C)C)C[C@H]1c1cccc(OC)c1OC,-6.30292282290348,-8.089059289979398
CC(=O)N(C[C@H]1C[NH2+]C[C@@H]1c1ccccc1)C1CCCCC1,-8.04140193244447,-7.95618203456602
CCCNC(=O)[C@H]1CN(C(=O)C(C)C)C[C@@H]1c1cc(OC)ccc1OC,-5.57607753788463,-8.061461031358023
CCCCNC(=O)[C@H]1CN(C(=O)C(C)C)C[C@@H]1c1cccc(OC)c1OC,-6.3692004998765,-8.089059289979398
C[NH+]1CCN(C(=O)[C@@H]2CN(C(=O)NC(C)(C)C)C[C@@H]2c2cccc(C(F)(F)F)c2)CC1,-8.40587467711024,-7.835765437362465
COCCNC(=O)[C@H]1CN(C(=O)C2CC2)C[C@@H]1c1ccc(OC)cc1,-7.86851250549112,-7.706768302430621
CCNC(=O)N1C[C@@H](C(=O)N2CC[NH+](C)CC2)[C@H](c2cccc(C(F)(F)F)c2)C1,-8.76073137086181,-7.835765437362465
CCCCNC(=O)[C@@H]1CN(C(=O)CC(C)(C)C)C[C@@H]1c1cccc(F)c1,-7.73743121662157,-7.95618203456602
CC(C)NC(=O)N1C[C@@H](C(=O)N2CC[NH+](C)CC2)[C@@H](c2cccc(C(F)(F)F)c2)C1,-8.96864959408602,-7.835765437362465
CCOc1ccc(CN2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)cc1,-7.23845657613826,-7.705437403301699
C[C@@]12C[C@@H](NC(=O)N1c1cccc(C(=O)N3CCN(c4cccc[nH+]4)CC3)c1)c1ccccc1O2,-8.43641124976013,-8.203938934171324
COc1ccc(N2CCN(CCNC(=O)[C@@H]3CC(=O)N(C4CCCC4)C3)CC2)cc1,-7.10534490015949,-7.759984537118313
C[N@@H+](CCNC(=O)[C@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1)Cc1ccccc1,-8.84077228163917,-8.041125395906622
CC1CC[NH+](CCCNC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)CC1,-7.98140633991051,-7.759984537118313
O=C(NCCc1ccc(Cl)cc1)[C@H]1CC(=O)N(CCc2ccccc2)C1,-8.75544129551807,-7.801633631413477
Cc1ccc(CCN2C[C@H](C(=O)NCCCN3CCCC3=O)CC2=O)cc1,-9.96959166601036,-7.872297937890052
CC1=C(C(=O)Nc2cc(C)cc(C)c2)[C@]2(CC[C@H](C)CC2)OC1=O,-8.95396529394739,-7.7617724317142915
O=C(NCCC1=CCCCC1)c1csc2c1CCCC2,-7.27978300222681,-7.5778571919155375
O=C(NC1CCCC1)c1csc2c1CCCCC2,-7.78863179119933,-7.465543791143798
Cc1c(C(=O)NC2CCCC2)oc2ccc3c(c12)C(=O)CC1(CCCCC1)O3,-5.62513947172308,-7.894954406743874
Cc1c(C(=O)NCCC(C)C)oc2ccc3c(c12)C(=O)C[C@]1(CC[C@H](C)CC1)O3,-6.6750826166872,-7.894954406743874
Cc1c(C(=O)NC2CCCC2)oc2ccc3c(c12)C(=O)CC1(CCCCCC1)O3,-5.36911053191983,-7.894954406743874
CC1=C(C(=O)NC2CCCCC2)C2(CCCCC2)OC1=O,-7.92351757112429,-7.894954406743874
CC(=O)c1cccc(NC(=O)c2csc3c2CC[C@@H](C)C3)c1,-7.39071427863756,-7.994144858259968
Cc1c(C(=O)NC2CCCCCC2)oc2ccc3c(c12)C=CC1(CCCC1)O3,-7.99506415311444,-7.900610164153022
CCOC(=O)CNC(=O)N1C[C@H](C)Oc2ccc(Cl)cc21,-8.30364180217369,-8.092755406616753
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1cccc(Cl)c1,-7.44077621668758,-7.583901271165577
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccccc1Cl,-6.02367737476902,-7.580899399893139
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1c(C)cc(C)cc1C,-4.50091483609748,-7.7617724317142915
CC1=C(C(=O)NC2CCCCC2)C2(CCCCCC2)OC1=O,-7.4769251556841,-7.894954406743874
CC1=C(C(=O)Nc2ccc(C)cc2Cl)C2(CCCCC2)OC1=O,-6.00214161130966,-7.894954406743874
CC(=O)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-6.77517952655824,-7.7656402945274605
Cc1ccc(CNC(=O)c2cnn3c4c(cnc23)CCCC4)cc1,-7.67724232513913,-7.393554444695883
Cc1ccc(CNC(=O)c2cnn3c4c(cnc23)CCCCCC4)cc1,-7.51721010001218,-7.393554444695883
Cc1ccccc1CNC(=O)c1cnn2c3c(cnc12)CCCCCC3,-6.77097818173492,-8.421451348213871
Cc1c(C(=O)NC2CCCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-6.87733784719813,-7.941891058136446
CC[NH+](CC)CCCNC(=O)c1noc2c1CCCC2,-8.16533126141389,-8.009109064913796
CCSC1=NC2(CCCCC2)Nc2ccccc21,-6.57218805850379,-7.847683133805248
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(C)c(Cl)c1,-5.43438755683522,-7.894954406743874
COc1cccc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)c1,-6.50369398425637,-7.948116770937271
Cc1cccc(CN2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)c1,-6.82845198067318,-7.873400980046022
C[C@]1(C(=O)NC2CCCC2)CCC(=O)N1Cc1ccccc1F,-6.19648638661996,-7.780765653626024
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1Cc1ccc(OC(C)C)cc1,-5.95693997091151,-8.010492351057108
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1CCCN1CCCC1=O,-6.82218739149237,-7.313426309279929
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1CCC[NH+]1CCCC1,-8.35762492803085,-7.313426309279929
CC[NH+]1CCN(CCN2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)CC1,-7.89843165021997,-7.552918073773072
CCCCNC(=O)CCCN1C(=O)CCn2nc(C)cc21,-5.41426569439565,-7.919249196114467
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NCC[N@H+](C)C1CCCCC1,-7.97840457274746,-7.919249196114467
CCOC(=O)CNC(=O)N1C[C@H](CC)Oc2ccc(C)cc21,-7.92305726358227,-8.239412388720181
CC(C)CCNC(=O)[C@@]1(C)CCC(=O)N1Cc1cccc(Cl)c1,-7.32082389364621,-7.804635502685916
O=C(CCC(=O)N1C[C@@H]2CCCN2c2ccccc21)NCCC[NH+]1CCCCC1,-5.27865747727767,-8.061494926618016
O=C1C[C@H](C(=O)N2CCCC2)CN1CCc1c[nH]c2ccc(Cl)cc12,-7.71491027122409,-7.772445195328135
O=C(NCCC1=CCCCC1)C1CCN(c2nc3cccnc3s2)CC1,-7.24170833004224,-7.481050046098133
Cc1ccc2c(c1)[C@H]1C[C@@](C)(O2)N(c2cccc(C(=O)N3CCN(Cc4ccccc4)CC3)c2)C(=O)N1,-8.23925540579436,-8.359196889990024
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCN(Cc4ccccc4)CC3)c1)c1cc(Br)ccc1O2,-8.59188557105207,-8.315458300329007
O=C(NCCC[NH+]1CCCC1)c1cc2n(n1)CCCN(Cc1ccc(Cl)cc1)C2=O,-6.51892147319207,-7.974679008553404
C[C@@]12C[C@@H](NC(=O)N1c1cccc(C(=O)NC3CCN(Cc4ccccc4)CC3)c1)c1ccccc1O2,-9.22158136349915,-8.26548353927804
CCC[C@@H]1c2cccn2CCN1C(=O)NC1CCCCC1,-6.08022142066765,-7.95618203456602
O=C1Nc2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)ccc2N2CCCC[C@@H]12,-8.45941307367444,-7.759984537118313
CN1C(=O)[C@@H]2CCCCN2c2ccc(C(=O)NCCCN3CC[NH+](C)CC3)cc21,-8.98104012536622,-8.006852325179807
CN1C(=O)[C@@H]2CCCCN2c2ccc(C(=O)NCC[NH+]3CCCC3)cc21,-7.58845615653615,-7.767360560686664
O=C(Nc1ccc(F)cc1F)C1CCN(c2cc(C(=O)N3CCCC3)ccn2)CC1,-7.89338489824841,-7.924481275926058
COc1ccc(NC(=O)C2CCN(c3cc(C(=O)N4CCCC4)ccn3)CC2)cc1Cl,-7.67417383295412,-7.7656402945274605
COCCNC(=O)[C@]1(C)CCC(=O)N1CCc1ccc(C)cc1,-6.84661814202007,-7.487284315158386
Cc1nn(-c2ccc(C(=O)NCCC(C)C)cc2)c2c1C(=O)CCC2,-7.31948248744383,-7.8754809091691875
Cc1nn(-c2ccc(C(=O)NC3CCCCCC3)cc2)c2c1C(=O)CC(C)(C)C2,-7.82251266132723,-7.8754809091691875
Cc1cccc(NC(=O)N2CCC[C@H]2c2ccccc2C)c1,-7.80226017431788,-8.670667617460358
COc1cccc(CNC(=O)N2CCC[C@H]2c2cccc(F)c2)c1,-8.19551258798266,-7.900170266059018
O=C(Nc1ccccc1)N1CCC[C@@H]1c1ccccc1Cl,-6.50077528010482,-7.811633141952918
CCOC(=O)CNC(=O)N1CCC[C@H]1c1ccccc1Cl,-7.68132674568659,-7.70243553202926
COCCCNC(=O)N1CCC[C@H]1c1ccccc1Cl,-6.46416810579177,-7.763980137135977
CCCc1cc([C@@H]2CCC[N@@H+]2Cc2c[nH]nc2-c2ccc(F)cc2)no1,-8.90492776729714,-7.9836221394343925
CCCc1cc([C@@H]2CCC[N@@H+]2Cc2c[nH]nc2-c2cccs2)no1,-7.68209054140844,-8.30576330767383
Cc1cc([C@H]2CCCN2C(=O)Nc2ccc(Cl)cc2)on1,-7.75848824971361,-8.043076200195426
COc1cc(C[N@H+]2CCC[C@H]2c2cc(C)on2)ccc1O,-7.10783966593973,-7.847423197722303
COc1cc(C[N@H+]2CCC[C@H]2c2c(C)noc2C)ccc1O,-7.72359692263301,-7.9475644598070785
Cc1noc(C)c1[C@@H]1CCCN1C(=O)NC1CCCCC1,-6.29785534210957,-7.9475644598070785
CCOC(=O)CNC(=O)N1CCCCC[C@H]1c1ccc(C)cc1,-7.49816479731471,-7.759984537118313
CCOC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccc(C)c1,-5.94688156865716,-7.927948113862636
COCCCNC(=O)N1CCCCC[C@@H]1c1ccc(Cl)cc1,-7.19108843127566,-7.920727241609247
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1ccc(C)cc1,-7.30758381453005,-7.91882551851691
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccc(C)c1,-7.23319482492947,-7.927948113862636
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1ccc(C)s1,-7.63292254403779,-8.077167902383762
COC(=O)CNC(=O)N1CCCCC[C@H]1c1ccccc1Cl,-6.19627056399613,-7.861276513427858
CCOC(=O)[C@H]1CC[C@@H](CNC(=O)N2CCC[C@@H]2c2cc(C)on2)CC1,-8.86858159620668,-7.887956935453772
CC(C)NC(=O)N1CCCCC[C@@H]1c1cccs1,-6.35685498168873,-8.060572651488712
Cc1noc(C)c1[C@@H]1CCCN1C(=O)NCCC(C)C,-6.40806275576706,-7.941908702397931
Cc1ccc(C(=O)N2CCC(CC(=O)NCc3ccc4c(c3)OCO4)CC2)cc1,-9.0332733035721,-8.271988569268997
Cc1ccc(C(=O)N2CCC(CC(=O)NCCC3=CCCCC3)CC2)cc1,-7.35975561779569,-8.192476310114055
Cc1ccc(C(=O)N2CCC(CC(=O)NC3CCCCC3)CC2)cc1,-8.09665740463267,-7.9249049535236145
C[C@H]1CCC[N@@H+](CCCNC(=O)CC2CCN(C(=O)C3CCCCC3)CC2)C1,-7.71425453082957,-7.497635325872818
C[N@@H+](CCNC(=O)CC1CCN(C(=O)C2CCCCC2)CC1)C1CCCCC1,-9.61268165965155,-7.7505365893759
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCc1ccc(Cl)cc1,-7.77840684818848,-7.7505365893759
CCCCC(=O)N1CCC2(CC1)Nc1cc(OC)ccc1-n1cccc12,-5.38628508054857,-7.847683133805248
CC(C)[C@]1(CC[NH2+]Cc2ccc3c(c2)OCO3)CCOC(C)(C)C1,-9.67347391699924,-8.026489948276298
CCc1cc([C@@H]2CCCN2C(=O)Nc2cc(C)ccc2C)on1,-7.85123725322069,-7.969640440596197
CCc1cc([C@@H]2CCCN2C(=O)Nc2ccccc2Br)on1,-8.16345717705737,-8.080468073905609
CCc1cc([C@H]2CCCN2C(=O)NCCC(C)C)on1,-7.44109691265751,-7.808726727368348
CC(C)CNC(=O)N1CCC[C@H]1c1cc(C(C)C)no1,-7.38443410884452,-7.808726727368348
COCCNC(=O)CC1CCN(C(=O)c2ccccc2Cl)CC1,-7.85997043540584,-7.873177747059636
O=C(NCc1ccc(Cl)cc1)C1CCN(c2ccc(N3CCCC3)nn2)CC1,-7.93653568294827,-7.851874256524006
O=C(NCc1ccc(F)cc1)C1CCN(c2ccc(N3CCCCC3)nn2)CC1,-7.79800334451469,-7.851874256524006
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCCC[NH+]1CCCCCC1,-8.10183575730255,-7.7505365893759
Cc1ccc(C(=O)N2CCC(CC(=O)NCCC[N@@H+]3CCC[C@H](C)C3)CC2)cc1,-8.77761080231859,-7.672003690020532
Cc1ccc2[nH]cc(CCNC(=O)[C@H]3CCCN(c4nccc(C)n4)C3)c2c1,-8.44229835034649,-8.010830950712577
C=CCNC(=O)[C@@H]1CCCN(c2nccc(C)n2)C1,-6.1152310037434,-7.7656402945274605
Cc1ccnc(N2CCC(C(=O)NCCC[NH+]3CCCCCC3)CC2)n1,-6.1976519530689,-7.915055329224018
Cc1ccnc(N2CCC(C(=O)NC3CCCC3)CC2)n1,-5.68551874920892,-7.915055329224018
Cc1ccnc(N2CCC(C(=O)NC3CCCCC3)CC2)n1,-6.10389857713273,-7.915055329224018
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC(CC(=O)NC2CCCC2)CC1,-6.64744487591518,-8.037913145205247
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC(CC(=O)NC2CCCCC2)CC1,-8.12306711739554,-8.037913145205247
CCCCC(=O)NCCC1CCN(C(=O)c2ccc(F)cc2)CC1,-8.34730140770801,-7.9249049535236145
CCc1onc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1cccs1,-7.13133963969858,-8.19344990690209
CCc1onc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1ccccc1,-7.52142179850993,-8.217031688314856
CCc1onc(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C)c1C,-7.34247385043628,-8.476941700931047
CCOC(=O)CNC(=O)N1CCC[C@@H]1c1c(C)noc1CC,-6.51829421869889,-7.941908702397931
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NCCCOC,-6.27706987414538,-8.003453307504648
CC[C@@H](C)NC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-6.71743485345847,-7.81959206147162
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)c1cccs1,-6.23494430160892,-7.816653268945423
CCOc1ccc(NC(=O)N2CCC[C@H](c3cccc(C(=O)NC4CCCC4)c3)C2)cc1,-9.44267113383086,-8.147222255706449
CC[C@H](C)NC(=O)C1(c2ccc(NC(=O)C(C)C)cc2)CCCCC1,-6.61443710566801,-7.8439704161242245
CC(C)CNC(=O)C1(c2ccc(NC(=O)C(C)C)cc2)CCCCC1,-7.18019148502966,-7.8439704161242245
CCOc1ccccc1CNC(=O)C1CCN(c2cc[nH+]cc2)CC1,-4.22428168123199,-8.035107523035238
COc1ccccc1NC(=O)N1CCC[C@H]1c1cccc(F)c1,-8.33311074121572,-8.085677650599733
Cc1[nH]c(C(=O)N2CCC(CC(=O)NCCC[N@H+]3CCCC[C@@H]3C)CC2)c(C)c1C,-9.94427700134189,-7.588791793780374
CC[NH+](CC)CCNC(=O)CC1CCN(C(=O)c2[nH]c(C)c(C)c2C)CC1,-7.80421870900342,-7.607260748164002
Cc1[nH]c(C(=O)N2CCC(CC(=O)NCCC3=CCCCC3)CC2)c(C)c1C,-8.23293718186357,-8.065496126928617
CC[C@H](C)NC(=O)CC1CCN(C(=O)c2sc(-c3ccc(F)cc3)nc2C)CC1,-8.7727904509566,-7.901323172110846
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC(CC(=O)NC2CCCCC2)CC1,-8.53466833592896,-7.901323172110846
CCOC(=O)CNC(=O)N1CCC[C@H]1c1ccccc1C,-7.74566079854818,-8.147651349304732
CC(C)CC(=O)N1CCC[C@](C)(C(=O)NCc2ccc(F)cc2)C1,-7.60415101836568,-7.797327122707393
CCCCCNC(=O)[C@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.45410459168675,-7.645223697323904
Cc1ccc(-n2c(CN3CCN(C(=O)NC4CCCC4)CC3)nc3cccnc32)cc1,-8.72322867427068,-7.778690445251475
CC(C)CC(=O)Nc1ccc2c(c1)C[C@H](C(=O)NCC1CCCCC1)CO2,-8.07166115280516,-7.998925584914915
CCOC(=O)CNC(=O)N1CCC(N2CCN(Cc3cccc(C)c3)C2=O)CC1,-8.4819171764162,-8.137157836625496
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)NCCCc1ccccc1,-7.48891225207904,-8.090393906443344
O=C(CN1CCN(C(=O)Nc2ccc(F)cc2)CC1=O)N1CCCCC1,-7.2164176092767,-7.759984537118313
COC(=O)CNC(=O)N1CCC[C@@H]1c1cccc(C)c1,-6.97487015816347,-8.137157836625496
CC(C)CNC(=O)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-7.59911645600532,-7.778690445251475
CC(C)(C)NC(=O)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-7.64786146067113,-7.778690445251475
