Smiles,docking score,LGBMscore
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.415,-4.239324418342252
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.415,-3.4418830449158486
Oc1ccc(Cl)cc1,-4.414,-3.4565440948162505
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-4.414,-3.296318987890966
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.414,-4.965649911336228
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.413,-3.1558537285327732
N=C(N)c1ccccc1,-4.412,-3.9422003207646665
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-4.411,-3.3754943063583585
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.408,-5.5475560955356
COc1ccc(O)cc1,-4.408,-3.020089621289538
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-4.407,-3.2938762647959368
Nc1c2c(nc3ccccc13)CCCC2,-4.404,-4.032911421146863
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.403,-3.622982080270377
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.403,-4.317862505160418
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-4.402,-3.147721499400034
Cc1cnc(C)c(C)n1,-4.402,-3.401359510860592
NCCNCCO,-4.4,-4.045353559985094
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.399,-3.9162196819815924
CC(=O)Nc1cnc2ccccc2c1,-4.398,-3.6069195699598553
Cn1cnc2c(N)ncnc21,-4.397,-4.145732147969595
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-4.397,-4.791060210275899
Oc1cc(Cl)c(O)cc1Cl,-4.396,-4.602743458046824
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.395,-3.9698369367549597
Cc1ccc(NCCO)cc1O,-4.395,-5.6273745057812175
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-4.807676672640559
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-4.394,-3.6812218411656725
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-4.392,-2.604985829034951
Nc1nc2c(Cl)cccc2s1,-4.391,-3.371763322137485
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-4.180736890952495
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-4.39,-3.3754943063583585
CNc1ccc2ncccc2c1N,-4.39,-4.313160600620353
O=Cc1cccc(Cl)c1,-4.389,-2.9138576909368474
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.388,-4.484766205872922
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-4.005602452245239
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-4.439213778777768
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.385,-5.092203216207711
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.385,-4.459340228754362
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.385,-4.392106888087622
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.382,-5.268807511761244
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-3.631641045075168
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-3.370578006291396
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-4.882909201864186
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-4.6098809367022495
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-3.8491874950574902
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-4.919941109426537
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-4.8046038848667285
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.1374498604738728
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-3.022567896830345
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-3.952786180707837
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-5.085197095062544
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-3.944011759852156
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.375,-4.015837870934928
ClN1C2c3ccccc3-c3ccccc3C21,-4.375,-3.5975084083195306
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-4.07660025802897
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-3.9789587503415436
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-4.374,-3.449484797379315
CC1=CC(=O)C=C(C)C1=O,-4.373,-3.001399702695389
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.3913291594572623
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.371,-4.988246007584021
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-3.095818775022224
O=C(O)Cc1c[nH]c2ccccc12,-4.368,-5.070511226236784
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.368,-5.320394822442854
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-4.368,-4.644366422344442
Nc1[nH]ccc2nc3ccccc3c1-2,-4.367,-3.9570617592518875
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-4.054315393864619
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.365,-4.455370413586229
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.365,-4.455370413586229
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.364,-4.77512591034138
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.364,-3.6257251660724683
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.363,-3.962062010642042
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-4.568629536658891
Nc1c2ccccc2nc2ccccc12,-4.362,-3.9732358903474974
COC1=CC(=O)C=CC1=O,-4.362,-3.3037932897954554
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-5.417886382825593
O=C1OCC(C(Br)Br)=C1Cl,-4.361,-3.0765596112108966
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-3.663402123564857
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.359,-4.29416010673914
Cc1cnc(C)cn1,-4.358,-3.401359510860592
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,-4.356,-3.2731778747688924
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.987613645351012
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.265789414657787
CNCCCN1c2ccccc2CCc2ccccc21,-4.353,-4.134830351486334
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-4.353,-1.9830336506349127
COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,-4.351,-3.0076269893861185
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.35,-3.7893204033244157
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.35,-3.964110725985648
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.35,-3.831819559033712
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-4.835799152224866
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-3.2973090134154703
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-3.52542410225899
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,-4.346,-3.4121289082476736
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.346,-3.9618848268405764
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,-4.346,-3.6285326724380997
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.346,-4.425762020945161
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-4.345,-4.12400203648218
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-4.344,-4.801408409757264
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.344,-3.858583138389701
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-5.122703708656026
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,-4.344,-3.777913530870073
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-4.343,-3.4211579170302806
COc1nsc2ccc(OCC3CO3)cc12,-4.343,-3.7044524432156565
CC(=O)n1ccnc1,-4.343,-2.5303597590336815
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.343,-3.2626393959285362
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,-4.342,-3.370578006291396
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-4.342,-3.7791618083681775
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-3.447495914524994
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-4.668868277188415
c1ccc(-c2ccncc2)nc1,-4.34,-3.1669909719271128
CN(C)CCOC(c1ccccc1)c1ccccc1,-4.34,-3.6989449870734967
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.34,-5.399844956557156
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-3.9352299905978785
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.34,-3.503965046784426
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-4.34,-2.949748369758203
NNC(=O)c1[nH]c2ccccc2c1N,-4.339,-4.538624934307325
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-4.339,-3.5960191890947937
C=Cc1cccnc1,-4.338,-3.7373423190072175
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-4.369453234182754
N[C@@H]1C[C@H]1c1ccccc1,-4.337,-4.0788239247329905
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.337,-3.29176361210257
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,-4.337,-3.29176361210257
Nc1ccc(N=Nc2ccccc2)c(N)c1,-4.336,-3.8666629941913664
O=C(CNC(=O)c1ccccc1)NO,-4.335,-4.038667272267398
Cn1c(N)nc2nc3ccccc3cc21,-4.333,-4.04197890123897
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-3.578786373015531
Cl/C=C/[CH-][N+]12CN3CN(CN(C3)C1)C2,-4.333,-2.38622685511904
[NH-][NH+]=CC(=O)NCC(N)=O,-4.333,-3.1702029617258334
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-4.333,-4.043735879375381
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-3.863583146929924
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-4.331,-5.264373415950569
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-5.122703708656026
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-4.313580607570084
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-4.329,-3.5535811821760985
CNc1ccc2ncc(C)nc2c1N,-4.329,-4.326215367267491
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.327,-5.482836171336891
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.326,-5.388065001213015
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-4.323,-3.121583154657471
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-3.676098404548358
Cc1ccc2ccccc2n1,-4.322,-3.0693472605727328
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-3.469039364797356
Nc1ccc2cc3ccccc3cc2c1,-4.321,-3.361212845496819
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-5.061696181700667
COc1cc2nc3occc3c(OC)c2cc1OC,-4.319,-3.178627059052262
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-4.318,-4.801408409757264
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.318,-3.7068756285919884
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-4.317,-4.157666564855193
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.317,-3.908934370500642
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.316,-3.451558954729894
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-4.316,-4.417272374440439
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.315,-4.219535353038743
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-4.315,-3.109538901204714
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.314,-3.6992242708573517
O=[N+]([O-])c1ccc2nscc2c1,-4.314,-2.840569037206252
Nc1ccc(O)c(N)c1,-4.313,-5.0689768367931585
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-4.50318422017047
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-4.312,-3.0853872602693335
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-4.312,-3.456841072043409
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.916894700734571
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.951395542076294
c1ccc(-c2ccccn2)nc1,-4.309,-3.1669909719271128
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-4.1441216282444415
O=C1CCC(=O)N1c1ccc(Cl)cc1,-4.308,-3.9899872158681142
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.308,-3.4280785156519182
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.308,-3.4552009895651805
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.307,-4.910009317584353
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.307,-5.216746887108641
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.307,-5.482836171336891
NC(=O)CC1CO1,-4.306,-2.6007931920928797
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.305,-4.278857545490938
Cn1cnc(N=O)c1-c1ccccc1,-4.305,-3.774992493241111
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.303,-3.926297427215962
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-3.525052463430548
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.302,-3.1825084605626004
Nc1ccc(Oc2ccc(N)cc2)cc1,-4.301,-3.121583154657471
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.301,-3.082479935056961
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-3.2521308652325907
Cc1ccc(N)c(O)c1,-4.301,-4.820253617701178
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3,-5.320259372125471
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-4.3,-3.49287021983526
OCc1ccc2ccc3cccc4ccc1c2c34,-4.3,-4.079412742473822
NC(=O)c1ccc(N)cc1,-4.3,-3.5816836881631273
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.3,-4.336343392739775
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-3.8879389158376787
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-4.535501548208979
Fc1cc(F)c2ncccc2c1,-4.299,-3.100194388956605
CC1=CC(=O)C=CC1=O,-4.298,-3.4938931790146954
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.609747341172667
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-3.596440561277091
O=C(O)c1ccccc1O,-4.297,-4.8179102249201256
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.420458127509366
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-3.6177109397562126
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-3.4120712199922645
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.8973278536752507
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.5857487344871246
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-5.4750319584657845
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-4.020561394929524
Cc1ccccc1C=O,-4.292,-2.923204593274416
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-4.9562216189393595
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-3.1412845335097304
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-4.041767748415617
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.4520873547366704
CCC(O)C=CC=CC=CC=CC=O,-4.288,-4.355742618329382
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.45726221983367
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-5.425540217248694
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-4.535036609890087
O=Cc1ccc(Cl)cc1Cl,-4.286,-2.821108407525742
CC1=C(O)C(=O)CC1,-4.286,-3.548317596191813
CC1CCC(=O)C1=O,-4.286,-3.1000941915322553
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-2.969277054746209
O=C(NO)c1ccccc1,-4.285,-3.6745508052820948
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-3.9401578943422018
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.3930467484205606
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-3.750787159034301
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-3.292474728669739
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-3.3391396329155207
CNC1Cc2cccc3cccc(c23)C1,-4.282,-3.837561919926978
CN(C)c1cccc(O)c1,-4.282,-3.7076552605004793
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-3.857756151812704
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-3.381869135209173
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-3.64375921891137
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-4.342118393056592
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-3.3702376008117905
Nc1cccc(-c2ccccc2)c1,-4.277,-3.8486027187445258
Nc1cccc2cc3ccccc3cc12,-4.276,-3.645022393393792
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.3304012035533
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.913387146002942
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.60659516955272
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-4.76994754029793
O=C(n1ccnc1)n1ccnc1,-4.274,-2.612254414227264
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-3.438513515375259
CN(CC(O)CO)N=O,-4.273,-4.88285393469484
CN(C[C@H](O)CO)N=O,-4.273,-4.88285393469484
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.373555242555722
O=C1OCC(CCl)=C1Cl,-4.272,-2.9835379080721935
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.6378115665524726
ClCc1ccncc1,-4.272,-3.375792533639299
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-3.9715907847721748
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.280121354117053
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.280121354117053
O=Cc1ccccc1Cl,-4.271,-2.8622097298047127
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-4.04821658797172
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.6798484161223572
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.766457112496974
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-4.02664000287295
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-3.6331168832028347
Nc1ccc(N)c(Cl)c1,-4.268,-3.181030202831527
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.3221355625209874
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-3.92782024158346
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-3.9331539868341148
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-3.5672132609917977
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.406264605066802
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.4766066256789525
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.38855793166362
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-3.7734871682422635
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.681070234457064
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.6150663697640755
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-3.7482895473221114
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.2337501670731585
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.622509468415672
Clc1ccc2oc3ccccc3c2c1,-4.259,-3.3224460411067347
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-4.191285442596015
COc1nncc2ncccc12,-4.258,-3.303911803063557
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-2.9024518161640156
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.0413871057352684
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.906212993601644
Nc1ccccc1S,-4.257,-3.6951205218236365
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-4.868991801278227
Cc1ccc(C=O)cc1,-4.257,-2.877587926906956
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.133317150720111
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-5.482140996049118
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-3.44284742126941
CCc1cnccn1,-4.255,-3.215963754131644
O=C1OC(=O)c2ccccc21,-4.255,-3.0609966858791338
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.6893213523763677
Nc1ccc(O)cc1,-4.254,-4.044995846845062
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.5703794791292123
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-3.9846021951211137
O=Cc1ccccc1,-4.252,-3.139647705305117
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-5.070511226236784
Fc1ccc2ccccc2n1,-4.251,-3.0693472605727328
COc1nncc2cnccc12,-4.25,-3.246856950590848
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-3.5359553159409844
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.657727573400552
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-4.221066107292694
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.920140709061755
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-4.947043978230289
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.425762020945161
O=C(O)c1cc2ccccc2cc1O,-4.248,-4.448994133030817
CN(C)N,-4.247,-2.8801968189871494
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.7097290332256905
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-2.476041268675453
O=Cc1cccc(Cl)c1Cl,-4.246,-2.821108407525742
CN1CCC[C@@H]1c1cccnc1,-4.244,-3.8022044050502375
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.121797467756701
O=NN(O)c1ccccc1,-4.243,-3.451458144998201
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-3.7221709102182987
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.246971315330176
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-3.0759226267681488
