Smiles,docking score,XGBscore
Nc1ccc(CCc2ccc(N)cc2)cc1,-4.449,-4.012504
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.448,-3.0840435
O=C1OCC(CCl)=C1Br,-4.448,-3.1355941
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-4.446,-3.0461085
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-4.445,-3.3996818
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.445,-4.544261
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.444,-4.695883
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.443,-3.6313183
Fc1cc2ccccc2c2ncccc12,-4.443,-3.7797217
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-4.443,-4.304855
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-4.442,-3.7953603
NC(=S)Nc1cccc2ccccc12,-4.442,-4.241674
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.441,-3.5797966
N#[N+]c1nc[nH]c1C(N)=O,-4.44,-3.9038103
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.44,-4.278408
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.068773
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.068773
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.439,-3.857058
O=[N+]([O-])c1cccc2c[nH]nc12,-4.439,-3.5211582
[O-][NH+](O)c1cccc2cn[nH]c12,-4.439,-3.2524967
COc1cc(N)c([N+](=O)[O-])cc1N,-4.439,-3.4582355
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-4.439,-3.2798934
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-5.648454
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.438,-3.3383124
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.435,-4.208361
O=C(NO)c1ccc2ccccc2c1,-4.434,-2.864564
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-4.433,-3.661611
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-4.432,-3.2101176
Nc1c2ccccc2nc2ccc(I)cc12,-4.431,-4.2759895
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.43,-4.5562387
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.429,-3.687222
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.428,-4.2449374
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.427,-3.4110029
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-4.426,-4.7985477
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.425,-5.107623
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.425,-4.260342
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-4.423,-4.0142274
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.423,-4.0142274
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.423,-3.391233
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-4.421,-3.2172894
c1ccc(Cn2ccnc2)cc1,-4.419,-4.5790076
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-4.419,-3.634064
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.418,-4.2211113
Nc1ccc2nc3ccccc3cc2c1,-4.418,-3.5065758
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.417,-4.6106663
CCc1cccc(CC)c1N,-4.417,-3.6773736
O=C1OCC(C(Cl)Cl)=C1Cl,-4.416,-2.797152
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-4.416,-3.8574948
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.415,-4.190819
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.415,-3.615724
Oc1ccc(Cl)cc1,-4.414,-3.7745168
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-4.414,-3.8499084
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.414,-4.212547
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.413,-3.8529887
N=C(N)c1ccccc1,-4.412,-4.2649956
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-4.411,-3.185064
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.408,-5.0602117
COc1ccc(O)cc1,-4.408,-3.725247
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-4.407,-3.658338
Nc1c2c(nc3ccccc13)CCCC2,-4.404,-3.9156616
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.403,-4.382016
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.403,-4.3241086
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-4.402,-3.801866
Cc1cnc(C)c(C)n1,-4.402,-3.2039824
NCCNCCO,-4.4,-4.7770157
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.399,-4.0716743
CC(=O)Nc1cnc2ccccc2c1,-4.398,-3.8390114
Cn1cnc2c(N)ncnc21,-4.397,-3.6775465
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-4.397,-5.0436397
Oc1cc(Cl)c(O)cc1Cl,-4.396,-4.6660895
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.395,-3.8355436
Cc1ccc(NCCO)cc1O,-4.395,-5.836637
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-5.098193
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-4.394,-3.7455668
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-4.392,-3.0313008
Nc1nc2c(Cl)cccc2s1,-4.391,-3.5811799
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-4.3187103
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-4.39,-2.9877887
CNc1ccc2ncccc2c1N,-4.39,-4.31534
O=Cc1cccc(Cl)c1,-4.389,-3.4763865
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.388,-4.280192
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-3.2279549
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-4.790383
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.385,-5.2143855
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.385,-4.574474
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.385,-4.1735725
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.382,-5.184086
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-3.3821075
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-4.2209253
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-5.3177123
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-4.402337
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-3.7525456
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-4.824072
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-4.9984927
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.2498455
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-3.1363573
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-4.088458
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-4.9633684
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-3.393158
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.375,-3.806513
ClN1C2c3ccccc3-c3ccccc3C21,-4.375,-3.294192
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-2.8152902
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-4.0395517
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-4.374,-3.496576
CC1=CC(=O)C=C(C)C1=O,-4.373,-3.394164
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.6058028
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.371,-4.6167965
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-3.3127851
O=C(O)Cc1c[nH]c2ccccc12,-4.368,-4.857702
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.368,-4.3607516
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-4.368,-4.1044765
Nc1[nH]ccc2nc3ccccc3c1-2,-4.367,-4.277944
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-3.3801398
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.365,-4.463572
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.365,-4.463572
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.364,-3.9180577
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.364,-3.51046
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.363,-3.687781
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-4.7339034
Nc1c2ccccc2nc2ccccc12,-4.362,-3.815812
COC1=CC(=O)C=CC1=O,-4.362,-3.2059412
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-6.111063
O=C1OCC(C(Br)Br)=C1Cl,-4.361,-3.025626
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-3.5497725
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.359,-4.7576575
Cc1cnc(C)cn1,-4.358,-3.6123292
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,-4.356,-3.1961591
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.7238984
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.4802237
CNCCCN1c2ccccc2CCc2ccccc21,-4.353,-4.4136195
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-4.353,-3.9978404
COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,-4.351,-3.6199534
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.35,-3.5204868
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.35,-3.8962092
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.35,-3.8455846
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-4.3030477
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-2.559335
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-3.946792
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,-4.346,-3.9211729
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.346,-4.209648
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,-4.346,-3.6152427
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.346,-4.325836
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-4.345,-3.5275586
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-4.344,-4.3344555
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.344,-3.6553433
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-5.25268
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,-4.344,-3.466846
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-4.343,-3.4120116
COc1nsc2ccc(OCC3CO3)cc12,-4.343,-3.4023647
CC(=O)n1ccnc1,-4.343,-2.9869928
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.343,-3.4251688
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,-4.342,-3.9765227
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-4.342,-3.484017
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-2.9571862
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-5.500942
c1ccc(-c2ccncc2)nc1,-4.34,-3.5094512
CN(C)CCOC(c1ccccc1)c1ccccc1,-4.34,-3.6844132
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.34,-4.9150586
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-3.8273203
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.34,-4.3662767
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-4.34,-3.1263797
NNC(=O)c1[nH]c2ccccc2c1N,-4.339,-4.2475567
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-4.339,-2.473083
C=Cc1cccnc1,-4.338,-3.5741994
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-4.9001117
N[C@@H]1C[C@H]1c1ccccc1,-4.337,-3.6506538
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.337,-4.1732416
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,-4.337,-4.1732416
Nc1ccc(N=Nc2ccccc2)c(N)c1,-4.336,-4.1345344
O=C(CNC(=O)c1ccccc1)NO,-4.335,-4.029792
Cn1c(N)nc2nc3ccccc3cc21,-4.333,-3.9606292
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-3.8560786
Cl/C=C/[CH-][N+]12CN3CN(CN(C3)C1)C2,-4.333,-2.9429915
[NH-][NH+]=CC(=O)NCC(N)=O,-4.333,-3.181856
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-4.333,-4.365826
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-4.0468645
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-4.331,-4.937118
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-5.25268
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-4.230114
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-4.329,-3.8944843
CNc1ccc2ncc(C)nc2c1N,-4.329,-4.3028307
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.327,-5.116594
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.326,-5.796789
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-4.323,-3.9677668
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-3.6193228
Cc1ccc2ccccc2n1,-4.322,-3.5983307
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-3.4229362
Nc1ccc2cc3ccccc3cc2c1,-4.321,-3.7922497
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-5.2491074
COc1cc2nc3occc3c(OC)c2cc1OC,-4.319,-3.2331836
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-4.318,-4.3702064
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.318,-4.0944166
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-4.317,-3.7203817
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.317,-4.0880556
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.316,-4.039599
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-4.316,-3.8688881
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.315,-4.32431
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-4.315,-3.3978662
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.314,-4.5224943
O=[N+]([O-])c1ccc2nscc2c1,-4.314,-3.0665677
Nc1ccc(O)c(N)c1,-4.313,-5.1130304
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-4.7925515
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-4.312,-3.0662827
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-4.312,-3.0565448
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.588436
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.5117383
c1ccc(-c2ccccn2)nc1,-4.309,-3.7262812
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-4.0544534
O=C1CCC(=O)N1c1ccc(Cl)cc1,-4.308,-3.7627738
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.308,-3.47304
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.308,-4.050502
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.307,-5.1301775
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.307,-5.3444715
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.307,-4.994222
NC(=O)CC1CO1,-4.306,-1.9264636
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.305,-4.5311956
Cn1cnc(N=O)c1-c1ccccc1,-4.305,-3.7578297
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.303,-4.3295627
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-3.506078
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.302,-4.4875054
Nc1ccc(Oc2ccc(N)cc2)cc1,-4.301,-3.9677668
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.301,-4.097572
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-3.8290434
Cc1ccc(N)c(O)c1,-4.301,-4.332028
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3,-5.1702724
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-4.3,-3.7897537
OCc1ccc2ccc3cccc4ccc1c2c34,-4.3,-3.8183777
NC(=O)c1ccc(N)cc1,-4.3,-3.4136355
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.3,-4.40351
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-3.4844518
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-4.6223497
Fc1cc(F)c2ncccc2c1,-4.299,-3.7190657
CC1=CC(=O)C=CC1=O,-4.298,-3.6052532
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.4557655
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-3.543502
O=C(O)c1ccccc1O,-4.297,-4.9481864
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.7013993
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-3.804834
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-2.9072921
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-2.5274425
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.734344
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-5.196218
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-3.6806881
Cc1ccccc1C=O,-4.292,-3.2962503
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-4.335427
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-3.4958704
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-3.734537
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.3081226
CCC(O)C=CC=CC=CC=CC=O,-4.288,-3.070236
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.8320265
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-5.062996
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-4.162786
O=Cc1ccc(Cl)cc1Cl,-4.286,-3.2322755
CC1=C(O)C(=O)CC1,-4.286,-3.4175138
CC1CCC(=O)C1=O,-4.286,-3.212313
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-3.7288578
O=C(NO)c1ccccc1,-4.285,-3.4637556
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-4.3664374
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.271741
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-3.9650285
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-3.3727143
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-3.8344553
CNC1Cc2cccc3cccc(c23)C1,-4.282,-4.020307
CN(C)c1cccc(O)c1,-4.282,-4.3408403
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-3.921301
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-3.7080154
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-3.9605417
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-4.613417
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-4.013839
Nc1cccc(-c2ccccc2)c1,-4.277,-3.9346268
Nc1cccc2cc3ccccc3cc12,-4.276,-3.7630785
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.8160367
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.7886014
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.912695
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-3.8753629
O=C(n1ccnc1)n1ccnc1,-4.274,-3.1964374
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.189274
CN(CC(O)CO)N=O,-4.273,-4.5621233
CN(C[C@H](O)CO)N=O,-4.273,-4.5621233
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.1240518
O=C1OCC(CCl)=C1Cl,-4.272,-3.1282341
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.6729624
ClCc1ccncc1,-4.272,-3.5487044
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-3.4317424
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-3.8732173
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-3.8732173
O=Cc1ccccc1Cl,-4.271,-3.0342922
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-4.0004945
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.6724222
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.6544814
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-4.3669004
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-3.6838353
Nc1ccc(N)c(Cl)c1,-4.268,-3.8364012
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.5208545
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-3.7859201
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-2.8514729
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-4.0240393
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.6029377
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.4492655
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.079028
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.0822067
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.4374757
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.7360244
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-4.092315
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.30432
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.2795677
Clc1ccc2oc3ccccc3c2c1,-4.259,-3.6995435
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-4.121849
COc1nncc2ncccc12,-4.258,-3.8145766
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-3.403122
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.4300244
