Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
CC(Br)Br,-1.973,-2.675177574157715,-2.3593211329401385,-3.0093904,-2.1180427074432373,-2.8549154933793908,-3.610826208209039,-2.677906990051269,-2.691699638550368,-2.749660018091395,0.44489263597629747
CC(Br)C(=O)N(C)Cc1ccccc1,-3.742,-3.5899062156677246,-4.002607956424018,-3.754239,-3.884677410125733,-3.7571170137378815,-4.036309211844372,-3.755405902862549,-3.6860351134672777,-3.8082872280161943,0.15425485077699078
CC(Br)C(=O)NC(C)(C)C,-3.081,-3.016968011856079,-3.368726670588744,-4.241048,-3.258481502532959,-4.276502155669469,-3.610826208209039,-2.819584846496582,-3.280773062568782,-3.484113807240207,0.532149310403761
CC(Br)C(=O)NCc1ccc(Cl)cc1,-4.099,-3.983654022216797,-4.199099206654205,-3.7851887,-3.922430276870728,-3.683146361579377,-3.610826208209039,-3.815909385681152,-3.8887099640157112,-3.8611205156533766,0.1835739815994817
CC(Br)C(=O)NCc1ccccc1,-3.757,-4.035552978515625,-4.117880087179299,-3.8916843,-4.169936656951904,-3.9608816463074903,-4.036309211844372,-3.713278770446777,-4.119501908550683,-4.005628194974519,0.14873535891066045
CC(Br)C(=O)Nc1ccccc1,-3.799,-3.770174980163574,-3.908998807705367,-3.7620015,-4.041066646575928,-3.8040957196103,-4.036309211844372,-3.558441638946533,-3.667578453415594,-3.8185833697827083,0.16958321987385028
CC(Br)C(Br)CCl,-2.937,-3.0072646141052246,-3.393002159801851,-3.2177513,-2.906358242034912,-3.042869789028994,-3.610826208209039,-3.548246383666992,-3.205140775828053,-3.241432434084383,0.2568974860711987
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.434,-3.815858840942383,-3.818376491058246,-3.5666094,-3.684255599975586,-2.9893192290395443,-3.610826208209039,-3.848488330841065,-3.1602909666953867,-3.5617531333451566,0.3204758475907568
CC(Br)C(N)=O,-2.907,-2.789127349853516,-2.984744970951394,-3.3940957,-2.466190814971924,-2.92890308102246,-4.449354550827422,-2.469099760055542,-2.9044327957421445,-3.0482436279280503,0.6395328224995434
CC(Br)CBr,-2.228,-2.937894344329834,-2.90284832817852,-3.103599,-2.331241607666016,-3.030370051197528,-3.610826208209039,-3.0189671516418457,-2.8807281810438834,-2.9770593590333334,0.349626828028655
CC(Br)c1ccccc1,-3.082,-3.4764976501464844,-4.103553960272615,-3.9626014,-3.70532751083374,-3.7654334614028144,-4.036309211844372,-4.266674041748047,-4.156668541736693,-3.934133222248096,0.2646564083212987
CC(C#N)CCC#N,-2.916,-2.23671293258667,-2.903634573042079,-2.5856128,-2.407259225845337,-2.847296016337276,-3.610826208209039,-2.4249866008758545,-2.6396183630211087,-2.706993339989671,0.42846421652299543
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.771228790283203,-5.826231124429322,-6.231086,-5.60396146774292,-5.874872417210247,-4.036309211844372,-5.632259368896484,-5.59351532849753,-5.57118296361301,0.6539886548565892
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-3.879171371459961,-4.3910124265332575,-4.80753,-3.856796741485596,-4.649429589313262,-4.036309211844372,-4.070180416107178,-3.6612538465365554,-4.168960450410022,0.40610914728097797
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-3.627,-3.9442434310913086,-4.329257692460578,-4.385673,-4.156142711639404,-4.8197193543994326,-4.036309211844372,-4.043044567108154,-4.025298260883115,-4.217461028678295,0.2883649116757844
CC(C)(Br)C(=O)NCc1ccccc1,-3.731,-4.001265525817871,-3.910463766617548,-3.813671,-4.035613536834717,-3.912627330171274,-4.036309211844372,-4.070089340209961,-4.120499084623223,-3.9875673495148707,0.10082054765768496
CC(C)(Br)C(=O)Nc1ccccc1,-3.246,-3.7164247035980233,-3.659772919904405,-3.5547774,-3.8992319107055664,-3.686613095657935,-4.036309211844372,-3.8901638984680176,-3.480816406311109,-3.7405136933111787,0.1878551581450572
CC(C)(Br)C(Br)CCl,-2.636,-2.955901622772217,-3.242541808969712,-3.3751333,-2.955557346343994,-3.404979756314072,-3.610826208209039,-3.4074583053588867,-3.2357126355882198,-3.273513872944518,0.22793877796509382
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-3.5749967098236084,-3.909709598356371,-3.6564555,-3.541260242462158,-3.354197348325123,-3.610826208209039,-3.98746109008789,-3.413988190285961,-3.6311118609437694,0.22061661617846826
CC(C)(C#N)C(C)(C)C#N,-1.695,-2.305502891540528,-1.42197947613036,-1.6339916,-2.424546957015991,-1.9673659773811547,-3.610826208209039,-1.4952802658081057,-2.066058359423015,-2.115693966938524,0.7060446189731183
CC(C)(C#N)N=NC(C)(C)C#N,-2.235,-2.381528377532959,-1.846370915199726,-1.7151972,-3.006365776062012,-2.000143083618058,-3.610826208209039,-1.859613299369812,-2.2909845198676804,-2.338878672482411,0.6593808764300035
CC(C)(C)Br,-1.984,-2.5604751110076904,-2.296108084445721,-2.7185376,-2.079050779342652,-2.2763269907476,-3.610826208209039,-2.603932857513428,-2.722461958330099,-2.6084649486995284,0.466035676467173
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,-3.88,-3.556363105773926,-3.664112750085064,-3.2130878,-3.3090076446533203,-3.127513257972156,-3.610826208209039,-3.016458511352539,-3.090646102940092,-3.323501922623267,0.25413880343939704
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.4758334159851074,-3.457527083632321,-3.5734982,-3.4477076530456543,-3.053023296271061,-4.198296657381617,-3.7682390213012695,-3.421735515516275,-3.5494826053916633,0.3287248347645956
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-3.8025736808776855,-4.032072577035775,-3.5553606,-3.815828323364258,-3.9801572088115984,-4.036309211844372,-3.785964965820313,-4.000132072785396,-3.8760498300674247,0.16743576836804966
CC(C)(C)C1=CC(=CC=C2C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)C=C(C(C)(C)C)C1=O,-2.132,-2.731454849243164,-2.232235554567916,-2.670534,-2.3373892307281494,-2.9435999329361504,-4.198296657381617,-2.168750286102295,-2.983323151367381,-2.7831979577908337,0.6506595187213899
CC(C)(C)C1=CC(=O)C=C(C2=CC(=O)C=C(C(C)(C)C)C2=O)C1=O,-4.993,-3.0391969680786133,-3.380266715009957,-3.1609082,-2.633452892303467,-2.9759798233350434,-4.198296657381617,-3.6124000549316406,-3.0736251788041207,-3.2592658112305575,0.4759327177940519
CC(C)(C)C1=CC(=O)C=CC1=O,-3.214,-2.90591049194336,-2.929175502722338,-3.584652,-2.5489861965179443,-3.5133246335073194,-4.198296657381617,-2.762525081634521,-3.157045839779383,-3.1999895504358107,0.5371364000499403
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.444563627243042,-2.619147438227467,-2.2866845,-2.7028517723083496,-2.2542097240404835,-3.610826208209039,-2.228327512741089,-2.5798871809058754,-2.5908122454594182,0.4492028435753576
CC(C)(C)CBr,-1.983,-2.789928913116455,-2.511423756771173,-2.3966465,-2.1725995540618896,-2.2126400932844628,-3.610826208209039,-2.6367111206054688,-2.7189205996268297,-2.6312120932094145,0.45473007815893496
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.909,-4.247634410858154,-3.466426496020912,-3.8679352,-3.695220470428467,-3.7783471529058255,-3.610826208209039,-3.479791641235352,-3.305486979651954,-3.681458569913713,0.2923201068267991
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,-3.234,-4.445947647094727,-4.014072399989398,-3.7698874,-2.713106632232666,-3.234783065943972,-4.036309211844372,-4.139441013336182,-3.600929848653923,-3.744309652386905,0.5542909693730388
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-4.604414463043213,-3.97829341196377,-3.400278,-2.8294191360473637,-3.023070342199296,-4.036309211844372,-3.89508867263794,-3.3770104119293136,-3.6429854562081583,0.5892939247479175
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-3.1011037826538086,-2.4249884228152543,-2.0199354,-3.053234100341797,-2.005872596431252,-3.610826208209039,-1.87740695476532,-2.3564839289494035,-2.5562314242707345,0.6284337012433089
CC(C)(C)CCCCCC(=O)OCC1CO1,2.545,-2.6765670776367188,-2.9953088409788204,-2.503594,-3.1468729972839355,-2.642938933363137,-3.610826208209039,-2.487834930419922,-2.8364182357452448,-2.862545152954602,0.3800646731875178
CC(C)(C)CCCCCC(=O)OC[C@H]1CO1,-1.244,-2.632629156112671,-2.9953088409788204,-2.503594,-3.226656913757324,-2.642938933363137,-3.610826208209039,-2.487834930419922,-2.8364182357452448,-2.86702590232327,0.39297256285821425
CC(C)(C)CN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.879,-3.686025619506836,-3.242928004189321,-3.1027298,-3.4909799098968506,-3.3482322973980434,-4.036309211844372,-3.100894927978516,-3.549811065195405,-3.444738854501168,0.3177135208582759
CC(C)(C)CNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.879,-3.419229507446289,-3.3713072932716197,-3.3819373,-3.4806313514709477,-3.3408536204186974,-3.610826208209039,-3.022261619567871,-3.2227774665758484,-3.3562280458700395,0.17514603877525625
CC(C)(C)N,-2.091,-3.0201520919799805,-2.5600262990638494,-3.2322557,-2.555441379547119,-2.8103531250391427,-3.610826208209039,-2.588916301727295,-2.5903582577378548,-2.871041170413035,0.3888418263633583
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-6.345497608184815,-4.880269987789047,-5.632377,-4.819647312164307,-5.3982517738879086,-4.036309211844372,-4.939929008483887,-4.953425650044634,-5.125713444049872,0.6786307639179461
CC(C)(C)N(CCO)CCO,-3.045,-3.5238513946533203,-3.5404094560435,-3.2281551,-3.3833112716674805,-3.103525159512106,-3.610826208209039,-3.944416522979736,-3.688489255217283,-3.5028730460353086,0.2651578181784256
CC(C)(C)N(Cc1ccccc1)CC(O)c1ccc(O)c(CO)c1,-6.962,-6.941634178161621,-5.633326563382403,-6.9055176,-5.370384693145752,-6.15956723352488,-4.036309211844372,-6.558534622192383,-6.860041895096096,-6.058164499668439,1.0102060058632092
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-3.585677146911621,-3.157266509513061,-3.0337431,-3.4524078369140625,-3.2663355548581574,-4.036309211844372,-3.006105899810791,-3.5428366006574605,-3.3850852325636906,0.343681143707305
CC(C)(C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.07,-3.2181880474090576,-3.1731445343996025,-3.2318847,-3.4423813819885254,-3.463684442933606,-3.610826208209039,-2.9080963134765625,-3.236401573805704,-3.2855759002777623,0.21615867433810815
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,-4.475,-4.325011253356934,-4.142109552106836,-3.177472,-3.169116735458374,-3.878224595816007,-4.036309211844372,-3.4837942123413086,-3.545311442333641,-3.7196686254071842,0.4397107849246231
CC(C)(C)NC(=O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,-4.634,-5.819008827209473,-4.733576415853251,-4.635522,-5.1232523918151855,-4.744080325502462,-4.036309211844372,-4.558114528656006,-4.466668828609539,-4.764566566186286,0.5237585129049502
CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,-4.591,-5.643743515014648,-5.426288530837749,-5.7790875,-4.749204158782959,-5.535057080943932,-3.610826208209039,-6.180028915405273,-5.905222547823408,-5.353682307127126,0.8188197187088138
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,-7.113,-6.76899528503418,-5.777638953625148,-6.3368726,-5.335791110992432,-5.744744452001003,-4.225958122255994,-6.128079891204834,-6.430700788373791,-5.843597650435923,0.7940896699127005
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-5.228452682495117,-5.041743199472784,-5.2860155,-4.221207618713379,-5.308243723501553,-3.610826208209039,-5.297168731689453,-5.072317521595313,-4.883246898209579,0.6269611931384231
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-4.97055721282959,-5.246359896865676,-5.58931,-4.26838493347168,-5.275023755359704,-3.610826208209039,-5.434060573577881,-5.364933522270743,-4.96993201282304,0.6828408342433413
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.645898342132568,-5.48172561326718,-5.8375516,-4.548141956329346,-5.428571083543699,-3.610826208209039,-5.862717151641846,-5.477688574399767,-5.23664006619043,0.7739387846800821
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(C(F)(F)F)c1,-4.749,-5.2922186851501465,-4.8179695311538,-5.1095257,-4.9169745445251465,-4.774734027911679,-3.610826208209039,-4.9953718185424805,-4.778850761962422,-4.787058909681839,0.5076756108153857
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,-6.423,-5.995150089263916,-5.596501886385612,-6.169647,-5.6045241355896,-5.9097051569448364,-4.449354550827422,-5.721495628356934,-5.971663900006343,-5.677255293421832,0.5352868971175291
CC(C)(C)O,-1.913,-2.834662914276123,-1.7095345136515705,-2.0139427,-1.87454617023468,-2.014171026548212,-3.610826208209039,-1.6977359056472778,-2.4910290715298635,-2.2808060637620957,0.6647861203658997
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.941633462905884,-2.7981746032067294,-2.9727075,-3.0011022090911865,-2.580049864609548,-3.610826208209039,-2.336916446685791,-2.648853667360397,-2.8612829952585717,0.3786059576318507
CC(C)(C)OC(=O)C(N)C[N-][N+]#N,-2.949,-3.849635601043701,-2.629974362388568,-2.8926246,-3.1595888137817383,-3.2443827290174507,-3.610826208209039,-2.2530746459960938,-2.9012489164565425,-3.0676694846116415,0.5154256570629111
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-2.941633462905884,-2.7981746032067294,-2.9727075,-3.0011022090911865,-2.580049864609548,-3.610826208209039,-2.336916446685791,-2.648853667360397,-2.8612829952585717,0.3786059576318507
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-2.618724822998047,-2.068479192161329,-2.170183,-2.5656843185424805,-1.6972715376192151,-3.610826208209039,-1.5668377876281738,-1.8653449644099576,-2.2704189789460303,0.6593965304426194
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-5.320880889892578,-3.630789623336993,-3.3801398,-3.6839776039123535,-4.054315393864619,-3.610826208209039,-3.3538947105407715,-2.860166661030144,-3.736873861348313,0.7252915688663298
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)O,-1.683,-3.776079893112183,-3.190276777677755,-3.2525747,-3.4145162105560303,-3.808965487629081,-4.036309211844372,-2.7456650733947754,-3.307295690185935,-3.4414603805500166,0.41447102579655526
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.227,-3.3740673065185547,-3.3500026269896983,-3.258928,-3.165788173675537,-3.6804942893987582,-3.610826208209039,-2.4123425483703613,-3.3717244898400693,-3.2780217053752523,0.38882434125824406
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.399,-3.148634910583496,-3.535679205823156,-3.6901467,-3.3390157222747803,-3.141063359078259,-4.036309211844372,-3.637589931488037,-3.2158512079647967,-3.468036281132112,0.3150426979136047
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,10.291,-2.5390493869781494,-1.8538770340443604,-1.9005854,-2.242753505706787,-1.7697505176060715,-3.610826208209039,-2.128812074661255,-2.139024962873211,-2.273084886259859,0.593757073612604
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-3.812215566635132,-2.946294508078448,-2.8231573,-3.234749794006348,-3.2443827290174507,-3.610826208209039,-3.0571084022521973,-2.887562382996695,-3.202037111399414,0.3527731808759912
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-4.253042697906494,-4.544879602368981,-4.0240393,-3.734222650527954,-3.5672132609917977,-4.036309211844372,-4.077514171600342,-4.061306040076855,-4.037315866914599,0.2974630065270189
CC(C)(C)OCC1CO1,-2.421,-2.5609443187713623,-2.548623051250709,-2.019841,-2.4944515228271484,-2.1975190684029497,-3.610826208209039,-2.6978893280029297,-2.8688106851381794,-2.6248631478252893,0.47996227574051314
CC(C)(C)OCO,-3.589,-3.35688591003418,-2.450182531691928,-2.5977855,-2.091064453125,-2.738866545716736,-3.610826208209039,-2.413527488708496,-2.819144730568729,-2.7597854210067636,0.5034084899812206
CC(C)(C)OC[C@H]1CO1,-2.934,-2.489391326904297,-2.548623051250709,-2.019841,-2.550790786743164,-2.1975190684029497,-3.610826208209039,-2.6978893280029297,-2.8688106851381794,-2.622961431831408,0.4803665402654169
CC(C)(C)ON=O,-1.791,-2.250910520553589,-2.300478931861706,-2.2005925,-2.338463068008423,-2.029709942050528,-3.610826208209039,-2.1783742904663086,-2.567357027085017,-2.4345890610293264,0.49949291414110336
CC(C)(C)OO,-3.659,-2.785759449005127,-1.9824002928607047,-2.073317,-1.8961706161499023,-1.996932835813625,-3.610826208209039,-2.00111722946167,-2.533529382694924,-2.360006626774374,0.5947953724012951
CC(C)(C)OOC(=O)c1ccccc1,-3.627,-3.0858168601989746,-3.309664773837408,-3.5455585,-3.5743067264556885,-2.960098890208446,-4.036309211844372,-2.9518613815307617,-2.802471487734476,-3.2832609789762657,0.4150195454608996
CC(C)(C)OOC(C)(C)C,-2.147,-2.4181296825408936,-2.047120878677487,-1.8167504,-2.4990804195404053,-1.996932835813625,-3.610826208209039,-2.23151969909668,-2.0870058359691117,-2.338420744980905,0.5605389691744628
CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C,-1.125,-2.701852321624756,-2.158981442260921,-1.4145226,-2.839917659759521,-1.828661517286097,-3.610826208209039,-1.8279491662979128,-1.742463959786193,-2.2656468594030548,0.7291497455699291
CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1,-3.234,-3.3331940174102783,-3.6612744898677754,-3.3937414,-2.917708158493042,-3.432917933162209,-3.610826208209039,-3.912125587463379,-3.157600503772685,-3.427423537297301,0.30843313680088763
CC(C)(C)OOC1(C)C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,-3.09,-3.4955697059631348,-3.1128028814472675,-3.1558585,-2.6921961307525635,-2.8269099701817098,-4.198296657381617,-2.6353859901428223,-2.7962677949865,-3.1141609538569517,0.5228237008852096
CC(C)(C)[N+](=O)[O-],-1.389,-2.4659457206726074,-1.815369895511909,-1.9983033,-2.0093002319335938,-1.9948073953716567,-3.610826208209039,-2.0478994846343994,-2.246220214201444,-2.2735840563168312,0.5744816255846561
CC(C)(C)c1c(N)ccc2c1Cc1ccccc1-2,-3.667,-4.361660003662109,-4.091508708637962,-3.9649415,-3.901663303375244,-3.4481709530429145,-4.225958122255994,-4.050137042999268,-3.530320627741707,-3.9467950327144,0.3176048002211382
CC(C)(C)c1c(N)ccc2ccccc12,-3.226,-4.204525947570801,-3.8296951388266818,-4.1352067,-3.868340730667114,-3.6077051662900903,-3.610826208209039,-4.22769021987915,-3.6919782314102094,-3.896996042856636,0.2601216268604963
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-4.131524085998535,-3.631917949582399,-3.6353602,-3.49794340133667,-3.375983009736072,-4.036309211844372,-3.603169918060303,-3.70229842610171,-3.7018132753325075,0.2572656534001906
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-5.347098350524902,-3.845543451237135,-3.8580074,-4.010044574737549,-3.786471053574223,-4.036309211844372,-4.237908840179443,-4.371157542431613,-4.186567553066155,0.5101268015879121
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.497812271118164,-3.1830144468791484,-3.0736032,-3.513828754425049,-3.3165008214094955,-4.036309211844372,-3.387511730194092,-3.227412224962386,-3.4044990826040884,0.2970771703381609
CC(C)(C)c1cc(C=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-4.103,-3.92211389541626,-3.402161846737317,-4.1421137,-3.610757827758789,-3.4032396848830606,-3.610826208209039,-3.756570816040039,-3.7223138975839887,-3.696262234578562,0.25101960282321517
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-2.021,-4.573767185211182,-3.868929410513057,-4.663693,-3.719001293182373,-3.9255249190983954,-3.610826208209039,-3.9409260749816895,-3.9666588401741993,-4.033665866421242,0.3814210213490199
CC(C)(C)c1cc(O)ccc1O,-4.456,-4.91392707824707,-4.472432594493292,-5.3122478,-4.122184753417969,-5.244868118144711,-3.610826208209039,-5.081482887268066,-4.690700603949769,-4.681083755466241,0.5894553707965061
CC(C)(C)c1ccc(-c2ccc(N=O)cc2)cc1,-2.959,-3.8848605155944815,-3.1332295003049,-3.264657,-3.241938591003418,-3.070466341557036,-3.610826208209039,-3.4926795959472656,-3.1970381730986217,-3.3619619907143456,0.2779530708972492
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-5.046703815460205,-3.195334504912802,-3.5900495,-3.844238758087158,-3.633156619226243,-3.610826208209039,-3.88194751739502,-3.740708132422215,-3.8178706319640856,0.5394741523110012
CC(C)(C)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-2.931,-3.259294033050537,-2.8154045640149405,-3.0174966,-3.272462844848633,-2.8345661488640097,-3.610826208209039,-3.3484206199646,-2.5317553584326835,-3.086278297173055,0.34998498649468207
CC(C)(C)c1ccc(/C=C/c2ccc(N)cc2)cc1,-3.08,-4.1175947189331055,-3.756284342310233,-3.8044896,-3.647623062133789,-3.3136294285928294,-3.610826208209039,-4.532263278961182,-3.439709161584535,-3.777802475090589,0.389218367871314
CC(C)(C)c1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.98,-3.3258204460144043,-3.9943518721028575,-4.1834164,-3.413823366165161,-4.175804809679401,-4.036309211844372,-4.017975807189941,-3.4421290752994564,-3.823703873536949,0.36389181846068985
CC(C)(C)c1ccc(O)c(O)c1,-5.067,-4.973789215087891,-3.972303247921844,-4.668393,-4.161091327667236,-4.824070263768828,-3.610826208209039,-4.728318214416504,-4.1824670584037005,-4.39015731693438,0.4778284206153935
CC(C)(C)c1ccc(OCC2CO2)cc1,-3.078,-3.314628839492798,-3.00489853573591,-3.0031674,-3.227047920227051,-2.8027215748497123,-3.610826208209039,-3.9832358360290527,-3.1691554813453027,-3.2644602244861085,0.3776725962861993
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-3.2761621475219727,-3.00489853573591,-3.0031674,-3.260783672332764,-2.8027215748497123,-3.610826208209039,-3.9832358360290527,-3.1691554813453027,-3.2638688570029695,0.37695911369266566
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-4.018699645996094,-3.280381513566972,-2.6066284,-3.5248141288757324,-3.3167404679080943,-4.036309211844372,-3.848527431488037,-3.115578698839021,-3.4684599373147904,0.4925900481394468
CC(C)(C)c1ccc(OP2OCC3(CO2)COP(Oc2ccc(C(C)(C)C)cc2C(C)(C)C)OC3)c(C(C)(C)C)c1,-3.81,-3.6750259399414062,-3.7097749072311617,-3.6859818,-2.855926990509033,-3.356968553745076,-3.610826208209039,-4.039600372314453,-3.559354225080384,-3.5616823746288193,0.34248108790412773
