Smiles,docking score,Ridgescore
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-2.4426015553474385
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-4.31844492869205
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.5274574740314177
CCC(O)C=CC=CC=CC=CC=O,-4.288,-2.806817289095702
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.095710353384039
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-4.8039821710075366
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-3.801399976775188
O=Cc1ccc(Cl)cc1Cl,-4.286,-2.7958281544040164
CC1=C(O)C(=O)CC1,-4.286,-3.9233776107484264
CC1CCC(=O)C1=O,-4.286,-3.371973360202604
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-2.7297059837935023
O=C(NO)c1ccccc1,-4.285,-3.440579404473781
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-3.7192876903974197
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.1658528683737304
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-4.061488630080855
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-2.446803058766358
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-3.6287739341711713
CNC1Cc2cccc3cccc(c23)C1,-4.282,-4.095652281789416
CN(C)c1cccc(O)c1,-4.282,-3.7000726480240296
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-4.258809664122577
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-3.4946590300886626
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-3.9882178070444327
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-3.980964549227948
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-3.181142124441257
Nc1cccc(-c2ccccc2)c1,-4.277,-4.047229229314118
Nc1cccc2cc3ccccc3cc12,-4.276,-3.8814856198884913
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.1535984045560554
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.255212987400666
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.893144506552925
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-4.263284128774014
O=C(n1ccnc1)n1ccnc1,-4.274,-3.3724072959661524
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.4807294749193165
CN(CC(O)CO)N=O,-4.273,-4.4676302740902685
CN(C[C@H](O)CO)N=O,-4.273,-4.4676302740902685
O=C1C=CC(=O)C(Cl)=C1,-4.272,-2.9686895520442507
O=C1OCC(CCl)=C1Cl,-4.272,-3.195626440449834
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.4551494334903667
ClCc1ccncc1,-4.272,-3.375494072509589
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-4.151923209927016
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.331014407666955
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.331014407666955
O=Cc1ccccc1Cl,-4.271,-2.4946980883244705
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-3.707452154883698
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.6249789266906443
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.739894362986101
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-3.7684460085492706
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-4.041857416785096
Nc1ccc(N)c(Cl)c1,-4.268,-3.2724672189003194
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.7335640619556116
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-3.4451480582364225
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-3.483216906277401
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-4.061306040076855
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.4124943887781196
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.10077177554169
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.397563129503328
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.435710968154703
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.63668448672399
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-4.003812874555737
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-3.4539683439956548
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-2.9639611521557647
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.181249809761761
Clc1ccc2oc3ccccc3c2c1,-4.259,-4.001736903348412
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-3.969196253779999
COc1nncc2ncccc12,-4.258,-3.4897246912278588
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-2.9097216579725096
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-2.9545959664853596
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.163236606025876
Nc1ccccc1S,-4.257,-3.6549043420937344
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-4.3758729501238545
Cc1ccc(C=O)cc1,-4.257,-2.7041372699374877
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.026723588445012
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-4.90249512880799
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-3.7134256048786414
CCc1cnccn1,-4.255,-3.150079082237739
O=C1OC(=O)c2ccccc21,-4.255,-3.263171437175985
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.5448501482122823
Nc1ccc(O)cc1,-4.254,-4.00887119778248
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.1374071117635287
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-3.723767928895807
O=Cc1ccccc1,-4.252,-3.136832655459948
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-4.497135497467697
Fc1ccc2ccccc2n1,-4.251,-3.528770324605773
COc1nncc2cnccc12,-4.25,-3.5177544875714695
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-3.808277912186433
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.32051797424703
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-3.5870262584574455
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.528354898894442
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-4.470802842542852
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.326588857656676
O=C(O)c1cc2ccccc2cc1O,-4.248,-3.8412950832454205
CN(C)N,-4.247,-2.848718127709628
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.511555605249044
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-2.9389840100078057
O=Cc1cccc(Cl)c1Cl,-4.246,-2.4380353975150877
CN1CCC[C@@H]1c1cccnc1,-4.244,-3.565349159850525
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.530121072306379
O=NN(O)c1ccccc1,-4.243,-3.705386073505818
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-3.6045581542771488
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.35915295491699
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-2.9167757967295564
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-4.234356581432715
ONc1ccc2ccccc2c1,-4.241,-3.63751926710428
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.2773661978279502
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.505040214170803
Nc1ccccc1O,-4.24,-4.452298000977004
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-5.042781812807389
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-3.6770725618470452
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-3.189716407866193
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-3.9405587670935027
Cc1cccnc1,-4.237,-3.649177409034256
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.308141356809577
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-4.163236606025876
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-4.15507616908595
c1ccc2c(c1)oc1ccccc12,-4.236,-3.8211650185005865
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-3.6940342606072867
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-3.4092738018185496
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-2.3227233561744933
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.813619274584556
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-3.1890975627826865
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-3.8359428809478446
SCCc1cnccn1,-4.231,-3.250982714265534
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.801399976775188
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.2072411075445655
N=C(N)S(=O)O,-4.231,-2.9892661558700064
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-4.611504968465191
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-3.0458814073838756
CC(C)=CCC1CCCC1=O,-4.229,-3.251434103824708
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-4.8309119227257575
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-3.4190605114497137
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-4.79947117954651
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-3.621420187932762
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-3.4667417414730775
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-3.5603691536975104
COc1cccc(C(=O)CBr)c1,-4.223,-2.7360302819250037
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.530641887746446
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-3.9662348795185416
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-2.676827435352071
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-3.895244372574148
CN(N=O)c1cccnc1,-4.221,-3.6716000366589374
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-4.12944617999358
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-4.848770957328023
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-4.608147273876337
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-3.646916619554964
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-3.233236904538093
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-2.8855056735987676
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.4314362791686532
O=C1C=C(CCl)CO1,-4.217,-3.785334963423196
COc1cc(N)ccc1NC(C)=O,-4.216,-3.600787392959835
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.4508133025663454
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-4.0836486924479125
c1cnc2c(c1)C1OC1C1OC21,-4.214,-3.7698559759535737
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-4.739894362986101
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-3.9982531430082116
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-2.5607815107129452
CC(=O)Nc1ccccc1C,-4.213,-2.932631976584281
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-3.9749119036104146
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-3.728385589150209
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.0378693400307997
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-3.5500412317745207
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-4.210062151651409
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-3.628084063109233
C=Cc1ccncc1,-4.209,-3.366550984252569
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-4.187803546947522
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-5.056646683577476
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-3.8327271138203463
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-4.081531556489435
C=CCc1ccc(O)cc1,-4.205,-3.847994242116644
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-5.163197504838214
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-3.3993042101805147
O=C1CC2SCC=CN12,-4.204,-3.8106905948711822
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-3.4254433329131317
Nc1cccc(N)n1,-4.203,-3.591336363870385
CC(C)CNc1snc2ccccc12,-4.203,-3.7119245475144176
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-4.688744589005524
Oc1cc2ccccc2c2ccccc12,-4.201,-4.317686013959275
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-4.224024074806902
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-4.329903872963447
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-2.734348486044002
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-4.664581811952962
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-3.6221795708049926
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-3.112820604258352
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.9892146306363756
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-4.027142841253293
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-3.746048499880352
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-3.290549968805319
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-4.132882302343896
ClCc1ccccn1,-4.194,-3.11833840203588
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-4.20735186383947
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-4.154340775937753
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-4.313185420013195
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-4.894081466661195
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-4.062678915138267
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-4.157532667797115
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-3.589827462346497
CC(=O)OCC(O)CO,-4.19,-3.8153425587432244
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-4.4880846790312905
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-4.094740284107432
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-3.7510149005426383
Nc1cccc([N+](=O)[O-])c1O,-4.189,-4.043106782068813
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-3.5047132695908085
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.232220438651288
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.500080877211614
Cc1cccc(O)c1C,-4.187,-3.92973590862914
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-3.8891657756871694
Oc1cnc2ccccc2c1,-4.185,-3.8060023439740562
CCNc1nc(N)nc(Cl)n1,-4.184,-3.7366833081929
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-4.220714141428934
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-3.893857790848282
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-4.868834035799196
COc1ccc(C=O)cc1,-4.182,-2.363643156628358
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-2.7856138140395137
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-4.889240114189068
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.5530177115147277
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-3.505648081916253
Oc1ccc2ncccc2c1,-4.177,-3.7265770592755367
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-4.137679567918605
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-3.5518284494820045
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-4.051346558909946
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-4.051346558909946
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.406634263932352
Oc1cccc2cccnc12,-4.175,-4.149148891179556
CC1(C)C2CCC1(C)C(O)C2,-4.175,-2.6145100101740053
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-5.150520521857528
Cc1ccc(O)cc1C,-4.174,-3.74102390320774
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-3.5444379337281604
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-5.43268146722578
CC(=O)OC[C@H](O)CO,-4.173,-3.8153425587432244
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-3.3285198273956103
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-3.7106901966061927
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-2.719726892854754
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-2.8737506535404274
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-3.4718949567478004
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-4.314655605821118
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-3.402482232966231
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-3.8081328890120454
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-3.5215264108971507
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.270344145127298
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-4.355789248758008
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-4.178309455174729
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-3.758276717285118
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-3.870872328138985
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.152897706301082
O=C1C=CC(=O)c2ccccc21,-4.167,-3.163293092675148
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-2.8114995459582546
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-3.9728557818665364
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-4.073764136133062
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-4.3279625821287215
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-4.132024257274809
OCc1ccc(O)cc1,-4.164,-4.04648044273869
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-2.9882303166195907
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.114729617921285
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-4.1128159187307505
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.017294586856059
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-2.8686058906837446
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.9544888574393107
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.413017648746621
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-5.172490769617827
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-3.5688042488011615
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-3.7483187873605583
CC(O)CCC(=O)c1ccoc1,-4.159,-4.095710353384039
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-3.2215684773144586
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-4.096604073037092
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-3.2933192140824943
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-3.097139191151719
Nc1ccc2ccccc2c1,-4.157,-3.4803585837798514
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-3.7422087556241515
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-3.2564231755339685
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-3.5475256334287257
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-4.172295547018427
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-4.192487588419283
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-3.4713948237180574
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-3.4913458511321678
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-3.9254337969062796
CCc1ccccc1O,-4.15,-3.695845136317724
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.517363998066616
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.4296357479561626
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.248038065357716
Oc1cccc2ccccc12,-4.147,-4.305271143590682
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-2.9916804245431288
COc1ccc(C=O)cc1OC,-4.147,-2.809668810204167
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.867410611018528
Clc1nncc2ncccc12,-4.146,-3.837757270743378
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.6956818632213606
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-4.054686511368105
O=c1cc(CO)occ1O,-4.144,-4.636069530893546
O=NN1CCOC(O)C1,-4.143,-4.175349020971709
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.6686091654593564
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-3.63709801539742
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-4.141,-3.220688508398669
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.141,-3.8837491979882115
OC(c1ccc2c(c1)OCO2)C1CO1,-4.139,-5.43268146722578
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-3.124505896970946
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-4.046217001027838
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-4.137,-3.781872447137107
CCOc1ccccc1C(N)=O,-4.137,-3.0763797830738424
Cc1nc(N)cc2[nH]c3ccccc3c12,-4.136,-4.0453294205863575
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.136,-3.6120628141540596
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.362601925184336
Nc1ccc(N)c(S(=O)(=O)O)c1,-4.135,-3.8616943104943786
ONc1ccc(Cl)c(Cl)c1,-4.135,-3.7388099647276882
COc1ccc([N+](=O)[O-])ccc1=O,-4.135,-2.505949878977244
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-3.26938311262971
Oc1cccc(Cl)c1Cl,-4.133,-3.6703352675655556
