Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C,-2.978,-3.3789350986480717,-2.878145209098162,-2.8117049,-3.4651570320129395,-2.751018327646501,-3.003532691291288,-3.263916015625,-2.369413647591428,-2.990227865239174,0.36621572788434203
C=CC(=O)OCC1CO1,-1.997,-2.866637945175171,-2.79915226904844,-2.027836,-2.650071382522583,-2.7281316701200917,-3.14875536702825,-2.783928155899048,-2.2824711370448223,-2.660872990854801,0.35116059843759295
C=CC(=O)OCCBr,-2.589,-2.9958529472351074,-2.9366360313794115,-2.3770046,-2.716038703918457,-2.691550146181397,-3.14875536702825,-3.1346306800842285,-2.452303336161745,-2.8065964764985742,0.2949374317612
C=CC(=O)OCCCC,-1.896,-2.2123358249664307,-2.139442817173318,-1.3583937,-2.3401005268096924,-2.170781061052737,-3.14875536702825,-2.401206016540528,-1.7725603342706444,-2.1929469559802,0.5148550038784889
C=CC(=O)OCCCCC,-2.212,-2.1450657844543457,-2.0826057078051723,-1.2505007,-2.3282766342163086,-2.1439918785549748,-3.14875536702825,-2.3836679458618164,-1.6079692948652005,-2.1363541640982584,0.5593241572692966
C=CC(=O)OCCCCCC,-0.413,-2.12713360786438,-1.8214798875898723,-1.1156725,-2.2500574588775635,-1.6294054188357108,-3.14875536702825,-1.9136121273040767,-1.4756355846274647,-1.9352189940159148,0.6092646336142875
C=CC(=O)OCCCCCC(C)C,-0.716,-2.782301425933838,-2.629024634990947,-1.7183019,-2.602413892745972,-2.3359277993132177,-3.14875536702825,-2.7670605182647705,-2.1515798887858835,-2.51692067838286,0.44014812591652397
C=CC(=O)OCCCCCCOC(=O)C=C,-0.252,-2.083138465881348,-2.337473816048948,-1.6216817,-2.554370880126953,-2.105699415721566,-3.14875536702825,-2.6048388481140137,-2.073262938223395,-2.3161526788930593,0.4588247422912471
C=CC(=O)OCCCCCOC(=O)C=C,-0.348,-2.083153009414673,-2.337473816048948,-1.6216817,-2.618027210235596,-2.105699415721566,-3.14875536702825,-2.6048388481140137,-2.073262938223395,-2.3241115380983053,0.4640670833953317
C=CC(=O)OCCCCOC(=O)C=C,0.198,-2.203130960464477,-2.539123934908341,-1.6676685,-2.655308961868286,-2.5632145249805647,-3.14875536702825,-2.8581275939941406,-2.205596648461131,-2.4801158114631487,0.45406163367196667
C=CC(=O)OCCCl,-2.168,-2.680546760559082,-2.9168673103187053,-2.536407,-2.329658031463623,-2.9531918501845333,-3.14875536702825,-2.942006826400757,-2.3589810377650657,-2.733301772965002,0.30303285218461473
C=CC(=O)OCCN(C)C,-2.532,-2.9035565853118896,-3.136647653615604,-1.5529653,-2.8550045490264893,-2.540627872432216,-3.14875536702825,-2.9782633781433105,-2.0306933524592288,-2.6433142572521233,0.5729981342712023
C=CC(=O)OCCO,-2.686,-3.334451913833618,-2.92717872816462,-2.289299,-2.749171495437622,-2.9448270696924794,-3.14875536702825,-2.9817821979522705,-2.650424992132696,-2.8782363455301945,0.3194342221350692
C=CC(=O)OCCOC,-1.84,-2.824593305587769,-2.4296290332881902,-1.8124616,-2.2817506790161133,-2.365649629785667,-3.14875536702825,-2.4129302501678467,-2.0680456297326546,-2.417976936825811,0.41574918760965246
C=CC(=O)OCCOC(=O)C=C,-0.836,-1.9547467231750488,-2.306528812079546,-1.8124616,-1.982205390930176,-2.463002461407193,-3.14875536702825,-2.561865329742432,-2.249714594053768,-2.3099100348020514,0.4268156901842274
C=CC(=O)OCCOCCOC(=O)C=C,-0.113,-2.7454683780670166,-2.67328168601616,-1.8285887,-2.389312028884888,-2.463002461407193,-3.14875536702825,-3.0077221393585205,-2.273447169284111,-2.5661972412557676,0.4225145694982078
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-2.282,-2.747610092163086,-2.67328168601616,-1.8285887,-2.323870182037353,-2.463002461407193,-3.14875536702825,-3.0077221393585205,-2.273447169284111,-2.558284724661834,0.4271726940797855
C=CC(=O)OC[C@H](Br)CBr,-3.315,-2.85043740272522,-3.44661888382329,-2.8052547,-2.820387840270996,-2.6554706019120733,-3.14875536702825,-3.3758676052093506,-2.5161273598090808,-2.9523649700972823,0.3359652922194634
C=CC(=O)OC[C@H](CC)CCCC,-1.579,-2.4814822673797607,-2.2231737873603934,-2.017874,-2.500511884689331,-2.132029723697055,-3.14875536702825,-2.6152844429016118,-1.6785944314737982,-2.349713238066275,0.4428827279635319
C=CC(=O)OC[C@H]1CO1,-2.299,-2.971059560775757,-2.79915226904844,-2.027836,-2.51120662689209,-2.7281316701200917,-3.14875536702825,-2.783928155899048,-2.2824711370448223,-2.6565675983510624,0.36629572508729086
C=CC(=O)c1ccc2c(c1)OCO2,-2.163,-3.674668073654175,-3.80699896553417,-3.618788,-3.2088069915771484,-3.4180557864939427,-3.600507747980631,-3.251141309738159,-3.190852407928904,-3.4712274103633916,0.23644930157578878
C=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)O)C3,-4.085,-4.168094635009766,-4.178281417121744,-4.209924,-4.149586200714111,-4.110900056801268,-4.095444945362969,-3.542731285095215,-3.784743299738181,-4.029963229980407,0.2378896835736385
C=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)OC(C)=O)C3,-3.693,-3.7088897228240967,-4.136619669377318,-4.323409,-3.3298144340515137,-3.87492089539942,-4.457442805340293,-3.281719207763672,-3.421883936749204,-3.8168374589381893,0.45729144374999153
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-3.48955512046814,-4.117852071994123,-3.775008,-4.568508148193359,-3.762252326415992,-3.3762037118066104,-3.70849084854126,-3.120294537327032,-3.7397705955933143,0.4489696631648152
C=CC(C)(O)CCC=C(C)C,-2.197,-2.792041063308716,-2.7358947745098536,-2.504863,-2.893394470214844,-2.1443792498300733,-2.9275460592244507,-2.900068044662476,-2.2719293421440043,-2.6462645004868026,0.30376287003601776
C=CC(C)=O,-1.509,-1.8041926622390747,-1.409199165190751,-1.336156,-1.6605780124664309,-1.381514829954439,-3.14875536702825,-1.6983675956726074,-1.5155222572990514,-1.7442857362313255,0.5913697892770345
C=CC(C)C#N,-1.445,-1.7192914485931396,-1.544934697251234,-1.400246,-1.9334641695022583,-1.5748365395877724,-3.411473100429854,-1.6458779573440552,-1.654071085199181,-1.8605243747384368,0.6450332786558727
C=CC(Cl)CCl,-1.977,-2.8261797428131104,-2.342918389334599,-1.7313958,-2.1886353492736816,-1.642232691449448,-3.411473100429854,-1.8250731229782104,-2.2190916884414245,-2.273374985590041,0.5986748197971746
C=CC(N)=O,-2.36,-1.5506880283355713,-2.0391998397639144,-1.7711607,-2.049525737762451,-2.007161126677045,-3.14875536702825,-2.1846907138824463,-1.9999583866215271,-2.093892487508901,0.46927185877950484
C=CC(O)c1ccc(OC)cc1,-3.769,-4.111456871032715,-4.006242525307752,-3.5618546,-3.8064663410186768,-3.2677072902059616,-3.411473100429854,-3.957037687301636,-3.725772530260371,-3.731001368194621,0.29824945226257643
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-5.161121368408203,-4.043921554006211,-3.838116,-3.851042747497559,-3.2714905090754782,-3.600507747980631,-3.7583391666412354,-3.946097945353773,-3.9338296298703863,0.5496913435491599
C=CC(OC(C)=O)c1ccc(OC)c2ccccc12,-3.72,-3.837453603744507,-3.823874055883506,-3.574894,-3.401888370513916,-2.5489076198314176,-4.060012709314736,-2.99963903427124,-2.782626395986642,-3.3786619736932457,0.5476440375144312
C=CC(OC(C)=O)c1ccc(OC)cc1,-3.618,-3.04072642326355,-3.668310273210199,-3.2266443,-3.2418699264526367,-3.2794325845850465,-3.741509154851623,-2.988039016723633,-2.989775109220205,-3.2720383485383615,0.2913743463166136
C=CC(OC(C)=O)c1ccc2c(c1)OCO2,-3.641,-3.8466036319732666,-3.9204461476877,-3.5208588,-3.3295884132385254,-3.4547595843557164,-3.9305438024023993,-3.0897111892700195,-3.4069153150815508,-3.5624283605011478,0.30697188457925434
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.662762403488159,-4.008861349903154,-4.320174,-3.758781909942627,-3.1377220914393,-4.343501820038241,-3.0191242694854736,-3.264721879036416,-3.6894562154166715,0.5164817167231389
C=CC1(C)CCC2(C)C(C1)C(=O)CC1C3(C)CCCC12OC3=O,-3.738,-3.7962005138397217,-3.760616329139398,-3.5370846,-3.069287776947021,-3.034446481274022,-4.097388558416582,-2.810500383377075,-2.7243117562165287,-3.353729549901294,0.5101958569122551
C=CC1(C)CO1,-3.428,-2.6837666034698486,-2.0564421783470577,-1.7478873,-2.056598424911499,-1.801688618420458,-3.411473100429854,-1.9275367259979248,-1.825523722086603,-2.1888645842079058,0.5756244619431605
C=CC1CC2C=CC1C2,-2.84,-3.8271780014038086,-2.939826737430967,-3.0640447,-2.526384830474853,-2.842594932962132,-3.411473100429854,-2.8913803100585938,-2.991228334970123,-3.061763868466292,0.3949142335478083
C=CC1CC=CCC1,-2.699,-2.3947529792785645,-2.799244695614002,-2.2557282,-2.1573410034179688,-2.125978955792121,-3.411473100429854,-3.0620193481445312,-2.443440927816076,-2.5812474013116398,0.465163371044628
C=CC1CCC2(C)OC2C1,-3.232,-3.022716999053955,-3.130694232074923,-2.210149,-2.076392889022827,-2.217526399829576,-3.411473100429854,-3.093589782714844,-2.19167182733662,-2.669276778807825,0.5429045534631817
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,-3.803,-4.550047874450684,-4.351970055024838,-3.732992,-5.099765777587891,-3.904614234655053,-3.1141110397691976,-4.088634014129639,-3.897851256637893,-4.0924982815319,0.5917231752709331
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-4.1423749923706055,-4.379249346090295,-3.7537403,-5.084917545318604,-3.6576058616297344,-2.9275460592244507,-3.959401607513428,-3.885659542799329,-3.9738119068683053,0.618571772700441
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-3.401,-3.5711159706115723,-4.2807701904872175,-2.9628441,-4.304601669311523,-3.733487886578241,-2.9275460592244507,-3.655674934387207,-3.7104381376950752,-3.6433098685369107,0.5122802154393212
C=CC1CO1,-2.425,-2.5944912433624268,-2.3967446064268683,-2.2622492,-2.1092352867126465,-2.1304630568568097,-3.411473100429854,-2.5999021530151367,-2.3170841516338885,-2.4777053498047037,0.42013871466492064
C=CC=C,-0.476,-0.5842052102088928,-0.5758735596609608,-1.0985156,-0.5167539119720459,-1.3938141081316393,-3.088360710407178,-1.583162546157837,-1.6219922347729172,-1.307834735163934,0.8519889134219306
C=CC=O,-1.062,-1.67650306224823,-0.9615860236777564,-1.4265207,-1.5454325675964355,-1.4837210983401694,-3.411473100429854,-1.6250836849212646,-1.7955919760842858,-1.7407390266622493,0.7193130647467756
C=CCBr,-1.584,-2.140897512435913,-1.7056075186505095,-1.6052976,-1.3700850009918213,-1.5595585732655444,-3.411473100429854,-1.8108645677566528,-2.182423461846652,-1.9732759169221183,0.6446132854531674
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-3.621073007583618,-3.5896834270353084,-4.3012867,-3.9081451892852783,-4.184377778017999,-3.89728509302335,-3.670377254486084,-3.281755259283931,-3.806747963589446,0.3341209618287182
C=CCC1=C(C)[C@H](OC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)CC1=O,-3.101,-3.2644166946411133,-3.903564885142927,-3.3491473,-2.659426689147949,-3.1398611137077945,-3.798195333407005,-2.997870922088623,-3.1477708552967045,-3.2825317241790146,0.4078101774702019
C=CCC1C(=O)CC(OC(=O)C2C(C=C(C)C)C2(C)C)=C1C,-2.864,-3.401205539703369,-4.166061178938783,-3.3859892,-2.824939250946045,-3.6220172474254064,-4.412396647624448,-3.900636911392212,-3.849053292503716,-3.6952874085667475,0.4995297686524804
C=CCCC(C=O)CC,-2.663,-2.6168324947357178,-2.020520766553548,-1.0903866,-2.47798228263855,-1.7368720480145832,-2.6044336692017738,-1.671194314956665,-1.6735155627045364,-1.9864672173506714,0.5457083973596146
C=CCCC1CO1,-1.866,-1.9867303371429443,-1.9660673071981924,-1.9702631,-1.728800892829895,-1.976705216461008,-2.6044336692017738,-1.7248719930648804,-2.1139486998176165,-2.0089776519645386,0.275078793507109
C=CCCCC,-1.211,-0.7520655989646912,-1.110967118417232,-0.73602307,-1.126810908317566,-1.24423051499054,-2.6044336692017738,-1.564747333526611,-1.3080473900971317,-1.3059157004394433,0.5926409846750337
C=CCCCCC1CO1,-1.92,-1.9115647077560425,-2.0200198242743124,-1.8482268,-1.8299648761749268,-2.054026745063418,-2.6044336692017738,-1.8147598505020144,-2.145750827574072,-2.02859341256832,0.26116337040352705
C=CCCCCCC,-1.246,-0.8578035235404968,-0.1950583597426067,-0.46860087,-1.1107200384140017,-0.7801769306819568,-2.6044336692017738,-1.525376796722412,-1.1103655578344194,-1.0815669682672084,0.7387538153127065
C=CCCCCCCCC,0.337,-0.8577485084533691,-0.1950583597426067,-0.46860087,-0.8711044788360596,-0.7801769306819568,-2.6044336692017738,-1.525376796722412,-1.1103655578344194,-1.0516081464340745,0.7422542239830323
C=CCCCCCCCCC,-0.095,-0.8577209711074829,-0.1950583597426067,-0.46860087,-0.7944544553756714,-0.7801769306819568,-2.6044336692017738,-1.525376796722412,-1.1103655578344194,-1.0420234513332902,0.7454060757571689
C=CCCCCCCCCCCC,-0.072,-0.857666015625,-0.1950583597426067,-0.46860087,-0.5920875668525696,-0.7801769306819568,-2.6044336692017738,-1.525376796722412,-1.1103655578344194,-1.0167207208325921,0.7583310482642718
C=CCCCCCCCCCCCC,-0.116,-0.8576385974884033,-0.1950583597426067,-0.46860087,-0.4848040044307709,-0.7801769306819568,-2.6044336692017738,-1.525376796722412,-1.1103655578344194,-1.0033068482627927,0.7678032854430759
C=CCCCCCCCCCCCCC,-0.252,-0.8576111197471619,-0.1950583597426067,-0.46860087,-0.3888288736343384,-0.7801769306819568,-2.6044336692017738,-1.525376796722412,-1.1103655578344194,-0.9913065221955836,0.7777483178675053
C=CCCCC[C@H]1CO1,-1.664,-2.1426587104797363,-2.0200198242743124,-1.8482268,-1.7256160974502563,-2.054026745063418,-2.6044336692017738,-1.8147598505020144,-2.145750827574072,-2.0444365655681978,0.2744066926380411
C=CCCl,-1.126,-1.202625036239624,-1.2255752108345623,-1.4220669,-0.936459183692932,-1.302589755675,-3.411473100429854,-1.6753515005111694,-1.7670697489226326,-1.617901304538222,0.7719142745295714
C=CCN,-1.975,-2.9551589488983154,-2.2595905281314472,-2.1629987,-1.9513267278671265,-2.1896758041236866,-3.411473100429854,-2.3929409980773926,-2.329586240032721,-2.456593880945068,0.48286240100675737
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-2.8178470134735107,-4.045175982716263,-2.633096,-3.3256778717041016,-2.8246412487975605,-3.719328797003731,-3.792028188705444,-3.263188508653052,-3.302622951381708,0.5180145356028002
C=CCN(CC=C)CC=C,1.278,-0.3527359962463379,-1.897875637120654,0.12642123,-0.93646502494812,-1.176442303265132,-3.411473100429854,-1.7825478315353394,-1.7408861623744412,-1.3965006032399847,1.0854833563571764
C=CCN(CC=C)N=O,-1.413,-1.7640798091888428,-1.5130884327470229,-1.4081674,-1.5819982290267944,-1.5528420480128096,-3.411473100429854,-1.704995036125183,-2.1273617083201914,-1.8830007204813373,0.655054779298538
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.1658475399017334,-3.569051214976544,-3.422328,-2.976492166519165,-3.423502616393709,-3.411473100429854,-3.831181526184082,-3.024061673526871,-3.3529922297414947,0.286235768850488
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.115522623062134,-3.632255685440637,-3.4517787,-3.0721163749694824,-2.717820097288203,-3.585600180095348,-3.6128177642822266,-2.9635106383799794,-3.268927757939751,0.3470797635276836
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,-2.92,-4.387520790100098,-4.38849369498914,-3.5787375,-4.935698986053467,-4.121753861760645,-3.65493933484382,-3.789166450500488,-3.790463454402575,-4.080846759081279,0.46660659899953727
C=CCN=C=S,-1.231,-1.443028688430786,-1.3311821692681436,-1.2989755,-1.4959571361541748,-1.186282360966253,-3.411473100429854,-1.6125953197479248,-1.738962038579583,-1.6898070391970899,0.7177233271405794
C=CCNC(N)=O,-2.408,-2.48477840423584,-2.5275008580481817,-2.295646,-2.6653785705566406,-2.281513821487414,-3.411473100429854,-2.759417533874512,-2.3975073943051792,-2.602901960367203,0.3667832621237423
C=CCNC(N)=S,-2.947,-2.500826358795166,-3.0207693911129123,-2.745624,-2.5316123962402344,-2.4586010333149835,-3.411473100429854,-3.7090904712677,-2.6989703712806263,-2.8846208903051846,0.46028751326837575
C=CCNCC=C,-0.756,-2.7280988693237305,-2.061653471778957,-1.6579216,-1.671095609664917,-1.715489560496864,-3.411473100429854,-2.3797435760498047,-2.218594558809276,-2.2305087933191756,0.6093605174462927
C=CCO,-1.379,-1.8518626689910889,-1.7590852664057284,-2.0400279,-1.243945598602295,-2.006322680110801,-3.411473100429854,-1.726065993309021,-2.394623390844293,-2.0541758248366353,0.6383895651808682
C=CCOC(=O)C=C,-1.298,-2.2984728813171387,-2.1774121272527687,-1.9029039,-1.937852382659912,-2.0447282432430183,-3.14875536702825,-2.48164701461792,-2.091608485915103,-2.2604225502542636,0.4059041645703223
C=CCOC(=O)CC(C)C,-1.127,-2.907165050506592,-1.998384268925676,-1.7659467,-2.3051137924194336,-2.0135897039881763,-3.411473100429854,-2.017943382263184,-2.0442343179766747,-2.3079812895636986,0.5614682599333256
C=CCOC(=O)CCCCC,-0.052,-2.054307460784912,-0.8849365003980898,-1.369032,-2.164592027664185,-1.8680158193051328,-3.411473100429854,-1.689053297042847,-1.5999853813906255,-1.8801744483769558,0.7390184071585116
C=CCOC(=O)CCCCCCCC,-0.411,-2.03827166557312,-0.5109958560886056,-1.2342038,-1.959498167037964,-1.3273644848734532,-3.411473100429854,-1.653875470161438,-1.4676516711528895,-1.7004167769146656,0.8397766030978621
C=CCOC(=O)COCCC(C)C,-0.674,-3.143944501876831,-2.8953906197655592,-2.1561549,-2.6767826080322266,-2.603466491239978,-3.617526248868717,-3.221792697906494,-2.5034719281632856,-2.8523162494816363,0.464147894311813
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-3.3436996936798096,-3.201551649995224,-2.906297,-3.283851861953736,-3.3103033862094717,-3.585600180095348,-3.222172737121582,-2.9047488775022874,-3.219778173319682,0.22656893587699675
C=CCOC(=O)c1ccccc1N,-3.167,-3.8118526935577393,-3.660798921430276,-3.4560766,-4.1501641273498535,-3.797893157171237,-3.585600180095348,-3.4474809169769287,-3.1151042505037125,-3.6281213558856367,0.3078499436145609
C=CCOC(C)=O,-1.605,-2.030623435974121,-1.777614954244089,-2.0151346,-1.8554158210754397,-1.929369190353165,-3.411473100429854,-2.2306876182556152,-1.7479419042094948,-2.1247825780677223,0.5426069473758498
C=CCOCC1CO1,-1.987,-2.3057684898376465,-2.1528876859281096,-1.8131897,-1.434412717819214,-1.8471919907798744,-3.411473100429854,-2.378920555114746,-2.224343779152264,-2.1960235023827135,0.5823317521822284
C=CCOC[C@H]1CO1,-2.295,-2.382412433624268,-2.1528876859281096,-1.8131897,-1.4366328716278076,-1.8471919907798744,-3.411473100429854,-2.378920555114746,-2.224343779152264,-2.2058815145821153,0.5846017519027036
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.544236183166504,-5.494553564256687,-4.813524,-4.2445878982543945,-4.672502508492254,-3.769335522476585,-5.094055652618408,-4.208805183300951,-4.605200064070724,0.5434564088653839
C=CCSSCCC,-1.937,-1.9286062717437744,-1.850658798830108,-1.7813423,-1.67628276348114,-1.3605863380391567,-3.411473100429854,-1.8480042219161987,-1.785835827640029,-1.9553487027600327,0.6134363565364922
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.507,-3.479271173477173,-3.5896834270353084,-4.3012867,-3.817613124847412,-4.184377778017999,-3.89728509302335,-3.670377254486084,-3.281755259283931,-3.777706226271407,0.34585563730853625
C=CCc1cc(OC)c2c(c1)OCO2,-3.642,-3.677397966384888,-3.926486522762957,-3.392507,-2.846205234527588,-3.424076720824821,-3.411473100429854,-3.436173439025879,-3.1528085254965785,-3.4083910636815706,0.32147931757485565
C=CCc1ccc(O)c(O)c1,-5.807,-4.236641883850098,-4.672346316637748,-4.720846,-4.281569004058838,-4.746451796061111,-3.411473100429854,-4.621652126312256,-4.293474978897827,-4.373056900780966,0.4423493327736241
C=CCc1ccc(O)c(OC)c1,-5.309,-4.130613327026367,-4.539919406391286,-4.618678,-4.0572943687438965,-4.694551551917085,-3.411473100429854,-4.245996475219727,-3.955841822082911,-4.206796006476392,0.42151617371061745
C=CCc1ccc(O)cc1,-4.205,-2.8634986877441406,-3.670976578706333,-3.7067459,-3.851594924926758,-4.006583909804586,-3.5776397104071784,-3.9433655738830566,-3.6751364949136263,-3.6619427225482104,0.35472871174226717
C=CCc1ccc(OC)c(OC)c1,-3.264,-3.4875504970550537,-3.625957264136194,-2.9729445,-2.82224702835083,-3.091294452181876,-3.411473100429854,-3.354750156402588,-2.94797662968954,-3.214274203530742,0.29295234186435126
C=CCc1ccc(OC)cc1,-3.071,-2.6532270908355717,-3.257095168386415,-2.9537585,-2.8626484870910645,-3.1992796083616435,-3.411473100429854,-3.287954330444336,-2.9014896411625664,-3.0658657408389316,0.26029960373565847
C=CCc1ccc2c(c1)OCO2,-3.401,-3.560371160507202,-3.636178702691736,-3.511715,-2.7545974254608154,-3.307882916935281,-3.600507747980631,-3.3563075065612797,-3.312288403166255,-3.3799811079129003,0.2842557291911284
C=CCc1ccccc1OCC(O)CNC(C)C,-4.061,-4.648265838623047,-4.160955972476155,-4.3421993,-4.608390331268311,-4.596391974161628,-3.769335522476585,-4.438902378082275,-4.315312022425885,-4.359969167439235,0.2922128929529688
C=CCl,-1.154,-1.4763801097869873,-1.1050977627919232,-1.4276406,-1.135287165641785,-1.5534591564198013,-3.411473100429854,-1.65888249874115,-1.7164895009059489,-1.6855887368396811,0.7317210850382004
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-3.931,-3.4583866596221924,-3.831165505349917,-3.8866074,-2.954020977020264,-3.730771080371663,-3.6538188586093847,-3.968717098236084,-2.723838631807868,-3.525915776377172,0.4555413322991849
