Smiles,docking score,LGBMscore
CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,-4.591,-5.280074993144503
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-4.591,-4.169871112388085
NCCc1c[nH]c2ccccc12,-4.588,-5.551212184471701
CC(=O)c1ccncc1,-4.588,-3.570815366934929
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,-4.587,-4.444459554329597
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OCCC31,-4.586,-5.294626659045719
COc1c2ccoc2nc2c(O)cccc12,-4.585,-4.2862428735538485
OC1c2ccccc2-c2cc3ccccc3c(Cl)c2C1O,-4.583,-3.8976523967243497
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=CC(O)C2O,-4.583,-4.79066000856406
COC(=O)C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)C(C)N1N=O,-4.582,-4.255400002644191
CCN(CC)CCCN,-4.582,-3.1705972368091966
Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12,-4.582,-3.930316055160132
OC1c2cccnc2C2OC2C1O,-4.582,-5.1411657711714875
OCCOc1cc(Cl)c(Cl)cc1Cl,-4.581,-4.643780870777161
O=C1N(CO)C(O)C(O)N1CO,-4.58,-3.732632252203599
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-4.579,-3.5789092795742596
O=[N+]([O-])c1ccnc2ccccc12,-4.579,-3.350892026581108
CCCC[C@@H]1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-4.577,-4.169871112388085
Oc1cccc2c3ccccc3c3cc4ccccc4cc3c12,-4.577,-4.532549562584822
Clc1ccc2ncccc2c1,-4.577,-3.8159926547142247
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.576,-5.319509674039528
O=C(CCl)c1ccccc1,-4.572,-4.393368418382044
CC(=O)c1cc(Cc2ccc(N)c(C(C)=O)c2)ccc1N,-4.572,-3.8000411262463425
Cc1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1,-4.571,-3.336729613037975
OC1c2cccc3ccc4c5ccccc5cc(c4c23)C1O,-4.57,-3.8036198895664954
O[C@@H]1C=Cc2c(ccc3cc4ccccc4cc23)[C@H]1O,-4.569,-4.825748532006001
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,-4.569,-3.439683398655503
O=[N+]([O-])c1ccc2[nH]ccc2c1,-4.568,-4.256570480664199
[O-][NH+](O)c1ccc2[nH]ccc2c1,-4.568,-4.443185547135933
CN(C)CCNC(=O)c1cccc2[nH]c(-c3ccccc3)nc12,-4.567,-5.16093184396672
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@]3(C)[C@@H](O)[C@H]12,-4.566,-4.667873223196002
CCc1ccc(C)nc1,-4.566,-3.9115700801263165
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-4.565,-3.450761604837595
NCN,-4.565,-2.8016368834306276
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-4.565,-4.073596906438291
CC(C)(OO)c1ccccc1,-4.564,-3.5386864984383064
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=C[C@H](O)[C@H]4O,-4.561,-4.647968238597079
OC1C=Cc2c(ccc3c2sc2ccccc23)C1O,-4.561,-5.297336264883188
OC1c2cccc3c2C2(OC2C1O)c1ccc2ccccc2c1-3,-4.557,-4.544467078590758
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-4.557,-4.161296828152939
O=c1ccc2ccccc2o1,-4.557,-3.183794633438514
Fc1ccc2cccnc2c1F,-4.556,-3.755502966573828
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,-4.553,-4.618720844699995
COc1nsc2cc(OCC3CO3)ccc12,-4.552,-3.692423386397269
CC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.551,-4.083271765908177
Oc1cccc(Nc2ccccc2)c1,-4.551,-4.219979395861629
O=[N+]([O-])c1[nH]cnc1-c1ccccc1,-4.55,-4.25588180168973
O=[N+]([O-])c1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-4.55,-3.395034983700009
COc1ccc2[nH]c(N)nc2c1,-4.548,-4.192608897959482
Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,-4.548,-2.774906342639934
C=C(C)C1CCC(=C)C2C3=C(CC(C)(O)C3=O)C(=O)C(C)=CC12,-4.547,-3.6869036709112226
CC1(C)CC(N)CC(C)(CN)C1,-4.547,-3.3195574523996227
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-4.546,-4.529616488447512
O=C1CCc2c1ccc1c3c(ccc21)C(O)C(O)C=C3,-4.546,-4.984958046855012
CNc1ccc(NCCO)c2c1C(=O)c1ccccc1C2=O,-4.544,-4.700671899176856
C=C(C)c1cc(O)c(C)cc1O,-4.544,-4.484051398949491
O=C(O)c1cc(Cl)ccc1O,-4.543,-4.433752552947748
Nc1cc(Cl)c([N+](=O)[O-])cc1O,-4.543,-3.7652866719318117
Nc1cc(Cl)c([NH+]([O-])O)cc1O,-4.543,-4.384360299491749
COc1ccc2cc(CCC(C)=O)ccc2c1,-4.542,-3.2105230659223376
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.541,-4.752869755840571
CCN(CC)CC#CC(C)(C)OC(=O)C(O)(c1ccccc1)C1CCCCC1,-4.541,-3.9858789136130612
Cc1nc2ccccc2s1,-4.541,-3.633172647593652
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,-4.541,-4.93896376716708
OCC(O)CCl,-4.539,-4.091962511431023
OC[C@H](O)CCl,-4.539,-4.091962511431023
Nc1cccc2ncccc12,-4.539,-4.7396274108587315
COC1OC(=O)C(Cl)=C1C(Cl)Cl,-4.538,-3.2729615940883683
COc1nsc2ccc([N+](=O)[O-])cc12,-4.536,-3.646946552300531
c1cnc2c(c1)CCC1OC21,-4.536,-4.034241404470743
N#[N+][N-]CC(O)C(O)C(O)C(O)CO,-4.535,-5.219096385821331
CCOCCc1c(-c2ccccc2)nc(N)n2ncnc12,-4.535,-4.779725129134916
O=C(NO)c1ccccc1O,-4.534,-4.691269779483071
CC(=O)Nc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,-4.534,-4.623609887674783
O=C1N(CO)[C@H](O)[C@@H](O)N1CO,-4.533,-3.732632252203599
N#[N+][N-]CC(O)Cn1cnc2c(N)nc(N)nc21,-4.532,-4.55222506130113
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,-4.532,-4.622422158526166
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,-4.532,-4.3856396071873105
OC1c2c(cc3ccc4cccc5ccc2c3c45)C2OC2C1O,-4.531,-4.750993417230675
Fc1ccnc2ccccc12,-4.531,-3.854438228703959
OC1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.53,-3.50976196346246
O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.53,-3.50976196346246
CC(C)Cc1nccs1,-4.529,-3.534647467539876
OCCN(CCO)c1ccc2ccccc2c1,-4.529,-3.3223986382928166
ClCc1cccnc1,-4.528,-4.035162638905302
Nc1c(O)ccc2ccccc12,-4.528,-5.152499155009548
Cc1c(-c2cnccn2)ssc1=S,-4.527,-4.205823324566914
O=S(=O)(O)C1C(O)c2c(cc3ccc4cccc5ccc2c3c45)C(O)C1O,-4.526,-4.611881570749273
C[n+]1c2ccccc2cc2cc(N)ccc21,-4.526,-4.486183025493508
NCCNCCNCCNCCNCCN,-4.525,-3.9691521406708956
c1ccc(-c2cccnc2)nc1,-4.525,-3.927749538489324
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,-4.525,-4.121390712446883
OC1C=C2c3ccc4ccccc4c3-c3cccc(c32)C1O,-4.523,-4.158766608668557
c1ccc2nccnc2c1,-4.522,-3.711915316425484
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccco1,-4.522,-3.4769355435713374
NC(=O)C(=Cc1ccc([NH+]([O-])O)o1)c1ccco1,-4.522,-3.4769355435713374
Oc1ncc2ccc3cccc4ccc1c2c34,-4.521,-3.9819343523171877
Nc1ccc(Cc2ccc(N)cc2)cc1,-4.521,-4.158024866619547
C[C@]12CC(C=O)=C(O)C[C@@H]1CC[C@H]1[C@H]3CC[C@](C)(O)[C@@]3(C)CC[C@@H]12,-4.52,-3.7851457604981884
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,-4.52,-3.4161867235237056
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1(O)C=COC1O2,-4.517,-5.241698389389726
Nc1c2ccccc2cc2ccccc12,-4.516,-3.775370085322919
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)O[C@@H]1OC=C[C@@H]21,-4.516,-5.3393742987373045
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.514,-4.720508907494872
Cc1cccc(OCC(O)CNC(C)(C)C)c1C,-4.514,-4.770907349192189
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,-4.513,-4.201160040346536
Clc1nncc2cnccc12,-4.513,-4.02646448639725
Cn1cc2ccc([N+](=O)[O-])cc2n1,-4.513,-3.3282099323840364
CNN,-4.512,-3.109193153726876
CN1C(=O)CCC1c1cccnc1,-4.511,-4.609358378245985
CC(C)Nc1cccc2c1C(=O)c1ccccc1C2=O,-4.511,-3.6788095684053586
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,-4.51,-3.110003362070848
O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,-4.51,-3.4010051055176658
CSCCC(NC=O)C(=O)NC(Cc1ccccc1)C(=O)O,-4.509,-4.467890800616637
COc1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.508,-4.141809252594914
OC1C=Cc2cc3c(ccc4ccccc43)c(Br)c2C1O,-4.508,-5.424025293397137
Fc1cccc2c1ccc1ncccc12,-4.506,-3.8839213325739785
Oc1c2ccccc2nc2occc12,-4.506,-3.5412343164913818
CCC1C(c2ccc(O)cc2)=C(C)c2cc(O)ccc21,-4.505,-4.4616338209104125
Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,-4.505,-4.4766829059042665
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-4.504,-3.6877164029649068
O=[N+]([O-])c1ccc2sncc2c1,-4.504,-3.421091702852651
OCC1=CCN2CC[C@@H](O)[C@@H]12,-4.502,-3.7455072385559065
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)OC1OC=CC21,-4.502,-5.3393742987373045
Nc1nc(-c2ccc([NH+]([O-])O)s2)cs1,-4.502,-4.269238208742927
Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1,-4.502,-4.2591094988493445
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,-4.498,-3.7519438135620664
[O-][NH+](O)c1cccc2ncccc12,-4.497,-3.7397009076959975
COC(=O)c1ccccc1O,-4.497,-4.351892933257435
CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,-4.496,-4.456088644522582
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,-4.496,-2.550124269539038
CCOc1cccc2cccnc12,-4.495,-3.6006122761007293
CNC(C)Cc1ccccc1,-4.494,-3.5822012956624314
OC1C=Cc2c(ccc3c2-c2cccc4cccc-3c24)C1O,-4.494,-4.8823750266934836
O=Nc1cc2c(cc1O)OCO2,-4.494,-4.434008063125272
NNc1nncc2cnccc12,-4.491,-4.698481622005196
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,-4.491,-4.630062648143741
Oc1ccccc1-c1ccccc1,-4.491,-4.460579678146294
CC1=C2C(=CC(C)(C)C2O)C(=O)C(C)(O)C12CC2,-4.49,-3.847848156563797
CC(=O)Nc1ccc2c(c1O)Cc1ccccc1-2,-4.489,-3.9472711596724412
CCCCOC(=O)c1ccccc1N,-4.489,-3.2853925345392825
CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-4.489,-3.3927582393791673
COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O,-4.488,-4.463556553532016
O=[N+]([O-])c1ccc(C=Cc2cccc(Cl)c2)cc1,-4.487,-3.017290295502107
CCc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.486,-4.783422466765171
N#Cc1cc([N+](=O)[O-])ccc1N=Nc1ccc(N(CCO)CCO)cc1,-4.485,-3.7951999901213123
C1=CC2OC2c2cccnc21,-4.484,-4.627012422075883
O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,-4.483,-3.4010051055176658
C=C(C)C1CCC(=C)C2C3=C(CC(C)C3=O)C(=O)C(C)=CC12,-4.483,-4.111851679044983
COC(=O)Nc1nc2cc(/C(=N/O)c3ccc(F)cc3)ccc2[nH]1,-4.483,-3.5938378164551663
Nc1cc(Cl)ccc1O,-4.483,-5.134566171688577
N#[N+][N-]CC(O)Cn1cnc2c(N)ncnc21,-4.483,-4.569963216634211
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1,-4.482,-3.860177146058173
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-4.481,-4.474303302929364
Nc1ccc2ccccc2c1N=Nc1ccccc1,-4.479,-3.403181035363013
OC[C@@H]1CO[C@@H](CCI)O1,-4.479,-3.8846681730328743
Cc1cc(N)c(C)c2c1[nH]c1ccc(O)cc12,-4.479,-4.503799383290435
CNC(=O)Nc1ccccc1,-4.478,-3.382643776010613
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-4.478,-3.9162357120698243
O=[N+]([O-])c1ccc(C=Cc2cccc([N+](=O)[O-])c2)cc1,-4.478,-3.004069556920867
O=[N+]([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,-4.478,-4.366838590685127
[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,-4.477,-3.8526422384361747
NC(CSC(=O)NCCCl)C(=O)O,-4.476,-4.047864399622978
Fc1ccc(F)c2ncccc12,-4.475,-3.9358073818541137
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,-4.475,-3.79440339850231
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-4.473,-4.38405850941449
O=C1Cc2cc3cc([N+](=O)[O-])ccc3cc2C(O)C1O,-4.472,-3.937457690416119
CC(=O)Nc1ccc2ncccc2c1,-4.472,-4.113289868854621
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.472,-4.609186318322347
c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-4.471,-4.184464485127802
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-4.47,-2.8461475285521116
CCOC(=O)C1OC1c1ccccc1,-4.468,-4.035519538307484
Cc1ccccc1-c1nc2ccccc2o1,-4.467,-3.282194084993003
Cc1cccc2nc(O)c(O)nc12,-4.466,-3.6770642997422924
CC(=O)Nc1cccc(N=Nc2cccc(NC(C)=O)c2C)c1C,-4.465,-3.5356692265078986
CC(I)C1OCC(CO)O1,-4.465,-4.471030596771915
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-4.465,-4.44769107309643
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.464,-3.9463315351991564
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-4.464,-3.7406040129210534
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-4.462,-3.4244587174106402
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,-4.461,-5.047981269455976
Clc1ccc(Cl)nc1,-4.46,-3.8046787301894307
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-4.459,-3.9336596019542185
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.459,-4.669936106288329
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-4.458,-3.871886701437419
ClNc1ccc2c(c1)Cc1ccccc1-2,-4.457,-2.982474224764332
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,-4.457,-3.503025994685005
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.456,-4.2295656948059115
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-4.456,-3.505907132473068
CC(C)(C)c1cc(O)ccc1O,-4.456,-4.852694016120169
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-4.455,-2.9766800804008775
O=C1OCC(CBr)=C1Cl,-4.454,-3.4187947815588124
Nc1cccc2c(O)nnc(O)c12,-4.454,-4.396080228628253
Nc1ccc2nc3ccccc3c(N)c2c1,-4.454,-4.214512121863564
OC1c2ccc3ccccc3c2C2OC2C1O,-4.454,-4.718709849574465
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.453,-4.501314178175942
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,-4.452,-3.167368933124695
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-4.452,-2.96498751868145
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,-4.451,-4.914280779125481
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.45,-4.846220021428893
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-4.449,-3.836625454472669
O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,-4.449,-4.154179931917068
NCCc1c[nH]c2ccc(O)cc12,-4.449,-5.307821445551168
Nc1ccc(CCc2ccc(N)cc2)cc1,-4.449,-4.158024866619547
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.448,-3.8421821925458612
O=C1OCC(CCl)=C1Br,-4.448,-3.270652254174259
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-4.446,-3.4843728267591905
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-4.445,-3.4784640112999954
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.445,-3.6628752140666907
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.444,-5.320423036697284
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.443,-3.547834679704701
Fc1cc2ccccc2c2ncccc12,-4.443,-3.9070128344860158
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-4.443,-3.7355915220068088
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-4.442,-4.567865593689559
NC(=S)Nc1cccc2ccccc12,-4.442,-4.2086937483454845
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.441,-2.985302490352366
N#[N+]c1nc[nH]c1C(N)=O,-4.44,-4.624829893761024
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.44,-4.210410020043664
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-2.536708700664392
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-2.536708700664392
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.439,-3.9315530358977457
O=[N+]([O-])c1cccc2c[nH]nc12,-4.439,-4.348197244055364
[O-][NH+](O)c1cccc2cn[nH]c12,-4.439,-4.269024819495158
COc1cc(N)c([N+](=O)[O-])cc1N,-4.439,-3.650859574679125
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-4.439,-3.8948966861411582
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-5.383795169402589
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.438,-3.8952524479560773
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.435,-4.314496210523326
O=C(NO)c1ccc2ccccc2c1,-4.434,-3.0256600493760044
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-4.433,-3.138462301648565
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-4.432,-3.1668357129665203
Nc1c2ccccc2nc2ccc(I)cc12,-4.431,-4.837460498899977
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.43,-3.8181467950356405
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.429,-4.135568038518087
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.428,-4.112500646343877
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.427,-3.834645756840666
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-4.426,-4.771320038933859
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.425,-5.332177767927844
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.425,-3.716560275318801
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-4.423,-4.636743015936694
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.423,-4.636743015936694
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.423,-3.8970277936882374
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-4.421,-2.429997689647561
c1ccc(Cn2ccnc2)cc1,-4.419,-4.205487188877139
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-4.419,-3.709178971407159
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.418,-3.6697315398290393
Nc1ccc2nc3ccccc3cc2c1,-4.418,-4.025829041516209
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.417,-4.882154925963752
CCc1cccc(CC)c1N,-4.417,-3.800607961616104
O=C1OCC(C(Cl)Cl)=C1Cl,-4.416,-2.3827305353450647
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-4.416,-3.0951263040051145
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.415,-4.2201255957942045
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.415,-3.5732370963367894
Oc1ccc(Cl)cc1,-4.414,-4.075314110726135
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-4.414,-3.6896061993851963
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.414,-3.812299876236498
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.413,-3.7164600750737624
N=C(N)c1ccccc1,-4.412,-3.9097748182626564
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-4.411,-3.536164591878136
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.408,-4.9146223421701745
COc1ccc(O)cc1,-4.408,-3.9208306116482046
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-4.407,-2.8591018708298632
Nc1c2c(nc3ccccc13)CCCC2,-4.404,-3.9556762105035363
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.403,-4.629954422316266
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.403,-4.7690444521615065
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-4.402,-2.4272709787708444
Cc1cnc(C)c(C)n1,-4.402,-3.809805271150175
NCCNCCO,-4.4,-4.336199379996874
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.399,-3.9073406434664517
CC(=O)Nc1cnc2ccccc2c1,-4.398,-3.7176128221819025
Cn1cnc2c(N)ncnc21,-4.397,-4.769710072995285
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-4.397,-5.404868748162399
Oc1cc(Cl)c(O)cc1Cl,-4.396,-4.357277045656226
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.395,-3.780300045316342
Cc1ccc(NCCO)cc1O,-4.395,-5.328154521783693
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-4.6982656403759036
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-4.394,-3.660526989467066
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-4.392,-2.837363476042832
Nc1nc2c(Cl)cccc2s1,-4.391,-3.8142383300843803
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-4.232192711277202
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-4.39,-3.600952003153697
CNc1ccc2ncccc2c1N,-4.39,-4.224605518432941
O=Cc1cccc(Cl)c1,-4.389,-3.2119676817105067
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.388,-4.647968238597079
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-3.582194110323221
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-3.9981659856745013
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.385,-4.887651203998734
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.385,-3.6941898565236833
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.385,-4.160156438227921
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.382,-5.331099479774783
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-3.5709929317077864
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-4.11647294835771
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-3.9053980002783883
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-4.633602692368746
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-3.8176728697786477
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-5.685972757526232
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-4.975147115684323
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.622466528104092
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-3.4261965970061246
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-4.095556763353197
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-4.478192013453935
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-3.6622222088497267
