Smiles,docking score,SVMscore
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-4.777276622629384
Cc1ccc(NO)c(C)c1,-3.487,-3.3798818694953745
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-3.3864810208237803
Cc1ccccc1N,-3.486,-3.6935789079989156
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-4.576521413358354
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-3.828629125049628
ONc1ccc(Cl)cc1,-3.486,-3.6406375399763196
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-4.132471728535799
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.5847966808100997
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-4.370004993615785
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-4.778748748530581
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.5841557724253517
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-4.041872903895455
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-4.020452768579857
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.27241546099229
N#Cc1c(Cl)cccc1Cl,-3.482,-2.777302487910891
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-4.149668619497949
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-3.89239172483542
C1=C2c3ccccc3CCC2CCC1,-3.48,-4.192294016460291
ClCCSCc1ccccc1,-3.48,-3.5800607450262225
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.0965455555558377
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.9533558185456847
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-4.274143567178285
CC(C)(CO)C(O)C(=O)NCCCO,-3.478,-4.3263411420127955
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.477,-3.6373764547117036
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.477,-3.732619919890424
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.477,-3.8126861398020235
Nc1cccc2ccccc12,-3.477,-4.381596553444941
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.477,-4.543407667999521
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.2033814172236914
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.475,-3.0627976125892746
NC1(C(=O)O)CCCC1,-3.475,-3.141535381956503
Cc1cccc2cc3ccccc3cc12,-3.475,-3.1152049739353322
CC1CC(=O)O1,-3.475,-3.1542337168810093
CCCCC(S)(CCC)CCCC,-3.474,-2.551069955922585
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-3.701799414771161
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-3.828536815063413
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.472,-4.356991764691258
Fc1cc2cccnc2c2ccccc12,-3.472,-4.0115787914718135
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-3.9744703571948174
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.245478551728849
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.471,-3.571018061386971
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.471,-3.3710791437567935
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.062605279872239
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.471,-3.795062852916599
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-4.078190940050347
C=C1CC(=O)O1,-3.469,-3.369230031353939
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.469,-3.731427209179725
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.5690512149765437
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.468,-4.634884881151447
CC(C)(S)C(N)C(=O)O,-3.468,-2.592137376556223
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.468,-3.451394639223048
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.468,-3.8792258819110814
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.468,-3.885973917438844
NNCCO,-3.466,-3.8270543949233833
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.466,-2.6020524213108303
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.465,-4.010020011977427
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.465,-3.795062852916599
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.465,-4.075606843256481
Clc1ccc(CC2CO2)cc1,-3.465,-4.151939317808978
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-3.7720674990438576
CCOC(=O)c1cccc2cccnc12,-3.464,-4.095709363291638
O=NN1CCNCC1,-3.464,-2.806528927661608
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.463,-3.1220369063914033
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.463,-3.9057151683397695
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.463,-3.362736465704085
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.7566225047781083
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-3.463,-4.695260888573818
N#Cc1ccc(CO)cc1,-3.463,-3.7417235666616864
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.463,-4.168116707019677
C1CCCNCC1,-3.462,-2.1905594400612105
c1ccc2[nH]cnc2c1,-3.462,-4.141044532221388
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-3.461,-3.3235796477314787
CCC12OC1O2,-3.46,-2.5449929585465765
C=CC(=O)N(CC1CO1)CC1CO1,-3.46,-2.936196353703684
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-3.46,-4.180792266842315
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.46,-3.010070102664667
c1ccc2c(C3CO3)c3ccccc3cc2c1,-3.459,-4.190189016317808
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-3.459,-4.190189016317808
S=C(Nc1ccccc1)Nc1ccccc1,-3.459,-3.559296250646555
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-3.458,-3.755735899391012
CC1CCC(C(C)C)C(O)C1,-3.458,-3.5840506927608926
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.4489087557268805
Cc1ccc(N)cc1,-3.457,-3.2932535080247716
Clc1ccc(C(Cl)(Cl)Cl)cc1,-3.457,-3.389435043571044
C1CC2(CCO1)CO2,-3.456,-3.006884867483722
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.456,-3.1436687070430547
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-3.455,-3.609339955045002
Fc1cccc2c1ccc1cccnc12,-3.455,-3.98471298285259
NC(=O)Nc1nc2ccccc2[nH]1,-3.455,-4.21090991537708
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.455,-3.1151693616026392
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.454,-4.02422952661865
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.454,-4.100065283418836
COc1ccc(N)c(C)c1,-3.453,-4.091419044717417
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.453,-3.786519822063702
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-3.453,-3.5880075699921843
CNc1ccc([N+](=O)[O-])cc1,-3.453,-3.1604397336498686
CNc1ccc([NH+]([O-])O)cc1,-3.453,-3.349095023536825
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.453,-3.518197599247042
Nc1ccc(Br)cc1,-3.452,-3.831380572367174
CN(C)CCN(Cc1ccccc1)c1ccccn1,-3.452,-4.1571684242969775
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.452,-4.16944111912598
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.451,-4.071543083154125
Fc1ccccc1-c1ccccc1,-3.451,-4.040215052603138
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.451,-3.6586317225916387
OCc1cc2ccccc2c2ccc3ccccc3c12,-3.45,-3.7888728957299938
O=C(O)c1cc(Cl)cc(Cl)c1,-3.45,-3.111356754239309
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-3.449,-3.7648855366271303
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.449,-3.7648855366271303
C/C=C/c1cc(OC)c(OC)cc1OC,-3.449,-3.6832447263547596
COC(=O)c1ccc(C)cc1,-3.449,-3.1772865424064842
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.449,-3.8572934458538644
OC/C=C/c1ccccc1,-3.448,-3.3478606780029625
Nc1ccc(Cl)cc1,-3.448,-3.9623766744893243
CC[C@@H](CO)[N+](=O)[O-],-3.448,-2.339805058904595
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.448,-4.1052810642827104
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.447,-4.138562246572949
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-3.447,-2.6301079237225373
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.447,-3.3935381762011847
CC(c1ccccc1)N(C)C,-3.447,-3.654806610753079
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-3.447,-3.910210236124177
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.447,-3.3468744040929383
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.447,-4.037668287689076
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.447,-3.141708171085003
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.447,-3.547314304853831
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.446,-3.9527837930442837
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.446,-3.8061246633790695
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.446,-4.369275865797
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.446,-3.220837892591354
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.446,-3.3924840913079573
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-3.445,-3.5392712292914696
O=C(Cl)c1ccc(Cl)cc1,-3.445,-3.63997552400076
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-3.445,-3.3861234981002943
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.444,-3.6202627865909434
CC(C)C(=O)Nc1snc2cc(Cl)ccc12,-3.444,-4.235767379129983
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-3.443,-4.19975509505441
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,-3.442,-3.820221016162462
O=[N+]([O-])c1cccc(CO)c1,-3.442,-3.751292074989071
Nc1cccc2cc3c(nc12)CCCC3,-3.442,-4.275278672136942
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.442,-3.7038782976691165
C[C@@H](O)CNC[C@@H](C)O,-3.442,-3.196916910231143
O=[N+]([O-])c1cnc(CO)n1CCO,-3.441,-4.020018194085862
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.441,-3.023705652167235
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-3.441,-3.023705652167235
BrCC(Br)c1ccccc1,-3.441,-3.9466922930722252
NC(=O)C[C@H]1CO1,-3.44,-3.5399986203852474
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.44,-3.999114167331142
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.44,-3.510348570721148
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([NH+]([O-])O)o2)n1,-3.439,-3.9624698103015366
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,-3.439,-3.902242315047981
CC1CCC(C(C)C)C(=O)C1,-3.438,-3.3861234981002943
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.438,-3.2432121403608623
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-3.438,-4.409731028082879
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-3.438,-3.552732196971971
Nn1c2ccccc2c2cnccc21,-3.437,-4.447143677788585
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.437,-3.2644258730711413
Nc1cccc(N)c1C(=O)O,-3.437,-3.8739325179805637
Brc1cccc(-c2ccccc2)c1,-3.437,-3.3991906501685496
Cc1ccc2nc3c(ccc4ccccc43)c(C)c2c1,-3.437,-3.4166012403914885
OCCN1CCNCC1,-3.437,-3.536681990732865
Oc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-3.436,-4.290792264318507
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-3.436,-3.369736032787442
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.436,-3.234319299547737
CS(=N)(=O)CCC(N)C(=O)O,-3.436,-3.396560531707454
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.436,-3.0355150563742472
CCN(CC)C(=O)Cc1ccccc1,-3.436,-3.5971309136020384
CCC(=O)NCc1ccccc1,-3.436,-3.713921744664896
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.435,-3.156317463870396
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-3.435,-4.554340063945055
CC1=CC2CCCCC2c2ccccc21,-3.435,-3.885448981520259
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-3.9545811365460524
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.435,-3.592180976936837
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.435,-3.8371977635021763
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.434,-3.3338307631479402
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.434,-3.010070102664667
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.434,-3.772488783925883
NCCCCCCCCCCC(=O)O,-3.434,-3.61831234777498
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.433,-4.3923413710832975
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.433,-3.895869971435967
NP(=O)(O)N(CCCl)CCCl,-3.432,-3.804406962253787
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.432,-3.5317927184033326
Cc1cccc(N)c1C,-3.432,-3.5535738160512267
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.432,-2.2815516472339286
Nc1ccc2ncsc2c1,-3.431,-4.213705084140234
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.431,-3.1116255140937805
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.431,-3.414593698231308
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-2.496588432501972
c1scc2c1-c1cscc1C1NC21,-3.43,-4.471263830839675
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.43,-4.370518315448772
Clc1cc(Cl)c(Cl)cc1Cl,-3.43,-3.0650079335413984
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.429,-3.8021754120500826
O=[N+]([O-])c1ccccc1CO,-3.429,-3.331107464145436
Nc1cccc2c1-c1ccccc1C2,-3.429,-4.062129114510887
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.428,-3.528356926065986
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.428,-3.7083765974741993
C=CC1(C)CO1,-3.428,-2.0564421783470577
Clc1ccc(Cl)c(Cl)c1,-3.428,-3.603131704036884
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-3.7510330617258756
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-3.3936344644159284
Cc1ccc2ccccc2c1,-3.426,-2.690470770795409
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-3.1540123045782433
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-3.875111217316686
CCC(C)c1ccccc1O,-3.424,-3.7395584023863027
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-3.8504278292726566
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-4.069400076243759
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-3.5240181845341167
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-3.8819060126816174
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-4.520598105973778
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.423,-4.302569629526238
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.422,-3.4072019897041965
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.422,-3.2361001008567065
CCOC(N)=O,-3.422,-3.3167143442303253
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-3.9785695616928916
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-3.9785695616928916
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.421,-3.232461390141472
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.421,-3.530534260396757
CCNC(=O)CCC(N)C(=O)O,-3.42,-3.61877264949785
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.319931385172276
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-2.9952546829498403
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.42,-3.8705034853397273
O=C(Cl)c1ccccc1F,-3.419,-3.6557807303401972
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.419,-4.640739492867225
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-3.1567613494086064
CC[n+]1c2ccccc2nc2ccccc21,-3.419,-3.6140815813631257
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-4.67365493697343
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.418,-3.884055628164453
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.417,-3.8933038501190813
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.417,-3.517434636682855
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.417,-4.192267662106285
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.417,-3.1483341926212054
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.417,-3.595721669972643
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-4.475239451840484
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-4.191034646942143
CC1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-4.191034646942143
N#CC(=N)C(N)C#N,-3.415,-3.314927800831434
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.415,-4.318951659781453
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.415,-3.3147359823142777
Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-3.415,-3.690761669110646
c1ccc(Cc2ccccc2OCC2CO2)cc1,-3.414,-4.235028538373607
O=C(Cl)c1ccccc1,-3.414,-3.2492551646439543
COc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.412,-3.9706715564893265
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,-3.412,-3.7695865055327613
CC(=O)N(C)c1snc2ccccc12,-3.411,-4.231901168564999
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.411,-3.4013991575427953
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.411,-3.6990145001876535
Oc1cc(Cl)cc(Cl)c1Cl,-3.411,-4.108793876741278
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.411,-3.20062720969115
Cc1cc(C)c(N)c(C)c1N,-3.411,-3.844562563069619
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-3.41,-4.2570890198240035
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-3.41,-4.339287704543135
CCC(CO)[NH+]([O-])O,-3.41,-3.3410282954273245
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-3.41,-3.6183208996630527
Nc1ccccc1,-3.41,-3.4770697312906074
CN(C(=O)CCl)c1snc2ccccc12,-3.41,-4.326547042103628
C=C(C)C(=O)N[N+](C)(C)CC(C)O,-3.409,-3.458660107761128
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-3.409,-3.8074285314197276
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.409,-3.771323653752022
Oc1c(Br)cc(Br)cc1Br,-3.408,-3.9093000212675797
Cc1ccc(NCCCl)cc1,-3.408,-3.772322391511276
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.407,-3.3626585706118046
CCOS(=O)(=O)c1ccc(C)cc1,-3.407,-3.222581580645993
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.407,-3.6928408581483505
CC(=O)c1cccc([N+](=O)[O-])c1,-3.407,-3.7957064220954013
CC(=O)c1cccc([NH+]([O-])O)c1,-3.407,-3.515398346981664
Nc1ccc(Cl)c(Cl)c1Cl,-3.407,-3.8389076254676824
Nc1cccc2c1ccc1ccccc12,-3.407,-3.933958897464667
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.407,-3.3888879069864037
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.406,-3.2892987259547186
OCc1ccccc1,-3.406,-3.980147173466429
NC(=O)CCCCC(N)=O,-3.405,-3.2844420802220897
COc1ccc(CC2CO2)cc1,-3.405,-4.056803269112574
CNC(=O)Oc1ccccc1OC(C)C,-3.405,-3.738210846783133
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.404,-2.9279701127147018
[O-][NH+](O)c1cc(C(F)(F)F)cc([NH+]([O-])O)c1Cl,-3.404,-3.2913963235087547
CCC(Br)(CC)C(=O)NC(N)=O,-3.404,-3.8216730810231327
CC(=O)Nc1cccc(N)c1C(=O)O,-3.404,-4.228918081930217
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,-3.403,-2.765349125953085
[O-][NH+](O)c1cc(C(F)(F)F)ccc1Cl,-3.403,-3.2582122912161395
O=C(O)c1cc(/N=N/c2ccc([NH+]([O-])O)cc2)ccc1O,-3.403,-3.50293946061194
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-3.403,-3.359920295271353
CN(N=O)C(=O)Oc1cccc2ccccc12,-3.402,-4.110868142028885
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-3.402,-3.575023882815012
O=C1C=Cc2cccc3cccc1c23,-3.401,-3.9905410562753687
C=CCc1ccc2c(c1)OCO2,-3.401,-3.636178702691736
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-3.401,-4.2807701904872175
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.401,-3.3214677765085954
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-3.401,-3.512935256716268
O=NN(CCCl)C(=O)NCCO,-3.401,-3.501110458632266
c1ccc2cc3c(cc2c1)c1c(c2ccccc23)O1,-3.4,-3.339384162716783
C=C(C)C(=O)OC[C@H](Br)CBr,-3.399,-3.573641570401747
C=C(C)C(=O)OCC(Br)CBr,-3.399,-3.573641570401747
Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1,-3.399,-3.8262675013567335
c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,-3.399,-3.156591488584511
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.399,-3.8766148966331127
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](C=C[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,-3.399,-3.710149233241107
NC(=O)NO,-3.399,-2.326847531283659
Oc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.399,-3.675017438095928
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.398,-3.6841119242317184
Cc1cc(NOS(=O)(=O)O)ccc1N,-3.398,-4.215831318339633
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-3.398,-3.940799228820847
O=Cc1ccccc1[N+](=O)[O-],-3.397,-2.753403453779798
O=Cc1ccccc1[NH+]([O-])O,-3.397,-3.0212690584644597
CCCC=[N+]([O-])O,-3.397,-2.3369878476267236
Cc1nc2ccc(N)c(C)c2nc1C,-3.396,-3.8396833801190136
Cc1ccc2c(c1)C1C(=N2)N(C)c2ccccc2C1C,-3.396,-4.2476035551833835
ClCC1OC(CCl)OC(CCl)O1,-3.396,-3.2960904700747067
CCOc1ccccc1N,-3.396,-3.7223057785686713
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.396,-3.496179764133686
N/C(=N\O)c1ccccc1,-3.396,-3.4567334402203693
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.396,-3.5917645604387074
COc1cc([NH+]([O-])O)c2ncccc2c1,-3.396,-3.868490924133706
c1ccc(-c2ccccc2)cc1,-3.395,-2.786783953977539
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,-3.395,-3.6167320947448665
