Smiles,docking score,XGBscore
C=C(C)c1ccc(C)c2ccc(CO)c-2c1,-4.092,-4.1887684
O=C1C(Cl)=C(Cl)C(=O)C1(Cl)Cl,-4.091,-3.2985425
COc1ccc([C@H]2O[C@@H]2C(=O)c2ccccc2)cc1,-4.091,-3.7010038
O=c1ccc2ccc3occc3c2o1,-4.088,-3.4832685
Nc1nc(-c2ccccc2)c(CCO)c2ncnn12,-4.088,-4.7337713
Nc1ccccn1,-4.088,-3.6129456
Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1,-4.088,-3.3326447
CC(C)CC(=O)OCc1cocc2c(C=O)ccc1-2,-4.088,-2.563843
CC(=O)C1=C(O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O,-4.088,-4.3548923
CCCOC(=O)c1ccc(O)cc1,-4.088,-3.9012344
CN(Cc1cnc2nc(N)nc(N)c2n1)c1c(Cl)cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1Cl,-4.087,-4.0651884
OCCCc1ccccc1,-4.086,-4.227798
CC1(C)S[C@@H]2[C@@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.085,-4.1855397
COC(=O)c1cc(Cc2ccc(N)c(C(=O)OC)c2)ccc1N,-4.085,-3.8763819
C=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)O)C3,-4.085,-3.828361
C=C[C@@H](OC(C)=O)c1ccc(OC)c2ccccc12,-4.083,-3.676571
Clc1cccc2oc3ccccc3c12,-4.083,-3.379431
Nc1ccc2c(c1)[nH]c1ccccc12,-4.082,-3.47054
C[C@H]1CCC[C@@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,-4.082,-4.1398225
Nc1ccc(N)c2ccccc12,-4.08,-3.6017067
O=Cc1ccc(CO)o1,-4.08,-4.035983
CS(=O)(=O)Nc1ccc(Nc2c3ccc([N-][N+]#N)cc3nc3ccc([N-][N+]#N)cc23)cc1,-4.08,-3.188818
COc1cc2nc3ccccc3c(O)c2cc1OC,-4.079,-3.782561
CN(C)CCO[C@@](C)(c1ccccc1)c1ccccn1,-4.079,-3.4081905
O=C(O)c1cc(O)c2cccc(O)c2n1,-4.079,-3.995833
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[NH+]([O-])O,-4.079,-3.7582543
CC(=O)NCc1nc(-c2ccc([NH+]([O-])O)o2)no1,-4.076,-3.9293227
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,-4.076,-3.1156092
CN(C)CCN(Cc1ccccc1)c1ccccc1,-4.076,-3.4727614
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.075,-3.8723638
O=C1NCCN1c1ncc([N+](=O)[O-])s1,-4.074,-3.291452
O=C1NCCN1c1ncc([NH+]([O-])O)s1,-4.074,-4.016078
Cc1cnccn1,-4.073,-3.9756534
OC1c2ccc3nc4ccc5ccccc5c4cc3c2C2OC2C1O,-4.072,-4.4914594
O=C1c2ccc(O)cc2-c2ccc(O)c3cccc1c23,-4.072,-4.3690305
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-4.072,-3.3809686
O=S(=O)(NO)c1cccc2cccnc12,-4.072,-3.927059
Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,-4.072,-4.057618
COC(=O)Nc1nc2ccccc2[nH]1,-4.072,-3.8535237
CC(=O)c1cc2c(cc1C)C(C)(C)[C@@H](C)C2(C)C,-4.071,-3.7046738
Cc1cc(O)ccc1Cl,-4.071,-4.2828875
CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-4.07,-3.922394
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-4.07,-4.3682466
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,-4.068,-3.1860828
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([NH+]([O-])O)ccc(O)c21,-4.067,-3.8596418
O=P1(Oc2ccccc2)OCc2ccccc2O1,-4.067,-2.7304807
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-4.066,-3.577595
CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,-4.066,-3.9869373
Cc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.064,-3.8635228
Clc1ccc([C@H](c2ccccc2Cl)C(Cl)Cl)cc1,-4.063,-3.9116836
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccc(O)cc3)c(F)c21,-4.062,-4.183825
Cc1ccc(O)cc1,-4.062,-4.257987
CCN1c2cc(N)ccc2-c2ccc(N)cc2C1c1ccccc1,-4.062,-3.529286
C=CCc1ccccc1OCC(O)CNC(C)C,-4.061,-5.86622
CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,-4.06,-5.456258
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-4.06,-3.8749645
O=[N+]([O-])c1ccc(Nc2ccc(N=C=S)cc2)cc1,-4.06,-3.347383
NCC(=O)Nc1ccccc1,-4.059,-3.8810377
Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O,-4.059,-3.8585641
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC(=O)N2,-4.059,-3.4317992
Nc1cccc([N+](=O)[O-])c1CO,-4.059,-3.6217895
COc1ccc2oc3cc(O)cc(O)c3c(=O)c2c1,-4.058,-3.45146
OC1C=Cc2c(ccc3c2ccc2ccccc23)C1O,-4.057,-3.6299284
COc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.057,-3.0885603
CCCCC(=O)n1ncc(Cl)c(Cl)c1=O,-4.057,-4.083911
Cn1c([N-][N+]#N)nc2ncc(-c3ccccc3)cc21,-4.057,-4.0478377
Nc1nc(N)nc(Cl)n1,-4.057,-2.9803307
Cc1ccc(C(C)C)cc1O,-4.056,-4.7008953
COC(=O)c1ccccc1,-4.055,-3.8549225
Oc1ccc(O)c2ccccc12,-4.055,-4.3180904
Cc1ccc(N(CCO)CCO)cc1,-4.055,-4.0317698
O=C1NC2(CCCCC2)C(=O)N1CCN1CC1,-4.054,-3.3745668
CN(C)C1Cc2cccc3cccc(c23)C1,-4.054,-3.4541109
Clc1cccnc1,-4.053,-3.879003
Oc1ccc(O)cc1,-4.053,-4.257987
Nc1ccccc1C(=O)OC/C=C/c1ccccc1,-4.053,-4.0247416
O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,-4.052,-2.8973482
CCOc1ccc(NC(=O)C[C@@H](C)O)cc1,-4.052,-4.7073064
NC(=O)Cc1cccc2ccccc12,-4.051,-4.021644
CCOC(=O)C1OC1C(=O)NC(CC(C)C)C(=O)NCCC(C)C,-4.051,-3.355212
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-4.05,-3.8505416
CCNCCN,-4.049,-3.2284465
NC(CCCCNCC(N)C(=O)O)C(=O)O,-4.049,-3.6294765
Nc1cccc(O)c1,-4.049,-4.211157
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,-4.049,-3.9581084
O=CN(O)c1ccc([N+](=O)[O-])cc1,-4.049,-1.3288804
Oc1c(I)cc(Cl)c2cccnc12,-4.048,-4.3746095
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,-4.047,-3.776625
CC1=NN(c2ccccc2)C(=O)C1,-4.047,-3.4136236
Nc1ccc2ccc3ccccc3c2n1,-4.046,-3.5727262
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.045,-4.0374107
c1cc2cnncc2cn1,-4.045,-3.8792794
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-4.044,-3.322202
O=C(OCc1ccc([N+](=O)[O-])cc1)c1ccccc1,-4.044,-3.4886339
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccccc12,-4.044,-3.9410627
COc1cccc2c(NCCCNCCCl)c3ccccc3nc12,-4.044,-3.5598865
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.043,-3.9251184
COCCN(CCOC)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.042,-4.1085644
Cn1cnc(-c2ccccc2)c1N=O,-4.042,-3.868046
OCc1ccnc2ccccc12,-4.042,-4.2260547
CCOP(=S)(OCC)S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC,-4.042,-3.5983524
Cc1nccnc1C,-4.042,-3.705068
CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,-4.042,-4.618749
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccc([N-][N+]#N)cc23)cc1,-4.042,-3.3014982
O=[N+]([O-])c1ccc2oc3ccc([N+](=O)[O-])cc3c2c1,-4.041,-3.25962
O=c1c2ccccc2sn1CC1CO1,-4.041,-3.241466
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,-4.04,-3.8246975
CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-4.04,-3.847921
c1ccc2[nH]c(-c3cscn3)nc2c1,-4.039,-3.6277695
O=C1OC(=C(Cl)Cl)C=C1Cl,-4.039,-3.4515283
CNc1ccccc1C(=O)OC,-4.039,-3.82966
COc1cc2nc3cc(N)ccc3nc2cc1N,-4.038,-3.4907613
CC(C)=C1CC[C@@H](C)CC1=O,-4.038,-2.92271
CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,-4.038,-3.7800903
CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1,-4.037,-4.152675
CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,-4.037,-4.152675
Cc1cc(N)c(C)c([N+](=O)[O-])c1N,-4.037,-3.3033445
CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,-4.037,-3.5176556
Oc1ccc(/C=N/c2snc3c(Cl)cc(Cl)cc23)cc1,-4.037,-4.194391
CCCCCCc1ccc(O)cc1O,-4.036,-3.7408602
CSCNc1ccccc1C(C)=O,-4.036,-3.819552
O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,-4.036,-4.3359
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,-4.035,-3.585814
C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,-4.035,-3.4654586
Nc1cccc(C(F)(F)F)c1,-4.035,-3.5117393
NC(=O)c1ccccc1,-4.035,-4.041652
Cc1occc(=O)c1O,-4.034,-4.0722704
C[C@H](CCc1ccccc1)c1ccccc1,-4.034,-3.8855453
O=[N+]([O-])c1ccc(N=Nc2ccc(N(CCO)CCO)cc2)c([N+](=O)[O-])c1,-4.034,-3.264799
CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,-4.034,-3.6503465
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-4.033,-4.0537443
O=Cc1cccc([N+](=O)[O-])c1,-4.033,-3.375316
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-4.033,-3.7710755
Cc1cc(N=Nc2ccccc2C)c(N)cc1N,-4.032,-3.6174557
CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.031,-3.544405
CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,-4.03,-4.446945
O=c1ccc2cc3ccoc3cc2o1,-4.03,-3.46304
NC(CSCc1ccccc1)C(=O)O,-4.028,-4.247035
OC1c2ccccc2Oc2ccccc21,-4.028,-4.2041345
CN(C)c1ccncc1,-4.028,-4.358377
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.027,-3.5097566
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.026,-3.9683099
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,-4.026,-4.1971054
Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,-4.026,-3.92084
Cc1c(O)cccc1O,-4.025,-4.212109
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,-4.024,-3.281551
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.023,-5.596808
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-4.023,-4.4252057
O=CNc1ccc(Oc2ccc(Cl)cc2)cc1,-4.023,-3.6029317
O=[N+]([O-])c1cccc([N+](=O)[O-])c1CO,-4.022,-3.615572
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-4.022,-2.6623194
O[C@H]1[C@H]2O[C@]23c2ccc4ccccc4c2-c2cccc(c23)[C@@H]1O,-4.021,-4.20073
CC(=O)c1ccc(Cl)c(Cl)c1Cl,-4.021,-3.9575982
CC(=O)OCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.021,-3.5685635
[N-]=[NH+]c1nc[nH]c1C(N)=O,-4.021,-3.7863393
O=C1C=CCCC1,-4.02,-3.3788745
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-3.8380864
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.02,-4.290892
Oc1cccc2ncccc12,-4.02,-4.3121467
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,-4.019,-3.2697933
CC(=O)Oc1cccc2cccnc12,-4.019,-3.3004763
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,-4.019,-4.3986735
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccncc3)c(F)c21,-4.018,-4.2463984
O=Cc1ccc2ccc3cccc4ccc1c2c34,-4.018,-3.3298242
[O-][NH+](O)c1ccc2[nH]cnc2c1,-4.017,-4.767235
CN(CC(=O)NN)c1ccc2ccccc2c1,-4.016,-3.5161572
CC1=CCC(=O)O1,-4.016,-3.4613807
Nc1nc2c(s1)CCC1NCCCC21,-4.015,-3.0104253
O=C1CCOP(=O)(N(CCCl)CCCl)N1,-4.015,-2.92345
COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12,-4.014,-3.527503
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-4.513851
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.014,-3.4764216
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-4.013,-3.7509065
C1CC2OC2C1OC1CCC2OC12,-4.013,-2.9263103
COc1c2ccccc2nc2occc12,-4.013,-3.6110332
NCCCCCCN,-4.013,-3.2719662
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-4.012,-3.5734007
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-3.5985968
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.6786852
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.012,-4.171215
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-4.011,-3.1569822
OCc1ccc(C(F)(F)F)cc1,-4.011,-4.000955
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-3.34642
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.01,-3.9598258
COc1ccc2nc3occc3c(OC)c2c1,-4.01,-3.4819007
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-3.778199
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-3.7329597
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.5901434
CC(C)COC(=O)c1ccccc1N,-4.009,-4.278395
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.9648895
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-3.5611372
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-3.627606
Cc1c(N)ccc(N)c1C,-4.008,-2.9394116
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-4.6595793
Nc1cccc2nc3ccccc3cc12,-4.008,-3.4630136
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-2.7116776
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-3.9309895
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-3.0486274
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-3.954749
c1cc(-c2ccncc2)ccn1,-4.005,-3.6261833
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-3.4651544
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-3.98817
Cc1cc(N)c(C)cc1N,-4.003,-3.6411028
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-3.8177314
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-3.5271587
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.1885705
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-3.2057881
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-4.0098467
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-3.7410295
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.7424488
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.7424488
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-3.884773
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-3.815937
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-4.9593625
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-3.3519807
CC1=C(Cl)C(=O)OC1O,-3.998,-3.4544432
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-3.6942194
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-5.2304664
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-3.8092103
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-3.5124588
CC(C)CC1NC(=O)CNC1=O,-3.994,-2.0368373
Nc1cc2ccccc2cc1N,-3.994,-3.4895134
Cc1ccncc1,-3.994,-3.8296802
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-3.4086924
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.5447948
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.5474484
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.570633
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-3.587549
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.4606133
Clc1cccnc1Cl,-3.989,-3.8864374
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-4.0433426
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-3.947485
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-3.7525256
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-3.596266
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-5.1364584
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-3.50555
Nc1cnc2ccc3ccccc3c2c1,-3.985,-3.5245266
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-3.3224955
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.9571114
O=CN(O)c1ccc2ccccc2c1,-3.984,-1.7154993
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-3.9252546
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-4.463528
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-3.9175298
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-3.0737538
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-3.6711924
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.5144024
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-3.7656336
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-3.5692978
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-4.973013
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.5486555
Oc1cccc(O)c1O,-3.981,-4.357469
ONc1ccccc1-c1ccccc1,-3.98,-3.4371722
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-3.326381
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-3.6017377
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-2.956193
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-3.3932555
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-3.7480037
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-4.030456
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-4.118269
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.8289762
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-3.6508648
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-3.0818937
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-3.4742322
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-4.117653
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-4.257987
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-3.5480287
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-3.6094964
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-3.5052772
OCCOc1ccccc1,-3.972,-3.6852937
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-3.2704055
NC(=S)NNC(N)=S,-3.972,-3.4990783
O=[N+]([O-])C(Br)(CO)CO,-3.971,-1.8060397
[O-][NH+](O)C(Br)(CO)CO,-3.971,-2.252752
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-3.443657
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-4.102032
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-4.334013
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-3.5396924
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-3.0620682
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-3.6343694
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-3.8405306
Cc1ccccn1,-3.968,-3.7434502
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-3.3386881
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-4.286571
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-4.3579845
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-3.4636507
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-4.1459227
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-4.7073064
OCC1CCCO1,-3.967,-3.4011328
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-3.3519807
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-5.6513915
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-4.2400117
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-2.542757
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-3.6622648
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-3.6205301
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-3.4875505
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-3.9694471
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.6164641
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-4.7679415
CC1=C(O)C(=O)C(O)CO1,-3.963,-3.5018947
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-3.5046008
Cn1c(N)nc2cc(O)ccc21,-3.962,-4.2564125
Nc1cc(Cl)ccc1Cl,-3.962,-3.730208
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-2.4770484
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-3.4393852
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-3.5783544
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-3.3636482
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.535838
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-3.246839
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-3.4404652
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-2.6734078
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-4.1499376
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-3.7060423
Cc1ccc(C(C)C)c(O)c1,-3.959,-4.802252
