Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.5112383365631104,-3.677521295332393,-3.6005785,-3.6191389560699454,-3.615232241795884,-4.378666666666667,-3.249566078186035,-3.383316739093463,-3.629407351713437,0.3345884140749482
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.9281890392303462,-3.676803804654867,-3.6174946,-3.81227970123291,-3.844048293659738,-4.378666666666667,-3.383418321609497,-3.414776511473203,-3.756959617315904,0.31825006839948683
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.9479072093963614,-3.629337140283002,-3.6474497,-3.80180025100708,-3.796651545371384,-3.509191489361703,-2.980844736099243,-3.3885178850269613,-3.587712494568217,0.3020555740823331
CCCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-6.16,-3.5646255016326904,-3.916637574975176,-3.930412,-4.8201165199279785,-3.844048293659738,-3.509191489361703,-4.837390422821045,-3.433898483451805,-3.9820400357287675,0.5552683955015923
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-3.903053045272827,-3.7398759353907223,-4.0435205,-3.862594604492188,-3.5628455244227024,-3.509191489361703,-3.257427215576172,-3.4077765362489214,-3.6607856063456548,0.2703030784595262
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-4.032563209533691,-3.5810927466192286,-3.469546,-4.204627990722656,-3.5628455244227024,-3.509191489361703,-2.202723741531372,-3.315455202964157,-3.4847557381444387,0.598424726533728
CCCC(C)=O,-2.53,-2.325509786605835,-3.2520543050818613,-3.078059,-2.210134744644165,-3.5628455244227024,-3.509191489361703,-1.8115426301956177,-2.9096289805982654,-2.832370807613769,0.6459015049685848
CCCC(CCC)C(=O)O,-2.714,-2.743804693222046,-3.2126526149589525,-3.4811606,-2.872572183609009,-3.5628455244227024,-3.509191489361703,-1.884576797485352,-3.002656874722053,-3.033682597222727,0.5567483965328757
CCCC(O)C(CC)CO,-3.945,-4.709647178649902,-3.4954160765517264,-4.9593406,-4.207697868347168,-3.857315500980324,-3.509191489361703,-2.5601723194122314,-3.576740555113539,-3.8594401985520745,0.763181737472024
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-5.143506050109863,-3.7831327179637286,-4.615621,-5.276515007019043,-3.857315500980324,-3.509191489361703,-3.598674058914185,-3.650656402040527,-4.179326528298672,0.7221207431910358
CCCC/C=C/C=C/C=C/C=C/C=C/OC,-2.039,-4.172696113586426,-3.3054003836317345,-2.9890962,-4.123200416564941,-3.368641019063673,-3.509191489361703,-1.8565688133239744,-3.171415531440608,-3.3120262458716327,0.725385705255621
CCCC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-4.107,-4.642756938934326,-3.7628075227713818,-5.4721212,-5.3830108642578125,-3.857315500980324,-3.509191489361703,-3.3565680980682373,-3.837369431132673,-4.227642630688307,0.8312118922068141
CCCC/C=C/C=O,-1.76,-2.624537467956543,-3.2899778950238145,-2.9559522,-3.035608053207397,-3.0741710425060518,-3.509191489361703,-2.0840468406677246,-3.0729493106514814,-2.9558042874218393,0.4345293767854372
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.409,-4.695119857788086,-3.626163559697099,-2.3422081,-4.265330314636231,-3.5628455244227024,-4.378666666666667,-2.691265344619751,-3.374535389334039,-3.617016844645572,0.819990900596626
CCCC=CCC=O,-2.693,-3.1147234439849854,-3.3278581359366486,-3.2442186,-3.074583053588867,-3.0741710425060518,-3.509191489361703,-1.6745524406433103,-3.1401877726358527,-3.0199357473321773,0.5636512942769697
CCCC=O,-2.505,-2.4014124870300293,-3.262498926595396,-2.8905036,-2.557192087173462,-3.0741710425060518,-3.509191489361703,-1.6687989234924316,-3.074498114348523,-2.8047833338134494,0.5822159913256733
CCCC=[N+]([O-])O,-3.397,-2.131743192672729,-3.2129411501080134,-3.318691,-2.688811779022217,-3.857315500980324,-3.509191489361703,-1.4996047019958496,-3.017163562267051,-2.904432797050986,0.7718528390643603
CCCCBr,-2.39,-2.396647691726685,-3.093267340851265,-2.9890962,-2.639779806137085,-3.368641019063673,-3.509191489361703,-1.6600017547607422,-3.091382076198596,-2.8435009222624688,0.5983062701012208
CCCCC,-1.582,-2.165777444839477,-3.131768331944832,-2.9890962,-2.755476713180542,-3.368641019063673,-3.509191489361703,-1.2271137237548828,-3.057200609414343,-2.775533191444932,0.7475376476272585
CCCCC#N,-1.889,-2.0388784408569336,-3.270705718684052,-3.4870446,-2.8259365558624268,-3.368641019063673,-3.509191489361703,-1.6316807270050049,-3.2376245953770675,-2.921212893276358,0.7110176562020445
CCCCC(=O)/N=c1\sn(C(=O)CCCC)c2ccc([N+](=O)[O-])cc12,-3.648,-3.784273862838745,-3.795882586279549,-3.4029431,-4.510567665100098,-3.615232241795884,-4.378666666666667,-4.300838947296143,-3.551246605133159,-3.9174564593887804,0.4198926448444652
CCCCC(=O)N(C)C,-2.427,-2.6397459506988525,-3.382217622565464,-3.112547,-2.39587950706482,-3.5628455244227024,-3.509191489361703,-1.7448604106903076,-3.000366573712413,-2.9184567598145326,0.6269830105127026
CCCCC(=O)Nc1snc2ccc(Cl)cc12,-3.821,-3.534646511077881,-4.034401177069103,-4.031801,-4.245247840881348,-3.615232241795884,-3.509191489361703,-4.035880088806152,-3.8675861378665353,-3.859248310857326,0.2746860148418308
CCCCC(=O)n1ncc(Cl)c(Cl)c1=O,-4.057,-4.367153167724609,-3.7392488643420543,-4.083911,-4.054611682891846,-3.5628455244227024,-3.509191489361703,-3.462430000305176,-3.580790829706224,-3.7950228198442892,0.332395161287681
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-12.790006637573242,-3.909961090237486,-5.214285,-9.737019538879396,-3.5628455244227024,-3.509191489361703,-3.9348294734954834,-3.674670584331519,-5.791601167287693,3.5157525197196446
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCCCC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.11,-10.932416915893556,-3.9854753981321096,-5.348026,-9.045323371887209,-3.5628455244227024,-3.509191489361703,-3.9944040775299072,-3.7584063474567313,-5.517011140585491,2.863835857104436
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-10.735228538513184,-4.015670000554493,-5.2149057,-9.024529457092283,-3.5628455244227024,-3.509191489361703,-4.207205295562744,-3.7671625378346856,-5.504592317917725,2.7903968264345793
CCCCC(C=O)CC,-2.97,-3.748487949371338,-3.3524782831632383,-3.4539006,-3.112416982650757,-3.0741710425060518,-3.509191489361703,-1.9863272905349727,-3.2106627208575205,-3.1809545448056977,0.531557088063773
CCCCC(CC)C(=O)O,-2.341,-2.632627010345459,-3.3481142882556423,-3.5466092,-2.847870111465454,-3.5628455244227024,-3.509191489361703,-2.0127177238464355,-3.096313902287485,-3.0695361562481103,0.5476525349553819
CCCCC(CC)CN,-3.52,-3.6156063079833984,-3.354724572601384,-3.5263922,-3.518502950668335,-3.368641019063673,-3.509191489361703,-1.6721291542053225,-3.323464122042929,-3.2360814769908433,0.6400782532314243
CCCCC(CC)CNCC(CC)CCCC,-2.013,-7.024560928344727,-3.41693259315518,-3.4870446,-4.899206161499023,-3.368641019063673,-3.509191489361703,-1.9798815250396729,-3.375013421239905,-3.882558967212986,1.490938641902898
CCCCC(CC)CO,-3.284,-4.11892032623291,-3.454341587343193,-3.9004958,-3.57483172416687,-3.857315500980324,-3.509191489361703,-2.083876609802246,-3.470231589025297,-3.496150578364068,0.6193401620767994
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.411,-4.666903972625732,-3.898394409275003,-4.260538,-5.397955894470215,-3.796651545371384,-3.509191489361703,-4.131674289703369,-3.709798506433396,-4.1713885134051,0.612495104404097
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,-2.681,-4.356389045715332,-3.923045609537224,-3.9020443,-4.259160995483398,-3.615232241795884,-3.509191489361703,-4.039539337158203,-3.5571083109890997,-3.895213916255106,0.3181440629053189
CCCCC(CC)COC(=O)CCCCC(=O)O,-1.847,-4.233163356781006,-3.60831196571125,-2.8863752,-3.691662311553955,-3.5628455244227024,-3.509191489361703,-2.859809875488281,-3.275297538875788,-3.453332157774336,0.4487244400167047
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-3.933,-6.693783760070801,-3.6404578576423017,-3.4024165,-4.6220550537109375,-3.5628455244227024,-3.509191489361703,-2.59415602684021,-3.466092101426845,-3.9363747891844376,1.2415926775443402
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-2.698,-6.673370361328125,-3.6518389975697394,-3.4024165,-4.825631141662598,-3.5628455244227024,-3.509191489361703,-2.5982792377471924,-3.4612201378315444,-3.9605991737404507,1.2525163505039343
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-4.366154670715332,-4.040724590252199,-3.8166645,-4.641595840454102,-3.615232241795884,-3.509191489361703,-4.289412498474121,-4.0927861196563,-4.046470243838705,0.3863782519073761
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-2.9349939823150635,-3.7571811177471055,-4.2346935,-4.235014915466309,-3.615232241795884,-3.509191489361703,-3.3162994384765625,-3.610499944437905,-3.6516383287000664,0.43764973232830157
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,3.297,-7.99894380569458,-3.9137243880531143,-4.2558827,-6.569421291351318,-3.615232241795884,-3.509191489361703,-3.162184953689575,-3.7858183877880025,-4.601299907216773,1.7283621966755411
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1,-3.088,-5.560051918029785,-3.853565752850682,-4.2389665,-5.213271141052246,-3.615232241795884,-3.509191489361703,-3.133122682571411,-3.7358434085731576,-4.1074056417793585,0.8537516584853684
CCCCC(CC)COC(=O)c1ccc(N(C)C)c([N+](=O)[O-])c1,-3.792,-4.028717041015625,-3.657915190914249,-3.6746366,-4.319817543029785,-3.615232241795884,-3.509191489361703,-3.317767381668091,-3.478882280288662,-3.70026997100925,0.32364681166187725
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,-2.147,-3.682569742202759,-4.041190140284316,-4.0712185,-4.290922164916992,-3.615232241795884,-3.509191489361703,-3.8122401237487793,-3.807311519170377,-3.853734490185101,0.26249882333219604
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-5.67979907989502,-3.887278876837529,-4.2558827,-5.445984840393066,-3.844048293659738,-3.509191489361703,-3.4443278312683105,-3.838948202975368,-4.238182664298843,0.8566424851795629
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-3.3522748947143555,-3.851707400568217,-4.3087378,-4.469059467315674,-3.796651545371384,-3.509191489361703,-3.618072271347046,-3.759311782518396,-3.833125831399597,0.38175190353824945
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-5.708860397338867,-3.875987846295112,-4.2858377,-5.445025444030762,-3.796651545371384,-3.509191489361703,-3.399165391921997,-3.790873596494911,-4.226449176351842,0.8768556183281825
CCCCC(CC)COCC1CO1,-2.844,-5.980523109436035,-3.5265059644892043,-3.4461875,-3.736888647079468,-3.368641019063673,-3.509191489361703,-2.324678659439087,-3.762029168810382,-3.7068306947099443,1.0238482862578673
CCCCC(CC)COCCC#N,-2.944,-4.133288860321045,-3.433119901146412,-3.4870446,-3.72458291053772,-3.368641019063673,-3.509191489361703,-2.175431728363037,-3.41904900094731,-3.406293688717613,0.5560395551134328
CCCCC(CC)COCCCN,-3.377,-3.979315042495728,-3.4779648491275674,-3.6892505,-3.583852529525757,-3.368641019063673,-3.509191489361703,-2.096569299697876,-3.431411296829336,-3.392024503262705,0.5569646820339054
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,-1.997,-8.0472993850708,-3.340776502500895,-3.291722,-5.516706466674805,-3.0741710425060518,-3.509191489361703,-1.9995779991149905,-3.2377630687559265,-4.002150994248146,1.901051315261526
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.669,-5.0057477951049805,-3.696346526260507,-3.93058,-5.318682670593262,-3.3079770634547327,-3.509191489361703,-3.5247995853424072,-3.5866898000778757,-3.985001866274434,0.7523398855517082
CCCCC(CC)COP(OCC(CC)CCCC)OCC(CC)CCCC,-2.962,-9.91600227355957,-3.347911719849261,-3.381767,-5.584878921508789,-3.368641019063673,-3.509191489361703,-1.850348234176636,-3.3328753206260844,-4.286451997268215,2.4890469346189925
CCCCC(CC)COS(=O)(=O)O,-2.829,-2.794851064682007,-3.4664632350007425,-3.8349626,-3.481982469558716,-3.5628455244227024,-3.509191489361703,-2.408508062362671,-3.433354054627394,-3.311519812501992,0.4669837007147884
CCCCC(S)(CCC)CCCC,-3.474,-3.553868770599365,-3.1763003912969494,-2.9749095,-3.2602944374084477,-3.368641019063673,-3.509191489361703,-1.5187067985534668,-3.0211574507546333,-3.0478837321297796,0.6522205713757726
CCCCC/C(C=O)=C/c1ccccc1,-3.705,-3.859543800354004,-3.813773422694653,-3.3412108,-3.854229927062988,-3.796651545371384,-3.509191489361703,-3.51600193977356,-3.394733100057124,-3.635667003084427,0.2173206570179336
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,-2.866,-4.202630996704102,-4.005008454043567,-3.1495872,-4.222794532775879,-3.615232241795884,-3.509191489361703,-4.4250898361206055,-3.569308516577591,-3.8373554084224164,0.4403624122493389
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-4.756162643432617,-3.489356965374492,-2.5445495,-3.838793992996216,-3.5628455244227024,-3.509191489361703,-2.473174333572388,-2.9541738043451984,-3.391031031688165,0.7432613680507606
CCCCC/C=C\C=C/C=O,-2.644,-2.97681212425232,-3.291415466584686,-2.474633,-3.355522871017456,-3.0741710425060518,-3.509191489361703,-2.1296231746673584,-2.998776501607122,-2.976268208749587,0.46378823621094245
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-4.591,-4.38484525680542,-4.065437276475323,-4.057856,-4.787381649017334,-3.796651545371384,-3.509191489361703,-3.9831931591033936,-3.8208428690484175,-4.050674905647872,0.3909301826359762
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-4.072,-4.324794769287109,-3.713965001702999,-3.3809686,-4.597556114196777,-3.3079770634547327,-3.509191489361703,-3.3073596954345703,-3.5618798271903604,-3.7129615700785314,0.48696450154336535
CCCCC1CO1,-2.395,-3.538935422897339,-3.369503360558588,-2.948239,-2.854328393936157,-3.368641019063673,-3.509191489361703,-1.798770785331726,-3.471164770358391,-3.1073467801884473,0.5878309927778507
CCCCC=O,-2.164,-2.4367926120758057,-3.2730022643946786,-2.9559522,-2.617988586425781,-3.0741710425060518,-3.509191489361703,-1.7927807569503784,-3.092898653928952,-2.844097200705419,0.5445766430928148
CCCCCC,-1.94,-2.2174246311187744,-3.1501820441486927,-2.507777,-2.807612895965576,-3.368641019063673,-3.509191489361703,-1.3502362966537476,-3.036212870412786,-2.7434097808406195,0.7076894629691466
CCCCCC(=O)/N=c1\sn(C(=O)CCCCC)c2ccc([N+](=O)[O-])cc12,-4.121,-4.217960357666016,-3.7617677725578007,-2.861682,-4.6129655838012695,-3.615232241795884,-4.378666666666667,-4.461087226867676,-3.4408365985994496,-3.9187748059943455,0.6023377722399584
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-4.728,-4.147982597351074,-3.911442953094303,-3.1472676,-5.74433183670044,-3.7916615762865575,-3.509191489361703,-4.25186824798584,-3.508189541364377,-4.001491980268037,0.7918497809061822
CCCCCC(=O)O,-1.9,-2.096602439880371,-3.261103914123733,-2.023276,-2.493407964706421,-3.5628455244227024,-3.509191489361703,-2.051943063735962,-2.756916386888344,-2.719410847889905,0.654550897759858
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.415,-4.513779640197754,-3.851002332295308,-2.1591792,-4.172143459320068,-3.5628455244227024,-4.378666666666667,-3.3197619915008545,-3.3620880673199207,-3.6649333602154095,0.7569124358881021
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-2.099,-4.113924980163574,-3.9720915168207007,-2.822296,-4.57512903213501,-3.5628455244227024,-4.378666666666667,-3.817874193191528,-3.5029747909319404,-3.8432253380415156,0.5541515897062963
CCCCCC(=O)OCC,-1.888,-2.6552109718322754,-3.616821738631579,-2.5786653,-2.6363065242767334,-3.5628455244227024,-3.509191489361703,-2.329119205474853,-3.2240417508647505,-3.0140253131080748,0.5187784461643861
CCCCCC(C)(O)/C=C/C1C(O)CC(=O)C1C/C=C/CCCC(=O)O,-4.942,-4.3256425857543945,-3.864652258370805,-3.1483183,-5.244565486907959,-3.5628455244227024,-4.018,-3.866661310195923,-3.4422937988644087,-3.934122408064524,0.641893589944799
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-5.328268051147461,-3.808942865974021,-3.7140872,-5.042415618896484,-3.844048293659738,-3.509191489361703,-3.327601909637451,-3.6728938019396473,-4.030931153827064,0.7354156250744989
CCCCCC(N)=O,-2.749,-2.1994283199310303,-3.4660836045424865,-2.6072125,-2.5111629962921143,-3.5628455244227024,-3.509191489361703,-2.1770617961883545,-3.119433450967207,-2.8940524602132,0.5890860017143807
CCCCCC(O)/C=C/C=O,-3.205,-2.845745325088501,-3.624512749965594,-4.4568458,-3.805050611495972,-3.5628455244227024,-3.509191489361703,-2.9262588024139404,-3.461746862958215,-3.5240246457133284,0.5045820341068322
CCCCCC/C=C\CCCCCCOC(C)=O,-1.706,-4.599308013916016,-3.4183952864769926,-2.226325,-3.4808144569396973,-3.5628455244227024,-3.509191489361703,-2.0628318786621094,-2.993628005931346,-3.231667456963821,0.8095530997304412
CCCCCC=[N+]([O-])O,-3.903,-2.339083671569824,-3.269908485804734,-2.9028203,-2.7965073585510254,-3.857315500980324,-3.509191489361703,-1.896911382675171,-3.025994712275242,-2.949716612652253,0.6270147918696177
CCCCCCC(=O)O,-1.942,-2.4295809268951416,-3.273423557663155,-2.023276,-2.543574094772339,-3.5628455244227024,-3.509191489361703,-2.053889513015747,-2.752044423293043,-2.7684781911779788,0.6171723578555467
CCCCCCC(=O)OCC,-2.252,-2.9291999340057373,-3.6289660690048064,-2.5786653,-2.6864724159240723,-3.5628455244227024,-3.509191489361703,-2.33004093170166,-3.2191697872694496,-3.0555689314612664,0.4963699365828338
CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-1.496,-3.786736726760864,-4.081139332145529,-3.3393886,-5.680757522583008,-3.796651545371384,-3.509191489361703,-4.42993688583374,-3.837986897681713,-4.057723624967243,0.7348565954044749
CCCCCCC(C)(C)C(=O)OCC1CO1,-3.002,-4.419564247131348,-3.595530899609493,-2.7080772,-3.386371374130249,-3.5628455244227024,-3.509191489361703,-2.474037408828736,-3.4041248055751856,-3.3824678686324274,0.5916191659619261
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,-2.849,-4.430558681488037,-3.595530899609493,-2.7080772,-3.4502127170562744,-3.5628455244227024,-3.509191489361703,-2.474037408828736,-3.4041248055751856,-3.391822340792767,0.5948459817908164
CCCCCCC(C/C=C/CCCCCCCC(=O)OC)OC(C)=O,-3.187,-5.575334072113037,-3.623177072261917,-2.8346121,-4.151142120361328,-3.5628455244227024,-3.509191489361703,-2.8430752754211426,-3.275778279618143,-3.671894491694997,0.8814265229282232
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-4.494647026062012,-3.595662001401404,-4.5597534,-4.39553165435791,-3.5628455244227024,-3.509191489361703,-3.0053160190582275,-3.20113226121104,-3.790509921984375,0.607856682975946
CCCCCCC1CO1,-2.167,-3.314918279647827,-3.3854759747266394,-2.46692,-2.961847305297852,-3.368641019063673,-3.509191489361703,-1.900614857673645,-3.427495982341026,-3.041888113514046,0.5739500889065755
CCCCCCC=O,-2.272,-2.7072787284851074,-3.3092677830491133,-2.474633,-2.716427087783813,-3.0741710425060518,-3.509191489361703,-1.829753398895264,-3.052402284146641,-2.834140601778462,0.5284319241193958
CCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCC)c2ccc([N+](=O)[O-])cc12,-3.743,-5.195428848266602,-3.7730929588177946,-2.861682,-4.814278602600098,-3.615232241795884,-4.378666666666667,-4.460822582244873,-3.4359646350041486,-4.0668960669245084,0.776942891419716
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-4.259501934051514,-3.8940667259685497,-3.1869555,-3.884466409683228,-3.615232241795884,-3.509191489361703,-4.439794540405273,-3.489849902891833,-3.7848823430197482,0.41839134316638604
CCCCCCCC(=O)Cl,-2.498,-2.7574307918548584,-3.3058428195380527,-2.2811637,-2.5797460079193115,-3.5628455244227024,-3.509191489361703,-2.2060530185699463,-2.920092192985872,-2.8902956930815558,0.5294534297008163
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-4.156028747558594,-3.951107470097059,-2.9447026,-4.213265419006348,-3.796651545371384,-3.509191489361703,-4.17719841003418,-3.6084050810599257,-3.794568845311149,0.43346510183709863
CCCCCCCC(=O)O,-1.778,-2.648106575012207,-3.273423557663155,-2.023276,-2.5921990871429443,-3.5628455244227024,-3.509191489361703,-2.053889513015747,-2.752044423293043,-2.8018720212389376,0.602082254963915
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,-1.566,-6.579123497009277,-3.642288848087393,-2.921097,-4.527950763702393,-3.5628455244227024,-3.509191489361703,-2.3848230838775635,-3.366924114174947,-3.8117805400794973,1.27507787044047
CCCCCCCC/C=C/CCCCCCCC(=O)O,-1.623,-5.16758394241333,-3.361532184593349,-2.023276,-3.620482206344605,-3.5628455244227024,-3.509191489361703,-2.212837219238281,-2.7791657283840423,-3.279614286844752,0.9846757616703335
CCCCCCCC/C=C\CCCCCCCC(=O)OC,1.486,-5.505893230438232,-3.562522846344542,-2.5393176,-3.6283907890319824,-3.5628455244227024,-3.509191489361703,-2.2054779529571533,-3.1659005487287626,-3.459942497660635,0.9816544791973844
CCCCCCCC/C=C\CCCCCCCCN,-4.756,-5.412934303283691,-3.4120131754841125,-2.7471273,-3.978343725204468,-3.368641019063673,-3.509191489361703,-1.826593399047852,-3.2093663845437037,-3.4330263494986504,1.0232233947409635
CCCCCCCC1CCC(=O)O1,-2.7,-3.5245699882507324,-3.381466393231231,-2.433776,-2.901596069335937,-3.0741710425060518,-3.509191489361703,-2.1872270107269287,-3.2778805587225914,-3.0362348190168973,0.49900964634299766
