Smiles,docking score,Ridgescore
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-4.478,-3.84300654792548
O=[N+]([O-])c1ccc(C=Cc2cccc([N+](=O)[O-])c2)cc1,-4.478,-3.2285543026888868
O=[N+]([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,-4.478,-3.7156333243448785
[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,-4.477,-3.7100989414510357
NC(CSC(=O)NCCCl)C(=O)O,-4.476,-3.2842021977701243
Fc1ccc(F)c2ncccc12,-4.475,-3.6282715029535195
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,-4.475,-3.424406683224735
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-4.473,-3.5161278932269515
O=C1Cc2cc3cc([N+](=O)[O-])ccc3cc2C(O)C1O,-4.472,-3.5618960757884617
CC(=O)Nc1ccc2ncccc2c1,-4.472,-3.6050243087410667
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.472,-3.1598639525383896
c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-4.471,-3.503717109356594
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-4.47,-3.075775237976335
CCOC(=O)C1OC1c1ccccc1,-4.468,-3.6391966267608913
Cc1ccccc1-c1nc2ccccc2o1,-4.467,-3.3766186134286023
Cc1cccc2nc(O)c(O)nc12,-4.466,-3.458170400076545
CC(=O)Nc1cccc(N=Nc2cccc(NC(C)=O)c2C)c1C,-4.465,-3.3984088096874
CC(I)C1OCC(CO)O1,-4.465,-3.7907673848021766
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-4.465,-3.7208680513845955
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.464,-3.4976388065941006
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-4.464,-3.64105882655399
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-4.462,-3.670188713663025
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,-4.461,-3.6944842261939703
Clc1ccc(Cl)nc1,-4.46,-3.457913764983081
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-4.459,-4.143332322786401
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.459,-3.6514679183352756
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-4.458,-3.5583912879346675
ClNc1ccc2c(c1)Cc1ccccc1-2,-4.457,-3.9376226855889245
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,-4.457,-3.280497923330864
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.456,-3.7430733678432055
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-4.456,-3.28030523942613
CC(C)(C)c1cc(O)ccc1O,-4.456,-3.6215481980050077
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-4.455,-3.0471670850665475
O=C1OCC(CBr)=C1Cl,-4.454,-3.2523871868184275
Nc1cccc2c(O)nnc(O)c12,-4.454,-3.755736863306918
Nc1ccc2nc3ccccc3c(N)c2c1,-4.454,-3.640895430479592
OC1c2ccc3ccccc3c2C2OC2C1O,-4.454,-4.222116698822317
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.453,-3.8229316457153004
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,-4.452,-3.2734941493796956
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-4.452,-3.316786384574823
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,-4.451,-3.67315962325549
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.45,-3.6546068566115077
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-4.449,-3.5877331704953574
O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,-4.449,-3.1133800426739633
NCCc1c[nH]c2ccc(O)cc12,-4.449,-3.675915562657731
Nc1ccc(CCc2ccc(N)cc2)cc1,-4.449,-3.646228605741575
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.448,-3.6623630606160713
O=C1OCC(CCl)=C1Br,-4.448,-3.180391652836672
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-4.446,-3.0266755927068174
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-4.445,-3.4220129989564354
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.445,-3.827984502737262
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.444,-3.493066801703036
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.443,-4.153050254061514
Fc1cc2ccccc2c2ncccc12,-4.443,-3.7562958580038104
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-4.443,-3.630005711983519
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-4.442,-3.255627806035076
NC(=S)Nc1cccc2ccccc12,-4.442,-3.8425973711951915
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.441,-3.3325408926771862
N#[N+]c1nc[nH]c1C(N)=O,-4.44,-3.326007771664975
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.44,-4.07865986625275
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.0786846671865487
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-3.0786846671865487
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.439,-3.797879704728377
O=[N+]([O-])c1cccc2c[nH]nc12,-4.439,-3.2098020882104366
[O-][NH+](O)c1cccc2cn[nH]c12,-4.439,-3.5334973831324503
COc1cc(N)c([N+](=O)[O-])cc1N,-4.439,-3.0040801584247694
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-4.439,-3.5441030368961246
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-3.838775251111288
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.438,-3.2328272635252127
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.435,-3.613274261616721
O=C(NO)c1ccc2ccccc2c1,-4.434,-3.529674678923591
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-4.433,-3.795628331936659
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-4.432,-3.328822481291953
Nc1c2ccccc2nc2ccc(I)cc12,-4.431,-3.667094481140383
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.43,-3.4885150674454954
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.429,-3.3105056246313302
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.428,-3.8243432905461865
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.427,-3.4590787785992267
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-4.426,-3.617494998431728
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.425,-3.3153384370094154
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.425,-3.467581876382506
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-4.423,-3.5827721902601075
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.423,-3.5827721902601075
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.423,-3.513454360310523
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-4.421,-3.3839974077529256
c1ccc(Cn2ccnc2)cc1,-4.419,-3.9304263344032435
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-4.419,-3.188763298593998
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.418,-4.190210147667961
Nc1ccc2nc3ccccc3cc2c1,-4.418,-3.606835532781835
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.417,-3.3035558844838624
CCc1cccc(CC)c1N,-4.417,-3.4630465039656
O=C1OCC(C(Cl)Cl)=C1Cl,-4.416,-3.3653253274628208
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-4.416,-3.7216058609576717
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.415,-4.031469816909135
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.415,-3.443138037417137
Oc1ccc(Cl)cc1,-4.414,-3.563574969153011
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-4.414,-3.3777791942967825
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.414,-3.7971134617540656
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.413,-3.681891270662555
N=C(N)c1ccccc1,-4.412,-3.670821182037863
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-4.411,-3.2042327760878444
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.408,-4.167684629055949
COc1ccc(O)cc1,-4.408,-3.3776153134469253
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-4.407,-3.3993940672120626
Nc1c2c(nc3ccccc13)CCCC2,-4.404,-3.6468792968189683
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.403,-3.647645868215305
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.403,-3.489521826533037
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-4.402,-3.354271430802281
Cc1cnc(C)c(C)n1,-4.402,-3.4559366336911763
NCCNCCO,-4.4,-3.58947654073945
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.399,-3.640195474376496
CC(=O)Nc1cnc2ccccc2c1,-4.398,-3.4970771567678494
Cn1cnc2c(N)ncnc21,-4.397,-3.5140989123041564
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-4.397,-3.682879891505272
Oc1cc(Cl)c(O)cc1Cl,-4.396,-3.5850567307981995
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.395,-3.353584697432294
Cc1ccc(NCCO)cc1O,-4.395,-3.8355263059319102
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-3.933119616041126
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-4.394,-3.2560990603864686
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-4.392,-3.40290039318985
Nc1nc2c(Cl)cccc2s1,-4.391,-3.510319050032667
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-3.9089236669635157
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-4.39,-3.2331309214888915
CNc1ccc2ncccc2c1N,-4.39,-3.736503690821431
O=Cc1cccc(Cl)c1,-4.389,-3.5088598623504295
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.388,-3.6113082749884504
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-3.813928681375935
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-3.7441128837917614
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.385,-3.501732179708365
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.385,-3.7045106084733823
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.385,-3.789842818228022
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.382,-3.60448559811055
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-3.5772696190633178
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-3.5814384985954515
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-3.8777148554034193
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-3.7068199688457444
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-3.2573367891022533
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-3.533273679613056
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-3.654666200844943
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.1971121597685723
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-3.0742610031325355
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-3.5666134915269634
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-3.849805081002562
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-3.569946770916574
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.375,-3.5759264953432166
ClN1C2c3ccccc3-c3ccccc3C21,-4.375,-3.5743000698386136
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-3.298023581250126
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-3.9168367574654854
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-4.374,-3.7507497698148304
CC1=CC(=O)C=C(C)C1=O,-4.373,-3.1602541412288394
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.3944072142370714
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.371,-3.538401320063593
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-3.0596428998126703
O=C(O)Cc1c[nH]c2ccccc12,-4.368,-3.281243731511852
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.368,-3.3794077128005218
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-4.368,-3.8653758111931356
Nc1[nH]ccc2nc3ccccc3c1-2,-4.367,-3.4980291694340275
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-3.72959568709978
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.365,-3.762977357634065
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.365,-3.762977357634065
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.364,-3.8854654632518555
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.364,-3.56392144395066
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.363,-3.707557412255077
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-3.1622195133688433
Nc1c2ccccc2nc2ccccc12,-4.362,-3.460558149810221
COC1=CC(=O)C=CC1=O,-4.362,-3.2967651182613698
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-3.9592056372925644
O=C1OCC(C(Br)Br)=C1Cl,-4.361,-3.3504140565915863
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-3.2522916378617484
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.359,-3.5662113976103087
Cc1cnc(C)cn1,-4.358,-3.448707181851195
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,-4.356,-3.6078951803104085
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.06044975854814
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.100259316020306
CNCCCN1c2ccccc2CCc2ccccc21,-4.353,-4.034057683496991
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-4.353,-3.541398853768822
COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,-4.351,-3.369323036463736
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.35,-3.1991601839043713
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.35,-3.4236697035232364
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.35,-3.6227392320173646
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-3.903851028169761
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-3.2545376468920586
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-3.4165384218337587
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,-4.346,-3.6715080682811503
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.346,-3.8560485526421786
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,-4.346,-3.6532418831158404
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.346,-3.9049440825951414
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-4.345,-3.586184398563197
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-4.344,-3.4262510898661978
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.344,-3.717390267669316
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-3.538343531697863
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,-4.344,-3.4788760239744043
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-4.343,-3.0331574816289457
COc1nsc2ccc(OCC3CO3)cc12,-4.343,-4.018263492175857
CC(=O)n1ccnc1,-4.343,-3.482651256016403
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.343,-3.591385118792706
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,-4.342,-3.659841528735782
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-4.342,-3.144306477653701
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-3.2148436203964623
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-3.5529526700479455
c1ccc(-c2ccncc2)nc1,-4.34,-3.673116222208211
CN(C)CCOC(c1ccccc1)c1ccccc1,-4.34,-3.51312249785179
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.34,-4.043901630938366
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-3.307770564540376
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.34,-3.867552278692685
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-4.34,-3.6288347090260333
NNC(=O)c1[nH]c2ccccc2c1N,-4.339,-3.596206727327091
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-4.339,-3.3259765379443547
C=Cc1cccnc1,-4.338,-3.8033074081593483
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-3.6469366381479777
N[C@@H]1C[C@H]1c1ccccc1,-4.337,-3.4944572874057656
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.337,-3.7884307200289355
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,-4.337,-3.7884307200289355
Nc1ccc(N=Nc2ccccc2)c(N)c1,-4.336,-3.76306008137403
O=C(CNC(=O)c1ccccc1)NO,-4.335,-3.470712072407629
Cn1c(N)nc2nc3ccccc3cc21,-4.333,-3.4996149578517475
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-3.6127084846461632
Cl/C=C/[CH-][N+]12CN3CN(CN(C3)C1)C2,-4.333,-3.285115175669014
[NH-][NH+]=CC(=O)NCC(N)=O,-4.333,-3.3579385578893017
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-4.333,-3.7332581033848458
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-3.5146403637575796
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-4.331,-3.665558659426249
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-3.538343531697863
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-3.800636699706357
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-4.329,-3.6353035243368024
CNc1ccc2ncc(C)nc2c1N,-4.329,-3.8030719453410082
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.327,-4.066214239767528
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.326,-4.55958317433496
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-4.323,-3.488789492668847
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-3.8215233110671045
Cc1ccc2ccccc2n1,-4.322,-3.410638096254958
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-3.2624969701003526
Nc1ccc2cc3ccccc3cc2c1,-4.321,-3.5739085733025284
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-3.9647091173100644
COc1cc2nc3occc3c(OC)c2cc1OC,-4.319,-3.5285781037981594
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-4.318,-3.4431412861506776
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.318,-3.650928706634136
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-4.317,-3.604239205670496
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.317,-3.480979050535006
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.316,-3.1944776554469483
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-4.316,-3.516684440063454
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.315,-3.8335525469650396
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-4.315,-3.216133084214021
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.314,-3.392197284767808
O=[N+]([O-])c1ccc2nscc2c1,-4.314,-3.1214066498785096
Nc1ccc(O)c(N)c1,-4.313,-3.6525922655879945
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-3.6453274438080467
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-4.312,-3.332104322803878
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-4.312,-3.4150280181780976
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-3.5627784930312396
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-3.9085082973263687
c1ccc(-c2ccccn2)nc1,-4.309,-3.5300479599244308
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-3.7283780771132475
O=C1CCC(=O)N1c1ccc(Cl)cc1,-4.308,-3.5808659594482184
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.308,-3.557868160430667
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.308,-3.699634452772604
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.307,-3.821757808433751
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.307,-3.586851213999382
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.307,-4.215368724770944
NC(=O)CC1CO1,-4.306,-3.4876880892814706
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.305,-4.010238530579241
Cn1cnc(N=O)c1-c1ccccc1,-4.305,-3.638066378240479
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.303,-3.5800867877766667
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-3.3163477513250834
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.302,-3.6090672724101753
Nc1ccc(Oc2ccc(N)cc2)cc1,-4.301,-3.488789492668847
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.301,-3.0596091361875364
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-3.4759442485081258
Cc1ccc(N)c(O)c1,-4.301,-3.443868485231044
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3,-3.484495099538278
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-4.3,-3.716106366601844
OCc1ccc2ccc3cccc4ccc1c2c34,-4.3,-3.8318310851038833
NC(=O)c1ccc(N)cc1,-4.3,-3.427181884584715
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.3,-3.257530375118697
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-3.396776457336128
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-3.5388543409835496
Fc1cc(F)c2ncccc2c1,-4.299,-3.7422258462747444
CC1=CC(=O)C=CC1=O,-4.298,-3.1300763599101344
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.3580007191474324
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-3.3523949058979876
O=C(O)c1ccccc1O,-4.297,-3.298455515794754
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.6077922255146104
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-3.5257325725706994
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-3.4895659688272813
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.4181177991055987
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.4088506329115376
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-3.793874934126856
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-3.444996296409557
Cc1ccccc1C=O,-4.292,-3.3340472364140554
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-3.32519216839475
