Smiles,docking score,Ridgescore
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-4.065089343484793
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-4.4579749288827415
Fc1cc(F)c2ncccc2c1,-4.299,-3.5042383062936144
CC1=CC(=O)C=CC1=O,-4.298,-3.5154100934828643
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.687610708936092
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-3.9790324139739828
O=C(O)c1ccccc1O,-4.297,-4.03777754137403
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.669432716384939
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-3.6271873427506955
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-3.3439157587876926
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.530762151880511
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.837245490864455
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-5.584234032602881
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-4.330343990682838
Cc1ccccc1C=O,-4.292,-2.86157020741632
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-4.271899482160238
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-2.8503813911858376
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-4.200071378590334
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.2465911372297525
CCC(O)C=CC=CC=CC=CC=O,-4.288,-3.06044233300337
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.264946081977813
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-4.797695449459029
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-3.8587903785194575
O=Cc1ccc(Cl)cc1Cl,-4.286,-2.949968196811539
CC1=C(O)C(=O)CC1,-4.286,-3.837198620429146
CC1CCC(=O)C1=O,-4.286,-3.471108590964194
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-2.993964774497023
O=C(NO)c1ccccc1,-4.285,-3.4232191295438015
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-4.226361314901473
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.3117354563984884
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-3.9311941990523263
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-2.9383554205061384
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-3.549824950644555
CNC1Cc2cccc3cccc(c23)C1,-4.282,-4.258456430181294
CN(C)c1cccc(O)c1,-4.282,-3.718505589217181
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-4.5738473956059735
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-3.4897908343468913
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-3.6204348163695554
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-4.415207528605616
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-3.533537541861142
Nc1cccc(-c2ccccc2)c1,-4.277,-3.780591026581183
Nc1cccc2cc3ccccc3cc12,-4.276,-3.6931552779111803
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.0779956472484917
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.330774582330146
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.8001182137478775
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-4.35257412429636
O=C(n1ccnc1)n1ccnc1,-4.274,-3.7014074527636573
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.418376193055958
CN(CC(O)CO)N=O,-4.273,-4.1050652353338855
CN(C[C@H](O)CO)N=O,-4.273,-4.1050652353338855
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.3633599768921907
O=C1OCC(CCl)=C1Cl,-4.272,-3.5644749194608676
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.668845082317241
ClCc1ccncc1,-4.272,-3.589614779079706
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-4.201987618375739
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.488090635691414
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.488090635691414
O=Cc1ccccc1Cl,-4.271,-2.7659130463755592
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-3.76272880408367
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.447013693667122
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.04877106925165
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-3.737825212914651
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-4.194398098538495
Nc1ccc(N)c(Cl)c1,-4.268,-3.330479327976486
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.8385754457540155
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-3.8793367366331024
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-3.779069205601966
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-3.512103754684819
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.7331080761615008
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.02166463200904
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.4242123042374506
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.275603771276076
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.403544756192884
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.9071882710792916
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-3.6263264781928766
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.374697559689915
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.067590474459532
Clc1ccc2oc3ccccc3c2c1,-4.259,-3.9530705721069133
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-3.9731615865901766
COc1nncc2ncccc12,-4.258,-3.6412802770098454
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-3.09652756412328
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.3665696199636423
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.264436235519592
Nc1ccccc1S,-4.257,-3.6709685808141845
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-4.226265824221857
Cc1ccc(C=O)cc1,-4.257,-2.916036066537889
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.346898844779815
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-4.828346609907818
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-3.6513588582231793
CCc1cnccn1,-4.255,-3.4886313172899905
O=C1OC(=O)c2ccccc21,-4.255,-3.57384368974338
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.8857008303835303
Nc1ccc(O)cc1,-4.254,-4.097207378732225
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.6150192214941503
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-3.8879559183243497
O=Cc1ccccc1,-4.252,-3.0860882621241625
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-4.425248082368401
Fc1ccc2ccccc2n1,-4.251,-3.510884484353275
COc1nncc2cnccc12,-4.25,-3.6704963492681166
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-3.793095166150448
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.297623665193797
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-3.6538094111451516
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.3618823977990315
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-4.582866954183079
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.21776367195037
O=C(O)c1cc2ccccc2cc1O,-4.248,-4.026765913478688
CN(C)N,-4.247,-2.689002008485483
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.8783607448445907
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-3.200802385337516
O=Cc1cccc(Cl)c1Cl,-4.246,-2.786355370999731
CN1CCC[C@@H]1c1cccnc1,-4.244,-3.782571417662961
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.452505035805709
O=NN(O)c1ccccc1,-4.243,-3.676454996512198
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-3.6020354699721815
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.5861586707097075
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-2.9793706562685016
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-4.248150615697732
ONc1ccc2ccccc2c1,-4.241,-3.822417602234924
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.3715666584604977
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.410724079539372
Nc1ccccc1O,-4.24,-4.365276787118527
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-4.51309632111416
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-3.9152216301920424
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-3.376294069298659
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-3.7288132936778413
Cc1cccnc1,-4.237,-3.4826043862476004
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.451383393392683
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-4.264436235519592
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-4.0807112177361295
c1ccc2c(c1)oc1ccccc12,-4.236,-3.7258341885149058
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-3.864758590173376
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-3.988208808429744
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-2.621330234144654
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.7851757577089886
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-3.3414405336994264
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-3.5187292317813053
SCCc1cnccn1,-4.231,-3.5156061178571334
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.8587903785194575
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.3095527490606536
N=C(N)S(=O)O,-4.231,-3.164202799382035
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-4.641553583227569
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-3.5292062871759806
CC(C)=CCC1CCCC1=O,-4.229,-3.5946919327241837
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-4.873184611457962
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-3.686157835014031
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-4.373252751989292
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-3.840300929950568
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-4.087229472873424
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-3.9219675513709014
COc1cccc(C(=O)CBr)c1,-4.223,-3.395715028528411
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.253489883221619
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-3.8448454268714958
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-2.962012161593311
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-3.715581899833077
CN(N=O)c1cccnc1,-4.221,-3.571724397419063
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-4.038081311999072
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-5.007084631754294
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-4.554332875345121
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-3.98937209702767
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-3.208192023439966
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-3.0091076946477
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.293799883671134
O=C1C=C(CCl)CO1,-4.217,-3.952979590832374
COc1cc(N)ccc1NC(C)=O,-4.216,-3.804603033644767
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.584768180131621
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-3.8349280738638005
c1cnc2c(c1)C1OC1C1OC21,-4.214,-3.7520037760629976
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-4.04877106925165
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-3.8943673056487804
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-2.541978746477964
CC(=O)Nc1ccccc1C,-4.213,-3.277002437339276
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-4.304449021455323
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-3.7227613709670773
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.1623303104894696
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-3.7194254802708873
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-4.244347383106721
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-3.8821203167268274
C=Cc1ccncc1,-4.209,-3.336656904168354
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-4.317244006335437
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-5.008715786804481
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-4.106487030321249
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-4.252662974109848
C=CCc1ccc(O)cc1,-4.205,-3.8975464396703905
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-4.993174276775886
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-3.788813768773624
O=C1CC2SCC=CN12,-4.204,-3.8513270942713405
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-4.112692476999482
Nc1cccc(N)n1,-4.203,-3.5964410985222646
CC(C)CNc1snc2ccccc12,-4.203,-4.192924677928752
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-4.590893201409591
Oc1cc2ccccc2c2ccccc12,-4.201,-4.321057219046089
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-4.463020158237617
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-4.183244857350257
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-3.1143764145322237
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-4.2805417803058745
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-3.3045148849191
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-3.3290972640580567
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.930083410972473
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-3.949102116806428
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-3.725230142283978
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-4.176519067019269
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-4.433163050089287
ClCc1ccccn1,-4.194,-3.509411084674894
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-3.9356793985136203
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-3.8064762794022524
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-4.221174592599364
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-5.070992666973378
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-4.140304595106896
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-3.899493897468971
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-3.893186058715538
CC(=O)OCC(O)CO,-4.19,-3.7721556019983224
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-4.252000701131203
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-3.86302886108383
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-4.0839936654023745
Nc1cccc([N+](=O)[O-])c1O,-4.189,-4.05468767045039
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-3.730034974683136
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.636211543577052
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.42337984998063
Cc1cccc(O)c1C,-4.187,-4.105719101791173
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-4.0620223717390225
Oc1cnc2ccccc2c1,-4.185,-4.009981416547646
CCNc1nc(N)nc(Cl)n1,-4.184,-3.8221727579795814
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-4.177985343023192
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-3.8271963797158697
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-4.3753439288798175
COc1ccc(C=O)cc1,-4.182,-2.921519795734183
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-3.1395031464185568
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-4.7471047038766105
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.45741162075937
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-3.6970371126204675
Oc1ccc2ncccc2c1,-4.177,-3.9631663587866894
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-4.2565226362195645
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-3.2380889276803244
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-3.9380938703042663
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-3.9380938703042663
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.550789235088963
Oc1cccc2cccnc12,-4.175,-4.346894047427324
CC1(C)C2CCC1(C)C(O)C2,-4.175,-2.930567205015355
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-5.297324061232615
Cc1ccc(O)cc1C,-4.174,-3.797449925714191
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-3.6212040485492447
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-4.915812130780411
CC(=O)OC[C@H](O)CO,-4.173,-3.7721556019983224
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-4.094476205076575
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-3.682915698033166
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-3.308641726549304
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-2.9314857697832495
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-3.709601597503317
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-4.015508484996992
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-3.311659385575266
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-3.769497849246124
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-3.728648269191989
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.507856640402705
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-3.819919268164979
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-4.476457767496429
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-4.283717277574899
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-3.8020257721591135
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.023637910484833
O=C1C=CC(=O)c2ccccc21,-4.167,-3.4945988353517614
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-3.2078625763049917
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-4.021615650092734
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-4.004585305209437
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-4.24166969919896
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-4.1931768167913805
OCc1ccc(O)cc1,-4.164,-4.211582510580058
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-3.8521297498443117
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.2213667349016046
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-4.039235663631063
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.229260006032513
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-3.139124890892666
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.6126567764432695
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.552832055908368
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-4.6957806603834324
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-3.456641473294768
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-3.6246768497319533
CC(O)CCC(=O)c1ccoc1,-4.159,-4.264946081977813
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-3.5536480232071703
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-4.487189708758486
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-3.5430062413212653
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-3.3650952624228183
Nc1ccc2ccccc2c1,-4.157,-3.35980254915384
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-3.8307953039524363
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-3.730734979011674
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-3.46417387096158
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-4.006780996823645
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-3.971322040006153
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-3.3913314770497185
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-3.566855812443898
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-3.763533089880604
CCc1ccccc1O,-4.15,-4.223663680011434
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.308612962579235
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.3687787792423074
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.8209257842973177
Oc1cccc2ccccc12,-4.147,-4.553315257886128
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-3.3876280139586603
COc1ccc(C=O)cc1OC,-4.147,-3.126052791823046
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.40865724779459
Clc1nncc2ncccc12,-4.146,-3.78420826367911
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.8757050478744652
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.7848428967084815
O=c1cc(CO)occ1O,-4.144,-4.784275328582181
O=NN1CCOC(O)C1,-4.143,-4.039538005068538
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.370311969351283
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-3.477160928468643
