Smiles,docking score,SVMscore
CC(Cc1ccccc1)NOS(=O)(=O)ONC(C)Cc1ccccc1,-3.62,-3.7207625322761473
Cc1cc2c(cc1C)-c1ccccc1C2,-3.62,-3.176565344876367
c1ccc2c(c1)CCc1cc3ccc4c(c3cc1-2)CCCC4,-3.619,-3.5854071769608034
Cc1ccc2c3c1ccc1cccc(c13)C2,-3.618,-3.244476993148334
O=C(OCc1ccccc1)c1cccc2cccnc12,-3.618,-3.8441227871218384
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-3.618,-3.722331950366174
C=CC(OC(C)=O)c1ccc(OC)cc1,-3.618,-3.8236947141505238
NNc1ccc([N+](=O)[O-])cc1,-3.617,-3.65009362219194
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.616,-3.389421427037477
Nc1cc2nc3ccc(Cl)cc3nc2cc1N,-3.615,-4.174790785475582
C/C=C/c1ccc2c(c1)OCO2,-3.615,-3.596483947067848
O=[N+]([O-])c1cccc(/C=N/c2snc3ccccc23)c1,-3.615,-3.4760489789302373
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.615,-3.4932742566198955
O=[N+]([O-])c1ccccc1CCO,-3.614,-3.7367344509846623
[O-][NH+](O)c1ccccc1CCO,-3.614,-3.625017232685701
CC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.614,-3.729062094661328
CN1CCCC1=O,-3.614,-3.772889203647699
Nc1ccc(N=Nc2ccc(N)cc2)cc1,-3.612,-3.7122255585774893
CC1(C(N)=O)CO1,-3.612,-3.4261390798363465
COc1ccccc1N,-3.612,-3.9289585297298077
ClCCN(CCCl)c1ccc2ccccc2c1,-3.612,-2.8125110529840134
COc1cc(NC(C)=O)ccc1NC(C)=O,-3.612,-3.7289514952387863
C[N+](C)(C)Cc1ccccc1,-3.612,-3.2353009378519335
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCC=C4,-3.61,-3.077806758101799
N#CCc1ccccc1,-3.61,-2.707299456720629
C[C@@H](CCN(C)C)N(C)C,-3.609,-2.5054445638873313
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-3.609,-3.181949628899056
Nc1nc(Cl)cc(Cl)n1,-3.609,-3.826066851482466
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.608,-3.507926332410482
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-3.608,-3.636244596134607
CN(C)c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,-3.608,-4.105889351443922
CCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.608,-2.668898750464296
CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.608,-3.067530587329799
O=C(O)CCCc1c[nH]c2ccccc12,-3.608,-4.571943826616733
CC(=O)OCc1ccco1,-3.608,-4.004741667254276
OCC(CO)(CO)CO,-3.608,-2.9259868245991636
Nc1ccccc1Cl,-3.607,-3.2322192263686986
CC(=O)c1ccc(NO)cc1,-3.606,-3.824035507433507
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-3.605,-4.208319656420605
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,-3.604,-3.7040415472037482
ONc1cnc2c(c1)nc1ccccn12,-3.604,-4.032230305152194
C[n+]1c2ccccc2cc2ccc(N)cc21,-3.603,-3.797177696477646
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-3.603,-4.02187192392738
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4,-3.603,-4.874995117850641
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.603,-3.675611930113666
CC(=O)CC(=O)Nc1ccccc1,-3.603,-3.560210449352021
C1CN1,-3.602,-2.108797158010278
CCN(CC(O)C1=CC(=O)C(=[N+]=[N-])C=C1)N=O,-3.601,-4.467930121384228
C[N+]1=CC=C(c2ccccc2)CC1,-3.601,-3.593357890968144
Nc1ccccc1C(=O)OCCc1ccccc1,-3.601,-3.7151625911616657
CCN(N)c1ccccc1,-3.6,-4.002759793241096
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-3.599,-3.894143242711678
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.5912115866280696
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.5912115866280696
COC(=O)C(CSCC(Br)c1ccccc1)NC(C)=O,-3.599,-4.427328166399867
C[C@@H](O)CN(C[C@@H](C)O)N=O,-3.599,-3.329946086515829
CC(=O)Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-3.598,-3.650031249538709
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.597,-4.091787188773208
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,-3.596,-3.435367489234295
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.596,-4.390501538664307
CCOC(=O)C1C(C=C(C)C)C1(C)C,-3.596,-3.0223580977312374
C[n+]1c2ccccc2cc2ccccc21,-3.594,-3.4926538102688314
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,-3.594,-2.871340550797936
Cc1c(N)cccc1Cl,-3.594,-3.2536038292096285
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-3.593,-4.251416686227023
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.593,-4.427192749615235
Cc1ccccc1OC[C@H]1CO1,-3.593,-3.4453524888635583
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-3.593,-3.163472556812348
Cc1ccccc1N=Nc1ccc(N(C)C)cc1,-3.592,-3.759841724464708
CC1=CC(=O)c2ccccc2C1=O,-3.591,-3.3764126050313625
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-3.591,-3.283815918186014
Cc1ccc2cc3ccc4ccccc4c3cc2c1,-3.59,-3.0419980181005464
O=C1c2ccccc2-c2c1ccc1ccccc21,-3.59,-3.4077620498284906
CC(CCC(=O)O)C1CCC2C3CCc4cc(O)ccc4C3CCC12C,-3.59,-4.3054780634785805
CC(C)(C)OCO,-3.589,-2.6663964059463043
Cc1cccc(N)c1,-3.589,-3.5883017615750923
Nc1ccc(C=O)cc1,-3.588,-3.7330959224481313
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.588,-3.7995609632934837
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-4.031156107361346
CC(=O)c1ccc2ccccc2c1,-3.588,-3.1779112217443375
Nc1ccc(Oc2ccccc2)cc1,-3.587,-3.6143885194457797
CCCC[C@@H](CC)COCCCN,-3.586,-3.445266234170367
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.586,-3.4861034631787318
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.586,-4.12179710696293
Cc1cc(N)cc(N)c1,-3.586,-3.463088267806968
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.586,-3.6280930126352353
CC(C)C(=O)Nc1snc2ccccc12,-3.584,-4.535229695750287
COc1ccc(NOS(=O)(=O)O)cc1N,-3.584,-4.43851952729889
COc1ccc(N)cc1N,-3.583,-4.068370925503989
c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,-3.583,-3.463204885622768
Oc1cccc2cc3c4ccccc4c4ccccc4c3cc12,-3.583,-3.9902660230782283
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,-3.583,-4.158825144878673
CC(=O)OCc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.583,-4.045958703944077
C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,-3.582,-5.14688344064151
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,-3.582,-4.365111843906965
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.582,-3.1357942687111766
Cc1ccc2c(C)cccc2c1,-3.581,-2.9293377287363027
COc1nc(=O)n(CC(O)C[N-][N+]#N)cc1C,-3.581,-3.6808042979916245
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-3.58,-3.8722050693465446
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1,-3.58,-3.9584432562475094
O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,-3.579,-5.505740730765383
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.579,-3.7268056050951164
COc1cc(N=Nc2ccccc2)ccc1N,-3.579,-3.659551690244518
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-3.578,-3.331939447671742
Cc1ccc(C(C)(C)O)cc1,-3.577,-3.0044512644129666
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-3.576,-3.034472047936948
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.576,-3.55429248772443
NC(=O)N(CCCC(N)C(=O)O)N=O,-3.575,-3.685066233031964
NNc1ccccc1[N+](=O)[O-],-3.575,-3.7471828504999136
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.575,-3.3239245421035575
c1ccc(Nc2ccccc2)cc1,-3.575,-3.7113578945929246
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-3.574,-3.2147503567681603
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-3.574,-4.006060342050483
CCCC[C@@H](CC)CO,-3.572,-2.8333863183565953
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.572,-4.0070105208799465
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1,-3.572,-3.5087950310047002
COc1cc2c3c(c1)Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(OC)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,-3.572,-3.6716999907223533
COC(=O)C(c1ccccc1)C1CCCCN1,-3.572,-4.369129298595968
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.571,-3.546203744403499
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,-3.57,-4.477326740678116
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-3.57,-4.233351474361815
c1cc2ccc3cc4occc4c4ccc(c1)c2c34,-3.569,-3.3990710836915676
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.569,-4.063868074613066
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.569,-2.8334018831367027
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-3.568,-4.001193148925654
c1ccc2c(c1)C1OOC2c2ccccc21,-3.567,-3.490750809293
CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.4935233758281226
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.4935233758281226
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-2.9924486306433313
Cc1ccc2ccc3ccc(C)cc3c2c1,-3.566,-3.1477244742203254
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.566,-3.6020433692551537
CN(NO)C(=O)c1ccccc1,-3.566,-3.812529360474679
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.565,-3.664734302658809
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-3.7035060070022627
C[C@H]1CC(=O)O1,-3.564,-3.4345568324256766
CN1CCCC1c1cccnc1,-3.564,-3.817895025413746
ClCc1c2ccccc2c(CCl)c2ccccc12,-3.563,-3.687413863619902
OC(CCl)CCl,-3.563,-3.4629025917019582
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.837024456610635
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.563,-3.070422372829856
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-3.682015565446684
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])n1[N+](=O)[O-],-3.562,-2.930923556382994
NC(CS)C(=O)O,-3.562,-2.786177675218486
N[C@H](CS)C(=O)O,-3.562,-2.786177675218486
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-4.063439848002324
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-4.321205991803325
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.781250363079862
O=C1CCC(=O)N1Br,-3.562,-3.46073174517487
c1cnccn1,-3.562,-3.153416754952921
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-3.9427245913817695
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-3.2887115553831556
Nc1ccc(Cl)c(Cl)c1,-3.561,-3.6853564390973657
O=C(O)Cc1cccc2ccccc12,-3.561,-3.6804715909259835
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-4.611952486396505
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.077948028194827
CC(=O)NNC(=O)c1ccccn1,-3.56,-3.8850136521141065
O=Nn1cnc(CC(=O)NO)c1,-3.56,-4.344532409836155
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.5336414308479527
O=C(O)c1ccc(O)cc1O,-3.559,-4.704565305821148
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-4.235301495333885
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-4.118450934216669
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-3.885936774770999
Nc1cc2ccccc2c2ccccc12,-3.558,-3.5766962498503507
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.8462882314900266
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-3.5700763676944556
N#[N+][N-]CC(O)c1ccccc1,-3.557,-3.5622215350650777
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-2.8705421685712214
CC(O)COC(C)(C)C,-3.557,-3.1822950264158543
COc1ccc(CCl)cc1,-3.557,-3.8413235279977402
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-4.387399899407671
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-4.191326625563738
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-4.274179099011576
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.488369915890783
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.326320267003414
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-3.453680614871377
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-4.054505073173585
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-4.344930518051729
Clc1cc2ccccc2c2ccccc12,-3.553,-2.8268928616310016
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.759605440285943
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-4.098537829434256
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-3.7721593022508713
Cc1ccc2nsc(N)c2c1,-3.551,-4.0881636150104
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.71552701084145
CC(=O)OCc1ccccc1,-3.551,-3.6861961948558584
O=NN1CCC(=O)CC1,-3.55,-4.409958642610153
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-2.8199275817916547
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.4166185913860225
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-4.1027849264056595
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.819054344020195
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-4.210832114682441
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-3.83738011524187
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-2.6936559805857954
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-2.5615161162376006
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-3.8118313410686326
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-4.7662300607290105
CCCCOC(=O)c1ccc(O)cc1,-3.548,-3.3567121716119765
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-3.292984143806863
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.7856512696160456
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-2.9442601469437237
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-4.121576857980144
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-4.057032784028509
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-3.8758749291341696
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-2.755340852757784
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-3.797527070414252
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.2135991122860488
ONc1cccc(-c2ccccc2)c1,-3.544,-3.9742913687682093
Nc1cccc2c1Cc1ccccc1-2,-3.544,-4.564466820841897
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.7084740624869803
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-2.6695697084811165
CC1=CC(O)C2CC1C2(C)C,-3.543,-4.213350615694727
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-4.292511238472683
Cc1cccc(C(=O)Cl)c1,-3.542,-3.396728719343279
CCOC(=O)c1ccccc1N,-3.542,-3.1579485000836494
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-4.314561997277725
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-2.9660583679257977
CC(=O)Nc1snc2ccccc12,-3.541,-4.3439589462050705
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.4593581499475743
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.740050739028473
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.7518308599221055
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-3.396512482871044
Fc1cccc2ccc3ncccc3c12,-3.541,-4.4769473073344965
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-2.8872384823814468
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.8363474215696605
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-3.895546239777244
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-3.808225461670685
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-4.616601971233525
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-4.114395340784016
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-3.8068458625993005
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-3.6389128417535517
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.7116083747155333
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-2.988230036450959
CC1OCC(=O)C(=O)C1O,-3.538,-4.450511905443795
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-3.0229504677052383
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-3.4379995622749657
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-4.2027344111699225
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.6230914866667323
Nc1ccnc2ccccc12,-3.536,-4.694312703330061
CC(=O)Nc1cccc2cccnc12,-3.536,-3.967090882043
Cc1cccc(N)c1N,-3.536,-3.7639894413691373
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-3.4357847743647207
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-4.10956294352127
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.6792050383030004
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.5223191624841923
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.397662236015103
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.671190529520672
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.571075527774191
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-2.963501220076616
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-3.206654670446257
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-3.8985942079749485
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-2.9686042297382507
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-4.052590103579945
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-3.781006375275342
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.454145370498697
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-2.7700696137619194
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.3607173410344733
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.6320296999605333
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-4.050194248949065
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-2.809323848528134
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-3.8148707299238933
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-3.3397365371414964
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.68209010748578
Cc1ccc(C(=O)Cl)cc1,-3.529,-2.9203656750246942
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-3.4863236535139936
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-4.656923144960434
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-3.8617094403350607
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.5260422266749805
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-3.178851069183408
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.5251859682753617
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-3.4155416992842635
Cc1cccc(NO)c1,-3.527,-3.9543566015232727
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.5643431147706064
C/C=C/c1cccc(OC)c1OC,-3.527,-3.6963962725494146
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-3.8138568939494935
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-3.270056039916072
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-3.7088847189544834
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.4890685086239746
O=Cc1ccc(Cl)cc1,-3.526,-3.4738735278522133
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.4351550867197034
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.525,-3.2467266532352688
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.525,-3.862356387473798
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.525,-4.0835194288157
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-4.0093180941198
COC(=O)/C(C#N)=C/c1ccco1,-3.523,-3.9065847709630916
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-3.229077173763172
Cc1nccc2c1[nH]c1ccccc12,-3.523,-4.244254170125516
CC(=O)NC(CSCCCl)C(=O)O,-3.523,-3.8296497108555307
C1=CC2CCCCC2c2ccccc21,-3.522,-3.859874221341502
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-3.8912462046751357
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.422011852475011
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.522,-3.7417286112185577
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.521,-3.741983054528368
O=C(Cl)OCc1ccccc1,-3.521,-3.417403862941094
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.521,-3.668076842647923
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.521,-3.26463430027546
CCCCC(CC)CN,-3.52,-2.755680424741357
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.52,-4.128531941826524
O=C(CBr)NCc1ccccc1,-3.52,-3.922960022514902
Clc1ccc(CCC2CO2)cc1,-3.519,-3.9894935344809976
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.519,-3.4711464792006463
CCNc1ccccc1,-3.519,-3.260814326512543
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.519,-3.45993355893769
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-3.518,-2.847137446565804
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.518,-3.497483079555809
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.517,-3.7993334857413847
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.517,-4.18526314037212
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.516,-4.652580719223366
CC(=O)Nc1ccc(O)cc1,-3.516,-3.941918417605107
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.516,-3.5183054108774154
Cc1coc2c1CCC(C)C2,-3.515,-3.7699019819643222
CS(=O)c1ccc(Cl)cc1,-3.515,-3.732107725559761
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-4.037632135988942
