Smiles,docking score,LGBMscore
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-5.080372479831031
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-3.842779115663837
Nc1cccc(-c2ccccc2)c1,-4.277,-3.8062158116982685
Nc1cccc2cc3ccccc3cc12,-4.276,-3.6391179287770323
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.284526540814487
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.527770808447404
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.769421992030723
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-5.454403581768529
O=C(n1ccnc1)n1ccnc1,-4.274,-2.91186900329706
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.125635574758583
CN(CC(O)CO)N=O,-4.273,-4.367426079141001
CN(C[C@H](O)CO)N=O,-4.273,-4.367426079141001
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.3385829826084987
O=C1OCC(CCl)=C1Cl,-4.272,-3.2630717591809706
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.941964277514146
ClCc1ccncc1,-4.272,-3.690386291861072
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-4.325887737679976
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-3.8766843589183297
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-3.8766843589183297
O=Cc1ccccc1Cl,-4.271,-2.8211676095302622
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-3.996616225409738
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.4410295388277747
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-3.424716731003993
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-4.248955332201022
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-3.7274864139541077
Nc1ccc(N)c(Cl)c1,-4.268,-3.554201298871609
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.9008330713649637
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-4.616621642712003
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-4.152820730627533
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-3.3237441242818213
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.6585189952954713
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.359250814546215
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.4293983019300973
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.301771172952299
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.777310116351594
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.504905856396773
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-3.9852143983546124
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.4295941723402703
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.378189532706209
Clc1ccc2oc3ccccc3c2c1,-4.259,-3.4326312414577616
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-4.3056286219804285
COc1nncc2ncccc12,-4.258,-4.42466489944917
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-2.9355395617758853
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.384248117880953
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.652918298350657
Nc1ccccc1S,-4.257,-3.6653985597488377
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-4.588020095339791
Cc1ccc(C=O)cc1,-4.257,-3.0872929460368432
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.304735706615706
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-5.115911273116005
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-3.6868287872529626
CCc1cnccn1,-4.255,-3.8652635520659415
O=C1OC(=O)c2ccccc21,-4.255,-3.3421038189588064
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.8421434046918908
Nc1ccc(O)cc1,-4.254,-4.363007930050492
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.4344453372876576
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-4.740336734110378
O=Cc1ccccc1,-4.252,-3.0800887765266807
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-5.3894150232458955
Fc1ccc2ccccc2n1,-4.251,-3.457558917198002
COc1nncc2cnccc12,-4.25,-3.9288537686955634
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-3.692425944169391
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.304544101738989
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-4.301229856724455
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.77910265751911
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-4.977959292060848
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.101329559760516
O=C(O)c1cc2ccccc2cc1O,-4.248,-4.562776340290277
CN(C)N,-4.247,-2.840564013924785
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-4.182456775390215
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-2.5447113756424304
O=Cc1cccc(Cl)c1Cl,-4.246,-2.892963225682805
CN1CCC[C@@H]1c1cccnc1,-4.244,-4.491050713098736
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.075363704010209
O=NN(O)c1ccccc1,-4.243,-3.508422046257927
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-4.042575762057552
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.316923022563993
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-3.0440597730264
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-3.9533005095852434
ONc1ccc2ccccc2c1,-4.241,-4.00931800841009
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.340331388034458
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.520221058223052
Nc1ccccc1O,-4.24,-4.946478930863307
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-4.05238131401391
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-4.126689617837394
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-2.874808665478074
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-3.921614959836778
Cc1cccnc1,-4.237,-3.7260811030861873
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-5.270326787565824
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-4.652918298350657
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-3.380448371663296
c1ccc2c(c1)oc1ccccc12,-4.236,-3.7057248063031976
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-3.819788435088088
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-3.5799261761690286
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-2.4121732092031216
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.393937040692179
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-3.898241085514675
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-3.416703810596452
SCCc1cnccn1,-4.231,-3.7950704488281213
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.2939769611894816
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.152787938612592
N=C(N)S(=O)O,-4.231,-2.9729068704707298
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-4.536362607143296
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-3.9643093008785737
CC(C)=CCC1CCCC1=O,-4.229,-4.083571733778585
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-5.05526996149557
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-3.6800605450795425
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-4.541507949606527
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-3.8441186780857413
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-4.52744833097381
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-4.2906488420427955
COc1cccc(C(=O)CBr)c1,-4.223,-3.3870061702625534
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.580145915972499
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.1439430270129165
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-3.2081080989763158
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-3.780192638507861
CN(N=O)c1cccnc1,-4.221,-3.763582800192121
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-4.459963444756861
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-5.680511580450594
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-4.468224716288475
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-3.8699707980784552
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-3.5797950680987216
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-2.9394254748290174
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.3377533728864766
O=C1C=C(CCl)CO1,-4.217,-3.6301850335093424
COc1cc(N)ccc1NC(C)=O,-4.216,-4.265676781227248
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.935473469606354
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-4.2690951394894965
c1cnc2c(c1)C1OC1C1OC21,-4.214,-4.162783213576931
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-3.424716731003993
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-3.4767690220351377
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-2.727188670869116
CC(=O)Nc1ccccc1C,-4.213,-3.6926991554748327
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-5.300099098198255
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-4.0297648102729084
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.534017526413968
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-3.8988738258382045
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-5.00215694954706
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-3.6223264421674086
C=Cc1ccncc1,-4.209,-3.3214551825110408
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-4.507421913722144
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-5.136339426112308
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-4.794317506191714
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-4.219839257070624
C=CCc1ccc(O)cc1,-4.205,-3.8818574291487185
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-4.874714607985137
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-4.533079893186881
O=C1CC2SCC=CN12,-4.204,-4.185531944648373
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-4.937811055595811
Nc1cccc(N)n1,-4.203,-3.647039513738036
CC(C)CNc1snc2ccccc12,-4.203,-4.189098029515865
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-5.017218367887432
Oc1cc2ccccc2c2ccccc12,-4.201,-4.761484622568308
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-4.743629735111923
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-4.130970783578649
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-2.938674520749609
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-4.260368675640155
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-2.9571164397504965
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-3.2862251840950356
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.533344285569585
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-4.510005281151558
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-3.5593018924792013
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-4.5023070347472745
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-4.862605411945797
ClCc1ccccn1,-4.194,-3.9084892622104976
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-4.471246972194661
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-3.6741504786582637
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-4.880608690449489
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-5.689728203465193
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-4.119874314475768
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-4.200460102010214
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-4.131344683886992
CC(=O)OCC(O)CO,-4.19,-4.445058948358946
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-4.16935448036603
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-3.5894114994937287
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-4.289100366008372
Nc1cccc([N+](=O)[O-])c1O,-4.189,-3.719269280490071
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-3.438324281428809
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.931693467635059
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.7804639038767105
Cc1cccc(O)c1C,-4.187,-4.6606687741343835
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-4.114137734106315
Oc1cnc2ccccc2c1,-4.185,-4.129854073126304
CCNc1nc(N)nc(Cl)n1,-4.184,-4.238298292324813
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-4.10452855537865
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-4.056452673254706
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-3.902341855835057
COc1ccc(C=O)cc1,-4.182,-2.9853430186513896
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-3.464204721003158
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-5.043373583745862
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.2919799062579442
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-3.6271421319947166
Oc1ccc2ncccc2c1,-4.177,-4.357837083847233
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-4.561153468202329
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-3.451655551379833
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-4.323395411498586
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-4.323395411498586
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.772123226963975
Oc1cccc2cccnc12,-4.175,-5.0626095474764785
CC1(C)C2CCC1(C)C(O)C2,-4.175,-3.5771909835122657
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-5.648029369438115
Cc1ccc(O)cc1C,-4.174,-4.195405295899786
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-4.274805827539338
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-4.683130817995297
CC(=O)OC[C@H](O)CO,-4.173,-4.445058948358946
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-4.394615643035836
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-3.605064088014169
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-4.2240651330319245
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-2.409502652308427
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-4.059303355966234
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-4.132181268892501
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-3.245208928370314
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-3.433711479153758
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-4.598173521020454
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.601509824607103
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-3.8038545473215994
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-5.027803704175894
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-4.176710667285063
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-3.803645377233708
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.926979421766361
O=C1C=CC(=O)c2ccccc21,-4.167,-3.819307097254002
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-2.9028826432086756
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-3.8609481932141065
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-3.8073163547171296
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-3.9312497548107537
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-4.58772027464807
OCc1ccc(O)cc1,-4.164,-4.063031887285468
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-4.063655471490308
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.4143147657213566
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-4.407480221393374
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.742283614533075
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-3.0121856008618457
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.6264877711532773
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.7705780011856085
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-4.754879869789048
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-3.778047011627893
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-3.677817738854168
CC(O)CCC(=O)c1ccoc1,-4.159,-4.079619792619891
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-3.639255172786552
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-4.1789205793914395
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-3.750122839280426
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-3.207596705448156
Nc1ccc2ccccc2c1,-4.157,-3.3238016599754543
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-4.240917397159144
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-3.3485224542865115
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-4.021760199640016
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-4.25272527515163
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-4.058384745972135
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-3.4228785397213373
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-3.890157923527711
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-3.7168020600007217
CCc1ccccc1O,-4.15,-4.717819079952172
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.557938705268845
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.7325632676050455
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.5969289912177334
Oc1cccc2ccccc12,-4.147,-5.093970670176478
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-3.1141041560331906
COc1ccc(C=O)cc1OC,-4.147,-3.2389023303699176
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.591734604442027
Clc1nncc2ncccc12,-4.146,-4.132326256707066
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.8240833994415957
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.4481152297354054
O=c1cc(CO)occ1O,-4.144,-4.659863767430318
O=NN1CCOC(O)C1,-4.143,-4.137510574481593
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.1269261040688976
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-3.1211489898091043
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-4.141,-3.8169871532962505
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.141,-3.9734877329724023
OC(c1ccc2c(c1)OCO2)C1CO1,-4.139,-4.683130817995297
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-4.019086307658819
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-4.778325862960954
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-4.137,-4.471738435298737
CCOc1ccccc1C(N)=O,-4.137,-3.790427401007346
Cc1nc(N)cc2[nH]c3ccccc3c12,-4.136,-4.125939776719042
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.136,-3.671728536823216
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.234325780088395
Nc1ccc(N)c(S(=O)(=O)O)c1,-4.135,-3.466380964460041
ONc1ccc(Cl)c(Cl)c1,-4.135,-3.8826888205641086
COc1ccc([N+](=O)[O-])ccc1=O,-4.135,-3.074415417464521
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-4.407957706987516
Oc1cccc(Cl)c1Cl,-4.133,-4.4504019368315815
Fc1cccc2cccnc12,-4.132,-3.9092803102424623
Cc1ncc([N+](=O)[O-])n1CCO,-4.132,-4.180269063591858
Cc1ncc([NH+]([O-])O)n1CCO,-4.132,-4.3003303071624845
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-2.666452980310192
Nc1ccc(/C=C/c2cccc(N)c2)cc1,-4.131,-3.2329158230602713
Cc1cccc2cccnc12,-4.131,-3.781250482464983
CC(=O)O[C@H]1[C@@]2(O)CC(C)(C)CC2=C(C=O)[C@@]2(C=O)C[C@@]12C,-4.13,-3.672640908284839
NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.129,-5.648029369438115
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1,-4.129,-3.9951583147285237
Nc1c(O)cccc1[N+](=O)[O-],-4.128,-4.650655165005533
Oc1cccc(Cl)c1,-4.127,-3.726956159708839
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,-4.127,-4.225223072323921
COc1ccc(C(=O)C2OC2c2ccccc2)cc1,-4.127,-3.3379039163885476
C=CCn1cc2c3c(cccc31)[C@@H]1C=C(CO)CN(C)[C@@H]1C2,-4.127,-4.81826595851794
ClCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.126,-3.4641387222173394
C[C@@H]1CCCC[C@H]1NC(=O)Nc1ccccc1,-4.126,-4.617045672987213
O=Cc1cccc2cccnc12,-4.126,-3.750335364777369
Oc1ccc(Cl)c(Cl)c1,-4.124,-3.9163533859159476
Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,-4.124,-3.5051254150579725
Cc1cc(N)c([N+](=O)[O-])cc1N,-4.123,-3.3384634274996063
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.123,-3.9776278979418183
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1,-4.123,-4.640503603798917
CC(=O)c1ccccc1[N+](=O)[O-],-4.123,-2.7452016203773626
