Smiles,docking score,XGBscore
CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,-4.03,-4.408742
O=c1ccc2cc3ccoc3cc2o1,-4.03,-3.803746
NC(CSCc1ccccc1)C(=O)O,-4.028,-3.2808192
OC1c2ccccc2Oc2ccccc21,-4.028,-4.438238
CN(C)c1ccncc1,-4.028,-4.011957
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.027,-2.9763415
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.026,-4.047416
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,-4.026,-3.4317594
Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,-4.026,-4.1568513
Cc1c(O)cccc1O,-4.025,-4.6743126
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,-4.024,-4.061496
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.023,-4.735727
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-4.023,-4.1266794
O=CNc1ccc(Oc2ccc(Cl)cc2)cc1,-4.023,-3.8877733
O=[N+]([O-])c1cccc([N+](=O)[O-])c1CO,-4.022,-3.3320968
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-4.022,-1.801028
O[C@H]1[C@H]2O[C@]23c2ccc4ccccc4c2-c2cccc(c23)[C@@H]1O,-4.021,-5.9163647
CC(=O)c1ccc(Cl)c(Cl)c1Cl,-4.021,-2.3576539
CC(=O)OCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.021,-4.899562
[N-]=[NH+]c1nc[nH]c1C(N)=O,-4.021,-2.89233
O=C1C=CCCC1,-4.02,-3.9846246
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-4.829925
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.02,-3.541212
Oc1cccc2ncccc12,-4.02,-4.2960463
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,-4.019,-4.116891
CC(=O)Oc1cccc2cccnc12,-4.019,-3.1727796
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,-4.019,-3.9134088
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccncc3)c(F)c21,-4.018,-4.8071194
O=Cc1ccc2ccc3cccc4ccc1c2c34,-4.018,-3.6664665
[O-][NH+](O)c1ccc2[nH]cnc2c1,-4.017,-3.211816
CN(CC(=O)NN)c1ccc2ccccc2c1,-4.016,-4.342425
CC1=CCC(=O)O1,-4.016,-2.9873087
Nc1nc2c(s1)CCC1NCCCC21,-4.015,-4.5953674
O=C1CCOP(=O)(N(CCCl)CCCl)N1,-4.015,-3.5270517
COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12,-4.014,-3.092397
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-3.3185484
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.014,-3.5661614
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-4.013,-2.6770647
C1CC2OC2C1OC1CCC2OC12,-4.013,-3.410498
COc1c2ccccc2nc2occc12,-4.013,-3.1627996
NCCCCCCN,-4.013,-3.6590319
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-4.012,-4.189525
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-3.5604634
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.8483822
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.012,-3.379862
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-4.011,-3.1352196
OCc1ccc(C(F)(F)F)cc1,-4.011,-3.5815077
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-4.2101965
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.01,-2.3601112
COc1ccc2nc3occc3c(OC)c2c1,-4.01,-3.3602877
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-4.065143
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-4.0850134
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.6206307
CC(C)COC(=O)c1ccccc1N,-4.009,-2.5250492
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.2941663
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-3.231863
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-2.2106676
Cc1c(N)ccc(N)c1C,-4.008,-3.3961458
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-3.035736
Nc1cccc2nc3ccccc3cc12,-4.008,-3.679419
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-3.7559843
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-4.01729
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-3.7906384
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-2.5034754
c1cc(-c2ccncc2)ccn1,-4.005,-3.315969
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-4.0289607
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-2.5980072
Cc1cc(N)c(C)cc1N,-4.003,-3.7351718
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-4.1227956
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-4.7174954
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.7330074
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-3.5932875
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-2.9379144
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-3.366228
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.678986
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.678986
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-2.9630425
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-4.9056435
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-6.0480323
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-3.323727
CC1=C(Cl)C(=O)OC1O,-3.998,-3.703271
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-4.3955164
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-3.893916
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-3.0774198
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-3.837467
CC(C)CC1NC(=O)CNC1=O,-3.994,-3.7065969
Nc1cc2ccccc2cc1N,-3.994,-3.7719295
Cc1ccncc1,-3.994,-3.9079545
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-2.4774196
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.0205653
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.6144068
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.7475433
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-4.3804235
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.4951723
Clc1cccnc1Cl,-3.989,-2.7007692
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-3.6321876
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-1.6267023
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-2.6785235
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-2.9195533
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-4.02364
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-4.371355
Nc1cnc2ccc3ccccc3c2c1,-3.985,-3.8937268
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-3.166948
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.1693976
O=CN(O)c1ccc2ccccc2c1,-3.984,-2.8581142
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-3.572175
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-3.9438505
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-3.4721303
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-3.856526
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-5.028889
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.7711234
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-4.787515
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-4.0139656
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-5.0912814
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.0192118
Oc1cccc(O)c1O,-3.981,-4.2905726
ONc1ccccc1-c1ccccc1,-3.98,-4.1365457
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-4.3146405
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-3.368746
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-4.1387606
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-2.6201015
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-3.2979636
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-4.5066776
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-4.369348
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.1613913
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-3.7819371
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-2.9081686
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-3.845573
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-4.335484
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-3.1270602
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-5.205164
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-3.4609103
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-3.2535973
OCCOc1ccccc1,-3.972,-2.8909261
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-3.233447
NC(=S)NNC(N)=S,-3.972,-3.6047275
O=[N+]([O-])C(Br)(CO)CO,-3.971,-2.4190545
[O-][NH+](O)C(Br)(CO)CO,-3.971,-2.2799227
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-3.0658183
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-3.271986
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-5.33661
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-4.065893
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-3.0503404
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-4.7184525
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-2.5355346
Cc1ccccn1,-3.968,-2.6114619
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-3.525019
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-3.6439784
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-3.853716
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-2.532994
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-3.7572963
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-4.252901
OCC1CCCO1,-3.967,-2.5617964
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-3.3222508
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-6.1608825
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-4.03503
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-2.5230267
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-3.6594346
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-3.8183186
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-2.7836015
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-3.938464
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.6458683
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-3.799009
CC1=C(O)C(=O)C(O)CO1,-3.963,-4.60051
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-3.9613178
Cn1c(N)nc2cc(O)ccc21,-3.962,-3.9499426
Nc1cc(Cl)ccc1Cl,-3.962,-3.9158943
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-3.5624096
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-3.4407518
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-4.362669
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-2.4227738
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.056885
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-2.0902648
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-3.9273531
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-4.2499566
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-3.7393434
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-4.3179646
Cc1ccc(C(C)C)c(O)c1,-3.959,-4.214284
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.959,-4.247558
Cn1sc(Cl)cc1=O,-3.958,-2.803669
OCc1ccc(F)cc1,-3.958,-3.2471004
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-5.349186
NC(Cc1ccc(O)cc1)C(=O)O,-3.958,-4.0198746
NN(c1ccccc1)c1ccccc1,-3.957,-4.045283
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-3.957,-3.3253055
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-3.3861823
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-3.956,-3.2318459
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.956,-3.5944188
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.956,-3.8737168
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.956,-3.6460063
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,-3.956,-4.9756002
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.956,-2.8560133
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(Cl)c2)cc1Cl,-3.956,-4.828801
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-3.7632272
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.955,-3.683554
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,-3.954,-3.758546
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.954,-4.0166287
Oc1cccc(O)c1,-3.954,-3.9004462
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,-3.953,-3.1246874
Cn1c(NO)nc2ncc(-c3ccccc3)cc21,-3.953,-3.7875838
O=C1C=C(Cl)C(=O)C1(Cl)Cl,-3.953,-3.4044464
CCCNc1snc2ccccc12,-3.952,-3.8995378
CCc1cccc2cccnc12,-3.952,-2.8098757
O=[N+]([O-])c1ccc(CNCCO)o1,-3.952,-4.432648
[O-][NH+](O)c1ccc(CNCCO)o1,-3.952,-4.608786
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.951,-3.4629288
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,-3.951,-4.347822
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,-3.951,-3.6883588
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-2.6732252
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,-3.95,-3.9820235
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,-3.95,-3.0632908
Cc1ccc2[nH]c3c(C)ccc(C)c3c2c1,-3.949,-2.4584417
c1ccc2c(c1)-c1ccc3ccccc3c1[C@H]1N[C@@H]21,-3.949,-3.613286
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-3.949,-3.613286
CC(=O)Nc1nc2c3cccnc3ccc2n1C,-3.948,-4.2059536
Nc1nc(-c2cccnc2)cs1,-3.948,-2.8966444
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,-3.948,-3.2234151
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-2.3092456
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.946,-4.347744
CCCC(O)C(CC)CO,-3.945,-3.8271968
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-3.945,-4.7973866
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.945,-4.323118
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,-3.945,-4.081585
Nc1c(O)cccc1C(=O)O,-3.944,-4.99769
Cc1ccc2c(c1)[C@H](C)c1ccccc1-2,-3.944,-2.787797
Cc1ccc2c(c1)C(C)c1ccccc1-2,-3.944,-2.787797
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-3.944,-3.6595325
Nc1cccc(N)c1,-3.943,-3.6697981
CN(Cc1ccccc1)C(=O)CBr,-3.942,-3.632375
O=C(CBr)c1ccc(Br)cc1,-3.942,-3.66837
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-3.942,-2.8201902
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.942,-4.2295513
O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,-3.941,-3.3252954
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-3.94,-4.1194215
Cn1c([N+](=O)[O-])cnc1C1NC(CO)(CO)CO1,-3.94,-3.5234509
COc1nsc2c(N)cccc12,-3.939,-3.8393812
O=C(O)Cc1c[nH]c2ccc(O)cc12,-3.939,-4.215209
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-2.4773083
Clc1ccncc1,-3.938,-3.3747094
COc1c(O)cc2c3c1-c1ccccc1CC3N(C)CC2,-3.938,-5.1492963
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccn4ncccc43)CSC12)c1nsc(N)n1,-3.937,-6.0312033
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-3.937,-3.34102
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.936,-3.8238225
CCn1c2ccccc2c2cc(N)ccc21,-3.936,-3.6828341
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-3.099829
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,-3.935,-2.3728094
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-3.935,-4.12726
Cn1cncc1[N+](=O)[O-],-3.934,-4.3922443
Cn1cncc1[NH+]([O-])O,-3.934,-4.4980955
Oc1cc(O)cc(O)c1,-3.934,-4.24222
Nc1ccc2ncccc2c1,-3.934,-3.9079688
NC(CCC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-3.933,-4.4347024
COC(=O)C(CSCC(C)Br)NC(C)=O,-3.933,-2.9222827
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-3.933,-2.6740077
CN(CCC#N)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.933,-3.3124356
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-3.931,-3.4513543
Oc1ccc2c(ccc3c4ccccc4ccc23)c1,-3.931,-4.003963
Cc1cc(C)c2cc(C)c(N)cc2n1,-3.93,-4.004607
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,-3.93,-4.1107187
Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.929,-5.045555
Nc1ccc2c(c1)-c1ccccc1C2,-3.928,-3.5614088
COc1cc2c(c3oc(=O)c4c(c13)CC[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-3.928,-4.231569
Oc1ccccc1Cl,-3.927,-3.9625814
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-3.927,-3.4963853
CN(C)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.927,-3.0657806
CN(C)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.927,-3.4843307
COC(=O)C1OC1c1ccccc1,-3.927,-4.178551
CC(=O)Nc1ccc2c(c1OC(C)=O)Cc1ccccc1-2,-3.925,-4.2868295
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,-3.925,-4.2499566
Clc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-3.924,-3.3788009
c1ccc2c(c1)-c1cc3c(cc1C1NC21)-c1ccccc1C1NC31,-3.924,-3.4442954
O=C(OCc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-3.923,-3.2125854
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-3.923,-4.6665835
Oc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-3.922,-4.2821856
CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,-3.921,-4.915931
[O-][N+]([O-])=C1CCCC1,-3.921,-3.100162
CCC(C)COC(=O)C=Cc1ccc(N=Cc2ccc(OC)cc2)cc1,-3.921,-3.4404194
O=C(O)c1cc(Br)cc2cccnc12,-3.92,-3.3340576
OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.92,-3.4396276
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O,-3.919,-4.7381787
CC(=O)N(O)c1ccccc1,-3.919,-3.8195217
CC(=O)Nc1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-3.918,-4.6658936
[O-][NH+](O)c1ccc(NCCO)c(OCCO)c1,-3.918,-4.632664
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,-3.918,-4.027326
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1C,-3.918,-3.360072
COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1,-3.917,-3.0234618
O[C@H]1C=C2c3cc4ccccc4cc3-c3cccc(c32)[C@@H]1O,-3.917,-4.08489
c1ccc2c(c1)-c1ccccc1C1C2N1C1CCCCC1,-3.917,-3.9469073
OC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.917,-4.6401505
CNC(=O)Oc1cccc2ccccc12,-3.916,-4.5252514
Nc1nc(N)nc(N)n1,-3.916,-3.6356108
CC12CCC(CC1=O)C2(C)C,-3.916,-3.867094
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,-3.916,-3.867094
COC(=O)c1cc(-c2ccc(N)c(C(=O)OC)c2)ccc1N,-3.916,-3.2370749
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,-3.915,-2.2586684
Cc1cc(N)ccc1-c1ccc(O)cc1,-3.915,-4.4927673
OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21,-3.915,-4.154181
COc1c(O)c2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-3.915,-3.9706814
CC/C=C/C=C/C=C/C=C/C=C/SCC(O)CO,-3.914,-3.89676
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-3.914,-3.8399928
CC(=O)OC1(C(C)=O)CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC21C,-3.914,-2.4111524
Cc1ccc(C=O)o1,-3.913,-2.9753702
CC[C@H](O)CN,-3.913,-4.829554
CCC(O)CN,-3.913,-4.829554
CCOc1ccc(NC(N)=O)cc1,-3.913,-2.368623
O=c1c(=O)c2cccc3ccc4cccc1c4c32,-3.913,-3.4269185
CC(=O)Nc1ccc([C@H]2O[C@H]2C(=O)c2ccccc2)cc1,-3.913,-3.9975078
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.912,-4.9196587
O=Cc1ccc(O)cc1,-3.911,-3.589678
CC1CCC(C(C)CS)CC1S,-3.911,-3.5505369
COc1cc(OC)c(Cl)c(-n2c(-c3ccccc3)cc(=O)c(C)c2-c2ccc(F)cc2)c1,-3.911,-2.4343574
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-3.3522928
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,-3.91,-4.138864
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.909,-3.9932752
C=CCn1cc2c3c(cccc31)C1C=C(CO)CN(C)C1C2,-3.909,-4.2441053
Cc1ncc([N+](=O)[O-])n1C,-3.908,-3.373069
Cc1ncc([NH+]([O-])O)n1C,-3.908,-3.3765676
