Smiles,docking score,Ridgescore
NC(=O)NNC(N)=O,-4.118,-2.4214747859741323
Cc1cncc(C)n1,-4.117,-3.0871678392053656
Nc1ccc(CO)c([N+](=O)[O-])c1,-4.117,-3.8886610379629207
Nc1ncnc2c1ncn2C1OC(CO)CC1O,-4.117,-4.995000020062546
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,-4.117,-3.297630474980128
O=[N+]([O-])c1ccccc1O,-4.117,-4.020940875136887
[O-][NH+](O)c1ccccc1O,-4.117,-3.754345403887207
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-4.116,-4.508162387782377
C/C=C/c1cc(OC)ccc1OC,-4.116,-3.053042506515946
COc1cc(OC)c2c(c1)OC1OC=CC21,-4.115,-2.836501888330329
CC(O)C(C)O,-4.115,-2.7733464301936634
O=C1CCCCC1=O,-4.115,-2.7648719762779708
CCc1cccc(C)c1N,-4.114,-3.094704289443474
C=C(C)[C@@H]1CC=C(C)C(=O)C1,-4.114,-3.004208424044526
C=C(C)C1CC=C(C)C(=O)C1,-4.114,-3.004208424044526
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc([N-][N+]#N)ccc12,-4.113,-3.776651583060916
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-4.113,-3.0625639437128145
Oc1ccc2[nH]ccc2c1,-4.113,-3.84067456320849
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1,-4.112,-3.417725526784109
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,-4.112,-3.813333340715962
Nc1ccc2c(ccc3c4ccccc4ccc23)c1,-4.111,-3.895226517199243
O=[N+]([O-])c1cccc(CO/N=C/c2nc3cc([N+](=O)[O-])ccc3n2Cc2ccc(Cl)cc2)c1,-4.111,-4.822207328255821
Clc1cncc(Cl)c1,-4.11,-3.272928467102821
Nc1cc([N+](=O)[O-])c(N)cc1Cl,-4.11,-3.196869089356992
Nc1ccc2ccc3ccccc3c2c1,-4.11,-4.0691455762136455
CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-4.11,-2.5405443197376485
CC(=O)c1c(C)c([NH+]([O-])O)c(C(C)(C)C)c([NH+]([O-])O)c1C,-4.11,-2.4140059658446207
NC(=O)CN1C[C@H](O)CC1=O,-4.11,-4.463407861439116
NC(=O)CN1CC(O)CC1=O,-4.11,-4.463407861439116
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc([N+](=O)[O-])cc1,-4.108,-2.4392974465605697
CC(O)=Nc1ccc(C=Nn2nnc3ccnc-3c2O)cc1,-4.108,-4.406843904623349
OCc1c2ccccc2cc2ccccc12,-4.108,-4.169045394475283
CCCC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-4.107,-4.233537735489016
O=[N+]([O-])c1ccc2c3c(c(O)ccc13)-c1ccccc1-2,-4.107,-3.504704814843193
CCN(CC)CCNc1ccc(COC(=O)c2ccco2)c2sc3ccccc3c(=O)c12,-4.107,-4.71731030906621
CC1(C)C(=O)N(Cl)C(=O)N1Cl,-4.107,-2.748529991094687
COc1ccc([NH+]([O-])O)cc1/N=N/c1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.107,-4.336087666335511
COc1ccc(-c2nc(-c3ccc(C)cc3)c(-c3ccc(C)cc3)[nH]2)cc1OC,-4.106,-3.5684147748965502
O=C1CCc2c1cc(C(F)(F)F)c1c2ccc2ccccc21,-4.105,-3.4236805643709234
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-4.104,-4.350186041580887
COc1ccc(S(=O)(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-4.104,-3.6003162641876916
CC(C)(C)c1cc(C=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-4.103,-3.4039973227265614
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,-4.102,-2.871846211906184
Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.102,-2.3855305396080295
CN(C)CC[C@@H](c1ccccc1)c1ccccn1,-4.102,-3.321976543178526
Oc1c2ccccc2cc2ccccc12,-4.102,-3.731779834013305
C[n+]1c(-c2ccc(N)cc2)c2cc(N)ccc2c2ccc(N)cc21,-4.101,-3.8215241040288923
C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,-4.101,-3.033154517466059
Nc1ccc(Sc2ccc(N)cc2)cc1,-4.1,-3.670311948234718
C=C(C)C1CC=C(C=O)CC1,-4.1,-3.15459392973573
Nc1ccc2c(c1)oc1ccccc12,-4.1,-4.074085116693581
Cc1c2ccc(CO)cc2nc2c1ccc1ccccc12,-4.1,-4.313989839954441
Cc1c(N=[N+]([O-])c2cccc([N+](=O)[O-])c2C)cccc1[N+](=O)[O-],-4.1,-3.954164300470668
OCc1ccc2c(c1)-c1cccc3cccc-2c13,-4.1,-4.079494651695345
CC(Br)C(=O)NCc1ccc(Cl)cc1,-4.099,-4.204147985377567
COc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-4.099,-3.2362445504836317
Cc1cc(N)ccc1N,-4.099,-3.7270287673506415
O=C1C=CC(=C(Cl)Cl)O1,-4.098,-2.895335009108014
Cc1cccc2sc(N)nc12,-4.098,-2.8114904980338755
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-4.097,-3.9741622369730774
O=C1c2ccccc2C(=O)N1CCl,-4.097,-3.197614022271409
O=[N+]([O-])c1ccc(C2OCC3(CO)COC(c4ccc([N+](=O)[O-])cc4)N23)cc1,-4.096,-3.261179262480635
CC(CC1=C(C=O)COC1O)C1=CCC(C)(C)C1,-4.096,-4.5835592981399795
N=P(O)(OCCC(=O)O)N(CCCl)CCCl,-4.096,-2.253062436249385
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,-4.096,-3.5913196819742192
CCc1cccc2c(CCO)c[nH]c12,-4.095,-4.291304291090265
ONc1ccc(Oc2ccccc2)cc1,-4.095,-4.463309436362261
CCNc1cccc(O)c1,-4.094,-4.175599930303651
O=C(O)CCC(=O)Nc1ccc(Cl)c(Cl)c1Cl,-4.094,-3.604751436327994
COC(O)=C1C(C)=NC(C)=C(C(=O)OC/C=C/c2ccccc2)[C@@H]1c1cccc([N+](=O)[O-])c1,-4.094,-3.514733114606717
O=C1C(=O)c2c(ccc3ccccc23)-c2ccccc21,-4.094,-3.4121647388132432
O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.093,-2.333805346190116
[N-]=[N+]=Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.093,-5.120395494058215
O=[N+]([O-])c1ccc2c(CCO)c[nH]c2c1,-4.093,-3.8287449925264254
CC1C(=O)CC2(C(C)C)CC12,-4.093,-3.4983752358182585
C=C(C)c1ccc(C)c2ccc(CO)c-2c1,-4.092,-3.381200604756847
O=C1C(Cl)=C(Cl)C(=O)C1(Cl)Cl,-4.091,-2.5750202463837084
COc1ccc([C@H]2O[C@@H]2C(=O)c2ccccc2)cc1,-4.091,-3.7937867368410902
O=c1ccc2ccc3occc3c2o1,-4.088,-2.49799438048597
Nc1nc(-c2ccccc2)c(CCO)c2ncnn12,-4.088,-4.826763322235486
Nc1ccccn1,-4.088,-3.0239705944466087
Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1,-4.088,-3.0050678718249966
CC(C)CC(=O)OCc1cocc2c(C=O)ccc1-2,-4.088,-3.148156295455192
CC(=O)C1=C(O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O,-4.088,-3.553416623685557
CCCOC(=O)c1ccc(O)cc1,-4.088,-3.141897357528747
CN(Cc1cnc2nc(N)nc(N)c2n1)c1c(Cl)cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1Cl,-4.087,-4.412705362574083
OCCCc1ccccc1,-4.086,-4.631629704721314
CC1(C)S[C@@H]2[C@@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.085,-4.598957168946869
COC(=O)c1cc(Cc2ccc(N)c(C(=O)OC)c2)ccc1N,-4.085,-3.2652153582053938
C=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)O)C3,-4.085,-3.697013006221324
C=C[C@@H](OC(C)=O)c1ccc(OC)c2ccccc12,-4.083,-2.581141486322337
Clc1cccc2oc3ccccc3c12,-4.083,-3.0112780184040364
Nc1ccc2c(c1)[nH]c1ccccc12,-4.082,-3.799821591887662
C[C@H]1CCC[C@@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,-4.082,-5.234322134378358
Nc1ccc(N)c2ccccc12,-4.08,-3.1852897589277562
O=Cc1ccc(CO)o1,-4.08,-2.9496373423864246
CS(=O)(=O)Nc1ccc(Nc2c3ccc([N-][N+]#N)cc3nc3ccc([N-][N+]#N)cc23)cc1,-4.08,-3.5272753664046395
COc1cc2nc3ccccc3c(O)c2cc1OC,-4.079,-3.9990999680031285
CN(C)CCO[C@@](C)(c1ccccc1)c1ccccn1,-4.079,-3.5626450777705645
O=C(O)c1cc(O)c2cccc(O)c2n1,-4.079,-3.5964701924247766
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[NH+]([O-])O,-4.079,-2.184367403825089
CC(=O)NCc1nc(-c2ccc([NH+]([O-])O)o2)no1,-4.076,-4.044581956476904
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,-4.076,-4.012604158289541
CN(C)CCN(Cc1ccccc1)c1ccccc1,-4.076,-3.6567939760085766
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,-4.075,-3.1555560790022055
O=C1NCCN1c1ncc([N+](=O)[O-])s1,-4.074,-2.773551490858023
O=C1NCCN1c1ncc([NH+]([O-])O)s1,-4.074,-2.6630111295564807
Cc1cnccn1,-4.073,-2.6703153695779243
OC1c2ccc3nc4ccc5ccccc5c4cc3c2C2OC2C1O,-4.072,-5.000957198605549
O=C1c2ccc(O)cc2-c2ccc(O)c3cccc1c23,-4.072,-4.739898459610512
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-4.072,-3.6621601498959246
O=S(=O)(NO)c1cccc2cccnc12,-4.072,-3.502851949206182
Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,-4.072,-4.122679459002927
COC(=O)Nc1nc2ccccc2[nH]1,-4.072,-3.0666950873937813
CC(=O)c1cc2c(cc1C)C(C)(C)[C@@H](C)C2(C)C,-4.071,-2.678435746651685
Cc1cc(O)ccc1Cl,-4.071,-3.446174034633904
CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-4.07,-3.07501823784362
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-4.07,-4.13194268552381
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,-4.068,-3.3057519335328984
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([NH+]([O-])O)ccc(O)c21,-4.067,-5.4745591622161776
O=P1(Oc2ccccc2)OCc2ccccc2O1,-4.067,-3.548878747643256
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-4.066,-3.1703699188279906
CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,-4.066,-4.27214069832047
Cc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.064,-3.539700495844587
Clc1ccc([C@H](c2ccccc2Cl)C(Cl)Cl)cc1,-4.063,-4.180938564104473
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccc(O)cc3)c(F)c21,-4.062,-4.507117598266614
Cc1ccc(O)cc1,-4.062,-3.2854913543534585
CCN1c2cc(N)ccc2-c2ccc(N)cc2C1c1ccccc1,-4.062,-4.396247575701437
C=CCc1ccccc1OCC(O)CNC(C)C,-4.061,-4.799980810187485
CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,-4.06,-3.922541847421985
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-4.06,-3.5217625192013284
O=[N+]([O-])c1ccc(Nc2ccc(N=C=S)cc2)cc1,-4.06,-3.867439689780182
NCC(=O)Nc1ccccc1,-4.059,-3.8368806110382483
Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O,-4.059,-3.893809620755765
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC(=O)N2,-4.059,-2.936543284548191
Nc1cccc([N+](=O)[O-])c1CO,-4.059,-3.8036065563442416
COc1ccc2oc3cc(O)cc(O)c3c(=O)c2c1,-4.058,-4.247027757394287
OC1C=Cc2c(ccc3c2ccc2ccccc23)C1O,-4.057,-4.829549122668835
COc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.057,-2.278747251826398
CCCCC(=O)n1ncc(Cl)c(Cl)c1=O,-4.057,-2.340716761487658
Cn1c([N-][N+]#N)nc2ncc(-c3ccccc3)cc21,-4.057,-4.573224903454639
Nc1nc(N)nc(Cl)n1,-4.057,-2.9511430521384345
Cc1ccc(C(C)C)cc1O,-4.056,-3.7370325099969888
COC(=O)c1ccccc1,-4.055,-3.152186106175233
Oc1ccc(O)c2ccccc12,-4.055,-4.486782891646225
Cc1ccc(N(CCO)CCO)cc1,-4.055,-3.859912321409155
O=C1NC2(CCCCC2)C(=O)N1CCN1CC1,-4.054,-2.434317197634229
CN(C)C1Cc2cccc3cccc(c23)C1,-4.054,-3.8003945296505033
Clc1cccnc1,-4.053,-3.5166664261741034
Oc1ccc(O)cc1,-4.053,-3.2337661609355455
Nc1ccccc1C(=O)OC/C=C/c1ccccc1,-4.053,-2.5634539253536444
O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,-4.052,-3.1356515941155263
CCOc1ccc(NC(=O)C[C@@H](C)O)cc1,-4.052,-3.4375796500984395
NC(=O)Cc1cccc2ccccc12,-4.051,-3.3751778905206686
CCOC(=O)C1OC1C(=O)NC(CC(C)C)C(=O)NCCC(C)C,-4.051,-4.076091615715909
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-4.05,-3.2141807517553485
CCNCCN,-4.049,-3.560147500897224
NC(CCCCNCC(N)C(=O)O)C(=O)O,-4.049,-3.5589181952804063
Nc1cccc(O)c1,-4.049,-3.882137472085389
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,-4.049,-3.761061533455633
O=CN(O)c1ccc([N+](=O)[O-])cc1,-4.049,-2.364242650475594
Oc1c(I)cc(Cl)c2cccnc12,-4.048,-3.3277229036733567
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,-4.047,-4.246455737527624
CC1=NN(c2ccccc2)C(=O)C1,-4.047,-4.113668746982022
Nc1ccc2ccc3ccccc3c2n1,-4.046,-3.6938315555247296
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.045,-2.982857673644724
c1cc2cnncc2cn1,-4.045,-2.855657178376355
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-4.044,-2.5688163812052878
O=C(OCc1ccc([N+](=O)[O-])cc1)c1ccccc1,-4.044,-2.869735418063882
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccccc12,-4.044,-2.9505631611364542
COc1cccc2c(NCCCNCCCl)c3ccccc3nc12,-4.044,-4.034166757920332
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.043,-4.10866138106463
COCCN(CCOC)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.042,-4.542946505630036
Cn1cnc(-c2ccccc2)c1N=O,-4.042,-4.308584024405469
OCc1ccnc2ccccc12,-4.042,-3.3010203919748102
CCOP(=S)(OCC)S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC,-4.042,-3.199170875582363
Cc1nccnc1C,-4.042,-2.2593762349732245
CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,-4.042,-3.1015504040570634
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccc([N-][N+]#N)cc23)cc1,-4.042,-3.578383433256819
O=[N+]([O-])c1ccc2oc3ccc([N+](=O)[O-])cc3c2c1,-4.041,-2.7313951056319126
O=c1c2ccccc2sn1CC1CO1,-4.041,-3.7513696646007597
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,-4.04,-3.977983376053741
CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-4.04,-4.313886776839142
c1ccc2[nH]c(-c3cscn3)nc2c1,-4.039,-3.3407217339196453
O=C1OC(=C(Cl)Cl)C=C1Cl,-4.039,-2.9148907375478155
CNc1ccccc1C(=O)OC,-4.039,-2.5968811055871375
COc1cc2nc3cc(N)ccc3nc2cc1N,-4.038,-3.4302514452062556
CC(C)=C1CC[C@@H](C)CC1=O,-4.038,-3.896372025870196
CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,-4.038,-3.0647443201731
CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1,-4.037,-3.551335740960794
CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,-4.037,-3.551335740960794
Cc1cc(N)c(C)c([N+](=O)[O-])c1N,-4.037,-3.0848785005900257
CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,-4.037,-3.1518926578341935
Oc1ccc(/C=N/c2snc3c(Cl)cc(Cl)cc23)cc1,-4.037,-3.08460690719005
CCCCCCc1ccc(O)cc1O,-4.036,-3.5236334754615757
CSCNc1ccccc1C(C)=O,-4.036,-3.1363642115853256
O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,-4.036,-3.60219754065432
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,-4.035,-4.138158305580053
C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,-4.035,-2.8882623336876185
Nc1cccc(C(F)(F)F)c1,-4.035,-3.380341253270279
NC(=O)c1ccccc1,-4.035,-3.4017901958630814
Cc1occc(=O)c1O,-4.034,-3.122645946449304
C[C@H](CCc1ccccc1)c1ccccc1,-4.034,-4.151764512686914
O=[N+]([O-])c1ccc(N=Nc2ccc(N(CCO)CCO)cc2)c([N+](=O)[O-])c1,-4.034,-3.7233929906406127
CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,-4.034,-3.6610782885585023
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-4.033,-4.295329317854501
O=Cc1cccc([N+](=O)[O-])c1,-4.033,-3.091517541922621
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-4.033,-3.5196370017592584
Cc1cc(N=Nc2ccccc2C)c(N)cc1N,-4.032,-3.5305473270477403
CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.031,-1.9330194561615195
CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,-4.03,-3.5347843808695667
O=c1ccc2cc3ccoc3cc2o1,-4.03,-3.0394452946404984
NC(CSCc1ccccc1)C(=O)O,-4.028,-4.195299066450287
OC1c2ccccc2Oc2ccccc21,-4.028,-4.554587450725912
CN(C)c1ccncc1,-4.028,-3.255360116192563
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.027,-4.163531970934464
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.026,-2.9767902527988155
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,-4.026,-3.6719233786086836
Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,-4.026,-5.055228625462735
Cc1c(O)cccc1O,-4.025,-4.093510822039307
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,-4.024,-4.051891134194497
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.023,-5.047980978671019
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-4.023,-3.97265236469072
O=CNc1ccc(Oc2ccc(Cl)cc2)cc1,-4.023,-3.565467811791015
O=[N+]([O-])c1cccc([N+](=O)[O-])c1CO,-4.022,-3.706064756955991
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-4.022,-2.1287205263931623
O[C@H]1[C@H]2O[C@]23c2ccc4ccccc4c2-c2cccc(c23)[C@@H]1O,-4.021,-3.8303988692889663
CC(=O)c1ccc(Cl)c(Cl)c1Cl,-4.021,-2.480116297849768
CC(=O)OCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.021,-4.823704244336797
[N-]=[NH+]c1nc[nH]c1C(N)=O,-4.021,-2.6361387539309997
O=C1C=CCCC1,-4.02,-3.349435502624581
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-4.102033749597118
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.02,-4.132547976271375
Oc1cccc2ncccc12,-4.02,-3.722325662826764
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,-4.019,-3.701125245599985
CC(=O)Oc1cccc2cccnc12,-4.019,-2.691655186436201
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,-4.019,-3.9648003813669597
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccncc3)c(F)c21,-4.018,-4.103721919860489
O=Cc1ccc2ccc3cccc4ccc1c2c34,-4.018,-3.673508625497755
[O-][NH+](O)c1ccc2[nH]cnc2c1,-4.017,-3.1810127656268117
CN(CC(=O)NN)c1ccc2ccccc2c1,-4.016,-3.6009547964624278
CC1=CCC(=O)O1,-4.016,-3.1999661649436133
Nc1nc2c(s1)CCC1NCCCC21,-4.015,-3.373930118502612
O=C1CCOP(=O)(N(CCCl)CCCl)N1,-4.015,-2.7577695318702498
COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12,-4.014,-3.2495429016288577
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-3.769007608486413
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.014,-3.5388347645341334
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-4.013,-3.301917762283312
C1CC2OC2C1OC1CCC2OC12,-4.013,-3.234272949049697
COc1c2ccccc2nc2occc12,-4.013,-3.369326818526569
NCCCCCCN,-4.013,-2.88951719769687
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-4.012,-4.257812636062587
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-4.301474921932805
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.921141222101691
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.012,-3.093625092175707
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-4.011,-2.3805371697073436
OCc1ccc(C(F)(F)F)cc1,-4.011,-3.305200277970445
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-4.595347299666599
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.01,-3.694754817323731
COc1ccc2nc3occc3c(OC)c2c1,-4.01,-3.5931028336622464
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-3.3531686217250902
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-3.4954539698939406
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.12477696717192
CC(C)COC(=O)c1ccccc1N,-4.009,-2.721159474500781
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-2.913798128378207
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-2.1270779131223096
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-2.0539485523603527
Cc1c(N)ccc(N)c1C,-4.008,-2.6676607842328988
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-4.1965813876503315
Nc1cccc2nc3ccccc3cc12,-4.008,-3.440315566628647
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-3.3478626678790064
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-3.1398779331145796
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-3.5978324407693494
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-3.117129737211304
c1cc(-c2ccncc2)ccn1,-4.005,-3.0422498169988916
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-3.2886444017389893
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-2.881740516903572
Cc1cc(N)c(C)cc1N,-4.003,-3.0849860293486815
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-3.893331646638
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-3.828846661218127
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.258454514903643
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-4.0940302844538685
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-3.924104498916937
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-4.04698142394323
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.5200712353341785
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.5200712353341785
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-3.2941411918189054
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-4.061660343044583
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-4.630612986797042
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-2.3323354885144028
CC1=C(Cl)C(=O)OC1O,-3.998,-3.997872397672358
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-3.974394025176793
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.1708314953724095
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-3.645902911091406
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-4.1104307194183285
