Smiles,docking score,XGBscore
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-3.1759734
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.5658293
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-4.1209154
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-5.3053637
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-3.971828
Cc1ccccc1C=O,-4.292,-3.4584775
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-4.0701857
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-2.844816
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-3.1787925
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.211404
CCC(O)C=CC=CC=CC=CC=O,-4.288,-3.2765503
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.4686494
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-5.0356574
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-3.6401215
O=Cc1ccc(Cl)cc1Cl,-4.286,-3.6462479
CC1=C(O)C(=O)CC1,-4.286,-3.4677582
CC1CCC(=O)C1=O,-4.286,-3.4297173
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-4.140882
O=C(NO)c1ccccc1,-4.285,-3.8813648
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-4.325075
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.618988
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-4.299047
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-4.005219
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-4.066562
CNC1Cc2cccc3cccc(c23)C1,-4.282,-4.0447206
CN(C)c1cccc(O)c1,-4.282,-4.016687
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-4.2256894
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-4.657969
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-3.6142416
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-4.7915125
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-3.849012
Nc1cccc(-c2ccccc2)c1,-4.277,-3.9466486
Nc1cccc2cc3ccccc3cc12,-4.276,-4.1636233
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.4654
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.581588
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.594692
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-4.1056466
O=C(n1ccnc1)n1ccnc1,-4.274,-3.3075001
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.1004214
CN(CC(O)CO)N=O,-4.273,-4.0376124
CN(C[C@H](O)CO)N=O,-4.273,-4.0376124
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.5180771
O=C1OCC(CCl)=C1Cl,-4.272,-3.659808
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-4.065863
ClCc1ccncc1,-4.272,-4.2977247
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-4.326533
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.17962
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.17962
O=Cc1ccccc1Cl,-4.271,-3.3732288
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-3.8623846
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.7254477
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.1633554
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-3.8247209
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-4.1357713
Nc1ccc(N)c(Cl)c1,-4.268,-3.8914483
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.9233553
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-4.5448
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-4.0585327
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-3.5565941
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.5899665
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.0596914
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.2940705
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.4400463
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.9743185
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.6481671
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-4.0952215
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.6806905
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.3411083
Clc1ccc2oc3ccccc3c2c1,-4.259,-4.320296
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-4.2224374
COc1nncc2ncccc12,-4.258,-4.1830096
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-3.6841898
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.4875782
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-5.1708713
Nc1ccccc1S,-4.257,-3.6334078
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-3.0452216
Cc1ccc(C=O)cc1,-4.257,-3.201686
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.1607094
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-5.1259723
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-3.8348846
CCc1cnccn1,-4.255,-3.8632655
O=C1OC(=O)c2ccccc21,-4.255,-3.368964
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.6206048
Nc1ccc(O)cc1,-4.254,-4.198774
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.4368784
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-4.7216883
O=Cc1ccccc1,-4.252,-3.2881565
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-5.2565536
Fc1ccc2ccccc2n1,-4.251,-3.638138
COc1nncc2cnccc12,-4.25,-4.152978
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-4.6355224
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.0432477
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-4.3976574
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.642006
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-4.926355
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.310297
O=C(O)c1cc2ccccc2cc1O,-4.248,-4.522046
CN(C)N,-4.247,-3.7144027
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.884099
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-4.2252197
O=Cc1cccc(Cl)c1Cl,-4.246,-3.3557594
CN1CCC[C@@H]1c1cccnc1,-4.244,-4.123396
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.2281737
O=NN(O)c1ccccc1,-4.243,-3.5845542
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-4.517505
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.2955
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-3.430251
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-4.3058333
ONc1ccc2ccccc2c1,-4.241,-3.8464546
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.674173
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.727233
Nc1ccccc1O,-4.24,-4.6241755
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-5.280171
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-4.220624
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-3.947746
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-4.115373
Cc1cccnc1,-4.237,-3.6511297
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.99535
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-5.1708713
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-3.9267821
c1ccc2c(c1)oc1ccccc12,-4.236,-4.1733613
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-4.011684
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-4.2838182
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-2.8848112
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.3167973
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-4.304729
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-3.3786554
SCCc1cnccn1,-4.231,-4.2913113
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.6401215
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.7139456
N=C(N)S(=O)O,-4.231,-3.1007907
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-5.0579686
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-3.6611335
CC(C)=CCC1CCCC1=O,-4.229,-4.432077
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-5.028511
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-4.285756
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-4.5491076
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-4.2128735
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-4.1805496
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-4.4068375
COc1cccc(C(=O)CBr)c1,-4.223,-3.4689198
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.3721843
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.1448994
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-3.5552092
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-3.8990338
CN(N=O)c1cccnc1,-4.221,-4.0263186
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-5.1003246
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-4.7594814
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-3.9684427
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-4.1385255
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-2.9049506
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-2.9865735
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.7778876
O=C1C=C(CCl)CO1,-4.217,-4.8274713
COc1cc(N)ccc1NC(C)=O,-4.216,-4.287088
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.3115475
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-4.263429
c1cnc2c(c1)C1OC1C1OC21,-4.214,-4.2211432
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-4.1633554
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-4.284916
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-2.9861412
CC(=O)Nc1ccccc1C,-4.213,-3.6861591
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-4.3574476
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-4.025274
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.2822526
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-3.8096673
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-4.7909617
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-3.694661
C=Cc1ccncc1,-4.209,-3.6662607
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-4.7605467
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-4.431411
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-4.676412
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-4.2420883
C=CCc1ccc(O)cc1,-4.205,-4.586291
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-4.4762006
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-4.216878
O=C1CC2SCC=CN12,-4.204,-4.1316924
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-4.87708
Nc1cccc(N)n1,-4.203,-3.86082
CC(C)CNc1snc2ccccc12,-4.203,-4.423241
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-5.795417
Oc1cc2ccccc2c2ccccc12,-4.201,-4.088303
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-4.701129
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-4.483408
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-3.1191614
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-3.9829407
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-3.3470528
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-3.8122618
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.8732162
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-3.8810844
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-4.174958
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-5.131409
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-5.537439
ClCc1ccccn1,-4.194,-4.158014
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-4.5556445
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-3.4632974
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-5.093189
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-5.0257173
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-4.01192
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-4.0994854
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-3.8424501
CC(=O)OCC(O)CO,-4.19,-4.469181
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-4.554619
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-3.0633965
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-4.5127215
Nc1cccc([N+](=O)[O-])c1O,-4.189,-3.1395738
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-3.337934
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.620957
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.7340035
Cc1cccc(O)c1C,-4.187,-3.979203
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-4.363862
Oc1cnc2ccccc2c1,-4.185,-4.213239
CCNc1nc(N)nc(Cl)n1,-4.184,-4.0510244
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-3.9273605
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-3.9607534
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-3.9410675
COc1ccc(C=O)cc1,-4.182,-3.5493596
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-4.4299636
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-4.690291
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.4236789
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-4.281102
Oc1ccc2ncccc2c1,-4.177,-4.659466
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-4.090632
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-2.9174736
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-3.4820204
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-3.4820204
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.893418
Oc1cccc2cccnc12,-4.175,-4.9220996
CC1(C)C2CCC1(C)C(O)C2,-4.175,-3.7182965
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-4.8339434
Cc1ccc(O)cc1C,-4.174,-4.0468774
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-3.6506693
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-5.3997254
CC(=O)OC[C@H](O)CO,-4.173,-4.469181
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-4.0358176
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-3.2276087
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-3.9329455
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-2.826301
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-4.4052863
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-4.2905045
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-4.001892
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-3.7601252
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-3.182178
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.836418
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-3.5125241
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-4.860959
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-4.205313
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-4.04945
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.666498
O=C1C=CC(=O)c2ccccc21,-4.167,-3.6485753
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-3.3136659
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-3.8754768
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-4.835847
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-4.71535
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-4.0750766
OCc1ccc(O)cc1,-4.164,-4.401287
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-4.214658
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.5874512
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-4.955893
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.550115
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-3.885112
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.2994866
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.8618555
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-4.2593703
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-4.367716
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-4.2847943
CC(O)CCC(=O)c1ccoc1,-4.159,-4.4686494
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-4.6025157
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-3.8927844
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-4.858848
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-3.0535944
Nc1ccc2ccccc2c1,-4.157,-3.0500987
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-3.5996234
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-3.7780325
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-3.664515
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-3.8808188
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-3.8876998
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-3.771355
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-3.8079226
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-4.1878166
CCc1ccccc1O,-4.15,-4.7214575
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-3.9227903
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.7822156
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.8006673
Oc1cccc2ccccc12,-4.147,-4.6042104
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-3.910721
COc1ccc(C=O)cc1OC,-4.147,-3.3104477
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.925332
Clc1nncc2ncccc12,-4.146,-3.9968233
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.8064532
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.53932
O=c1cc(CO)occ1O,-4.144,-4.6520057
O=NN1CCOC(O)C1,-4.143,-4.066661
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.7617943
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-3.6177592
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-4.141,-3.8721714
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.141,-3.8278913
OC(c1ccc2c(c1)OCO2)C1CO1,-4.139,-5.3997254
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-3.9731638
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-4.005224
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-4.137,-3.8814976
CCOc1ccccc1C(N)=O,-4.137,-3.5181408
Cc1nc(N)cc2[nH]c3ccccc3c12,-4.136,-4.5432806
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.136,-3.8697236
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.513138
Nc1ccc(N)c(S(=O)(=O)O)c1,-4.135,-3.8827593
ONc1ccc(Cl)c(Cl)c1,-4.135,-3.9223428
COc1ccc([N+](=O)[O-])ccc1=O,-4.135,-3.4637675
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-4.335801
Oc1cccc(Cl)c1Cl,-4.133,-4.363885
Fc1cccc2cccnc12,-4.132,-4.227089
Cc1ncc([N+](=O)[O-])n1CCO,-4.132,-3.623898
Cc1ncc([NH+]([O-])O)n1CCO,-4.132,-4.0410714
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-2.5201168
Nc1ccc(/C=C/c2cccc(N)c2)cc1,-4.131,-3.1662097
Cc1cccc2cccnc12,-4.131,-4.061748
CC(=O)O[C@H]1[C@@]2(O)CC(C)(C)CC2=C(C=O)[C@@]2(C=O)C[C@@]12C,-4.13,-4.1426907
NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.129,-4.8339434
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1,-4.129,-4.8233314
Nc1c(O)cccc1[N+](=O)[O-],-4.128,-3.6356153
Oc1cccc(Cl)c1,-4.127,-4.101721
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,-4.127,-4.2039566
