Smiles,docking score,Ridgescore
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.445,-4.51127374648341
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.444,-3.9576991010039824
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.443,-4.5096245312480345
Fc1cc2ccccc2c2ncccc12,-4.443,-3.6225857824683985
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-4.443,-3.5464149507642686
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-4.442,-4.272728105338554
NC(=S)Nc1cccc2ccccc12,-4.442,-4.010923489670937
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.441,-3.679159768889346
N#[N+]c1nc[nH]c1C(N)=O,-4.44,-3.6113467645843347
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.44,-3.8645702315508625
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-2.626858945572375
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-2.626858945572375
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.439,-4.182603648584156
O=[N+]([O-])c1cccc2c[nH]nc12,-4.439,-3.325535432424966
[O-][NH+](O)c1cccc2cn[nH]c12,-4.439,-3.5668522898366914
COc1cc(N)c([N+](=O)[O-])cc1N,-4.439,-3.2081642618274078
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-4.439,-4.107080548741466
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-4.7845614564020105
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.438,-3.498648140383697
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.435,-4.460734850655095
O=C(NO)c1ccc2ccccc2c1,-4.434,-3.59909990362659
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-4.433,-4.105481268313759
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-4.432,-3.316545006990685
Nc1c2ccccc2nc2ccc(I)cc12,-4.431,-4.1783967786574125
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.43,-4.120427998233543
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.429,-3.884479381750376
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.428,-3.9319779672850768
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.427,-3.471280982880476
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-4.426,-4.642233371082466
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.425,-4.657311835706217
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.425,-4.04881888481659
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-4.423,-3.9960881517829097
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.423,-3.9960881517829097
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.423,-3.9816442593038914
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-4.421,-3.420423480806617
c1ccc(Cn2ccnc2)cc1,-4.419,-3.8727223524500847
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-4.419,-3.8511109190765493
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.418,-4.3019752746515305
Nc1ccc2nc3ccccc3cc2c1,-4.418,-3.6870710047007407
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.417,-4.184984261372197
CCc1cccc(CC)c1N,-4.417,-3.464718989204998
O=C1OCC(C(Cl)Cl)=C1Cl,-4.416,-3.2401553186794065
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-4.416,-3.810007966145701
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.415,-4.139383017019405
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.415,-3.835556193822079
Oc1ccc(Cl)cc1,-4.414,-3.7616057503341063
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-4.414,-3.5859463617093303
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.414,-4.286679434224416
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.413,-3.5169951208664267
N=C(N)c1ccccc1,-4.412,-3.876016210401132
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-4.411,-3.301866862688608
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.408,-4.574930786118426
COc1ccc(O)cc1,-4.408,-3.631622570602452
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-4.407,-2.8095068884439445
Nc1c2c(nc3ccccc13)CCCC2,-4.404,-3.6964406184044525
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.403,-3.7742255467922967
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.403,-3.9149862744027466
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-4.402,-3.338491424706286
Cc1cnc(C)c(C)n1,-4.402,-3.298120782368987
NCCNCCO,-4.4,-4.042391006606146
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.399,-3.6858314634394516
CC(=O)Nc1cnc2ccccc2c1,-4.398,-3.360017564730133
Cn1cnc2c(N)ncnc21,-4.397,-3.7582768369730095
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-4.397,-4.647975759482362
Oc1cc(Cl)c(O)cc1Cl,-4.396,-3.974162427734319
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.395,-3.7798517372707026
Cc1ccc(NCCO)cc1O,-4.395,-4.914845316395409
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-4.189172881623426
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-4.394,-3.479498602047098
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-4.392,-2.9061676165500168
Nc1nc2c(Cl)cccc2s1,-4.391,-3.451105717910493
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-4.027425692617201
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-4.39,-3.373067377398768
CNc1ccc2ncccc2c1N,-4.39,-3.8572957456758434
O=Cc1cccc(Cl)c1,-4.389,-3.0852953151766265
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.388,-4.023113153147737
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-3.7435981962852276
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-4.131562324854377
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.385,-4.603068027244433
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.385,-3.964204382489698
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.385,-4.240464838431936
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.382,-5.182002567430294
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-3.9179620071951953
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-3.7162209040910144
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-4.836537200535676
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-4.590847051783679
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-3.8574964792362927
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-5.385226939082928
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-4.814916215316994
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.182242564454132
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-3.1186251361972417
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-3.8575039145529946
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-4.548428227621496
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-3.495436046693749
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.375,-3.971416156041908
ClN1C2c3ccccc3-c3ccccc3C21,-4.375,-3.2712128799257787
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-4.063811879275065
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-3.585865097823912
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-4.374,-3.707951204655398
CC1=CC(=O)C=C(C)C1=O,-4.373,-3.318588963976263
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.4498835463672606
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.371,-4.559897960881141
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-3.383333317855845
O=C(O)Cc1c[nH]c2ccccc12,-4.368,-4.365067295053132
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.368,-4.8615034374932105
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-4.368,-4.283232008149678
Nc1[nH]ccc2nc3ccccc3c1-2,-4.367,-4.263298973195437
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-3.0251207710900383
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.365,-4.914053097746703
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.365,-4.914053097746703
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.364,-4.4320123994258225
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.364,-3.5138339636792324
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.363,-4.012551173973125
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-3.488485141925742
Nc1c2ccccc2nc2ccccc12,-4.362,-3.741660946046419
COC1=CC(=O)C=CC1=O,-4.362,-3.445549015073846
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-5.297718537150934
O=C1OCC(C(Br)Br)=C1Cl,-4.361,-3.41895708301121
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-2.9841374389835984
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.359,-4.096518017966112
Cc1cnc(C)cn1,-4.358,-3.295743892234058
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,-4.356,-4.118926834086529
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.470500605407879
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.526341799337585
CNCCCN1c2ccccc2CCc2ccccc21,-4.353,-3.7167199850515305
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-4.353,-2.8370837241564297
COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,-4.351,-3.329002123060083
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.35,-3.8337739660215595
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.35,-3.922653061085657
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.35,-3.205756020321819
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-4.557755540242421
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-3.2720654549208428
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-3.9412380064617123
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,-4.346,-3.798910686235146
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.346,-4.739347725418529
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,-4.346,-3.636480346796322
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.346,-4.2015380865143275
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-4.345,-4.041817340288844
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-4.344,-4.087296493681898
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.344,-4.501703965976562
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-4.357107662841836
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,-4.344,-3.3633171667451585
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-4.343,-3.540604311748579
COc1nsc2ccc(OCC3CO3)cc12,-4.343,-4.1039495778252295
CC(=O)n1ccnc1,-4.343,-3.2468607736129362
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.343,-3.639728755440447
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,-4.342,-3.7251399567927
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-4.342,-3.577054052299485
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-2.978272895132628
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-4.564082126799344
c1ccc(-c2ccncc2)nc1,-4.34,-3.668422512343513
CN(C)CCOC(c1ccccc1)c1ccccc1,-4.34,-3.6228568549594056
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.34,-4.924705594932052
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-3.7320786374355737
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.34,-3.961478247874136
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-4.34,-3.9728017845307804
NNC(=O)c1[nH]c2ccccc2c1N,-4.339,-4.218682751681166
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-4.339,-2.9497046799530873
C=Cc1cccnc1,-4.338,-2.9746187862946174
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-4.504079300008982
N[C@@H]1C[C@H]1c1ccccc1,-4.337,-3.763980973536489
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.337,-3.6036984284092535
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,-4.337,-3.6036984284092535
Nc1ccc(N=Nc2ccccc2)c(N)c1,-4.336,-3.9588416510720643
O=C(CNC(=O)c1ccccc1)NO,-4.335,-3.882684642196371
Cn1c(N)nc2nc3ccccc3cc21,-4.333,-3.88952663423165
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-3.648913995448781
Cl/C=C/[CH-][N+]12CN3CN(CN(C3)C1)C2,-4.333,-2.490398049507469
[NH-][NH+]=CC(=O)NCC(N)=O,-4.333,-3.076673401415894
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-4.333,-4.1499771461225095
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-3.5883289542721646
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-4.331,-4.5442444147837495
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-4.357107662841836
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-4.366096745882643
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-4.329,-3.535097723839469
CNc1ccc2ncc(C)nc2c1N,-4.329,-4.045967796598253
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.327,-4.738050027220273
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.326,-5.137611606714597
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-4.323,-3.4245190227916353
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-3.5864013073477983
Cc1ccc2ccccc2n1,-4.322,-3.258526529728646
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-3.509199579055085
Nc1ccc2cc3ccccc3cc2c1,-4.321,-3.6179296174275843
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-5.3010725658470985
COc1cc2nc3occc3c(OC)c2cc1OC,-4.319,-3.4940489790678786
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-4.318,-3.9487837810868265
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.318,-3.66378731905543
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-4.317,-3.718774671419829
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.317,-3.877373254659566
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.316,-4.338324105480293
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-4.316,-3.8844832522114165
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.315,-4.112904705372709
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-4.315,-3.374333003455457
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.314,-3.659085945265721
O=[N+]([O-])c1ccc2nscc2c1,-4.314,-3.2181337093899183
Nc1ccc(O)c(N)c1,-4.313,-4.6984407139521736
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-4.298923513717735
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-4.312,-2.893472200543684
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-4.312,-2.8107074243541965
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.314225809488956
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.253384862707126
c1ccc(-c2ccccn2)nc1,-4.309,-3.404152053327593
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-3.98878470383715
O=C1CCC(=O)N1c1ccc(Cl)cc1,-4.308,-3.746315820182959
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.308,-4.00191242309938
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.308,-3.7683979564132555
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.307,-4.675716996514248
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.307,-4.801156842604664
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.307,-4.828389409561201
NC(=O)CC1CO1,-4.306,-3.405577807694227
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.305,-4.317805156925984
Cn1cnc(N=O)c1-c1ccccc1,-4.305,-3.766418053679704
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.303,-3.7065251217329584
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-2.9216642680858516
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.302,-3.6007637234133485
Nc1ccc(Oc2ccc(N)cc2)cc1,-4.301,-3.4245190227916353
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.301,-2.8986695120189863
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-3.1993600949608147
Cc1ccc(N)c(O)c1,-4.301,-4.112930481494636
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3,-4.698652880512961
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-4.3,-3.2099087212458963
OCc1ccc2ccc3cccc4ccc1c2c34,-4.3,-4.1704160550035425
NC(=O)c1ccc(N)cc1,-4.3,-3.875932498122517
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.3,-4.143920404353502
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-4.069026855332471
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-4.29580183623915
Fc1cc(F)c2ncccc2c1,-4.299,-3.6121249800728616
CC1=CC(=O)C=CC1=O,-4.298,-3.3870036122802496
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.667510384938713
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-3.612732024431207
O=C(O)c1ccccc1O,-4.297,-3.911574902962703
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.7311945241534343
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-3.6388555635560085
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-3.5603144475573005
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.439116160738711
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.707466957807734
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-5.451302017974033
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-4.299103908786709
Cc1ccccc1C=O,-4.292,-2.734209335589731
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-4.056338284065594
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-2.8007016275191265
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-4.180199831302461
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.2150896504022004
CCC(O)C=CC=CC=CC=CC=O,-4.288,-2.814398862211238
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.423996348725325
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-4.686571975914563
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-3.860588114831689
O=Cc1ccc(Cl)cc1Cl,-4.286,-3.0405902823049695
CC1=C(O)C(=O)CC1,-4.286,-3.614418566904015
CC1CCC(=O)C1=O,-4.286,-3.230552498802375
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-3.0641199890302286
O=C(NO)c1ccccc1,-4.285,-3.4435637747705137
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-3.756485615787426
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.3155241282789105
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-3.890383397545924
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-3.211635525163878
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-3.8025083669273383
CNC1Cc2cccc3cccc(c23)C1,-4.282,-4.0621101682353675
CN(C)c1cccc(O)c1,-4.282,-3.5875047542443954
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-4.642020141548251
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-3.5817841178119
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-3.5161289530275344
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-4.150973177638777
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-3.916011191077442
Nc1cccc(-c2ccccc2)c1,-4.277,-3.8097665108611816
Nc1cccc2cc3ccccc3cc12,-4.276,-3.6238112741748796
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.2052446015000773
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.280827851174827
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.6581730989122025
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-4.172526309553956
O=C(n1ccnc1)n1ccnc1,-4.274,-3.55693513966422
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.506759501752153
CN(CC(O)CO)N=O,-4.273,-3.9944305745827986
CN(C[C@H](O)CO)N=O,-4.273,-3.9944305745827986
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.2617468182344784
O=C1OCC(CCl)=C1Cl,-4.272,-3.481514979156181
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.6154808693013676
ClCc1ccncc1,-4.272,-3.5191345949826047
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-4.131179243830276
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.344190311220796
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.344190311220796
O=Cc1ccccc1Cl,-4.271,-2.7582390735351567
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-3.7153754286655993
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.684541534251702
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.053894383098638
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-3.9664597777477635
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-4.328023672990767
Nc1ccc(N)c(Cl)c1,-4.268,-3.5678221291920966
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.722483392885751
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-3.940748371551533
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-3.6216269544995496
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-3.528432800917996
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.5981034934492686
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.0048888759538728
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.4168969885405494
