Smiles,docking score,LGBMscore
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.9126081260441747
CC(C)COC(=O)c1ccccc1N,-4.009,-3.429689049222393
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.1931704309406896
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-3.555604179896856
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-3.355674451883903
Cc1c(N)ccc(N)c1C,-4.008,-3.3152579317458
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-3.835760552915633
Nc1cccc2nc3ccccc3cc12,-4.008,-3.744802780095367
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-4.133812876847922
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-4.138663011628527
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-4.288938368232293
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-4.17491799496864
c1cc(-c2ccncc2)ccn1,-4.005,-3.5126401270701306
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-3.335692576177925
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-3.293500780663444
Cc1cc(N)c(C)cc1N,-4.003,-3.3589831146066307
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-4.5213815999215745
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-4.4790853021678325
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.47124467131285
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-3.7757546562728703
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-3.0670283661650286
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-3.6411295869192357
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.960534707172468
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.960534707172468
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-3.72762229698264
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-4.438324725455227
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-4.193648879841276
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-3.579225532471189
CC1=C(Cl)C(=O)OC1O,-3.998,-3.9205463171635624
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-4.5382394945939115
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.862391466980484
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-4.044579952130965
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-3.9649560325486752
CC(C)CC1NC(=O)CNC1=O,-3.994,-3.3663855111109044
Nc1cc2ccccc2cc1N,-3.994,-3.5223759887401482
Cc1ccncc1,-3.994,-3.5372339065635514
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-3.3644574001760073
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.4467123076049178
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.448672661548771
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.0940298560399833
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-3.772382522952893
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.7570793334764163
Clc1cccnc1Cl,-3.989,-3.476605922365234
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-3.835432320053002
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-3.242720949316403
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-2.8451740977976465
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-3.5543840057911686
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-4.314519640729624
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-3.7085660877311586
Nc1cnc2ccc3ccccc3c2c1,-3.985,-3.8674279597611414
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-3.292531141310775
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.313098096549428
O=CN(O)c1ccc2ccccc2c1,-3.984,-3.194128838147509
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-3.4990559429660366
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-3.5795181308694883
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-3.289995916650078
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-4.059944271856631
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-4.952371014390746
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.616577052941477
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-4.152067862736142
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-3.334201467536747
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-5.026063734469257
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.5221947659712742
Oc1cccc(O)c1O,-3.981,-4.744306976383501
ONc1ccccc1-c1ccccc1,-3.98,-4.372470630935168
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-4.1190790096759375
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-4.115779508846283
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-3.6815322133460686
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-3.870993581418607
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-4.150237865853419
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-3.5646330852525447
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-4.125916929388376
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.4945784723726185
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-3.965802282408491
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-3.305938067149747
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-4.50078050312052
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-4.96062742150762
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-3.56020807203939
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-3.5100317217186383
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-4.037720020390144
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-3.213148710249989
OCCOc1ccccc1,-3.972,-3.8880023675046256
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-2.3332741689598686
NC(=S)NNC(N)=S,-3.972,-3.4026407328664154
O=[N+]([O-])C(Br)(CO)CO,-3.971,-3.093259449852553
[O-][NH+](O)C(Br)(CO)CO,-3.971,-3.2803684164554796
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-4.198043769708254
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-3.772263841493054
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-4.300784033776025
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-3.4513184925746074
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-3.7326205887408173
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-3.7500780757146717
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-3.87216591770134
Cc1ccccn1,-3.968,-3.48518462131006
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-3.141588715654643
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-3.1621556708932963
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-4.150674947789679
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-3.5398565457503657
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-3.9933238558503787
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-4.505471504936938
OCC1CCCO1,-3.967,-3.6743190211767116
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-3.5310377051911694
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-4.709792928161292
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-2.4561494026383155
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-3.213172433069461
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-3.699498685685547
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-4.235277072320864
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-3.267705379700228
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-4.871227260018451
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.7733234494165426
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-4.013896753762836
CC1=C(O)C(=O)C(O)CO1,-3.963,-4.9033497651626305
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-3.5455377882754893
Cn1c(N)nc2cc(O)ccc21,-3.962,-4.183540683612468
Nc1cc(Cl)ccc1Cl,-3.962,-3.374856797805482
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-3.487566366256864
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-4.579906793564165
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-4.3943723883812105
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-3.9495483583717452
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.634116714711141
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-3.252423203269849
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-4.180298611028706
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-3.7275497352899776
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-3.8955346111518456
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-4.02712565261166
Cc1ccc(C(C)C)c(O)c1,-3.959,-4.756487480396017
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.959,-4.473886775875314
Cn1sc(Cl)cc1=O,-3.958,-3.6908926739593886
OCc1ccc(F)cc1,-3.958,-4.007517219036857
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-4.8027956009788
NC(Cc1ccc(O)cc1)C(=O)O,-3.958,-4.4506213086501205
NN(c1ccccc1)c1ccccc1,-3.957,-3.4122645009753834
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-3.957,-4.540654579493317
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-4.065765804103317
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-3.956,-3.567430231350593
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.956,-4.33224745870108
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.956,-4.332948115435756
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.956,-4.0480516043388475
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,-3.956,-4.48310444839686
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.956,-3.148828020747612
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(Cl)c2)cc1Cl,-3.956,-3.970256742555162
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-3.9633412736816607
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.955,-3.9261878603460625
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,-3.954,-3.9403797039051676
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.954,-4.331823787887564
Oc1cccc(O)c1,-3.954,-3.9121968901996396
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,-3.953,-3.722610263613584
Cn1c(NO)nc2ncc(-c3ccccc3)cc21,-3.953,-4.430262394177521
O=C1C=C(Cl)C(=O)C1(Cl)Cl,-3.953,-3.2325267983613513
CCCNc1snc2ccccc12,-3.952,-4.219498747230317
CCc1cccc2cccnc12,-3.952,-3.520813864128211
O=[N+]([O-])c1ccc(CNCCO)o1,-3.952,-4.550468184630121
[O-][NH+](O)c1ccc(CNCCO)o1,-3.952,-4.566346927246919
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.951,-3.732120954312251
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,-3.951,-4.521574267755426
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,-3.951,-3.67983761284269
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-4.387215781340993
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,-3.95,-3.5351009097481905
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,-3.95,-3.9601837958939052
Cc1ccc2[nH]c3c(C)ccc(C)c3c2c1,-3.949,-3.4333131846794407
c1ccc2c(c1)-c1ccc3ccccc3c1[C@H]1N[C@@H]21,-3.949,-3.8653728047632963
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-3.949,-3.8653728047632963
CC(=O)Nc1nc2c3cccnc3ccc2n1C,-3.948,-4.269816633312067
Nc1nc(-c2cccnc2)cs1,-3.948,-3.585123815897494
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,-3.948,-3.824361514661234
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-2.807136045620154
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.946,-3.6815322133460686
CCCC(O)C(CC)CO,-3.945,-4.611095482337796
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-3.945,-4.308132828400443
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.945,-3.5758379361502395
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,-3.945,-4.639273785407252
Nc1c(O)cccc1C(=O)O,-3.944,-4.815222767168456
Cc1ccc2c(c1)[C@H](C)c1ccccc1-2,-3.944,-3.2709309262908404
Cc1ccc2c(c1)C(C)c1ccccc1-2,-3.944,-3.2709309262908404
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-3.944,-3.319672714589956
Nc1cccc(N)c1,-3.943,-3.5223759887401482
CN(Cc1ccccc1)C(=O)CBr,-3.942,-3.2287881146571267
O=C(CBr)c1ccc(Br)cc1,-3.942,-3.496261613434948
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-3.942,-3.9957403608851947
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.942,-3.3869020575473017
O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,-3.941,-4.611453661324831
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-3.94,-4.332353911620541
Cn1c([N+](=O)[O-])cnc1C1NC(CO)(CO)CO1,-3.94,-4.642183551284071
COc1nsc2c(N)cccc12,-3.939,-3.441594098691291
O=C(O)Cc1c[nH]c2ccc(O)cc12,-3.939,-4.3814669074281465
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-2.955110827133826
Clc1ccncc1,-3.938,-3.4152277017536057
COc1c(O)cc2c3c1-c1ccccc1CC3N(C)CC2,-3.938,-5.16411860382659
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccn4ncccc43)CSC12)c1nsc(N)n1,-3.937,-5.188284683810939
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-3.937,-3.586458790769047
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.936,-3.766497481889885
CCn1c2ccccc2c2cc(N)ccc21,-3.936,-3.991618078169319
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-3.8904535288021354
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,-3.935,-3.2457821632719024
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-3.935,-4.693215414767446
Cn1cncc1[N+](=O)[O-],-3.934,-3.73893223100401
Cn1cncc1[NH+]([O-])O,-3.934,-3.759499186242663
Oc1cc(O)cc(O)c1,-3.934,-3.8956799733406706
Nc1ccc2ncccc2c1,-3.934,-3.677381167125541
NC(CCC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-3.933,-4.3448373423927
COC(=O)C(CSCC(C)Br)NC(C)=O,-3.933,-3.6776885324898374
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-3.933,-2.887649634077539
CN(CCC#N)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.933,-3.446822794300249
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-3.931,-3.2648611476720864
Oc1ccc2c(ccc3c4ccccc4ccc23)c1,-3.931,-3.9975623369818045
Cc1cc(C)c2cc(C)c(N)cc2n1,-3.93,-3.4624061097427346
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,-3.93,-3.4390194649276586
Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.929,-4.5697261715986475
Nc1ccc2c(c1)-c1ccccc1C2,-3.928,-3.4409370706070095
COc1cc2c(c3oc(=O)c4c(c13)CC[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-3.928,-5.225111594385012
Oc1ccccc1Cl,-3.927,-4.666514994484654
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-3.927,-3.8392919919407014
CN(C)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.927,-4.3664769773036785
CN(C)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.927,-4.382355719920476
COC(=O)C1OC1c1ccccc1,-3.927,-4.032095692054031
CC(=O)Nc1ccc2c(c1OC(C)=O)Cc1ccccc1-2,-3.925,-3.9746570969962396
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,-3.925,-3.7275497352899776
Clc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-3.924,-3.747191567909846
c1ccc2c(c1)-c1cc3c(cc1C1NC21)-c1ccccc1C1NC31,-3.924,-3.695598480957257
O=C(OCc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-3.923,-3.7835925408660276
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-3.923,-3.387419541754019
Oc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-3.922,-3.729795217761549
CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,-3.921,-4.55441126328293
[O-][N+]([O-])=C1CCCC1,-3.921,-3.1939144601305305
CCC(C)COC(=O)C=Cc1ccc(N=Cc2ccc(OC)cc2)cc1,-3.921,-2.8710141846000714
O=C(O)c1cc(Br)cc2cccnc12,-3.92,-3.544655605404448
OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.92,-3.929863445956854
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O,-3.919,-3.8949172322084378
CC(=O)N(O)c1ccccc1,-3.919,-3.0924735626317776
CC(=O)Nc1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-3.918,-4.3332135022760445
[O-][NH+](O)c1ccc(NCCO)c(OCCO)c1,-3.918,-4.623023153984208
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,-3.918,-3.193040376172271
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1C,-3.918,-3.696072489236941
COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1,-3.917,-3.3084416841399844
O[C@H]1C=C2c3cc4ccccc4cc3-c3cccc(c32)[C@@H]1O,-3.917,-4.210655105097767
c1ccc2c(c1)-c1ccccc1C1C2N1C1CCCCC1,-3.917,-3.6024521781979235
OC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.917,-4.102652342960444
CNC(=O)Oc1cccc2ccccc12,-3.916,-4.286235912636027
Nc1nc(N)nc(N)n1,-3.916,-3.4963748048990184
CC12CCC(CC1=O)C2(C)C,-3.916,-3.2856526103698056
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,-3.916,-3.2856526103698056
COC(=O)c1cc(-c2ccc(N)c(C(=O)OC)c2)ccc1N,-3.916,-4.3524560716176435
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,-3.915,-3.372256500564138
Cc1cc(N)ccc1-c1ccc(O)cc1,-3.915,-4.079106607896826
OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21,-3.915,-4.669484275315499
COc1c(O)c2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-3.915,-3.8126692155443167
CC/C=C/C=C/C=C/C=C/C=C/SCC(O)CO,-3.914,-4.12599926672253
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-3.914,-3.6887303862032237
CC(=O)OC1(C(C)=O)CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC21C,-3.914,-3.197794595921777
Cc1ccc(C=O)o1,-3.913,-3.1781845496928445
CC[C@H](O)CN,-3.913,-3.894796014771123
CCC(O)CN,-3.913,-3.894796014771123
CCOc1ccc(NC(N)=O)cc1,-3.913,-3.8787547208612136
O=c1c(=O)c2cccc3ccc4cccc1c4c32,-3.913,-3.377617543281268
CC(=O)Nc1ccc([C@H]2O[C@H]2C(=O)c2ccccc2)cc1,-3.913,-4.0213224835281025
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.912,-4.187205868487459
O=Cc1ccc(O)cc1,-3.911,-3.6338616495964637
CC1CCC(C(C)CS)CC1S,-3.911,-3.0593522669732933
COc1cc(OC)c(Cl)c(-n2c(-c3ccccc3)cc(=O)c(C)c2-c2ccc(F)cc2)c1,-3.911,-4.293567150460287
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-3.9303545358813397
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,-3.91,-3.576332253307293
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.909,-4.122702040494176
C=CCn1cc2c3c(cccc31)C1C=C(CO)CN(C)C1C2,-3.909,-4.1676523827272804
Cc1ncc([N+](=O)[O-])n1C,-3.908,-3.767627471021955
Cc1ncc([NH+]([O-])O)n1C,-3.908,-3.788194426260608
Brc1ccc2c(c1)C=CC1CCCCC21,-3.907,-3.453844637112347
C=CN1CCCC1=O,-3.907,-3.4772180037544445
COC(=O)/C(C#N)=C/c1ccccc1Br,-3.907,-3.6306272681334577
CC(O)CN1CC(C)OC1=O,-3.907,-4.4769253393585435
Cn1c(N)nc2ncc(-c3ccccc3)cc21,-3.906,-3.9909104896507954
CCC(C(C)O)=[N+]([O-])O,-3.906,-3.9329459412907952
CCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,-3.906,-3.702760254354149
CC(=O)Nc1ccc(Sc2ccccc2)cc1,-3.905,-3.8939578123330887
O=C1C=Cc2ccccc2C1=O,-3.903,-3.9359724207555975
Cc1ccc2cc3ccccc3cc2c1,-3.903,-3.230684148802876
CCCCCC=[N+]([O-])O,-3.903,-1.5619106071061726
O=C1NC(=O)C(Cl)=C1Cl,-3.902,-3.4933014389247865
O=[N+]([O-])c1cccc2c(Cl)nsc12,-3.902,-3.3562557155193145
CC(=O)Nc1ccc(Oc2ccc(NC(C)=O)cc2)cc1,-3.901,-3.8617646415987417
Nc1cnc2ccccc2c1,-3.901,-3.677381167125541
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccc([N+](=O)[O-])cc12,-3.901,-3.882344422319872
CCNc1cc(O)ccc1C,-3.9,-4.589421244999181
Cc1cc2nc(N)sc2cc1C,-3.9,-3.456286544302616
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,-3.899,-4.072107467920233
O=C(Cl)C(Cl)c1ccccc1,-3.899,-3.27835422079174
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-3.898,-5.04557386337328
Cc1ccccc1C(N)=O,-3.898,-3.166976434711294
CC(O)=Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.898,-4.149316792193723
c1ccc(-c2cccc(-c3ccccn3)n2)nc1,-3.898,-4.081293836611501
Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.897,-3.729795217761549
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CC[C@H]1O[C@@H]41,-3.897,-3.752292768974448
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CCC1OC41,-3.897,-3.752292768974448
CC(=O)Nc1nc2c3cccnc3cc(C)c2n1C,-3.897,-4.158194642912715
O=[N+]([O-])c1ccc(C=Cc2ccccc2)cc1,-3.896,-2.9547304750656687
ClCc1c2ccccc2cc2ccccc12,-3.896,-3.5478798877841173
O=CC1CC(=O)C(=O)CO1,-3.895,-3.358199990436823
CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1,-3.893,-3.434668524364185
Cc1ccc(Cl)cc1N,-3.892,-3.3601220839444426
CC(Br)(CO)CBr,-3.891,-3.1030376324091784
CCC(C)c1cccc(C(C)CC(CC)c2ccc(C[N+](C)(C)C)cc2)c1,-3.89,-3.4470185559109034
O=[N+]([O-])c1ccc2c(c1)-c1ccccc1C2,-3.89,-3.248777394023043
Cc1ccccc1N=Nc1ccc(N)c(C)c1N,-3.89,-3.2915524552418147
COc1ccc(N)c2c1C(=O)c1ccccc1C2=O,-3.89,-3.5467035117599033
