Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C=C[C@@H](OC(C)=O)c1ccc(OC)c2ccccc12,-4.083,-3.560807704925537,-3.8051094434293056,-3.8971121,-3.691664695739746,-3.096531532385878,-4.011903028231745,-3.103338718414306,-2.946752160360128,-3.514152422935831,0.4102046972383672
C=C[C@@H](OC(C)=O)c1ccc(OC)cc1,-3.096,-2.9542574882507324,-3.696064979846837,-3.8026907,-3.325282096862793,-3.1259294001848144,-4.011903028231745,-3.2586605548858643,-3.177699253880996,-3.4190609377679726,0.3722731983199746
C=C[C@@H](OC(C)=O)c1ccc2c(c1)OCO2,-3.805,-3.65161657333374,-4.162881215738983,-4.029759,-3.63123631477356,-3.37568381118745,-4.011903028231745,-3.3406453132629395,-3.5978921354483333,-3.725202173997094,0.3086872013596273
C=C[C@@H]1CC=CCC1,-2.699,-1.764849066734314,-2.692752974283641,-1.2734847,-2.577543258666992,-2.2851507307499914,-3.896570322142753,-2.418676376342773,-2.445511929916219,-2.4193174198545853,0.7598897727111844
C=C[C@@H]1CC[C@@]2(C)O[C@H]2C1,-3.232,-2.179967403411865,-2.777810483631271,-1.4606036,-2.908076047897339,-2.372255183932098,-3.829166974303822,-2.595536470413208,-2.1359598305595444,-2.532421999268643,0.691036180814176
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-4.036015510559082,-4.338935767338208,-3.9831774,-4.798964023590088,-3.8786244767654297,-3.459570833908542,-3.8286828994750977,-3.8374015866815263,-4.020171562289747,0.3989503085761505
C=C[C@H]1CO1,-2.364,-2.2161731719970703,-2.191967756087726,-1.260558,-2.6628522872924805,-2.355201566630841,-3.847512822142753,-2.434932947158813,-2.455968404232037,-2.4281458694427154,0.7111162891373857
C=C[C@](C)(CCC=C(C)C)OC(=O)c1ccccc1N,-1.516,-3.464232921600342,-4.013029587990332,-3.6188216,-4.452293395996094,-3.5341327670588893,-3.710901028999795,-3.815994739532471,-3.0269677519173186,-3.7045467241369052,0.4174756623963016
C=C[C@](C)(O)CCC=C(C)C,-2.501,-1.95292329788208,-2.692809797826096,-1.8750985,-3.0511059761047363,-2.8548301285691395,-3.805907015691139,-1.9623944759368896,-2.378941851864848,-2.571751380484366,0.6680969199826451
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-2.409308910369873,-2.052936731595086,-2.994219,-3.080176591873169,-3.3400601075580214,-3.695803313946031,-2.1572439670562744,-2.282192815216918,-2.7514926797019212,0.6075157154559494
C=Cc1ccc(C)cc1,-2.838,-2.0708065032958984,-2.668237436297189,-3.027241,-2.898853063583374,-3.2313169729864573,-3.805907015691139,-2.5734939575195312,-2.744552923734004,-2.8775511091384494,0.5091511358288345
C=Cc1ccc(N)cc1,-2.902,-2.7021355628967285,-3.730250550707424,-3.4397342,-3.676001310348511,-3.3536300836814394,-3.695803313946031,-3.7973947525024414,-3.2314034900878426,-3.4532941580213024,0.3639291007674912
C=Cc1ccc(O)c(OC)c1,-5.675,-3.4600844383239746,-4.543343453685409,-4.147447,-4.339725971221924,-4.676886134159934,-3.695803313946031,-4.500695705413818,-3.814199229703988,-4.147273155806885,0.4450198702546862
C=Cc1ccc(OC)cc1,-2.91,-2.355130672454834,-3.3718656079811664,-3.2145772,-3.2474539279937744,-3.2241829264895028,-3.695803313946031,-3.5968337059021,-2.6528521855495253,-3.1698374425396167,0.4538378502042673
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-2.2477259635925293,-2.768080081427355,-3.1387994,-2.788422107696533,-3.263502497035657,-3.695803313946031,-2.905734777450561,-2.532481949512175,-2.917568761332605,0.4488730582447682
C=Cc1ccccc1,-2.505,-2.162648200988769,-2.878398447960924,-3.2275798,-3.064194679260254,-3.305225009834441,-3.8063701956664615,-2.960097312927246,-2.892742724803177,-3.037157046430159,0.46557259258889166
C=Cc1ccccc1C=C,-2.331,-2.011307716369629,-2.667790215712755,-3.31979,-3.1416561603546143,-3.373590669872833,-3.695803313946031,-3.054738998413086,-2.906744202015924,-3.021427659585609,0.5129661600798577
C=Cc1ccccc1Cl,-2.994,-2.6468400955200195,-2.8134663986848785,-3.2631838,-3.6373610496521,-3.3706889035878698,-3.748346155476086,-3.4280571937561035,-2.7695314997947724,-3.209684387058979,0.4169707265692436
C=Cc1ccccn1,-3.83,-2.7121825218200684,-3.633558617238056,-4.2826796,-3.6640470027923584,-3.440566745137822,-3.695803313946031,-3.484505176544189,-3.196336480014833,-3.5137099321866696,0.44893719463395027
C=Cc1cccnc1,-4.338,-2.7109947204589844,-3.4616460429319704,-3.523757,-3.7149558067321777,-3.294013799096461,-3.737833094217186,-3.445135593414306,-2.9746187862946174,-3.357869355393213,0.3560080674175521
C=Cc1ccncc1,-4.209,-2.68536376953125,-3.5751010231417872,-3.6662607,-3.668584108352661,-3.294013799096461,-3.695803313946031,-3.4538042545318604,-3.0204994612129905,-3.38242880372663,0.36402035861217
C=NO,-0.274,-1.4863111972808838,-1.7396498265041789,-1.9858465,-0.9875681400299072,-2.016212205891432,-3.695803313946031,-2.311741352081299,-2.5740541281708635,-2.0996483329880746,0.8088944127866603
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-2.539206027984619,-3.643712285568597,-2.5426328,-3.905874967575073,-2.048607233899163,-3.695803313946031,-2.489004611968994,-2.631349097007025,-2.937023792243688,0.6980660021761638
C=[N+]([O-])O,-1.841,-1.3573808670043943,-1.741284175487178,-1.6952825,-0.7487701177597046,-1.7485173878702158,-3.6931407717225846,-1.908756256103516,-2.3182285835921297,-1.9014200824424652,0.8535758589675849
CBr,-1.436,-1.5001379251480105,-2.078247909515512,-1.884372,-1.7472776174545288,-1.8671055776423808,-3.695803313946031,-1.9108836650848389,-2.3409297730654477,-2.1280947227320937,0.6781847452367789
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-4.531357288360596,-4.457590465002136,-4.2979903,-3.589706897735596,-4.114655517435937,-3.963804445019653,-3.7346396446228023,-4.188584625103282,-4.10979114791,0.332280382003247
CC#N,-1.824,-1.607704758644104,-1.9241369908418775,-2.326608,-1.3816213607788086,-2.0622889236100006,-3.847512822142753,-1.991010665893555,-2.410177420295861,-2.19388261777587,0.7496191210100999
CC(/C=C(/C#N)c1ccc(Br)cc1)C(c1ccccc1)C(C#N)c1ccc(Br)cc1,-3.735,-3.69249439239502,-4.347047811856765,-3.9092205,-2.75242018699646,-3.4454399211397857,-3.8063701956664615,-5.081730365753174,-3.873338787498795,-3.8635077701633076,0.672083135646965
CC(/C=C(\C#N)c1ccc(Cl)c(Cl)c1)C(c1ccccc1)C(C#N)c1ccc(Cl)c(Cl)c1,-3.207,-3.679430484771729,-4.333441026696569,-4.112759,-3.0810790061950684,-3.576102586854399,-3.8063701956664615,-4.221179008483887,-3.911797794878797,-3.840269887943364,0.4037060013201835
CC(/C=C(\C#N)c1ccc(F)cc1)C(c1ccccc1)C(C#N)c1ccc(F)cc1,-3.85,-4.147011280059815,-4.391236532537507,-4.299988,-2.951100349426269,-3.602137988234205,-3.8063701956664615,-5.262641429901123,-3.957957893743735,-4.052305458696139,0.6691991301583632
CC(=O)/C(=N/O)C(=O)N(c1ccccc1)N(C)N=O,-3.148,-3.809951305389404,-4.609394130760355,-3.8143806,-2.960514068603516,-3.4276792374600293,-4.014620808405205,-3.973523616790772,-3.6550691582104817,-3.78314161570247,0.47714746345833753
CC(=O)/C(C)=N\O,-2.629,-1.9456126689910889,-2.274957436620109,-1.8724295,-1.734418511390686,-2.046349121980473,-3.695803313946031,-2.097763538360596,-2.3421516693485933,-2.251185720079697,0.6170362110794553
CC(=O)/C=C/c1ccco1,-2.896,-3.103711605072021,-3.2837165197885643,-2.8739727,-3.141042947769165,-2.974874918293417,-3.695803313946031,-2.744281768798828,-2.835801177842781,-3.081650618938851,0.3049166522883147
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-2.957167625427246,-3.200518076081305,-2.6871476,-2.794529914855957,-2.965529787426637,-4.014157628429883,-2.812225103378296,-2.6539359516178425,-3.0106514609021455,0.44174211780634887
CC(=O)/C=C\c1ccc2c(c1)OCO2,-3.849,-3.8448877334594727,-3.551101932824711,-2.819907,-3.594921112060547,-3.0078536613667324,-3.695803313946031,-2.640657901763916,-2.7536482729456755,-3.2385976160458854,0.4814416609603817
CC(=O)/C=C\c1ccccc1,-3.214,-3.133507251739502,-2.801572906694679,-2.458185,-3.24428939819336,-2.817212024115024,-3.8063701956664615,-2.3233835697174072,-2.486401536558175,-2.883865235335576,0.49393139277426473
CC(=O)/N=c1\sn(C(C)=O)c2ccc([N+](=O)[O-])cc12,-3.835,-3.041189670562744,-3.7877426960226543,-3.5284925,-3.540418863296509,-3.4805900187756205,-3.7757724059067015,-3.2204909324646,-3.0316769589699084,-3.425796755749842,0.29894535328289285
CC(=O)C(=O)c1ccccc1,-3.775,-3.550487518310547,-3.7771432757880175,-3.4900155,-3.4248476028442383,-3.112145742865408,-3.8063701956664615,-3.567100763320923,-3.373175894145124,-3.5126608116175895,0.2231921262327021
CC(=O)C(C)=O,-1.716,-1.5497852563858032,-1.7981203403548762,-1.7932125,-1.3093783855438232,-1.8465661751112967,-3.695803313946031,-1.892377853393555,-2.27189854521768,-2.0196427962441335,0.7314255596186332
CC(=O)C(C)O,-3.731,-2.315669536590576,-2.5052058318701333,-2.6931345,-2.7965617179870605,-3.772696021477881,-3.695803313946031,-2.353965282440185,-2.76417786900004,-2.8621517591639885,0.5670525610179892
CC(=O)C(Cl)(Cl)Cl,-2.43,-1.9267643690109253,-1.5616337543079042,-1.8430204,-1.6515085697174072,-1.824279157652002,-3.695803313946031,-1.871854305267334,-2.2379708692888296,-2.076604342398804,0.6841417606173991
CC(=O)C(Cl)Cl,-2.187,-1.7384155988693235,-2.0870320091934578,-2.2384458,-1.899705410003662,-2.4301841282561467,-3.695803313946031,-2.153947353363037,-2.388901782293992,-2.3290544244907063,0.5991009344148004
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)cc1Cl)C(=O)Nc1ccc(C)cc1C,-3.014,-3.653198719024658,-3.792373220820732,-3.6076593,-3.999518871307373,-4.119670911988276,-4.090504979330046,-3.435751438140869,-3.900722539302981,-3.824924997489367,0.24577752555314886
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-2.9,-3.362696647644043,-3.6181497948744408,-3.5589862,-3.939280033111572,-4.128262367359012,-4.090968159305367,-3.3241634368896484,-4.075366145630808,-3.762234098101862,0.33488714351393567
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,-4.496,-3.3483057022094727,-3.936989625237673,-3.4821105,-3.681173801422119,-3.0750902306788324,-4.292214034865978,-3.51821231842041,-3.2008684739609,-3.566870585849423,0.3980854930755958
CC(=O)C1(C)OC12C=Cc1ccccc1C2=O,-4.635,-3.6808905601501465,-4.09991505698797,-3.56812,-3.827759265899658,-3.381057245096332,-3.9040539266847754,-3.527705192565918,-3.3734777361452357,-3.6703723729412543,0.2581954943177287
CC(=O)C1(O)C=C(OC2CC(N)C(O)C(C)O2)c2c(c(O)c3c(O)c4ccccc4c(O)c3c2O)C1,-7.855,-7.621293544769287,-7.754980337324095,-7.7511234,-7.282514572143555,-6.2685604948453415,-4.536437138776376,-8.409440040588379,-6.253385399660216,-6.9847168660134065,1.23902228395151
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(O)C1)C(=O)c1c(O)cccc1C3=O,-6.513,-6.165400505065918,-5.063542018611316,-4.99,-5.732324600219727,-4.946498201709994,-3.9040539266847754,-4.956159114837647,-4.995217446878401,-5.094149476750972,0.6583081549055154
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-7.0620317459106445,-5.691778986555633,-5.8675056,-6.460783004760742,-5.759280862638958,-5.0528787677356535,-6.53902006149292,-6.352611592156749,-6.098236327656413,0.6262640076220668
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-6.700777053833008,-5.755279504691121,-5.857109,-6.023648262023926,-5.759280862638958,-5.0528787677356535,-6.467182159423828,-6.255646115964087,-5.983975215788822,0.5082881307315398
CC(=O)C1(c2ccccc2)CCNCC1,-4.665,-3.572836875915528,-4.092181273496671,-4.073784,-3.872735500335693,-3.509019884601117,-4.014620808405205,-3.4996371269226074,-3.53508644351661,-3.7712377391491785,0.26772361518312837
CC(=O)C1=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,-3.391,-2.983905792236328,-3.671252796711296,-3.7963076,-2.798517942428589,-3.030209059819512,-3.695803313946031,-3.18391752243042,-3.3784571813918878,-3.3172964011205077,0.37459205178863386
CC(=O)C1=C(O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O,-4.088,-4.2526373863220215,-4.5682497437346825,-4.1896343,-4.099152565002441,-3.9894764459388248,-3.919151641738538,-3.666083812713623,-3.995684740576493,-4.0850088295033276,0.26535142578863113
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-4.575312614440918,-4.570463725030292,-4.253678,-4.806665420532227,-3.751568139952417,-4.201198493498284,-4.919183731079102,-3.9179620071951953,-4.374504016466054,0.4146043232666335
CC(=O)C1C(=O)C=C(C)OC1=O,-3.664,-2.615016460418701,-3.7638811133924537,-3.5970008,-2.692650318145752,-3.189890073674992,-3.805907015691139,-3.712893486022949,-3.736705880462583,-3.3892431434760715,0.49382120825837283
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.503,-2.993905067443848,-3.718869144735681,-2.7927375,-2.846346378326416,-3.042312160451302,-3.9040539266847754,-3.479280471801758,-2.90898513422763,-3.210811222958926,0.42844294481467987
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-2.875237941741944,-3.786493732148802,-3.4350615,-2.850362777709961,-3.183268274258174,-3.9040539266847754,-3.7530436515808105,-3.256306692915711,-3.380478562130022,0.4090694848007599
CC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.28,-4.959089279174805,-4.423140284187018,-4.6887174,-4.341150283813477,-4.612249582173009,-3.695803313946031,-3.704700469970703,-4.248023941930319,-4.33410931939942,0.449235172765217
CC(=O)C=O,-1.608,-1.4243128299713137,-1.6685612071238651,-1.7798223,-1.5346640348434448,-1.7803056858933466,-3.695803313946031,-1.6991698741912842,-2.133883684194735,-1.9645653662705027,0.7298411120425682
CC(=O)CC(=O)/C=C/C(=O)O,-3.096,-2.42007064819336,-3.1004327287067768,-1.8005304,-2.293616771697998,-1.892146043428314,-3.452602857718065,-1.9444682598114011,-2.3838760393735816,-2.410967968616187,0.5897196944279547
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.061091423034668,-3.079802156258179,-2.3316026,-2.0397708415985107,-2.179834009372253,-3.8063701956664615,-2.2201874256134038,-2.800165730236591,-2.564853047722509,0.6225335781635147
CC(=O)CC(=O)Nc1ccc(C)cc1,-3.173,-3.7336349487304688,-3.59159071978309,-4.1195145,-3.876789569854736,-4.099790672642478,-3.7304682491713153,-3.362339735031128,-3.5879261721827405,-3.7627568209244946,0.26075697347543525
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-4.128077030181885,-4.393536891732017,-4.653898,-3.945003509521485,-4.479985213561192,-3.620364547426207,-3.623798370361328,-3.907717439811188,-4.0940476253244125,0.38834358713755734
CC(=O)CC(=O)Nc1ccccc1,-3.603,-4.10394811630249,-3.985799616780056,-4.237251,-3.768331527709961,-4.0441309643742684,-3.730931429146637,-3.558038711547852,-3.4895347001443726,-3.8647457582507045,0.2685584642961825
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-4.196364402770996,-3.857344758902786,-4.1201005,-3.9089879989624015,-3.94340863579522,-3.7304682491713153,-3.8420019149780273,-3.274603933769776,-3.8591600492938154,0.2802912954619319
CC(=O)CC(C)(C)O,-3.196,-2.1796586513519287,-2.611901653935192,-2.3284433,-3.0823423862457275,-2.09432286394331,-3.695803313946031,-2.4472780227661133,-2.5928669231371253,-2.6290771394156787,0.5286547657217671
CC(=O)CC(C)=O,-2.694,-1.6255549192428589,-2.7943663626216995,-2.385813,-1.9856667518615725,-2.128880835533512,-3.817571599660317,-2.5887885093688965,-2.691607025634647,-2.5022811254904376,0.6597794538089822
CC(=O)CC(C)C,-2.705,-2.198233127593994,-2.631826612614768,-2.831155,-2.6457619667053223,-2.663996266466914,-3.695803313946031,-2.346405029296875,-2.4966139740668507,-2.688724411336344,0.45274711954914004
CC(=O)CCC(C)=O,-2.708,-1.7923033237457275,-2.7484516244855963,-2.264905,-2.0095086097717285,-1.945017859061737,-3.695803313946031,-2.2442073822021484,-2.509072234744961,-2.401158668494742,0.6075383937146869
CC(=O)CCOOCCC(C)=O,-2.239,-2.0762829780578613,-3.3825137560687604,-2.3865628,-2.655531883239746,-1.979829140419036,-3.695803313946031,-2.640061378479004,-2.7557507973916824,-2.696542005950265,0.5942514712365758
CC(=O)CCl,-1.795,-2.0436911582946777,-2.80452138708008,-2.9541225,-1.805926322937012,-2.1004989637036684,-3.695803313946031,-2.232012987136841,-2.6181220672500425,-2.5318373375435437,0.6159921295173942
CC(=O)CN(C)N=O,-2.037,-2.0966172218322754,-3.362448446401404,-2.6860554,-2.2597484588623047,-2.180730381360588,-3.884852822142753,-2.63869857788086,-2.7947853437902745,-2.737992081533807,0.6177882992846307
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.170895576477051,-3.2323901179158767,-2.922352,-2.349860668182373,-2.2417451295754938,-3.884852822142753,-2.4458327293396,-3.063844100865297,-2.7889716430623053,0.5955739529106042
CC(=O)CN(CC(C)O)N=O,-3.16,-3.588414192199707,-3.9238511799082354,-3.9007874,-3.33740758895874,-3.902536724091412,-3.884852822142753,-2.9312541484832764,-3.4742692128804,-3.617921658583066,0.35808438943351567
CC(=O)CN(COC(C)=O)N=O,-2.683,-2.150191307067871,-3.664559278335819,-3.3956044,-2.374805688858032,-3.0941136778717966,-3.884852822142753,-2.83508038520813,-3.0646405265188323,-3.0579810107504044,0.5985087437427951
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.4019980430603027,-3.9238511799082354,-3.9007874,-3.3550069332122803,-3.902536724091412,-3.884852822142753,-2.9312541484832764,-3.4742692128804,-3.5968195579723328,0.36453433058355095
CC(=O)Cl,-2.033,-1.4674367904663086,-1.993517861184717,-1.8708782,-1.389289140701294,-1.8413327749532595,-3.695803313946031,-2.067563056945801,-2.241695589185906,-2.0709395909229147,0.7168335203299823
CC(=O)N(C)C,-1.653,-1.6742380857467651,-2.556375417811633,-2.1938956,-1.8175727128982544,-1.8465661751112967,-3.695803313946031,-2.298348903656006,-2.272810457039051,-2.29445133327613,0.6387113566448638
CC(=O)N(C)N=O,-1.809,-1.9052727222442627,-2.835520540866327,-2.402792,-1.985347867012024,-2.133575659374203,-3.695803313946031,-2.5209548473358154,-2.600903974903833,-2.5100213657103123,0.5750304886529407
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C(C)=O)cc2)cc1,-3.057,-2.984937191009521,-3.550545715506352,-3.567107,-3.544499397277832,-3.067974949586985,-3.695803313946031,-3.3736817836761475,-3.215318568233549,-3.3749834899045523,0.25947184854215816
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-3.028034210205078,-3.649115088448795,-3.5999637,-3.5521740913391118,-3.067974949586985,-3.695803313946031,-3.446146249771118,-3.2639769515888624,-3.4128985693607476,0.2620251643970124
CC(=O)N(C)c1snc2ccccc12,-3.411,-4.026405334472656,-4.348951406985353,-4.014491,-4.098295211791992,-3.2775835051416284,-3.695803313946031,-4.114498615264893,-3.3851819605262907,-3.8701512935161055,0.3785278139758074
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,-7.462,-6.807372570037842,-4.650719936324407,-7.2956347,-6.584260940551758,-4.775402988446556,-3.695803313946031,-5.164035320281982,-5.277060302610573,-5.531286259024894,1.2401230164944286
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.433,-3.6414012908935542,-4.118761538097617,-3.4682868,-3.819896697998047,-3.0775683233209103,-3.7606635289997943,-3.45786190032959,-3.104703284723742,-3.5561429205454065,0.355650847980594
CC(=O)N(N)C(C)=O,-3.283,-1.9617542028427124,-3.0999137940308144,-2.7660215,-2.518801689147949,-2.9022876027450693,-3.695803313946031,-2.6819751262664795,-2.524068962005371,-2.768828273873053,0.5025722487098426
CC(=O)N(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-2.964,-3.53745698928833,-4.347496241736341,-3.899504,-3.478412389755249,-3.890059178528216,-3.7606635289997943,-3.5500481128692627,-3.5220286568853245,-3.7482086372578145,0.2951861081931376
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.571,-3.024080276489258,-3.4706113759490367,-3.2975726,-2.9403977394104004,-3.2385372155210543,-3.8063701956664615,-3.6484086513519287,-3.056248359468232,-3.3102783017320463,0.3104619519268049
CC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.137,-2.533935308456421,-3.198824945677048,-2.621023,-2.807346105575561,-2.8321083287360445,-3.8063701956664615,-2.7282490730285645,-2.4870296374522702,-2.876860824324046,0.4361500982631886
CC(=O)N(O)c1ccc(Br)cc1,-3.732,-2.8141274452209477,-2.690399397684666,-2.4604447,-2.35727334022522,-3.059685056137994,-3.695803313946031,-2.5061399936676025,-2.828116637651163,-2.801498735566703,0.4277086388779759
CC(=O)N(O)c1ccc(C)cc1,-1.149,-2.827507495880127,-1.249074327511713,-2.1728632,-2.565800666809082,-3.147706426718649,-3.805907015691139,-1.563335418701172,-2.869530467935208,-2.5252156274058866,0.8381227187783612
CC(=O)N(O)c1ccc(Cl)c(Cl)c1,-3.879,-2.7758798599243164,-3.206826730895925,-2.7417915,-2.643890619277954,-3.2095749342701483,-3.681450261711921,-3.46651291847229,-3.035584476828838,-3.0951889126726737,0.36668435080928324
