Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-4.3315749168396,-3.772880763211483,-3.8681366,-4.158349514007568,-3.5229976087725694,-4.061191501173067,-3.945864677429199,-3.3250280925509577,-3.8732529592480556,0.3306406096774912
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.616,-3.2561469078063965,-3.618911734764201,-3.149854,-3.227379322052002,-2.816406008132525,-3.660668416114801,-3.7414865493774414,-2.873202322787174,-3.2930069076293176,0.35296006079769393
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.543088436126709,-3.0496657248234857,-3.0578785,-3.0092930793762207,-3.100603135883943,-3.4469421534885383,-3.659829378128052,-3.3796312436766813,-3.2808664564379537,0.25610635454777275
CCOP(=S)(OCC(C)C)SCCl,-3.242,-2.806065559387207,-2.9823824838529367,-3.124984,-3.428779602050781,-3.132695465486806,-3.6084556649955912,-3.130670547485352,-2.5634742939457884,-3.097188452150558,0.3289127102010679
CCOP(=S)(OCC)OCCSCC,-1.855,-2.955146312713623,-2.9568066358939014,-2.004462,-2.773226261138916,-2.2160923663993954,-3.847924743270679,-3.6402883529663086,-3.0654585857906214,-2.932425657271681,0.6276499221417335
CCOP(=S)(OCC)OP(=S)(OCC)OCC,-3.021,-3.1281275749206543,-2.321577834690556,-2.0276623,-2.9837703704833984,-2.2825395458109266,-3.6084556649955912,-2.694342851638794,-2.2712267198489804,-2.6647128577986123,0.5388535657891738
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.166487693786621,-4.069869666145082,-3.263036,-3.8490819931030273,-2.920764189704704,-3.789743311273419,-3.723379135131836,-3.3015773977619256,-3.510492423363327,0.4003295820509973
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,-4.096,-3.214265823364258,-3.997209296801051,-3.4490955,-3.85335111618042,-2.9829725408883574,-3.6084556649955912,-3.861582279205322,-3.576439745583965,-3.567921495877371,0.34539161029120813
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.259154319763184,-3.3013412696948192,-3.0349977,-3.6647443771362314,-2.895090226261505,-3.6084556649955912,-3.394876003265381,-2.9999084443528217,-3.269821000683692,0.2817805357166936
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.5772857666015625,-3.570075344846483,-3.1687942,-3.390811920166016,-3.4248996393955067,-3.6084556649955912,-3.750185489654541,-3.6169774756932496,-3.513435687669119,0.179179887769123
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-3.51306676864624,-3.6160721529208617,-3.2175941,-4.539915084838867,-2.9611133761355752,-3.786856837504517,-3.799314260482788,-3.449621435417689,-3.610444251993317,0.4693535316445822
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,-2.922,-3.842028617858887,-4.305052857056562,-3.5299163,-3.473199844360352,-3.4727323802745595,-3.789743311273419,-3.746687889099121,-3.932716833731496,-3.7615097542068,0.2809172683017839
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.693,-3.4351487159729004,-3.7671601073713816,-3.4962268,-4.003655433654785,-3.299896903810061,-3.789743311273419,-3.911630392074585,-3.600633732916841,-3.6630119246342465,0.2450187478914131
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-3.147947311401367,-4.259881563219288,-4.0363464,-4.131185531616211,-3.624508278496081,-3.789743311273419,-4.045398235321045,-3.5629765492665024,-3.824748397574239,0.36734769957066055
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-2.854,-2.742522716522217,-3.3907195829012204,-3.393305,-3.446361541748047,-3.322589431819251,-3.6084556649955912,-3.73026704788208,-3.210565738336152,-3.35559834052557,0.2959711578226438
CCOP(=S)(OCC)SCCSCC,-2.341,-2.998690605163574,-3.055229547099341,-2.9022353,-2.8633267879486084,-2.5758486953493587,-3.847924743270679,-3.1831657886505127,-3.2899822214560155,-3.0895504611172613,0.3748628958005229
CCOP(=S)(OCC)SCCl,-3.029,-3.200413227081299,-2.928753693153915,-3.0524967,-2.9123101234436035,-2.968340287463579,-3.6084556649955912,-3.358331680297852,-2.777806541130634,-3.100863489695809,0.27341531133144853
CCOP(=S)(OCC)SCSC(C)(C)C,-3.115,-2.8899974822998047,-2.964061359155327,-3.0778122,-3.0850014686584477,-2.939896063738934,-3.6084556649955912,-3.547110080718994,-3.3782532973676487,-3.1863234521168438,0.2841469625519062
CCOP(=S)(OCC)SCSCC,-2.516,-2.941322326660156,-2.905104096488677,-2.9237235,-2.943906784057617,-2.5758486953493587,-3.6084556649955912,-3.1025960445404053,-3.1898780885723848,-3.0238544000830236,0.2960605291223778
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-3.239,-3.2798337936401367,-2.5969583145885777,-2.8760154,-2.8836236000061035,-2.8214513805503847,-3.6084556649955912,-3.178473949432373,-2.853083887089519,-3.0122369987878357,0.32160367074834006
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-4.267449855804443,-4.322751073274392,-4.2962093,-4.178125858306885,-3.507129891734245,-4.43893527170146,-4.083428859710693,-4.87693101482226,-4.246370140669297,0.38193753743656
CCOP(=S)(OCC)S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC,-4.042,-3.513533115386963,-3.3907195829012204,-3.393305,-3.52807092666626,-3.322589431819251,-3.6084556649955912,-3.73026704788208,-3.210565738336152,-3.46218831349844,0.1659998329476791
CCOP(C)(=O)SCCN(C(C)C)C(C)C,-4.733,-1.5078352689743042,-3.0663785908595584,-2.719678,-3.890525102615357,-3.009474375181918,-3.847924743270679,-3.0289642810821533,-2.1785609897110905,-2.9061676689618827,0.7952365456146607
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-3.58,-3.853493213653565,-3.794600053318368,-3.518476,-4.000308513641357,-3.212410028859769,-3.6084556649955912,-3.7233033180236816,-3.4414860060484784,-3.6440665998176014,0.2518826301352376
CCOS(=O)(=O)OCC,-2.126,-1.9978573322296145,-2.065804898197155,-2.0370178,-2.217700719833374,-1.7742889021168813,-3.6084556649955912,-2.742323637008667,-1.8054792218109552,-2.2811160220240296,0.6150315781728914
CCOS(=O)(=O)c1ccc(C)cc1,-3.407,-2.976597785949707,-3.296899773278004,-3.4555748,-3.1394577026367188,-3.229525492172988,-3.6084556649955912,-3.2675766944885254,-3.4847216228722657,-3.307351192049225,0.20333945338413398
CCOS(=O)(=O)c1ccccc1,-3.157,-3.051168918609619,-3.3607844556900512,-3.4497721,-2.7215654850006104,-3.3597377906333064,-3.660668416114801,-3.574125289916992,-3.378569225411568,-3.319548960172119,0.3010791638224784
CCOS(C)(=O)=O,-2.208,-1.7901431322097778,-2.1959353863006634,-1.7751439,-2.146604299545288,-1.661978146419158,-3.6084556649955912,-2.819854736328125,-1.5461825662296218,-2.193037229003528,0.7005994519280544
CCOc1cc(C=O)ccc1O,-5.126,-3.658567428588867,-4.2916822107764485,-4.8117743,-4.039100170135498,-4.865990882738033,-3.6084556649955912,-4.310067176818848,-4.030598197636769,-4.202029503961256,0.46842574738323395
CCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.006,-3.53328800201416,-3.106115697147968,-3.8265,-3.3441479206085205,-3.6476296025844746,-4.32205001989434,-3.4812073707580566,-3.860878689726867,-3.6402271628417986,0.3699388220760355
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-4.641882419586182,-4.110019690359776,-3.908704,-4.0610127449035645,-3.768762943731349,-3.6084556649955912,-4.137625694274902,-3.5941923971750525,-3.9788319443783027,0.34288448274849653
CCOc1ccc(N(O)C(C)=O)cc1,0.346,-2.630055427551269,-2.958692061920161,-3.0362465,-2.3376502990722656,-2.9178830835128515,-3.6084556649955912,-2.803966999053955,-3.0036411154634584,-2.9120738939461943,0.3649152437656928
CCOc1ccc(N)cc1,-3.194,-2.9336299896240234,-3.3911449988949123,-3.1577337,-3.019503593444824,-3.2244618654905173,-3.6084556649955912,-3.596896171569824,-3.313667516755032,-3.2806866875968406,0.24717065879519634
CCOc1ccc(N)cc1N,-3.632,-3.9753494262695312,-4.09183470081199,-3.7434103,-3.731934547424317,-3.615200234653664,-3.6084556649955912,-4.260962963104248,-3.8420898332998856,-3.8586547088199037,0.23339904758739502
CCOc1ccc(N=O)cc1,-2.608,-2.5584945678710938,-2.7078992200408187,-2.756024,-2.941680908203125,-2.990697931858014,-3.6084556649955912,-2.8031396865844727,-3.297479193376719,-2.9579838966162293,0.34363709511524954
CCOc1ccc(N=[N+]([O-])c2ccc(OCC)cc2)cc1,-4.735,-3.0504746437072754,-3.1172610595604877,-3.190456,-3.615837812423706,-3.018356511251179,-3.6084556649955912,-2.765763521194458,-2.962623396276487,-3.166153576176148,0.30184917098353264
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-4.014581680297852,-4.0258901289194124,-3.8791642,-4.597686767578125,-3.757202395531178,-3.6084556649955912,-4.148900032043457,-3.880914335363025,-3.98909940059108,0.2976991195365899
CCOc1ccc(NC(=O)C[C@@H](C)O)cc1,-4.052,-4.106653690338135,-4.0258901289194124,-3.8791642,-4.572983264923096,-3.757202395531178,-3.6084556649955912,-4.148900032043457,-3.880914335363025,-3.9975204640142366,0.2936269484923624
CCOc1ccc(NC(C)=O)cc1N,-3.713,-4.29275369644165,-4.617938592627406,-4.5398936,-4.338905334472656,-4.08095958544081,-3.6084556649955912,-4.252254962921143,-3.9630462786339113,-4.211775964441646,0.325128951947641
CCOc1ccc(NC(C)=O)cc1[N+](=O)[O-],-3.837,-3.5225138664245605,-3.838197694081132,-3.902405,-3.795421123504639,-3.5309134915088727,-3.6084556649955912,-3.8131508827209473,-3.132925518614305,-3.642997905231256,0.25242430179506814
CCOc1ccc(NC(C)=O)cc1[NH+]([O-])O,-3.837,-3.783447265625,-3.9138432881944913,-3.7539632,-3.825576066970825,-3.727108513692591,-3.6084556649955912,-3.8040692806243896,-3.288757522648495,-3.713152600343923,0.19237458755684697
CCOc1ccc(NC(N)=O)cc1,-3.913,-3.5622754096984863,-4.050294481072251,-4.146029,-3.814931869506836,-3.61832928751417,-3.6084556649955912,-4.411654949188232,-3.556090390303734,-3.8460076315349125,0.3219345263953161
CCOc1ccc(NO)cc1,-3.157,-2.9765944480896,-3.832199417604529,-3.5754523,-3.208659648895264,-4.107703041040873,-3.6084556649955912,-3.872979640960693,-4.045844175498269,-3.6534860421356026,0.39723034832223647
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-2.695001602172852,-2.783292311450669,-2.8636699,-2.599660873413086,-2.9745499211589563,-3.6084556649955912,-2.830503463745117,-2.831242487605996,-2.898297028067783,0.3080282403489283
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-4.473,-3.630352973937988,-4.185670538968141,-4.0876913,-3.1609511375427246,-4.066472395984664,-3.6084556649955912,-3.4603071212768555,-3.872669563732406,-3.7590713370547966,0.3552944964838116
CCOc1ccc2nc(N)sc2c1,-5.475,-3.855211734771729,-4.188426076101426,-3.9426198,-3.8387389183044434,-3.867029820074986,-3.789743311273419,-4.361894130706787,-4.180263181658733,-4.00299087161144,0.21079618105302975
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-4.337338447570801,-3.734345678540694,-3.2812483,-4.1824798583984375,-3.658880666163562,-3.841956062392629,-4.1502685546875,-3.2394116100312704,-3.803241147223112,0.40830234003377947
CCOc1cccc(N)c1,-3.682,-3.059422492980957,-4.125798460716502,-3.560179,-3.0832972526550293,-3.441219609824346,-3.6084556649955912,-4.08513879776001,-3.642710526712345,-3.575777725705598,0.395515632294384
CCOc1cccc([N+](=O)[O-])c1,-3.107,-2.78214168548584,-3.609685799436424,-3.2347763,-2.628493309020996,-3.2224235133358747,-3.6084556649955912,-3.2582595348358154,-3.3617977642628496,-3.2132541964216736,0.3516864387691155
CCOc1cccc2cccnc12,-4.495,-3.195955753326416,-3.540747363275498,-3.5189426,-3.0639493465423584,-3.2082607248477157,-3.789743311273419,-3.3776865005493164,-3.0262201404761777,-3.3401882175363626,0.2642441344242966
CCOc1ccccc1C(N)=O,-4.137,-3.677597999572754,-4.035956918498653,-4.0625057,-3.496384382247925,-3.385509790962873,-3.6084556649955912,-3.702420949935913,-3.518223298006144,-3.685881838027482,0.24639605466849926
CCOc1ccccc1N,-3.396,-3.487518310546875,-3.418014777924344,-3.7544827,-3.0408806800842285,-3.4412351703447106,-3.6084556649955912,-3.686850070953369,-3.3566650160084555,-3.474262798857197,0.22290418783269547
CCOc1ccccc1OCC1CNCCO1,-3.81,-3.6060380935668954,-3.869821171568596,-4.71683,-2.799227237701416,-4.2215669871900605,-3.6084556649955912,-3.630347013473511,-4.417929507881432,-3.8587769595471877,0.5954600513798375
CCOc1ccccc1[N+](=O)[O-],-2.839,-2.8453235626220703,-2.8295494843088926,-3.1399252,-2.595371723175049,-3.064605634345389,-3.6084556649955912,-3.030733108520508,-2.9061876282900627,-3.002519000782195,0.29769783073270567
CCOc1ccccc1[NH+]([O-])O,-2.839,-3.075493335723877,-2.896443675844829,-3.1963265,-2.7052502632141118,-3.186641698007925,-3.6084556649955912,-2.887298822402954,-3.0321586719200253,-3.073508579013664,0.27187332232701783
CCS,-1.473,-1.5307800769805908,-1.573013560577066,-1.6348861,-1.3575581312179563,-1.7819603316042332,-3.6084556649955912,-1.881537914276123,-2.0735186386711195,-1.930213802290335,0.7135097098605758
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-3.242337703704834,-3.5821377158062813,-3.3052516,-3.9475295543670654,-3.3725077337337965,-3.6084556649955912,-3.580009937286377,-2.867360128603978,-3.4381987548122406,0.3196968786527837
CCS(=O)CCSP(=O)(OC)OC,-3.175,-3.0344343185424805,-3.306679062786066,-2.931855,-2.893073081970215,-3.570882624274429,-3.847924743270679,-3.102922916412353,-3.19747145648136,-3.2356554004671976,0.32983081773867257
CCSC(=O)Cl,-2.598,-2.0677781105041504,-2.6522883931771912,-2.1347408,-2.213135242462158,-2.099044215849545,-3.6084556649955912,-3.022594690322876,-2.1414562612334405,-2.492436672318119,0.5626917301709754
CCSC(=O)N1CCCCCC1,-3.499,-2.7265772819519043,-2.845624104180734,-2.5864038,-2.7244153022766118,-2.697715612656268,-3.6084556649955912,-2.7584428787231445,-2.82689108681329,-2.846815716449693,0.31798201435553414
CCSCCC(N)C(=O)O,-2.744,-2.922170639038086,-3.6456326387225024,-3.6810539,-3.410073518753052,-3.657350192667344,-3.900137494389888,-3.91919469833374,-4.07032427983716,-3.6507421702177214,0.35857662746754115
CCSCCOP(=S)(OC)OC,-2.883,-2.825019836425781,-2.854435618911697,-2.0626018,-2.666672706604004,-2.201474542535966,-3.847924743270679,-2.491783618927002,-3.0797185777459783,-2.7537039305526383,0.5577497780069781
CCSCCSP(=O)(OC)OC,-2.703,-2.7562975883483887,-2.8412691153807565,-2.3774948,-2.6097474098205566,-2.5278150869884635,-3.847924743270679,-2.8618178367614746,-3.2010912349805505,-2.8779322269438588,0.4639363864866727
CCSCCSP(=S)(OC)OC,-2.869,-2.878744602203369,-2.721325424421842,-2.6309342,-2.661378860473633,-2.1250055672702466,-3.847924743270679,-2.35329818725586,-3.228215460664236,-2.805853380694983,0.5340666239582554
CCSCC[C@H](N)C(=O)O,-2.722,-3.0242691040039062,-3.6456326387225024,-3.6810539,-3.2542147636413574,-3.657350192667344,-3.900137494389888,-3.91919469833374,-4.07032427983716,-3.644022133949487,0.35064098942949257
CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,-4.066,-3.961859226226807,-4.2349997305238665,-4.265527,-4.396406173706055,-3.723682277928948,-3.6084556649955912,-4.17969274520874,-4.140285566113686,-4.063863548087962,0.27602318344701865
CC[C@@H](C)N,-2.404,-2.550041675567627,-2.4986060096395386,-2.9238164,-3.1132824420928955,-3.004511009269631,-3.6084556649955912,-2.788031578063965,-2.610900789267004,-2.8872056961120314,0.3659200328595318
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.446,-3.782145977020264,-3.4775524295535223,-3.3516517,-3.767979145050049,-3.2933600292150107,-3.847924743270679,-3.48115873336792,-2.9226305919378595,-3.490550418676913,0.3095337647322358
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-4.207179546356201,-3.176289519129498,-3.0120027,-2.912050724029541,-3.321236129316921,-3.6084556649955912,-3.190774440765381,-3.1593629378551347,-3.323418957806034,0.4131141996651552
CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-1.853,-3.3033132553100586,-3.1293737924037446,-3.1094408,-3.262145519256592,-2.4233488662526623,-3.6084556649955912,-3.4948291778564453,-2.514370174452395,-3.1056596563159364,0.428212136385201
CC[C@@H](C)ON=O,-1.446,-2.22047758102417,-2.6137768344466856,-2.445762,-2.3261609077453613,-2.288445402636937,-3.6084556649955912,-2.687689304351806,-2.6240460164376245,-2.601851713954772,0.44163552626424907
CC[C@@H](C)[C@H](C)CO,-3.171,-2.4002575874328613,-2.7686474005230988,-3.2529988,-2.3781447410583496,-3.124809619851441,-3.6084556649955912,-2.9840590953826904,-3.085103695728978,-2.950309575621626,0.42045328011761174
CC[C@@H](C)c1ccccc1O,-3.675,-3.92519760131836,-3.765911064242861,-4.1456566,-3.8182473182678223,-4.492995615813617,-3.6084556649955912,-3.434731960296631,-3.959052056316341,-3.8937809851564027,0.3255631192927949
CC[C@@H](CO)[N+](=O)[O-],-3.448,-3.2459702491760254,-2.6863511191636,-3.1326022,-2.3268017768859863,-3.127745440864634,-3.6084556649955912,-2.820880651473999,-2.7390530532029804,-2.960982519470352,0.39716702292060024
CC[C@@H](Cl)[N+](=O)[O-],-1.57,-1.923560619354248,-1.4697175899428323,-1.7003239,-1.7519984245300293,-2.05721739145909,-3.6084556649955912,-2.029778242111206,-1.714338013024781,-2.0319237306772227,0.6658070219860132
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-3.210061550140381,-3.436446505278884,-3.3646498,-4.006414413452148,-3.047294887672884,-3.6084556649955912,-3.970736026763916,-3.06784709092513,-3.4639882424036172,0.3736990589118158
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-3.002124786376953,-2.5907216781622315,-2.5782502,-2.8377161026000977,-2.9494421542517357,-3.6084556649955912,-2.4856503009796143,-2.672061749411407,-2.840552829597204,0.3611901985137003
CC[C@@H]1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-5.096,-5.468794822692871,-5.002597410038806,-5.0700755,-4.923707008361816,-4.746759455312801,-4.207878296731985,-5.270323753356934,-5.07694745509022,-4.970885462698179,0.37688738126036003
CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,-5.285,-4.171021938323975,-5.1845842937206985,-5.2865477,-5.322414398193359,-5.138447071582308,-3.786856837504517,-5.082368850708008,-4.98217800714039,-4.869302387146657,0.5692937810577733
CC[C@@]1(CC(=O)O)OCCc2c1n(C)c1ccccc21,-3.182,-3.299624443054199,-4.643782028728693,-4.5317397,-3.5762314796447754,-4.40147301545682,-3.660668416114801,-3.876213788986206,-4.32366420820298,-4.039174635023559,0.5002055183505404
CC[C@@]12O[C@]1(C(=O)OC)C(=O)N[C@]2(C)O,-5.966,-3.541667461395264,-4.235075286356062,-4.7639055,-4.499212741851807,-4.318934545733062,-3.786856837504517,-3.933497190475464,-3.571710010909386,-4.0813574467781955,0.44403120839434335
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-3.249,-2.3832736015319824,-3.977144654637988,-3.8814797,-3.3604519367218018,-4.005297287162166,-3.786856837504517,-3.965240001678467,-3.267116300558846,-3.578357539974471,0.560474458658357
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-2.266265392303467,-3.451291416648554,-2.9171877,-3.599627494812012,-3.829268582245121,-3.6084556649955912,-3.3357908725738525,-3.360321852618533,-3.2960261220246414,0.49394645933294984
CC[C@H](CO)NCCN[C@H](CC)CO,-3.772,-4.061262607574463,-3.67164808910836,-3.7343037,-4.136559963226318,-3.3946044553793,-4.029477124223059,-4.025669097900391,-3.817741167338194,-3.8589082755937607,0.2515114553667736
CC[C@H](O)CN,-3.913,-3.262359619140625,-4.172510529681246,-3.8132296,-2.9324264526367188,-4.261031717090162,-3.6084556649955912,-4.165628910064697,-4.068094728444372,-3.785467152756677,0.4831133092162078
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-4.116,-4.576187610626221,-4.509985545310644,-4.458946,-4.4044060707092285,-4.465066790482672,-3.6084556649955912,-4.689493656158447,-4.608193106426742,-4.415091805588694,0.3386396959989915
CC[C@H]1CO1,-3.093,-2.0403270721435547,-2.0585032917345933,-2.0857553,-2.094815254211426,-2.295766021532545,-3.6084556649955912,-2.508087396621704,-2.327542772921227,-2.37740659677008,0.5239889767058188
CC[C@]1(O)C[C@@H](O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@@H]1C(=O)OC,-6.428,-5.1069416999816895,-5.887717858931524,-6.47128,-5.59311580657959,-6.203410622646471,-4.156161431521612,-5.378203868865967,-5.7896569570090985,-5.573311030691994,0.7184609892877817
CC[C@]1(O)C[C@H](O[C@@H]2C[C@H](N)[C@@H](O)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)[C@H]1C(=O)OC,-7.41,-6.563368320465088,-6.175630686136511,-6.7124753,-6.494049072265625,-6.516661375783902,-4.71308289074908,-5.842162609100342,-6.485591842964102,-6.187877762183081,0.6548018038611395
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-4.406596660614014,-4.383591074158102,-4.774127,-5.776872158050537,-4.996404367290216,-3.786856837504517,-4.1317315101623535,-4.710635413770358,-4.620851877693761,0.6030827182593089
CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-4.04,-4.329936027526856,-4.139966643680834,-4.023653,-4.621956825256348,-4.027458455551234,-3.847924743270679,-4.130481719970703,-4.062164040244223,-4.147942681937609,0.23467686020837836
CC[N+]([O-])=NC,-1.698,-1.9874701499938965,-1.797672035410892,-1.8332337,-1.7516978979110718,-2.807876590311038,-3.6084556649955912,-2.039813756942749,-2.32629410482116,-2.2690642375482994,0.6435660930877675
