Smiles,docking score,Ridgescore
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-5.18540713357792
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-4.040227776643351
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-3.4958356712961733
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-3.9634382791386273
Cc1cccnc1,-4.237,-3.4598652426622856
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.346497243944224
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-3.8300455146022276
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-3.9969926955947974
c1ccc2c(c1)oc1ccccc12,-4.236,-3.9672235346596816
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-4.148765701188298
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-3.7963913608200452
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-2.5640254442487067
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.918125559131391
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-2.876167464561847
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-3.9262211948491874
SCCc1cnccn1,-4.231,-3.7466234068562665
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.2836162198436516
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.1589357617760836
N=C(N)S(=O)O,-4.231,-3.1691952222984012
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-4.853908381926642
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-3.7634985601375095
CC(C)=CCC1CCCC1=O,-4.229,-3.65950538966752
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-4.897814567749695
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-4.037462295573789
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-5.084378726709405
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-3.8551203155981044
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-3.7332375206208748
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-3.892284741022615
COc1cccc(C(=O)CBr)c1,-4.223,-3.4039054870981325
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.0857475957464775
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-3.579943051280903
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-2.7116213662399264
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-3.3806695486620253
CN(N=O)c1cccnc1,-4.221,-3.388307170836397
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-4.206555978991414
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-4.960361383284072
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-4.181223677288169
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-3.8139202842363735
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-3.1944705717789534
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-3.142519544839918
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.2681947955473216
O=C1C=C(CCl)CO1,-4.217,-4.320885550194478
COc1cc(N)ccc1NC(C)=O,-4.216,-3.91762906698408
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.831093324368717
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-3.6147194132612626
c1cnc2c(c1)C1OC1C1OC21,-4.214,-3.283482958140718
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-3.7452093134451516
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-4.23728452812868
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-2.545569739457192
CC(=O)Nc1ccccc1C,-4.213,-2.95192656639846
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-4.620345635096738
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-3.5800462144911913
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.090968048412056
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-3.805768074130801
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-4.703540390865382
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-4.341646510592183
C=Cc1ccncc1,-4.209,-2.9132048249260984
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-4.240764602683916
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-5.099891292425359
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-4.458439340359535
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-4.525752250349524
C=CCc1ccc(O)cc1,-4.205,-3.614746306156486
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-5.473875888586996
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-3.7587339665423447
O=C1CC2SCC=CN12,-4.204,-4.272935153627076
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-4.8102936693319
Nc1cccc(N)n1,-4.203,-3.541848940323892
CC(C)CNc1snc2ccccc12,-4.203,-4.098299248914177
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-5.222341865346942
Oc1cc2ccccc2c2ccccc12,-4.201,-3.972648721752596
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-4.522485466685001
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-3.164469632916627
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-2.830566589061788
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-4.007267086430747
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-2.9038007123147795
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-3.535609605580511
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.761699050267721
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-3.8850696853237525
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-3.547766141658559
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-4.461434866401477
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-4.397502784566669
ClCc1ccccn1,-4.194,-3.701333339312479
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-4.179985230029512
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-3.2394116100312704
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-4.466362849643152
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-3.597119386008236
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-3.4584124255607365
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-4.106831948013599
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-4.024700789725611
CC(=O)OCC(O)CO,-4.19,-3.7460018059541653
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-3.9922730567754714
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-3.9346375465439096
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-4.066714210081956
Nc1cccc([N+](=O)[O-])c1O,-4.189,-4.106067746509171
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-3.885244699184206
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.571309246788944
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.535765555222206
Cc1cccc(O)c1C,-4.187,-3.9399156260478625
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-4.1197549029185065
Oc1cnc2ccccc2c1,-4.185,-4.123864285738096
CCNc1nc(N)nc(Cl)n1,-4.184,-4.164965062438047
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-3.9099323997377122
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-3.9295771588334008
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-4.082825092662092
COc1ccc(C=O)cc1,-4.182,-2.811460906934081
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-3.388936632344665
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-4.562956412916975
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.3129055369956104
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-3.6293655203179216
Oc1ccc2ncccc2c1,-4.177,-3.650696958416984
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-4.31904950474388
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-3.183905612145085
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-3.9909725592068597
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-3.9909725592068597
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.469670466374239
Oc1cccc2cccnc12,-4.175,-4.212719436560759
CC1(C)C2CCC1(C)C(O)C2,-4.175,-2.564606850079072
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-5.443940029748539
Cc1ccc(O)cc1C,-4.174,-3.6932954779135923
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-3.4094020116861823
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-4.695033376549338
CC(=O)OC[C@H](O)CO,-4.173,-3.7460018059541653
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-3.9994651956170806
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-3.719165533289662
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-2.7646185230071363
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-3.3496534230326196
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-4.106465538135968
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-4.295090744261477
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-3.5287822169700345
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-3.4785088439779956
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-3.2973461766521615
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.953195406143866
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-4.351947653370326
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-4.861033316541094
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-4.1534343095723365
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-4.424256308989447
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.397438070165406
O=C1C=CC(=O)c2ccccc21,-4.167,-3.7531732826302395
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-2.51225414337733
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-3.843489782910067
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-4.340933853547234
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-4.5957162746386615
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-4.532919950773161
OCc1ccc(O)cc1,-4.164,-4.494443455715288
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-3.234092084426493
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.633896480688274
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-4.503625568486511
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.05950032428875
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-3.0244830985897018
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.08494901134
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.117869899570963
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-4.947303009990517
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-3.655277006755978
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-3.6562669504184804
CC(O)CCC(=O)c1ccoc1,-4.159,-4.887174917512094
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-3.9616466810526743
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-4.767099360820888
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-3.698504224888169
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-2.8238727493981877
Nc1ccc2ccccc2c1,-4.157,-3.223585957708819
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-3.7104699601819338
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-3.59582350296614
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-3.825098071496168
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-3.792845507039582
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-3.8281583114828295
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-3.6348444307840264
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-3.486033452141233
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-3.784175313173224
CCc1ccccc1O,-4.15,-4.308504029919188
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.080212350188475
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.4543053004453577
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.6383953212913913
Oc1cccc2ccccc12,-4.147,-4.674278538892837
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-2.858839988342109
COc1ccc(C=O)cc1OC,-4.147,-2.9545653417183706
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.1395206922866343
Clc1nncc2ncccc12,-4.146,-3.47015728745909
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.8134281341967062
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.5502470075899426
O=c1cc(CO)occ1O,-4.144,-4.943584633527738
O=NN1CCOC(O)C1,-4.143,-3.8646091794060817
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.2827397165275243
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-3.10022714807572
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-4.141,-3.3985986887542174
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.141,-3.808829094702185
OC(c1ccc2c(c1)OCO2)C1CO1,-4.139,-4.695033376549338
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-3.6428149814824526
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-4.609513880494212
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-4.137,-3.912582060489911
CCOc1ccccc1C(N)=O,-4.137,-3.5182232980061436
Cc1nc(N)cc2[nH]c3ccccc3c12,-4.136,-4.412033361883779
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.136,-3.8071394339967934
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.115107702643387
Nc1ccc(N)c(S(=O)(=O)O)c1,-4.135,-3.0523691088353124
ONc1ccc(Cl)c(Cl)c1,-4.135,-3.632390926155451
COc1ccc([N+](=O)[O-])ccc1=O,-4.135,-2.9240104361248
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-4.280331943005789
Oc1cccc(Cl)c1Cl,-4.133,-3.7416210877384524
Fc1cccc2cccnc12,-4.132,-3.562393181725204
Cc1ncc([N+](=O)[O-])n1CCO,-4.132,-3.614533659247277
Cc1ncc([NH+]([O-])O)n1CCO,-4.132,-3.7473004925893783
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-2.1833734978646233
Nc1ccc(/C=C/c2cccc(N)c2)cc1,-4.131,-3.1634188899280264
Cc1cccc2cccnc12,-4.131,-2.937879009661078
CC(=O)O[C@H]1[C@@]2(O)CC(C)(C)CC2=C(C=O)[C@@]2(C=O)C[C@@]12C,-4.13,-3.5716081753823308
NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.129,-5.443940029748539
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1,-4.129,-3.585141212129025
Nc1c(O)cccc1[N+](=O)[O-],-4.128,-3.7984568981980393
Oc1cccc(Cl)c1,-4.127,-3.612276312505501
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,-4.127,-3.437829508611031
COc1ccc(C(=O)C2OC2c2ccccc2)cc1,-4.127,-3.68281027838257
C=CCn1cc2c3c(cccc31)[C@@H]1C=C(CO)CN(C)[C@@H]1C2,-4.127,-4.1622469861248295
ClCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.126,-3.528433305715024
C[C@@H]1CCCC[C@H]1NC(=O)Nc1ccccc1,-4.126,-3.9557848052998184
O=Cc1cccc2cccnc12,-4.126,-2.8756994409991767
Oc1ccc(Cl)c(Cl)c1,-4.124,-3.644906186018037
Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,-4.124,-3.147967132559895
Cc1cc(N)c([N+](=O)[O-])cc1N,-4.123,-3.11794276879609
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.123,-3.692337915006057
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1,-4.123,-4.690048249615555
CC(=O)c1ccccc1[N+](=O)[O-],-4.123,-2.7356289875820474
CC(=O)c1ccccc1[NH+]([O-])O,-4.123,-2.894866494118192
CCCC[C@@H](CC)COC(=O)c1ccc(C(=O)OC[C@H](CC)CCCC)c(C(=O)OC[C@H](CC)CCCC)c1,-4.122,-3.7277951055089042
O=NN(Cc1ccccc1)Cc1ccccc1,-4.122,-3.737869584882493
Cc1cccc(O)c1,-4.122,-3.2743326529326024
Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,-4.121,-4.140544774407417
CCCCCC(=O)/N=c1\sn(C(=O)CCCCC)c2ccc([N+](=O)[O-])cc12,-4.121,-2.205302018213496
Nc1cccc2nc3ccccc3nc12,-4.12,-3.301076397801263
CN(C)CCNC(=O)c1cccc2cc(-c3ccccc3)oc12,-4.12,-4.647480298200774
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-4.12,-3.2805858958783296
NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,-4.12,-4.1761932360657426
Cc1nc([N+](=O)[O-])cc2c1[nH]c1c([N+](=O)[O-])cc([N+](=O)[O-])cc12,-4.118,-3.47108160157035
NC(=O)NNC(N)=O,-4.118,-2.822189676588362
Cc1cncc(C)n1,-4.117,-3.1468011538236325
Nc1ccc(CO)c([N+](=O)[O-])c1,-4.117,-3.978162282807493
Nc1ncnc2c1ncn2C1OC(CO)CC1O,-4.117,-4.949163993490394
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,-4.117,-3.9001489131797107
O=[N+]([O-])c1ccccc1O,-4.117,-3.9115206421913813
[O-][NH+](O)c1ccccc1O,-4.117,-3.9446223579881057
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-4.116,-4.608193106426742
C/C=C/c1cc(OC)ccc1OC,-4.116,-2.9218558522710234
COc1cc(OC)c2c(c1)OC1OC=CC21,-4.115,-3.328070941457116
CC(O)C(C)O,-4.115,-2.989642399732467
O=C1CCCCC1=O,-4.115,-3.020688903736148
CCc1cccc(C)c1N,-4.114,-3.5156625180570473
C=C(C)[C@@H]1CC=C(C)C(=O)C1,-4.114,-2.992034237939336
C=C(C)C1CC=C(C)C(=O)C1,-4.114,-2.992034237939336
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc([N-][N+]#N)ccc12,-4.113,-3.7021075858969477
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-4.113,-3.349982872690819
Oc1ccc2[nH]ccc2c1,-4.113,-4.030986601129331
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1,-4.112,-3.212425646070896
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,-4.112,-3.189424482116065
Nc1ccc2c(ccc3c4ccccc4ccc23)c1,-4.111,-3.3198774309791013
O=[N+]([O-])c1cccc(CO/N=C/c2nc3cc([N+](=O)[O-])ccc3n2Cc2ccc(Cl)cc2)c1,-4.111,-3.9041351839802814
Clc1cncc(Cl)c1,-4.11,-2.9851610531144215
Nc1cc([N+](=O)[O-])c(N)cc1Cl,-4.11,-3.19841448569477
Nc1ccc2ccc3ccccc3c2c1,-4.11,-3.70824159132179
CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-4.11,-3.467471282274187
CC(=O)c1c(C)c([NH+]([O-])O)c(C(C)(C)C)c([NH+]([O-])O)c1C,-4.11,-3.8464393665912158
NC(=O)CN1C[C@H](O)CC1=O,-4.11,-4.228190535198436
NC(=O)CN1CC(O)CC1=O,-4.11,-4.228190535198436
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc([N+](=O)[O-])cc1,-4.108,-3.3547716961312064
CC(O)=Nc1ccc(C=Nn2nnc3ccnc-3c2O)cc1,-4.108,-4.136213601168397
OCc1c2ccccc2cc2ccccc12,-4.108,-4.092693635385787
CCCC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-4.107,-3.655308837625813
O=[N+]([O-])c1ccc2c3c(c(O)ccc13)-c1ccccc1-2,-4.107,-3.6760381695536464
CCN(CC)CCNc1ccc(COC(=O)c2ccco2)c2sc3ccccc3c(=O)c12,-4.107,-4.532358910163713
CC1(C)C(=O)N(Cl)C(=O)N1Cl,-4.107,-2.9091986213604386
COc1ccc([NH+]([O-])O)cc1/N=N/c1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.107,-4.74814771993794
COc1ccc(-c2nc(-c3ccc(C)cc3)c(-c3ccc(C)cc3)[nH]2)cc1OC,-4.106,-4.126454703540202
O=C1CCc2c1cc(C(F)(F)F)c1c2ccc2ccccc21,-4.105,-3.909506698733006
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-4.104,-4.337165002104603
COc1ccc(S(=O)(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-4.104,-3.6115725976085664
CC(C)(C)c1cc(C=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-4.103,-3.68337119548114
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,-4.102,-3.270175305515193
Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.102,-2.3875657975982674
CN(C)CC[C@@H](c1ccccc1)c1ccccn1,-4.102,-4.049546237523393
Oc1c2ccccc2cc2ccccc12,-4.102,-3.6402341036032464
C[n+]1c(-c2ccc(N)cc2)c2cc(N)ccc2c2ccc(N)cc21,-4.101,-3.8867077627766227
C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,-4.101,-3.686925826389207
Nc1ccc(Sc2ccc(N)cc2)cc1,-4.1,-3.1937056919011555
C=C(C)C1CC=C(C=O)CC1,-4.1,-2.829467656564356
Nc1ccc2c(c1)oc1ccccc12,-4.1,-4.448754610792377
Cc1c2ccc(CO)cc2nc2c1ccc1ccccc12,-4.1,-3.7411704536380332
Cc1c(N=[N+]([O-])c2cccc([N+](=O)[O-])c2C)cccc1[N+](=O)[O-],-4.1,-3.222183400025868
OCc1ccc2c(c1)-c1cccc3cccc-2c13,-4.1,-3.994316840725999
CC(Br)C(=O)NCc1ccc(Cl)cc1,-4.099,-4.209344995967058
COc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-4.099,-3.113106395613136
Cc1cc(N)ccc1N,-4.099,-3.2890640285962824
O=C1C=CC(=C(Cl)Cl)O1,-4.098,-3.451398624351399
Cc1cccc2sc(N)nc12,-4.098,-3.6379337933388727
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-4.097,-3.0668475361827943
O=C1c2ccccc2C(=O)N1CCl,-4.097,-3.582179372110357
O=[N+]([O-])c1ccc(C2OCC3(CO)COC(c4ccc([N+](=O)[O-])cc4)N23)cc1,-4.096,-3.9103912173949644
CC(CC1=C(C=O)COC1O)C1=CCC(C)(C)C1,-4.096,-4.676912203354047
N=P(O)(OCCC(=O)O)N(CCCl)CCCl,-4.096,-2.964381316915921
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,-4.096,-3.576439745583965
