Smiles,docking score,LGBMscore
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,-4.047,-4.562434747711876
CC1=NN(c2ccccc2)C(=O)C1,-4.047,-3.8122126605098314
Nc1ccc2ccc3ccccc3c2n1,-4.046,-3.5115385693093017
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.045,-4.08618225923649
c1cc2cnncc2cn1,-4.045,-3.3976183041699057
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-4.044,-3.740318519040722
O=C(OCc1ccc([N+](=O)[O-])cc1)c1ccccc1,-4.044,-3.278098508935609
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccccc12,-4.044,-3.716637842204831
COc1cccc2c(NCCCNCCCl)c3ccccc3nc12,-4.044,-4.431329270453458
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.043,-4.1506719197776984
COCCN(CCOC)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.042,-3.916934560931808
Cn1cnc(-c2ccccc2)c1N=O,-4.042,-4.082503728094215
OCc1ccnc2ccccc12,-4.042,-4.3700905953054
CCOP(=S)(OCC)S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC,-4.042,-3.322589431819251
Cc1nccnc1C,-4.042,-3.495121875545516
CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,-4.042,-3.678815992999579
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccc([N-][N+]#N)cc23)cc1,-4.042,-3.4758674117100976
O=[N+]([O-])c1ccc2oc3ccc([N+](=O)[O-])cc3c2c1,-4.041,-3.1825479421225027
O=c1c2ccccc2sn1CC1CO1,-4.041,-3.848650587945601
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,-4.04,-2.800002626912698
CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-4.04,-4.027458455551234
c1ccc2[nH]c(-c3cscn3)nc2c1,-4.039,-4.570295351325974
O=C1OC(=C(Cl)Cl)C=C1Cl,-4.039,-3.298210885376695
CNc1ccccc1C(=O)OC,-4.039,-3.4624049326807116
COc1cc2nc3cc(N)ccc3nc2cc1N,-4.038,-3.6128925809812236
CC(C)=C1CC[C@@H](C)CC1=O,-4.038,-3.558673563564719
CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,-4.038,-3.0603818788358716
CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1,-4.037,-3.358072056335942
CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,-4.037,-3.358072056335942
Cc1cc(N)c(C)c([N+](=O)[O-])c1N,-4.037,-3.106301411159759
CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,-4.037,-2.861368185488286
Oc1ccc(/C=N/c2snc3c(Cl)cc(Cl)cc23)cc1,-4.037,-3.656214025690275
CCCCCCc1ccc(O)cc1O,-4.036,-4.850300172724577
CSCNc1ccccc1C(C)=O,-4.036,-3.5502364402491122
O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,-4.036,-3.824404844043646
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,-4.035,-3.3273826306597907
C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,-4.035,-4.304727531445857
Nc1cccc(C(F)(F)F)c1,-4.035,-3.4425808622629614
NC(=O)c1ccccc1,-4.035,-3.4196678933170994
Cc1occc(=O)c1O,-4.034,-3.966918076812982
C[C@H](CCc1ccccc1)c1ccccc1,-4.034,-3.4719085307453383
O=[N+]([O-])c1ccc(N=Nc2ccc(N(CCO)CCO)cc2)c([N+](=O)[O-])c1,-4.034,-3.5158194446029514
CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,-4.034,-3.4713334718947872
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-4.033,-3.4060711390585774
O=Cc1cccc([N+](=O)[O-])c1,-4.033,-3.1574094878808645
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-4.033,-3.96098606185324
Cc1cc(N=Nc2ccccc2C)c(N)cc1N,-4.032,-3.3878911393703937
CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.031,-3.4495529748436025
CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,-4.03,-4.567282811555551
O=c1ccc2cc3ccoc3cc2o1,-4.03,-4.025841752258368
NC(CSCc1ccccc1)C(=O)O,-4.028,-3.89742152893104
OC1c2ccccc2Oc2ccccc21,-4.028,-3.8168636511369236
CN(C)c1ccncc1,-4.028,-3.271179798667156
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.027,-3.3673161829694975
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.026,-4.034272950593054
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,-4.026,-3.1408671625771856
Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,-4.026,-4.834333509367995
Cc1c(O)cccc1O,-4.025,-4.725149398483448
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,-4.024,-4.03080802728206
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.023,-4.41567838999348
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-4.023,-4.696004033272653
O=CNc1ccc(Oc2ccc(Cl)cc2)cc1,-4.023,-3.358637066248169
O=[N+]([O-])c1cccc([N+](=O)[O-])c1CO,-4.022,-3.470037829414577
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-4.022,-2.3459432323310594
O[C@H]1[C@H]2O[C@]23c2ccc4ccccc4c2-c2cccc(c23)[C@@H]1O,-4.021,-4.329115996507207
CC(=O)c1ccc(Cl)c(Cl)c1Cl,-4.021,-2.9651707434074894
CC(=O)OCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.021,-5.613515457258376
[N-]=[NH+]c1nc[nH]c1C(N)=O,-4.021,-4.655074823769633
O=C1C=CCCC1,-4.02,-4.132157548339884
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-3.1827274643723737
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.02,-4.361404936292581
Oc1cccc2ncccc12,-4.02,-4.914562444555831
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,-4.019,-3.387227556917781
CC(=O)Oc1cccc2cccnc12,-4.019,-3.271805204058993
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,-4.019,-4.228598265856193
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccncc3)c(F)c21,-4.018,-3.5730188954691164
O=Cc1ccc2ccc3cccc4ccc1c2c34,-4.018,-3.048808804619164
[O-][NH+](O)c1ccc2[nH]cnc2c1,-4.017,-4.5033335588913666
CN(CC(=O)NN)c1ccc2ccccc2c1,-4.016,-3.4862405669242906
CC1=CCC(=O)O1,-4.016,-3.6307501487870693
Nc1nc2c(s1)CCC1NCCCC21,-4.015,-4.84226405072797
O=C1CCOP(=O)(N(CCCl)CCCl)N1,-4.015,-4.864126742640111
COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12,-4.014,-3.3449425297094617
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-3.8292685822451213
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.014,-3.1637402260882683
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-4.013,-4.505138141181879
C1CC2OC2C1OC1CCC2OC12,-4.013,-2.907290791692259
COc1c2ccccc2nc2occc12,-4.013,-3.252180626772069
NCCCCCCN,-4.013,-3.8268627925423
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-4.012,-3.460536441848618
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-4.2475911755498394
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.6901502562503157
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.012,-3.9675059327641344
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-4.011,-3.0730589692562993
OCc1ccc(C(F)(F)F)cc1,-4.011,-4.0421108049702
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-4.307678337359168
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.01,-3.407643606206894
COc1ccc2nc3occc3c(OC)c2c1,-4.01,-3.062412143147608
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-3.5501948479659973
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-3.768762943731349
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.916054136702778
CC(C)COC(=O)c1ccccc1N,-4.009,-3.4703068147913103
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.2803127944138186
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-3.011159285839256
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-3.1139741768036964
Cc1c(N)ccc(N)c1C,-4.008,-3.1719775762602715
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-3.971804964384587
Nc1cccc2nc3ccccc3cc12,-4.008,-3.965794588157485
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-3.4470127987577563
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-3.6473430803362463
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-4.294666327527513
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-3.857275222664309
c1cc(-c2ccncc2)ccn1,-4.005,-3.271617307275587
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-3.0925397951628533
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-3.194728591964419
Cc1cc(N)c(C)cc1N,-4.003,-3.253762283804418
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-3.9021694970963483
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-4.425209366937425
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-4.4285393800620705
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-3.638197562792306
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-4.305040259113342
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-4.303712836489187
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.5613054842467107
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.5613054842467107
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-4.292725195556956
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-4.268956419255821
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-4.5947978448126445
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-3.218631748893662
CC1=C(Cl)C(=O)OC1O,-3.998,-3.2424302926344217
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-4.63338471862498
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.307415481417496
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-4.508002623379299
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-3.9672403239152008
CC(C)CC1NC(=O)CNC1=O,-3.994,-4.443761862816031
Nc1cc2ccccc2cc1N,-3.994,-3.2530864718616628
Cc1ccncc1,-3.994,-3.399326909807512
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-3.5538256208861907
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.271193337905245
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.60433982283578
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.083542464480035
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-3.5107046161139586
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.555955314830148
Clc1cccnc1Cl,-3.989,-3.5770155215558974
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-4.224805261963522
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-3.254623372768213
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-3.020798378071846
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-2.9867752928573856
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-3.7660402865573412
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-3.4172321308668483
Nc1cnc2ccc3ccccc3c2c1,-3.985,-3.8025336600275907
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-2.975348929154552
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.097445555958068
O=CN(O)c1ccc2ccccc2c1,-3.984,-3.2086001277998646
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-3.481301687538488
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-3.7835138378383837
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-3.665708179888591
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-3.2923504109568285
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-4.974042665175797
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.2641664628272613
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-4.730255480966746
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-3.4427059370206528
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-4.445962471858268
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.404895376849965
Oc1cccc(O)c1O,-3.981,-4.645781057629272
ONc1ccccc1-c1ccccc1,-3.98,-4.509158145534353
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-4.960088700824521
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-4.152131674449573
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-3.4523060123347413
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-4.304678444061863
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-4.099793339267758
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-3.7116660517654307
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-3.7387193479174914
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.6223170438153556
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-3.714308192664689
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-2.7496846511215587
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-4.181053704847721
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-4.852832034266049
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-3.859149121842965
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-4.286914626296215
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-4.354628349930269
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-4.382652967537202
OCCOc1ccccc1,-3.972,-4.103735446894764
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-2.655924746240599
NC(=S)NNC(N)=S,-3.972,-3.237444480346357
O=[N+]([O-])C(Br)(CO)CO,-3.971,-3.005941379667236
[O-][NH+](O)C(Br)(CO)CO,-3.971,-3.4798637458901673
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-3.690032236508069
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-3.1066338580424153
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-4.842867028847939
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-3.532520309182757
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-3.75861593779495
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-3.5206449981009658
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-4.176729147686223
Cc1ccccn1,-3.968,-3.448996566979746
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-3.0819668557988553
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-3.526906954433686
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-3.5514559697697217
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-3.57346712297519
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-3.504935651350083
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-3.757202395531178
OCC1CCCO1,-3.967,-3.1434541207323057
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-3.275703820108129
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-5.177533182521954
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-3.993022227528186
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-2.4409966199893396
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-3.6778576938830807
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-3.617279502762304
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-2.9956226142467957
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-4.618709496108659
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.6402039664697954
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-3.8554595895924697
CC1=C(O)C(=O)C(O)CO1,-3.963,-3.9740697226651327
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-4.107566430188349
Cn1c(N)nc2cc(O)ccc21,-3.962,-4.069513987772853
Nc1cc(Cl)ccc1Cl,-3.962,-3.518668153736967
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-3.6161354676795874
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-4.287880120049375
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-4.525490852574307
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-4.436910085704203
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.3997371507190812
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-3.5790685088390553
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-5.330292602346546
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-4.015822276944712
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-3.3455996433577755
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-3.5609521688022228
Cc1ccc(C(C)C)c(O)c1,-3.959,-4.175756875761081
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.959,-4.640255132133135
Cn1sc(Cl)cc1=O,-3.958,-3.881135887273065
OCc1ccc(F)cc1,-3.958,-4.273199721536886
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-5.779556792861219
NC(Cc1ccc(O)cc1)C(=O)O,-3.958,-4.2119265075415875
NN(c1ccccc1)c1ccccc1,-3.957,-3.2354227615558058
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-3.957,-4.304099034358442
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-4.281987694427681
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-3.956,-3.7650440113101036
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.956,-3.98367822833979
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.956,-4.17650651142941
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.956,-3.543530603857983
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,-3.956,-4.584641983476989
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.956,-3.631975586207771
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(Cl)c2)cc1Cl,-3.956,-3.5507178414981153
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-4.712486627182407
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.955,-4.359178953060414
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,-3.954,-3.455097344174908
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.954,-4.345336487550545
Oc1cccc(O)c1,-3.954,-3.7921235746042843
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,-3.953,-3.277099150376736
Cn1c(NO)nc2ncc(-c3ccccc3)cc21,-3.953,-4.969434473730305
O=C1C=C(Cl)C(=O)C1(Cl)Cl,-3.953,-3.1099430948452573
CCCNc1snc2ccccc12,-3.952,-4.338132024654859
CCc1cccc2cccnc12,-3.952,-3.348001383127854
O=[N+]([O-])c1ccc(CNCCO)o1,-3.952,-4.38698150066756
[O-][NH+](O)c1ccc(CNCCO)o1,-3.952,-4.404891621734067
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.951,-4.231148677299782
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,-3.951,-4.453976496830283
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,-3.951,-3.5864087081371996
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-3.8080294934792565
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,-3.95,-3.6774187112778347
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,-3.95,-3.737789374763276
Cc1ccc2[nH]c3c(C)ccc(C)c3c2c1,-3.949,-4.108856258391632
c1ccc2c(c1)-c1ccc3ccccc3c1[C@H]1N[C@@H]21,-3.949,-4.136771211995027
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-3.949,-4.136771211995027
CC(=O)Nc1nc2c3cccnc3ccc2n1C,-3.948,-3.9859826231998374
Nc1nc(-c2cccnc2)cs1,-3.948,-3.6809274387101385
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,-3.948,-3.313240896152578
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-2.800169981021523
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.946,-3.8811971021417717
CCCC(O)C(CC)CO,-3.945,-4.836201520523937
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-3.945,-5.150853246043436
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.945,-3.2902521947212287
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,-3.945,-4.552880811851488
Nc1c(O)cccc1C(=O)O,-3.944,-4.514635665330274
Cc1ccc2c(c1)[C@H](C)c1ccccc1-2,-3.944,-3.0870182044421997
Cc1ccc2c(c1)C(C)c1ccccc1-2,-3.944,-3.0870182044421997
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-3.944,-3.5381351858404617
Nc1cccc(N)c1,-3.943,-3.2689007172237594
CN(Cc1ccccc1)C(=O)CBr,-3.942,-3.4767454432809424
O=C(CBr)c1ccc(Br)cc1,-3.942,-3.2873442186687645
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-3.942,-4.212676647704092
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.942,-3.3466992136080114
O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,-3.941,-4.209284876427041
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-3.94,-4.264724062449981
Cn1c([N+](=O)[O-])cnc1C1NC(CO)(CO)CO1,-3.94,-4.431311678728601
COc1nsc2c(N)cccc12,-3.939,-3.559187918391911
O=C(O)Cc1c[nH]c2ccc(O)cc12,-3.939,-4.549643267124697
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-2.77305191879885
Clc1ccncc1,-3.938,-3.3106399355888465
COc1c(O)cc2c3c1-c1ccccc1CC3N(C)CC2,-3.938,-4.819520231243273
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccn4ncccc43)CSC12)c1nsc(N)n1,-3.937,-3.9774715262589537
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-3.937,-4.598068346139024
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.936,-3.988546634605296
CCn1c2ccccc2c2cc(N)ccc21,-3.936,-3.5580119369279606
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-3.2892818232922294
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,-3.935,-3.202487598334171
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-3.935,-4.467056110117842
Cn1cncc1[N+](=O)[O-],-3.934,-3.4655889870543803
Cn1cncc1[NH+]([O-])O,-3.934,-3.575605959426791
