Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
CCNc1nc(Cl)nc(NCC)n1,-6.523,-2.551221370697021,-2.9381352964926544,-3.0411625,-3.5882954597473145,-3.1407495863921846,-4.073497447776409,-2.747576236724853,-2.9334555112885337,-3.1267616761398713,0.48767969002178985
CCNc1nc(N)nc(Cl)n1,-4.184,-3.3771328926086426,-3.3062426360660258,-3.4641924,-3.823591709136963,-3.6535211955060154,-4.073497447776409,-2.8541417121887207,-3.185503863502733,-3.467227982098189,0.38145376189001806
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.0799694061279297,-3.528123363379578,-3.193473,-3.8430256843566895,-3.724294709809902,-4.073497447776409,-3.2950596809387207,-3.4794401413389786,-3.5271104292160262,0.3390307453093989
CCNc1snc2ccccc12,-5.874,-3.084747314453125,-3.8224251449164,-3.7467532,-4.756558895111084,-3.553081384802036,-4.073497447776409,-3.5825252532958984,-3.6260027834282256,-3.7806989279728977,0.48407336148297386
CCO,-0.969,-2.2981419563293457,-2.6237994781152665,-2.962295,-3.809436321258545,-3.1366014114404472,-4.073497447776409,-2.586294889450073,-3.0486207656446647,-3.067335908751844,0.6093368746674659
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-2.58371639251709,-3.4219261598233093,-2.6702528,-3.042623519897461,-3.082343348907276,-4.073497447776409,-2.8871004581451416,-2.846394088721504,-3.075981776973524,0.47976127145614966
CCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.874,-3.019364833831787,-2.603134227619667,-2.6389964,-3.1128296852111816,-3.223904513003902,-3.528222986748217,-2.393242835998535,-2.738735361366936,-2.907303855472528,0.37754038489979724
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-2.9755420684814453,-4.022542599148251,-4.113271,-2.66025185585022,-3.683415352107713,-4.073497447776409,-3.6851751804351807,-4.094695828861807,-3.663548916582628,0.5562492581424527
CCOC(=O)C(C#N)c1snc2c([N+](=O)[O-])cccc12,-3.746,-3.4845967292785645,-4.155907290780088,-3.74693,-3.993232250213623,-3.48240459203273,-4.073497447776409,-3.8299155235290527,-4.088081376428066,-3.856820651254816,0.2672690388935204
CCOC(=O)C(C#N)c1snc2ccc([N+](=O)[O-])cc12,-3.761,-3.273693561553955,-4.123347990627612,-3.651502,-3.887584686279297,-3.4051924503308144,-4.073497447776409,-3.622861623764038,-3.9550004242293086,-3.749085023070179,0.3109004056248742
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-3.248563289642334,-3.561047519346112,-2.7267456,-3.527578115463257,-3.3397758055927413,-4.073497447776409,-3.1792595386505127,-3.448113062295952,-3.3880725473459146,0.3827617524882435
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-3.165,-2.8450798988342285,-3.0786251128426816,-3.6626174,-3.1345860958099365,-3.2469124125092104,-4.073497447776409,-2.911402702331543,-3.4589974458185413,-3.301464814490319,0.4126914712907869
CCOC(=O)C(C)=O,-2.595,-2.587622165679932,-2.4780775881187003,-2.7246194,-3.1802282333374023,-3.227833798930166,-4.073497447776409,-2.403783798217773,-2.8658254067940785,-2.942685979856808,0.5480194977003237
CCOC(=O)C(C)Br,-2.534,-2.708709239959717,-2.6246393127720475,-3.6229985,-3.4734692573547363,-3.413227508775835,-4.073497447776409,-2.597998142242432,-3.2327894545692057,-3.218416107931298,0.5339009565216652
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-5.001354694366455,-4.533120542236921,-4.074335,-4.604838848114014,-4.250683999986671,-4.318586528236179,-3.844545125961304,-4.543812650995929,-4.396409673737184,0.3556478367524241
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,-2.208,-3.51378870010376,-4.417846961824862,-3.6272962,-4.685324668884277,-4.064386577569381,-4.318586528236179,-3.825975179672241,-4.111268252110756,-4.070559133550182,0.4014358291918425
CCOC(=O)C(Cl)C(C)=O,-2.186,-2.564274311065674,-2.901549623618472,-3.3786654,-3.3224692344665527,-3.413227508775835,-4.073497447776409,-2.7204408645629883,-3.381340419048961,-3.2194331011643613,0.4793513068493064
CCOC(=O)C(N)CS,-3.041,-3.3047032356262207,-3.4077989162565228,-3.8913584,-4.56708574295044,-4.202771268121533,-4.073497447776409,-3.3643248081207275,-3.7550428056703735,-3.8208228280652787,0.45060250432590865
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.120898723602295,-3.174690004508712,-3.5936716,-4.127613067626953,-3.2469124125092104,-4.073497447776409,-2.823606014251709,-3.41118804090853,-3.4465096638979777,0.46100452606504766
CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1,-4.037,-3.5035786628723145,-3.892020561551698,-3.2184606,-4.27133321762085,-3.621857405995408,-4.318586528236179,-3.3745620250701904,-3.958808116436515,-3.7699008897228943,0.40643275257282824
CCOC(=O)C1C(C=C(C)C)C1(C)C,-3.596,-2.647372245788574,-3.4281051987504974,-3.5270352,-2.362891435623169,-3.7098999975946407,-4.073497447776409,-2.8562910556793213,-3.7394897265396714,-3.293072788469035,0.600953128390159
CCOC(=O)C1OC1(C)c1ccccc1,-3.2,-2.92988395690918,-3.638125928670247,-4.1426344,-4.07998514175415,-3.5946456767597943,-4.318586528236179,-3.1583425998687744,-4.123353969937526,-3.748194775266981,0.5049765622511967
CCOC(=O)C1OC1C(=O)NC(CC(C)C)C(=O)NCCC(C)C,-4.051,-2.0098981857299805,-4.670856251130227,-4.652667,-3.214924097061157,-3.823594766915019,-4.073497447776409,-4.048933506011963,-4.695034466326689,-3.898675715118931,0.9175064748649964
CCOC(=O)C1OC1c1ccccc1,-4.468,-2.783540725708008,-3.8842867412964734,-4.1519914,-4.154861927032471,-3.5852816185614094,-4.318586528236179,-3.496089458465576,-4.176074037545982,-3.8188390546057622,0.5121535252139837
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.874,-3.019364833831787,-2.603134227619667,-2.6389964,-3.1128296852111816,-3.223904513003902,-3.528222986748217,-2.393242835998535,-2.738735361366936,-2.907303855472528,0.37754038489979724
CCOC(=O)CBr,-2.429,-2.855452537536621,-2.9468909169444557,-3.2826405,-3.232343912124634,-3.227833798930166,-4.073497447776409,-2.7570624351501465,-3.196392244353073,-3.196514224101938,0.4054159683106384
CCOC(=O)CC(=O)CCl,-2.424,-2.709522247314453,-2.7375146998299265,-2.9926848,-3.126879930496216,-3.649529247673352,-4.073497447776409,-2.56607723236084,-3.091456367975612,-3.118395246678351,0.5110530669287063
CCOC(=O)CC(C)=O,-2.129,-2.5025219917297363,-2.689269238661585,-2.3539739,-2.9001636505126958,-3.649529247673352,-4.073497447776409,-2.40377140045166,-3.037317818718046,-2.9512555869404355,0.6191599178792079
CCOC(=O)CC(C)C,-2.42,-2.339554786682129,-2.6292610212788743,-3.4599254,-3.095796823501587,-3.413227508775835,-4.073497447776409,-2.477638006210327,-3.101609882313163,-3.0738138595672906,0.5802827086014974
CCOC(=O)CC(C)O,-2.904,-3.2657175064086914,-3.7578611865324234,-5.227812,-4.396252155303955,-4.07800539964513,-4.073497447776409,-3.3613686561584477,-3.958865260126175,-4.014922451493904,0.6189377310250753
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-3.3302531242370605,-3.4886658728991358,-3.5642354,-3.048089504241944,-3.413227508775835,-4.073497447776409,-3.041142463684082,-3.55032431191177,-3.4386794541907792,0.3287903446604917
CCOC(=O)CC(SP(=O)(OC)SC)C(=O)OCC,-3.009,-3.491945266723633,-3.531702645703706,-3.5642354,-3.1750826835632324,-3.413227508775835,-4.073497447776409,-3.0831806659698486,-3.6222866243480234,-3.494394780357586,0.30133920167515965
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.441,-3.4586005210876465,-3.3936010514640174,-3.7155347,-2.864483118057251,-3.413227508775835,-4.073497447776409,-3.070768117904663,-3.628314215289792,-3.4522533350444515,0.3745982513533524
CCOC(=O)CCl,-2.248,-2.6954050064086914,-2.872695743366431,-3.5784926,-3.2696986198425293,-3.227833798930166,-4.073497447776409,-2.692964553833008,-3.1469232282905777,-3.1946888748059767,0.46802131581853773
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.0611119270324707,-3.390603879302992,-3.5334587,-3.2809062004089355,-3.668607861252396,-4.073497447776409,-3.050265312194824,-3.621652877883931,-3.460013025731495,0.3412809504849275
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.043227195739746,-3.367629322573036,-3.7574885,-3.6384506225585938,-3.8252384730324422,-4.073497447776409,-3.090010643005371,-3.4919058734811284,-3.5359310097708407,0.3593923777806183
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-3.058473587036133,-3.4099212599247077,-2.7058406,-4.280851364135742,-3.649529247673352,-4.073497447776409,-3.010952472686768,-3.0933898338535726,-3.4103069766358356,0.5522521008714214
CCOC(=O)CNC(=O)CBr,-3.281,-3.1822991371154785,-3.448716510986568,-3.460312,-3.406809091567993,-3.664336738528669,-4.073497447776409,-3.143554210662842,-3.5612874274014854,-3.4926015705049305,0.2927947254939085
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-2.9765400886535645,-4.353599196497267,-3.8654606,-3.4146037101745605,-4.121584427285812,-4.073497447776409,-3.4783968925476074,-4.142167209135312,-3.803231196508817,0.468434248598011
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-4.416,-3.380965232849121,-4.0260136168667735,-3.7814739,-3.6786043643951416,-3.574358133509965,-4.318586528236179,-3.561746597290039,-4.158791599006561,-3.8100674965192223,0.3265149102978985
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-3.471616744995117,-3.4886658728991358,-3.5642354,-3.0528388023376465,-3.413227508775835,-4.073497447776409,-3.041142463684082,-3.55032431191177,-3.456943569047499,0.3250701260127183
CCOC(=O)C[C@H](SP(=O)(OC)SC)C(=O)OCC,-3.191,-3.570676326751709,-3.531702645703706,-3.5642354,-3.1805362701416016,-3.413227508775835,-4.073497447776409,-3.0831806659698486,-3.6222866243480234,-3.5049178611833915,0.3016883782273293
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-3.441,-3.5469183921813965,-3.3936010514640174,-3.7155347,-2.868130683898926,-3.413227508775835,-4.073497447776409,-3.070768117904663,-3.628314215289792,-3.4637490146613796,0.37528206041708645
CCOC(=O)C[n+]1csc2ccccc21,-3.66,-3.259688377380371,-3.8710480482480136,-4.8552136,-3.9055333137512207,-5.084033377822442,-4.073497447776409,-3.590310573577881,-3.7239012690816287,-4.045403250954746,0.6225659682433732
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-3.745939731597901,-3.890810714084061,-3.3721604,-4.114673614501953,-3.662180940585505,-4.318586528236179,-3.794497966766357,-3.669835070105435,-3.821085620734674,0.2914441235199116
CCOC(=O)N(C)C,-2.272,-2.540091037750244,-2.6521896768012505,-2.712431,-2.778228282928467,-3.1787660897644336,-4.073497447776409,-2.4681265354156494,-2.91319547786739,-2.9145656935379805,0.5183425819163165
CCOC(=O)N(C)N=O,-1.858,-2.550269603729248,-2.8024024229750677,-2.9297142,-2.6062612533569336,-3.3238910684639427,-4.073497447776409,-2.4781882762908936,-2.891350751328812,-2.956946877990163,0.5247908813991089
CCOC(=O)N(CC)N=O,-2.321,-2.5065131187438965,-3.16236860761975,-3.7770674,-2.2471401691436768,-3.3238910684639427,-4.073497447776409,-2.9968667030334477,-3.368693398317582,-3.182004739137338,0.6057776076310569
CCOC(=O)N(CCC=O)N=O,-2.524,-2.7402400970458984,-3.804253717849381,-3.5694897,-2.562161445617676,-3.3238910684639427,-4.073497447776409,-3.747264862060547,-3.48389321307567,-3.4130864439861903,0.5230483037881961
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-2.963630199432373,-4.610032083462727,-4.2444797,-3.351947784423828,-3.50289967245137,-4.073497447776409,-4.359116554260254,-3.994673783499621,-3.887534653163323,0.5614088844657505
CCOC(=O)N(CCO)N=O,-2.675,-3.233999729156494,-3.6414040780886623,-3.410084,-3.591316699981689,-3.5428039915744622,-4.073497447776409,-3.667032241821289,-3.519711189606013,-3.584981172250627,0.24154866180781825
CCOC(=O)N(CCOC(C)=O)N=O,-2.247,-2.7098045349121094,-3.839846219057484,-3.2571316,-2.28638243675232,-3.5701973460586025,-4.073497447776409,-3.855592727661133,-3.640207965910638,-3.404082534766087,0.6185336514427547
CCOC(=O)N(N=O)C(CCC=O)c1cccnc1,-3.888,-2.98673152923584,-4.614837316045546,-4.327492,-3.512939929962158,-3.5260869876089007,-4.073497447776409,-3.7687177658081055,-4.2726961425671774,-3.885374889875517,0.5347836932729724
CCOC(=O)N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.941,-4.71652364730835,-4.146445970448842,-4.5840893,-3.757815361022949,-4.923224506869098,-4.073497447776409,-3.638981103897095,-4.151229339161395,-4.248975834560517,0.45508317306725626
CCOC(=O)NNc1nncc2ccccc12,-3.709,-3.227933883666992,-4.5137239964042495,-4.466086,-4.4194207191467285,-3.828537851660779,-4.073497447776409,-3.982686758041382,-4.331658383890202,-4.1054431300733425,0.43248459546040646
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-3.3855080604553223,-4.1809918078846255,-4.0201335,-4.475289821624756,-3.867269887553269,-4.073497447776409,-3.894803047180176,-4.216783488926465,-4.014284632675128,0.3198464770875543
CCOC(=O)OC(=O)OCC,3.82,-2.499006509780884,-2.514349959244776,-3.2524192,-2.685536623001098,-3.227833798930166,-4.073497447776409,-2.390388965606689,-3.0796203327932474,-2.9653316046416585,0.5634216826297669
CCOC(=O)OCC,-2.044,-2.4898452758789062,-2.745476101217185,-3.1618066,-2.68373703956604,-3.227833798930166,-4.073497447776409,-2.6079044342041016,-3.196364735582806,-3.0233081791444514,0.5131834503838585
CCOC(=O)[C@@H](C[C@](C)(C[C@@H](C[C@@](C)(C[C@H](C)C(=O)OCC)C(=O)O)C(=O)OCC)C(=O)O)C[C@](C)(CC)C(=O)O,-1.951,-2.1979622840881348,-2.0508610093092985,-3.634888,-1.9495803117752075,-3.591982501794776,-4.318586528236179,-2.219954013824463,-3.6049168157031626,-2.9460914330914028,0.9328033291417718
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-3.270981788635254,-3.8842867412964734,-4.1519914,-4.433717250823975,-3.5852816185614094,-4.318586528236179,-3.496089458465576,-4.176074037545982,-3.914626102945606,0.42361979991081655
CCOC(=O)[C@@H]1O[C@]1(C)c1ccccc1,-3.099,-3.0272974967956543,-3.638125928670247,-4.1426344,-4.153121471405029,-3.5946456767597943,-4.318586528236179,-3.1583425998687744,-4.123353969937526,-3.7695135089591503,0.4906722013624186
CCOC(=O)[C@H](C)O,-3.006,-3.076292037963867,-3.1322551415654063,-3.943165,-4.073387622833252,-3.413227508775835,-4.073497447776409,-2.6514666080474854,-3.46843436928773,-3.4789657170312487,0.5201411713455699
CCOC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1cccc(N(CCCl)CCCl)c1)NC(=O)[C@@H](N)Cc1ccc(F)cc1,-6.52,-6.498307704925537,-6.419615411960851,-6.0078,-5.728346347808838,-4.307001358135769,-4.073497447776409,-6.85130500793457,-5.534871667260315,-5.6775931182252855,1.0131560095419159
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.84,-5.7028326988220215,-4.533120542236921,-4.074335,-4.756446361541748,-4.250683999986671,-4.318586528236179,-3.844545125961304,-4.543812650995929,-4.503045363472596,0.5633312476719585
CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,-4.037,-3.43700647354126,-3.892020561551698,-3.2184606,-4.229581356048584,-3.621857405995408,-4.318586528236179,-3.3745620250701904,-3.958808116436515,-3.7563603833599792,0.4061331993882703
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1,-3.572,-3.417847156524658,-4.613560957148607,-4.9283543,-4.557873249053955,-4.21411242243853,-4.073497447776409,-3.9485578536987305,-4.263194242469052,-4.252124703638743,0.4633807179106516
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.3471121788024902,-4.0768531391088665,-4.2420115,-4.34232234954834,-3.5519673816171022,-4.073497447776409,-3.595963954925537,-3.716469268274512,-3.8682746525066576,0.362310134578969
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(NC(C)=O)cc1,-5.121,-3.3942365646362305,-4.371068634212226,-4.408153,-4.353655815124512,-3.843345342516096,-4.073497447776409,-3.915057182312012,-3.922166280663928,-4.035147533405177,0.3442664482527592
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(O)cc1,-4.828,-3.882423877716065,-4.206747312730133,-4.686536,-4.837610244750977,-4.108056662351778,-4.073497447776409,-3.6130599975585938,-3.908379675222295,-4.164538902263281,0.4119815808826867
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc([N+](=O)[O-])cc1,-4.108,-3.338512897491455,-3.7177393963005967,-3.7759013,-4.299570560455322,-3.538639317685304,-4.073497447776409,-3.3034324645996094,-3.30317830084815,-3.6688089606446055,0.3720063963779639
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-3.403696060180664,-4.993921817979744,-5.202657,-3.709486484527588,-5.262403853691983,-4.073497447776409,-4.549392223358154,-4.666664471684394,-4.482714919899866,0.6923531383837239
CCOC(=O)c1ccc(N(O)C=O)cc1,-0.233,-3.3214011192321777,-3.528120631673952,-3.2431433,-3.960717678070069,-3.197844703343478,-4.073497447776409,-3.1074514389038086,-3.0560742076625904,-3.4360313158328104,0.38721536287971897
CCOC(=O)c1cccc2cccnc12,-3.464,-3.3755273818969727,-4.223878228370285,-3.8477492,-3.99918794631958,-3.445574438810083,-4.073497447776409,-3.612003803253174,-3.816668945296533,-3.79926092396538,0.301860887139308
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-3.204923152923584,-3.952391591341143,-3.8921967,-3.733928203582764,-3.406842402917593,-4.073497447776409,-3.3436450958251958,-3.562993169468923,-3.646302220479452,0.3151024984578853
CCOC(=O)c1ccccc1N,-3.542,-3.9079179763793945,-3.9099022425912286,-4.302715,-4.640243053436279,-3.406842402917593,-4.073497447776409,-3.4035568237304688,-3.673742660493794,-3.914802200915646,0.42753463482396004
CCOC(C)(C)C,-2.005,-2.609099864959717,-2.2528159014771614,-2.5235362,-2.707972764968872,-2.7190541376489987,-4.073497447776409,-2.354753255844116,-2.5620966416714364,-2.7253532767933395,0.5681257570617404
CCOC(C)=O,-2.555,-2.451817512512207,-2.977244242445159,-3.7576044,-2.967498540878296,-3.227833798930166,-4.073497447776409,-2.74230432510376,-3.3133889522700306,-3.1888986524895033,0.5290835385184393
CCOC(C)C(=O)C(O)O,-2.16,-3.513718605041504,-3.006389803807946,-3.5878131,-4.783897876739502,-3.016841718268928,-4.073497447776409,-2.811063051223755,-3.2776349582944686,-3.5088570701440647,0.653095718403377
CCOC(N)=O,-3.422,-2.230142593383789,-2.83572897665774,-3.1357465,-3.223824977874756,-3.227833798930166,-4.073497447776409,-2.6997945308685303,-3.283004794223074,-3.0886967024643086,0.5344921937098542
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-2.5511116981506348,-3.7159132981634206,-3.5523775,-2.8213181495666504,-3.107635905699646,-4.073497447776409,-3.339266538619995,-3.371341610994354,-3.3165577686213887,0.4879093493189474
CCOC1=CC(=O)C(NC(C)=O)=CC1=O,-4.629,-2.5711870193481445,-3.3942212230626456,-3.5415866,-3.5703353881835938,-3.39901386659864,-4.073497447776409,-2.8829963207244877,-3.224541389861627,-3.3321724069444434,0.4552705498250413
CCOC1=CC(c2ccccc2)(c2ccccc2)N(O)c2ccccc21,-4.736,-4.261160850524902,-3.702521454680866,-3.8318965,-3.818392753601074,-3.3774059203134863,-4.318586528236179,-3.5421857833862305,-3.6631628381296473,-3.814414078609048,0.32832372401673776
CCOCC,-2.391,-2.36096715927124,-2.6492945720716943,-2.9823327,-2.8950138092041016,-2.7190541376489987,-4.073497447776409,-2.902604341506958,-2.946986970679124,-2.941218892269816,0.501237525241726
CCOCC(=O)O,-1.726,-2.9332070350646973,-2.616340935128995,-2.7160048,-3.639261484146118,-2.7190541376489987,-4.318586528236179,-2.6682262420654297,-2.8494753856784723,-3.0575195684961107,0.6053132113527449
CCOCC1CO1,-1.988,-2.501253604888916,-2.838444536176641,-2.0807972,-3.194035053253174,-2.718738360273873,-4.073497447776409,-2.6924471855163574,-2.540133220556704,-2.8299183260552594,0.5932453583404927
CCOCC=O,-1.994,-2.740326404571533,-2.682935266791554,-2.8186772,-3.2391929626464844,-2.7190541376489987,-4.073497447776409,-2.7417941093444824,-2.8765186118686223,-2.9864995175810107,0.4735638184962196
CCOCCO,-3.006,-2.6036243438720703,-3.2642869146767346,-3.3359103,-3.962090969085693,-3.34904853829882,-4.073497447776409,-3.3516688346862797,-3.497048182709713,-3.4296469413882145,0.4525489018917795
CCOCCOC(=O)/C=C\c1ccc(OC)cc1,-2.197,-2.809576988220215,-3.3610271669371947,-2.973126,-3.5639326572418213,-3.445958759836464,-3.528222986748217,-2.882875919342041,-2.9414717516396345,-3.1882740287456985,0.31550622782870763
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-4.263564586639404,-4.478434566598972,-4.248566,-4.503537654876709,-3.561514275050178,-4.073497447776409,-3.681797981262207,-4.138407661193757,-4.118665021674705,0.342079953968527
CCOCCOC(C)=O,-2.05,-2.399311065673828,-3.122632637563433,-3.436906,-3.0407159328460693,-3.42688014625742,-4.073497447776409,-2.975411891937256,-3.332275366794465,-3.2259538111061103,0.47892804793650806
CCOCCOCC,-1.798,-2.411890983581543,-2.9008661612654567,-3.118449,-2.712925434112549,-2.9315012645073715,-4.073497447776409,-3.088554859161377,-3.214605793653022,-3.056536368007216,0.48367008749957263
CCOCCOCCO,-2.594,-2.325244903564453,-3.341741431193584,-3.4204054,-3.775075912475586,-3.34904853829882,-4.073497447776409,-3.37434720993042,-3.5836121848542617,-3.4053716285116913,0.505671608168681
CCOCCOCCOCC,-0.533,-2.434666872024536,-2.928983245274436,-3.118449,-2.4586257934570312,-2.9315012645073715,-4.073497447776409,-3.0930159091949463,-3.236306845503877,-3.0343807972173256,0.5132371409777106
CCOCCc1c(-c2ccccc2)nc(N)n2ncnc12,-4.535,-3.843702793121338,-4.054567733681543,-4.2543063,-4.477879524230957,-3.83415273277231,-3.773312067207987,-3.806044578552246,-4.090411622412936,-4.016797168997414,0.25153117703440986
