Smiles,docking score,LGBMscore
CC1=C(O)C(=O)CC1,-4.286,-3.305458222833231
CC1CCC(=O)C1=O,-4.286,-2.8077774016639525
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-3.152400312383582
O=C(NO)c1ccccc1,-4.285,-3.643670458822039
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-4.3088760800663914
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.5737398189093694
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-3.643670458822039
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-3.374108835732062
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-3.4272507308768008
CNC1Cc2cccc3cccc(c23)C1,-4.282,-3.6857590937900038
CN(C)c1cccc(O)c1,-4.282,-3.7591868256240306
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-4.189290842619022
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-4.008335508072974
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-3.820340710316187
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-4.0775024955554064
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-3.4272507308768008
Nc1cccc(-c2ccccc2)c1,-4.277,-3.6925441290177416
Nc1cccc2cc3ccccc3cc12,-4.276,-3.5137891359988003
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.417886672678416
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.144832052102733
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-3.378271526776394
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-4.043704782744041
O=C(n1ccnc1)n1ccnc1,-4.274,-3.0755738660641643
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.553000946704246
CN(CC(O)CO)N=O,-4.273,-3.6067155053120676
CN(C[C@H](O)CO)N=O,-4.273,-3.6067155053120676
O=C1C=CC(=O)C(Cl)=C1,-4.272,-2.998990321415194
O=C1OCC(CCl)=C1Cl,-4.272,-3.004201451220669
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.5198807598140216
ClCc1ccncc1,-4.272,-3.027210276677726
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-3.849408026279751
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.853335929943429
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.853335929943429
O=Cc1ccccc1Cl,-4.271,-3.199845991118506
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-3.5627896539383306
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.417886672678416
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-3.206271915340521
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-3.633894445127727
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-3.231254782974228
Nc1ccc(N)c(Cl)c1,-4.268,-3.4272507308768008
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.3943811328910103
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-3.7011230995895503
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-3.5780069694192296
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-5.157890551440045
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.32435927439377
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.264894855750845
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.2077550105387513
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-3.3082075162438613
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.039750487274805
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.7098311128659147
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-3.9082641171365364
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.3947771153354664
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-3.845815589132653
Clc1ccc2oc3ccccc3c2c1,-4.259,-4.057135696134652
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-3.8467608491108574
COc1nncc2ncccc12,-4.258,-3.24628647098501
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-3.3397758055927413
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.2410939995563237
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-3.644290136633468
Nc1ccccc1S,-4.257,-3.5886165728770902
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-3.903984871108082
Cc1ccc(C=O)cc1,-4.257,-2.994267529951003
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.324744224244605
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-5.039671353937811
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-3.417886672678416
CCc1cnccn1,-4.255,-2.9381994660939803
O=C1OC(=O)c2ccccc21,-4.255,-3.9930082984258966
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.919994362754032
Nc1ccc(O)cc1,-4.254,-3.8085145827145888
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.678013542246601
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-3.391291637742294
O=Cc1ccccc1,-4.252,-3.2219750100788533
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-3.4958215108477857
Fc1ccc2ccccc2n1,-4.251,-3.2219750100788533
COc1nncc2cnccc12,-4.25,-3.0185789908571596
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-3.490499939718815
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-3.4767055866957706
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-3.9181437379040225
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-3.539318997021146
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-3.561448015981493
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-5.159559638868496
O=C(O)c1cc2ccccc2cc1O,-4.248,-4.076178398285376
CN(C)N,-4.247,-3.2129511391642427
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.836643065517789
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-3.2596018244936062
O=Cc1cccc(Cl)c1Cl,-4.246,-3.2492561541915013
CN1CCC[C@@H]1c1cccnc1,-4.244,-3.292171250906409
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.464993970914033
O=NN(O)c1ccccc1,-4.243,-3.2762382287058878
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-3.495036120948845
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.95534395871626
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-3.2126045695081378
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-3.6806809152296407
ONc1ccc2ccccc2c1,-4.241,-3.7341730473206214
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.3947771153354664
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.4169061342958136
Nc1ccccc1O,-4.24,-4.237777058555558
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-4.4478851258609575
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-3.867944608093
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-3.764092400029322
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-4.257040616592175
Cc1cccnc1,-4.237,-3.2219750100788533
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.014287726746208
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-3.644290136633468
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-3.480190870219338
c1ccc2c(c1)oc1ccccc12,-4.236,-3.2076482657079457
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-3.2052431096764518
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-3.333723332592155
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-2.927717230784685
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.9507268847013224
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-3.494510673708981
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-3.1425260223593927
SCCc1cnccn1,-4.231,-3.031933068141917
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.3234296245024315
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.306308104055133
N=C(N)S(=O)O,-4.231,-3.3255593488107653
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-3.360354440862131
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-3.7080463027162933
CC(C)=CCC1CCCC1=O,-4.229,-2.9788751154032376
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-4.595639254533296
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-3.419130699245369
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-3.253078533087866
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-3.6316329705856614
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-3.680834716892424
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-3.280127435194561
COc1cccc(C(=O)CBr)c1,-4.223,-3.348670735299927
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.444660093880215
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.055363349021567
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-3.1998213306326884
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-3.1311132500063787
CN(N=O)c1cccnc1,-4.221,-3.2762382287058878
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-3.7341730473206214
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-4.344268397103307
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-3.6567264798693975
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-3.8819612738273133
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-3.1556973969650066
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-3.084648109654057
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.2544952847639457
O=C1C=C(CCl)CO1,-4.217,-3.0176063237710093
COc1cc(N)ccc1NC(C)=O,-4.216,-4.47051874521367
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.292171250906409
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-5.243018806870949
c1cnc2c(c1)C1OC1C1OC21,-4.214,-3.2076482657079457
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-3.206271915340521
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-3.3332867099417123
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-2.890640809116566
CC(=O)Nc1ccccc1C,-4.213,-3.643670458822039
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-4.072779704091214
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-3.747588239941872
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.9269202703903288
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-3.4272507308768008
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-3.883743909369374
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-3.264170532756946
C=Cc1ccncc1,-4.209,-2.994267529951003
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-4.144832052102733
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-4.595639254533296
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-4.245623932351575
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-3.922728923067477
C=CCc1ccc(O)cc1,-4.205,-3.6120934202239168
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-4.191019941352641
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-3.8753213704098135
O=C1CC2SCC=CN12,-4.204,-3.0755738660641643
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-4.059438078432671
Nc1cccc(N)n1,-4.203,-3.5247126210502446
CC(C)CNc1snc2ccccc12,-4.203,-3.775928601655706
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-5.469811044798185
Oc1cc2ccccc2c2ccccc12,-4.201,-4.076178398285376
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-3.3472171765745333
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-3.377908609375353
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-3.2975252910830912
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-3.2371197670802423
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-3.36611945039576
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-4.477752253518841
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.812986211858835
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-3.388278760312057
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-3.2970781302811223
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-3.884064083766896
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-3.5950515041723263
ClCc1ccccn1,-4.194,-3.232950732572367
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-3.420753193989199
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-3.531858862543481
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-4.221312471445418
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-4.704171589579291
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-3.523396505475903
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-4.142160223753255
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-4.408347936953122
CC(=O)OCC(O)CO,-4.19,-3.7480092192727787
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-3.353080760587582
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-4.857802353128685
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-3.8819612738273133
Nc1cccc([N+](=O)[O-])c1O,-4.189,-3.989058372560412
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-4.008433221368945
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.07520453294252
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.221312471445418
Cc1cccc(O)c1C,-4.187,-4.018429592633004
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-3.5163202913870815
Oc1cnc2ccccc2c1,-4.185,-3.8117156376506274
CCNc1nc(N)nc(Cl)n1,-4.184,-3.6535211955060145
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-3.914706039729918
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-4.088572110643408
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-4.552731598613981
COc1ccc(C=O)cc1,-4.182,-3.0185789908571596
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-3.2629928504446593
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-5.066952498050458
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.09565203529139
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-3.1353607896619238
Oc1ccc2ncccc2c1,-4.177,-3.8117156376506274
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-3.4764944103477817
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-3.196397531124553
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-3.244742965489552
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-3.244742965489552
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.938539397796103
Oc1cccc2cccnc12,-4.175,-4.018429592633004
CC1(C)C2CCC1(C)C(O)C2,-4.175,-3.010559357954443
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-5.353930925701758
Cc1ccc(O)cc1C,-4.174,-3.7011230995895503
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-3.494470217327386
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-3.260726010802992
CC(=O)OC[C@H](O)CO,-4.173,-3.7480092192727787
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-3.6838228863209648
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-3.959316527648807
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-3.1965777555408756
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-3.7575691881233397
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-3.2219750100788533
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-3.2590697098604595
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-4.184320874681167
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-4.197085835443129
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-3.7235268143096945
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.154792308866805
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-3.6006926282422094
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-3.7333906644062727
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-4.700419822548358
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-3.313400218557192
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.047945803294452
O=C1C=CC(=O)c2ccccc21,-4.167,-3.2219750100788533
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-3.7856596660402837
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-3.455960689460484
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-3.2970781302811223
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-3.278328606629724
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-3.4021053655086697
OCc1ccc(O)cc1,-4.164,-3.854504621546391
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-3.7220797529271263
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.5519673816171022
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-3.5932320247192786
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.25067842713793
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-3.1828230781917948
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.6738760169780282
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.181311147827441
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-3.5228451606934175
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-3.264894855750845
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-3.287023874711192
CC(O)CCC(=O)c1ccoc1,-4.159,-3.34636640292421
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-3.5356883435437583
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-4.103859075764363
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-3.24628647098501
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-2.9497144820053895
Nc1ccc2ccccc2c1,-4.157,-3.490499939718815
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-4.19520835349994
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-3.785283322592159
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-3.2975252910830912
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-3.6801784177892007
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-3.359974798481632
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-3.133203627930215
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-4.477752253518841
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-3.6801784177892007
CCc1ccccc1O,-4.15,-4.008358314890426
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-3.775928601655706
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.232029752743287
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.5104381141214063
Oc1cccc2ccccc12,-4.147,-4.087083246450362
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-3.4308124518891137
COc1ccc(C=O)cc1OC,-4.147,-3.9269202703903288
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.490499939718815
Clc1nncc2ncccc12,-4.146,-3.2219750100788533
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.7058458910537415
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.3234296245024315
O=c1cc(CO)occ1O,-4.144,-4.1981381778051015
O=NN1CCOC(O)C1,-4.143,-3.165937164975591
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.232950732572367
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-3.437010637551945
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-4.141,-3.6240612557439533
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.141,-5.004425476936206
OC(c1ccc2c(c1)OCO2)C1CO1,-4.139,-3.260726010802992
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-3.511982517905787
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-4.050083374800426
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-4.137,-3.415042390765654
CCOc1ccccc1C(N)=O,-4.137,-4.079910928790466
Cc1nc(N)cc2[nH]c3ccccc3c12,-4.136,-3.635624918418324
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.136,-3.7011230995895503
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.2219750100788533
Nc1ccc(N)c(S(=O)(=O)O)c1,-4.135,-3.5860081094745837
ONc1ccc(Cl)c(Cl)c1,-4.135,-3.6235805092595443
COc1ccc([N+](=O)[O-])ccc1=O,-4.135,-3.772345413666952
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-3.7354405887590394
Oc1cccc(Cl)c1Cl,-4.133,-4.008084996052018
Fc1cccc2cccnc12,-4.132,-3.2492561541915013
Cc1ncc([N+](=O)[O-])n1CCO,-4.132,-3.459415535974954
Cc1ncc([NH+]([O-])O)n1CCO,-4.132,-3.4815445549353012
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-3.198865452735904
Nc1ccc(/C=C/c2cccc(N)c2)cc1,-4.131,-3.5137891359988003
Cc1cccc2cccnc12,-4.131,-3.2492561541915013
CC(=O)O[C@H]1[C@@]2(O)CC(C)(C)CC2=C(C=O)[C@@]2(C=O)C[C@@]12C,-4.13,-4.746028634756144
NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.129,-5.353930925701758
