Smiles,docking score,Ridgescore
O=c1ccc2cc3ccoc3cc2o1,-4.03,-3.711792890738099
NC(CSCc1ccccc1)C(=O)O,-4.028,-4.703910965267518
OC1c2ccccc2Oc2ccccc21,-4.028,-4.136999326888219
CN(C)c1ccncc1,-4.028,-2.863010415348492
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.027,-3.6195539226131634
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.026,-3.3894013114410546
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,-4.026,-2.7313038805693814
Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,-4.026,-3.884273286051628
Cc1c(O)cccc1O,-4.025,-4.20760749256667
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,-4.024,-3.590375719005059
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.023,-4.968553261779592
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-4.023,-3.703492542142987
O=CNc1ccc(Oc2ccc(Cl)cc2)cc1,-4.023,-3.5629563772369686
O=[N+]([O-])c1cccc([N+](=O)[O-])c1CO,-4.022,-3.5217436406477827
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-4.022,-3.0239513122794057
O[C@H]1[C@H]2O[C@]23c2ccc4ccccc4c2-c2cccc(c23)[C@@H]1O,-4.021,-4.202371230970355
CC(=O)c1ccc(Cl)c(Cl)c1Cl,-4.021,-2.8282168006806487
CC(=O)OCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.021,-5.459129675686624
[N-]=[NH+]c1nc[nH]c1C(N)=O,-4.021,-3.394984345369001
O=C1C=CCCC1,-4.02,-3.0906791766905983
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-3.4944308816326712
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.02,-3.5089858273046235
Oc1cccc2ncccc12,-4.02,-4.1992131158256
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,-4.019,-3.793841298289432
CC(=O)Oc1cccc2cccnc12,-4.019,-3.7088490556118194
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,-4.019,-4.3034587250157745
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccncc3)c(F)c21,-4.018,-4.22647620539596
O=Cc1ccc2ccc3cccc4ccc1c2c34,-4.018,-3.722835389120556
[O-][NH+](O)c1ccc2[nH]cnc2c1,-4.017,-3.7288482183575082
CN(CC(=O)NN)c1ccc2ccccc2c1,-4.016,-3.604654255548515
CC1=CCC(=O)O1,-4.016,-3.4730886171423085
Nc1nc2c(s1)CCC1NCCCC21,-4.015,-3.2117973886494817
O=C1CCOP(=O)(N(CCCl)CCCl)N1,-4.015,-2.7846397010932105
COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12,-4.014,-4.162838751715052
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-4.007713266252534
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.014,-3.7518362108136323
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-4.013,-3.614868438740537
C1CC2OC2C1OC1CCC2OC12,-4.013,-3.4321836186947454
COc1c2ccccc2nc2occc12,-4.013,-3.793919978525254
NCCCCCCN,-4.013,-3.185499067141046
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-4.012,-3.9415236503317956
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-4.563918765112125
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.644819203007825
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.012,-3.054859381714871
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-4.011,-2.906351521640505
OCc1ccc(C(F)(F)F)cc1,-4.011,-3.3571014090903617
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-3.6224744284681485
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.01,-2.8473028936904483
COc1ccc2nc3occc3c(OC)c2c1,-4.01,-4.194622152955612
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-3.5623873337026737
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-3.774965649871297
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.5578568163409003
CC(C)COC(=O)c1ccccc1N,-4.009,-3.585782817252195
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.313141063431919
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-2.6766219495761217
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-2.5882281818355164
Cc1c(N)ccc(N)c1C,-4.008,-3.3834502485763833
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-3.9136284637111
Nc1cccc2nc3ccccc3cc12,-4.008,-3.7563529929326624
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-3.0652455797947287
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-3.3853387849205676
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-4.6683606788574155
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-4.310694356345964
c1cc(-c2ccncc2)ccn1,-4.005,-3.3145668316544556
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-3.0014065497039684
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-3.6365688321770664
Cc1cc(N)c(C)cc1N,-4.003,-3.450347242566453
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-4.11181869744789
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-4.2188546913728
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.505813183509445
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-3.0296602299181714
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-3.8416513988377026
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-3.6428259058278174
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.646016366069051
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.646016366069051
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-3.0380932018618285
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-3.978497416002655
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-3.9278998801184954
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-2.672253930977425
CC1=C(Cl)C(=O)OC1O,-3.998,-3.657812574519113
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-4.031473222068503
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.059036833277254
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-3.913309433618642
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-3.5334103085335937
CC(C)CC1NC(=O)CNC1=O,-3.994,-3.43198055948361
Nc1cc2ccccc2cc1N,-3.994,-3.7681622291800148
Cc1ccncc1,-3.994,-3.289013404777744
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-3.1835074509445223
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.6166638964185633
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.6763067493451365
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.312269761596992
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-4.1460408380950335
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.4671494943087198
Clc1cccnc1Cl,-3.989,-3.1546057416182705
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-3.2433433253506205
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-3.562993169468923
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-2.6280830067964245
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-2.513671558269354
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-3.912892531469634
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-3.285691371785499
Nc1cnc2ccc3ccccc3c2c1,-3.985,-3.9675416232713356
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-2.9692368008930115
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.5796935555717733
O=CN(O)c1ccc2ccccc2c1,-3.984,-3.141754933848833
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-4.425423465954664
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-3.5487653532773926
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-4.138407661193757
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-3.873474008772157
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-4.210311347391295
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.7384802338831573
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-3.5299746113037074
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-3.3005711280813124
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-4.752785057791614
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.9939686964198593
Oc1cccc(O)c1O,-3.981,-4.000888851861444
ONc1ccccc1-c1ccccc1,-3.98,-3.6133081035098216
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-3.691319300692081
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-3.48735791539332
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-3.568582339730274
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-3.367992213453688
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-3.27085738468515
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-4.167297049551471
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-4.074591643477881
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.3287201056779923
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-3.2209446200103162
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-2.676289198434656
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-3.6703594003340347
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-3.6315796232480784
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-3.123072293904841
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-3.44868928928839
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-3.665670449546389
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-3.622558436561243
OCCOc1ccccc1,-3.972,-3.877961556891979
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-3.212848371402786
NC(=S)NNC(N)=S,-3.972,-3.379363840418284
O=[N+]([O-])C(Br)(CO)CO,-3.971,-3.026453361231126
[O-][NH+](O)C(Br)(CO)CO,-3.971,-3.38943803654584
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-3.708804865351852
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-2.897880670908433
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-4.407463208614047
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-3.802525381263559
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-4.117807604254278
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-2.99409051142485
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-3.6549230794015317
Cc1ccccn1,-3.968,-3.390432310980694
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-2.741449328048364
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-3.3324788469512803
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-3.1382070640838045
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-3.9546495841047213
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-3.394171750401581
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-4.7395800710824485
OCC1CCCO1,-3.967,-2.5264288244178217
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-2.540690955315027
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-5.093131482720781
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-3.6662639092686287
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-3.327217826241256
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-3.8436860539352375
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-3.791491063684715
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-3.0915282559932145
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-4.201468299851381
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.413068466149743
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-3.984988662940976
CC1=C(O)C(=O)C(O)CO1,-3.963,-3.577017092004084
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-4.070988736206097
Cn1c(N)nc2cc(O)ccc21,-3.962,-3.5558184249980336
Nc1cc(Cl)ccc1Cl,-3.962,-3.4324654248574182
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-3.749834366170213
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-3.8502818246608386
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-5.067233823693249
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-3.0791450309634993
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-2.9974089143924485
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-3.490635426603893
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-3.6654140037038125
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-3.0463735188331347
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-3.804057740389928
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-3.618745390142626
Cc1ccc(C(C)C)c(O)c1,-3.959,-4.302611908140595
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.959,-3.815153427878427
Cn1sc(Cl)cc1=O,-3.958,-2.8595966193129425
OCc1ccc(F)cc1,-3.958,-3.6920694192774755
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-4.106234684019089
NC(Cc1ccc(O)cc1)C(=O)O,-3.958,-4.3292927928157505
NN(c1ccccc1)c1ccccc1,-3.957,-3.3149989209875694
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-3.957,-3.7628783142919087
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-3.3567822034882147
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-3.956,-3.564781815839792
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.956,-3.2907455222019837
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.956,-3.689222050607311
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.956,-3.639716691093186
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,-3.956,-3.899774277716782
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.956,-3.0570758968936205
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(Cl)c2)cc1Cl,-3.956,-3.553247771362788
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-3.572817124048518
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.955,-3.4212978714015208
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,-3.954,-3.253012619902237
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.954,-3.6768081526105107
Oc1cccc(O)c1,-3.954,-3.698018233968764
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,-3.953,-3.177926694769102
Cn1c(NO)nc2ncc(-c3ccccc3)cc21,-3.953,-4.204045866898174
O=C1C=C(Cl)C(=O)C1(Cl)Cl,-3.953,-2.9395932419082094
CCCNc1snc2ccccc12,-3.952,-3.5150143105274143
CCc1cccc2cccnc12,-3.952,-3.3593990168936916
O=[N+]([O-])c1ccc(CNCCO)o1,-3.952,-3.933760840733111
[O-][NH+](O)c1ccc(CNCCO)o1,-3.952,-4.197233041535906
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.951,-3.5060985111085703
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,-3.951,-3.7550952585098174
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,-3.951,-3.9454674921600636
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-4.019748555204233
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,-3.95,-3.843623898034529
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,-3.95,-3.523361000678843
Cc1ccc2[nH]c3c(C)ccc(C)c3c2c1,-3.949,-3.418831333991884
c1ccc2c(c1)-c1ccc3ccccc3c1[C@H]1N[C@@H]21,-3.949,-3.478508939879233
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-3.949,-3.478508939879233
CC(=O)Nc1nc2c3cccnc3ccc2n1C,-3.948,-3.4743161909524485
Nc1nc(-c2cccnc2)cs1,-3.948,-3.4939586083286223
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,-3.948,-3.3527229916465293
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-2.8856636861407208
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.946,-3.8476419958730546
CCCC(O)C(CC)CO,-3.945,-3.744241572343222
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-3.945,-3.620759936784153
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.945,-4.118442049267513
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,-3.945,-4.497350060191427
Nc1c(O)cccc1C(=O)O,-3.944,-4.371120804658341
Cc1ccc2c(c1)[C@H](C)c1ccccc1-2,-3.944,-3.622528129753157
Cc1ccc2c(c1)C(C)c1ccccc1-2,-3.944,-3.622528129753157
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-3.944,-3.570692848404411
Nc1cccc(N)c1,-3.943,-4.023962026014212
CN(Cc1ccccc1)C(=O)CBr,-3.942,-3.0402779439928524
O=C(CBr)c1ccc(Br)cc1,-3.942,-3.229018251005868
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-3.942,-3.906109301458688
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.942,-2.722503553791103
O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,-3.941,-3.714544979472868
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-3.94,-4.041985429979117
Cn1c([N+](=O)[O-])cnc1C1NC(CO)(CO)CO1,-3.94,-2.892385892113413
COc1nsc2c(N)cccc12,-3.939,-3.7737886335149318
O=C(O)Cc1c[nH]c2ccc(O)cc12,-3.939,-4.381228353808195
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939,-1.96155326939988
Clc1ccncc1,-3.938,-3.1388745765504886
COc1c(O)cc2c3c1-c1ccccc1CC3N(C)CC2,-3.938,-4.7943169055514225
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccn4ncccc43)CSC12)c1nsc(N)n1,-3.937,-5.2109841639892025
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-3.937,-3.605071497904817
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-3.936,-3.4083101727380747
CCn1c2ccccc2c2cc(N)ccc21,-3.936,-4.1369344369635
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.936,-3.3493804809711487
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,-3.935,-3.149676683705412
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-3.935,-4.177366110795418
Cn1cncc1[N+](=O)[O-],-3.934,-2.962561970268753
Cn1cncc1[NH+]([O-])O,-3.934,-3.305435409469391
Oc1cc(O)cc(O)c1,-3.934,-3.593896642200554
Nc1ccc2ncccc2c1,-3.934,-3.7203985193342497
NC(CCC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-3.933,-4.8079294803591495
COC(=O)C(CSCC(C)Br)NC(C)=O,-3.933,-3.98765912563064
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-3.933,-2.148834271333978
CN(CCC#N)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.933,-3.235717020457748
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-3.931,-2.872918880371605
Oc1ccc2c(ccc3c4ccccc4ccc23)c1,-3.931,-3.375153688376729
Cc1cc(C)c2cc(C)c(N)cc2n1,-3.93,-3.573404380548613
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,-3.93,-3.6780173756194907
Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.929,-4.358240612445017
Nc1ccc2c(c1)-c1ccccc1C2,-3.928,-3.825915727507774
COc1cc2c(c3oc(=O)c4c(c13)CC[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-3.928,-3.7060201197181106
Oc1ccccc1Cl,-3.927,-3.6868581831081606
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-3.927,-3.7311058403361024
CN(C)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.927,-2.973151471889282
CN(C)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.927,-3.3613235673034767
COC(=O)C1OC1c1ccccc1,-3.927,-3.9307966572591977
CC(=O)Nc1ccc2c(c1OC(C)=O)Cc1ccccc1-2,-3.925,-3.2667421137807766
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,-3.925,-3.0463735188331347
Clc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-3.924,-3.111381513807075
c1ccc2c(c1)-c1cc3c(cc1C1NC21)-c1ccccc1C1NC31,-3.924,-3.702881571453246
O=C(OCc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-3.923,-4.135411858745038
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-3.923,-3.2427453862473707
Oc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-3.922,-3.739827413884681
CC(=O)Nc1ccc2ccc3ccc(O)c4ccc1c2c34,-3.921,-4.25343535669791
[O-][N+]([O-])=C1CCCC1,-3.921,-2.855196447246631
CCC(C)COC(=O)C=Cc1ccc(N=Cc2ccc(OC)cc2)cc1,-3.921,-3.0971709190022754
O=C(O)c1cc(Br)cc2cccnc12,-3.92,-3.859280396424236
OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.92,-3.7300245990088388
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O,-3.919,-3.0039156890510714
CC(=O)N(O)c1ccccc1,-3.919,-2.362374430446548
CC(=O)Nc1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-3.918,-3.9162608439674647
[O-][NH+](O)c1ccc(NCCO)c(OCCO)c1,-3.918,-4.897522567539965
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,-3.918,-3.149077849945632
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1C,-3.918,-4.163456875358717
COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1,-3.917,-3.1734413567484157
O[C@H]1C=C2c3cc4ccccc4cc3-c3cccc(c32)[C@@H]1O,-3.917,-4.157540515090924
c1ccc2c(c1)-c1ccccc1C1C2N1C1CCCCC1,-3.917,-2.954282114217223
OC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.917,-3.908518918446194
CNC(=O)Oc1cccc2ccccc12,-3.916,-4.01433010728717
Nc1nc(N)nc(N)n1,-3.916,-3.0790242296112664
CC12CCC(CC1=O)C2(C)C,-3.916,-3.0541110392000843
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,-3.916,-3.0541110392000843
COC(=O)c1cc(-c2ccc(N)c(C(=O)OC)c2)ccc1N,-3.916,-3.8203462306142217
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,-3.915,-3.5570163706885314
Cc1cc(N)ccc1-c1ccc(O)cc1,-3.915,-4.081186937278276
OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21,-3.915,-4.038347202911021
COc1c(O)c2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2,-3.915,-3.9516584887527797
